victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31769802,33140086,24,10141437
31769803,33140087,7,9693880
31769808,33140091,24,9693879
31769808,33140092,24,10162074
31769808,33140094,24,10281589
31769808,33140093,24,10250541
31769809,33140091,24,9693878
31769809,33140092,24,10162075
31769809,33140094,24,10281588
31769809,33140093,24,10250542
31770686,33140246,24,9313199
31770694,33140255,1,9021097
31767026,33137124,18,9695261
31767029,33137126,3,9016492
31767034,33137130,3,9695260
31767035,33137131,3,9695259
31770536,33140113,9,9693873
31770566,33140137,1,9022594
31770569,33140140,5,9693867
31766997,33137109,19,9695269
31767000,33137112,24,9695267
31767012,33137116,3,9695265
31767013,33137116,24,9695264
31767011,33137116,16,9695266
31767014,33137117,19,9695263
31767016,33137117,16,9695262
31772415,33141734,21,9697975
31771542,33141567,24,9683825
31771542,33141568,24,10141561
31772324,33141655,1,9679545
31771484,33141512,3,9683839
31772401,33141721,8,9697978
31773211,33143008,1,9695176
31773211,33143009,1,9995331
31773211,33143010,1,10212483
31773233,33143028,9,9690880
31773241,33143035,19,9690877
31773241,33143036,19,10125052
31773242,33143035,19,9690876
31773242,33143036,19,10125053
31771420,33140270,17,9313198
31771428,33140275,16,9689538
31771468,33141497,21,9683844
31772421,33141737,17,9697974
31772421,33141738,18,10090932
31772434,33141755,3,9697972
31772331,33141661,3,9679543
31772331,33141662,18,10091595
31771452,33141480,24,9228211
31772322,33141653,3,9679546
31770702,33140261,3,9021096
31771504,33141532,14,9683833
31771505,33141532,14,9683832
31771509,33141536,15,9683831
31771510,33141537,15,9683830
31771512,33141539,16,9683829
31773232,33143027,3,9690881
31773234,33143029,17,9690879
31773236,33143031,24,9690878
31771557,33141580,16,9254350
31771431,33140278,21,9689537
31771443,33140291,3,9685168
31772374,33141698,3,9303528
31771448,33140296,17,9685167
31771450,33140298,3,9685166
31771451,33141479,3,9683849
31771454,33141482,3,9025621
31771456,33141483,24,9683848
31771460,33141487,3,9683847
31771460,33141488,18,10091439
31771463,33141491,21,9683846
31771466,33141494,5,9683845
31771466,33141495,18,10091440
31771590,33141617,21,9679550
31772311,33141642,17,9679548
31772321,33141652,3,9679547
31771485,33141513,3,9683838
31771490,33141518,15,9683837
31771492,33141520,24,9683836
31771494,33141522,26,9683835
31771500,33141528,6,9683834
31772329,33141659,19,9679544
31772344,33141673,14,9956799
31772350,33141676,24,9679542
31772350,33141677,3,10033506
31772363,33141689,9,9679541
31772364,33141689,9,9679540
31772365,33141690,1,9679539
31772367,33141692,1,9679538
31771475,33141503,17,9683843
31771477,33141505,16,9683842
31771479,33141507,3,9683841
31771480,33141508,9,9683840
31772406,33141725,15,9697977
31772411,33141730,1,9697976
31771515,33141542,19,9683828
31771516,33141543,1,9683827
31772388,33141711,14,9697979
31772424,33141745,21,9697973
31772425,33141746,3,9024064
31772437,33141757,1,9697971
31771536,33141562,24,9683826
31772449,33141769,17,9697970
31772452,33141772,16,9697969
31772453,33141773,8,9697968
31772476,33141793,24,9697967
31772477,33141793,24,9697966
31771546,33141572,24,9683824
31771547,33141572,24,9683823
31771553,33141576,24,9683822
31771554,33141577,17,9683821
31771556,33141579,21,9683820
31771560,33141582,3,9683819
31773182,33142979,14,9310526
31773192,33142988,9,9695177
31771567,33141589,5,9683818
31771569,33141591,16,9025620
31771571,33141593,15,9679554
31771571,33141594,18,10091594
31771582,33141609,21,9679553
31771584,33141611,21,9679552
31771586,33141613,22,9024142
31773225,33143020,7,9695175
31771588,33141615,21,9679551
31771591,33141618,3,9679549
31774145,33143216,18,9686518
31774173,33143238,17,9686508
31773259,33143051,1,9690871
31773343,33143129,24,9690861
31773313,33143102,1,9690863
31773313,33143103,1,10009127
31774108,33143181,17,9686528
31774128,33143202,3,9686524
31775917,33144739,18,9695152
31774980,33144514,21,9680793
31774980,33144515,18,10091549
31775094,33144628,20,9699303
31775130,33144663,26,9294229
31775133,33144666,15,9699289
31775863,33144687,17,9695167
31775863,33144688,18,10091034
31775869,33144694,13,9695165
31775870,33144694,19,9695164
31775889,33144713,3,9695158
31775892,33144716,24,9695157
31775909,33144733,3,9695154
31775911,33144735,3,9695153
31775077,33144611,24,9699306
31773250,33143043,3,9690875
31773253,33143045,3,9690874
31773257,33143049,3,9690872
31773264,33143056,1,9690870
31773268,33143060,21,9690869
31773276,33143070,20,9690867
31775888,33144712,1,9695159
31775896,33144720,1,9695156
31775904,33144728,5,9695155
31775927,33144746,1,9695151
31773254,33143046,1,9690873
31773273,33143065,16,9690868
31773278,33143072,3,9690866
31773290,33143083,24,9690865
31773290,33143084,24,10141484
31773334,33143120,3,9307634
31773340,33143126,3,9307633
31773346,33143133,3,9690859
31773347,33143134,3,9690858
