criminal_act_id,offense_id
6,32831412
6,32833579
6,32834862
6,32834212
6,32826707
6,32834600
8,32831409
6,32831409
6,32831480
6,32833611
6,32840702
8,32840709
6,32831404
6,32833649
6,32834306
8,32834306
7,32827578
6,32831501
6,32841511
6,32841513
8,32841516
6,32841516
6,32833763
6,32826722
8,32832795
6,32833538
6,32833540
6,32833565
6,32833768
2,32842053
6,32833770
6,32834080
1,32833545
6,32834849
8,32834849
1,32833771
7,32834215
6,32833569
6,32833773
8,32834853
3,32826751
6,32834232
6,32840677
6,32831451
6,32833765
6,32833552
6,32833778
6,32833779
3,32833779
3,32840674
6,32834890
6,32834240
8,32834242
6,32834242
6,32827527
6,32833795
6,32840689
6,32827535
8,32827535
6,32833610
1,32834860
6,32826750
3,32834256
6,32833807
6,32827546
8,32827546
6,32833615
2,32833595
6,32834264
6,32827551
6,32834268
6,32834280
6,32834281
6,32827559
8,32831459
8,32833803
6,32842027
6,32841498
8,32841498
3,32841498
6,32827567
3,32834615
6,32834616
6,32842045
3,32840700
6,32833617
6,32834305
6,32842049
6,32841508
6,32841510
6,32834627
6,32834628
6,32833652
6,32833653
6,32834310
6,32833654
6,32827583
6,32834632
6,32842052
6,32834633
6,32842054
6,32834069
6,32831402
3,32842030
1,32841496
6,32834635
6,32841520
6,32834637
8,32834637
6,32826708
8,32826708
6,32826712
6,32831407
6,32833524
6,32833752
7,32834620
6,32842043
8,32831494
6,32827043
6,32827044
1,32833522
8,32833523
6,32832787
6,32842116
3,32842116
6,32834638
2,32827607
6,32831510
6,32841543
6,32834319
6,32834321
1,32835117
6,32832323
6,32842777
6,32842778
6,32840808
6,32840820
6,32840829
1,32834334
6,32833660
1,32842083
6,32841539
6,32841523
1,32834646
6,32842060
6,32833664
6,32827599
6,32827601
6,32841545
8,32833671
6,32831514
6,32833675
6,32842743
1,32827611
2,32842105
6,32841537
6,32842746
6,32827629
1,32842121
6,32840795
6,32842079
6,32842749
6,32842752
6,32842753
8,32841642
6,32841642
6,32841643
6,32842978
6,32843578
6,32843579
6,32843582
6,32843624
1,32844083
8,32844083
6,32844083
6,32842160
6,32842405
1,32843627
6,32842230
6,32841683
8,32841684
6,32841684
6,32840832
8,32842168
6,32840835
6,32843251
6,32843252
1,32842914
2,32842914
6,32842914
8,32839230
8,32839231
6,32843575
6,32842188
6,32839245
6,32843284
6,32843577
6,32842948
8,32842948
6,32843563
6,32841622
6,32843287
6,32843264
3,32841628
6,32843592
6,32839255
6,32841652
8,32841652
1,32839240
2,32843272
6,32844080
6,32843603
6,32844067
6,32841664
8,32842957
1,32839250
1,32842199
6,32842392
3,32841662
1,32841673
6,32842222
6,32842393
6,32842394
6,32842397
6,32843614
1,32842207
8,32842971
6,32842401
6,32842985
6,32844092
6,32843616
6,32842225
6,32842988
6,32842989
6,32839270
6,32843620
6,32841613
6,32843636
6,32851094
7,32851094
8,32851094
7,32843664
6,32839303
6,32839309
6,32843640
6,32851092
6,32839284
6,32851905
8,32843651
8,32839295
6,32839295
6,32841703
6,32841704
1,32844119
6,32841716
1,32851911
5,32851911
6,32843660
3,32841706
6,32851889
6,32843663
6,32851892
6,32839307
6,32851912
6,32842262
6,32839280
2,32841709
6,32844127
6,32851086
6,32843638
6,32851089
6,32841691
6,32844106
8,32840081
6,32844108
6,32844109
6,32844135
6,32851936
6,32851938
1,32851949
6,32851950
6,32851951
6,32840117
2,32842527
2,32842528
6,32851954
6,32843081
6,32840141
6,32850568
6,32850569
6,32850570
6,32843083
2,32852582
6,32852586
6,32840095
6,32844445
6,32840098
5,32840100
6,32843039
6,32841722
6,32840104
6,32841727
6,32851925
6,32851926
6,32850539
6,32844142
6,32850541
6,32840114
6,32851930
6,32843052
6,32843053
6,32843054
8,32841733
6,32841734
6,32844145
6,32843055
6,32851933
6,32844456
6,32844149
6,32844151
6,32843058
6,32843059
6,32840123
6,32844146
6,32851937
8,32851939
6,32841740
6,32852562
6,32844460
6,32850555
6,32844154
6,32844157
6,32843072
6,32851944
6,32841741
6,32841744
6,32841743
6,32851947
6,32843073
6,32852568
6,32852569
6,32844162
6,32850561
