victim_id,injury_id
11493695,5
11493696,5
11493697,4
11493698,4
11493701,4
11493713,4
11493706,4
11493707,4
11493724,4
11493725,5
11493727,5
11493729,4
11493731,3
11493731,4
11493737,4
11493740,4
11493742,4
11493747,4
11493749,4
11493750,4
11493752,4
11493756,4
11493757,4
11493762,5
11493770,5
11493777,4
11493781,5
11493782,5
11493790,4
11493793,5
11493800,5
11493801,4
11493807,4
11493817,4
11493818,5
11493820,4
11493821,4
11493823,5
11493839,5
11493840,5
11493841,5
11493843,4
11493856,4
11493859,4
11493862,4
11493867,5
11493871,4
11493872,5
11493876,4
11493891,4
11493892,4
11487827,4
11487835,4
11487837,5
11487840,4
11487842,4
11487844,4
11487846,4
11487890,5
11487891,5
11487892,5
11487865,5
11487867,4
11487901,5
11487907,4
11487908,4
11487909,4
11487912,5
11487914,4
11487917,4
11487920,5
11487921,4
11487932,5
11487936,6
11487969,5
11487978,4
11487990,5
11487955,5
11487958,4
11487959,4
11487960,5
11487966,5
11487984,5
11487986,4
11487987,4
11487996,4
11487998,4
11488004,4
11488005,4
11488008,5
11488009,4
11488012,5
11488013,4
11488022,4
11488025,3
11488028,4
11488035,4
11488037,5
11488039,4
11488040,4
11488043,5
11488060,5
11488064,5
11488069,4
11488070,4
11488081,4
11488082,4
11488085,5
11488089,4
11488114,5
11488121,5
11488130,5
11488131,4
11488048,4
11488145,4
11488149,4
11488152,4
11488172,5
11488173,5
11488175,4
11488181,5
11488185,4
11488186,5
11488187,4
11488190,5
11488199,4
11488200,5
11488203,4
11488204,4
11488205,5
11488211,4
11488212,5
11488216,4
11488218,2
11488218,4
11488230,5
11488231,5
11488235,5
11488256,3
11488256,4
11488271,4
11488295,4
11488296,4
11488302,4
11488325,4
11488327,5
11488338,5
11488350,4
11488352,4
11488353,4
11488354,5
11488362,4
11488363,4
11488278,4
11488285,4
11488286,4
11488401,5
11488402,5
11488405,4
11488406,5
11488407,5
11488421,4
11488430,4
11488452,4
11488370,5
11488381,5
11488384,4
11488385,4
11488389,5
11488393,4
11488396,5
11488434,4
11488438,5
11488447,4
11488457,4
11488460,5
11488461,4
11488468,5
11488469,5
11488474,5
11488477,4
11488789,5
11488485,4
11488496,5
11488498,5
11488506,4
11488513,5
11488519,4
11488521,4
11488523,5
11488524,4
11488526,4
11488527,5
11488528,4
11488529,4
11488538,4
11488544,4
11488547,4
11488548,5
11488565,5
11488572,5
11488575,4
11488585,1
11488585,6
11488585,8
11488588,5
11488592,4
11488593,4
11488594,5
11488598,4
11488599,4
11488601,5
11488603,5
11488607,5
11488619,5
11488629,4
11488639,5
11488566,4
11488581,5
11488582,4
11488679,4
11488681,5
11488682,5
11488699,5
11488704,5
11488633,5
11488636,4
11488638,4
11488646,4
11488647,4
11488650,4
11488654,4
11488657,5
11488662,4
11488663,5
11488664,4
11488667,4
11488708,2
11488708,3
11488708,4
11488711,5
11488721,4
11488722,5
11488745,5
11488747,4
11488754,4
11488760,5
11488763,4
11488767,5
11488768,5
11488769,5
11488771,5
11488824,4
11488826,4
11488831,4
11488836,4
11488841,4
11488840,4
11488842,4
11488844,4
11488847,4
11488848,4
11488849,4
11488850,4
11488878,3
11488883,6
11488888,4
11488895,4
11488901,4
11488906,4
11488908,4
11488909,4
11488920,4
11488923,4
11488927,4
11488929,4
11488930,4
11488960,4
11488934,4
11488949,4
11488951,4
11488957,4
11488961,4
11488965,5
11488971,4
11488972,4
11488973,4
11488976,4
11488979,4
11488980,4
11488803,5
11488991,4
11488996,4
11488809,5
11489034,4
11489045,4
11489050,4
11489055,4
11489057,4
11489058,4
11489060,4
11489070,4
11489071,4
11489086,4
11489088,4
11489090,4
11489092,5
11489093,5
11489094,2
11489094,3
11489094,4
11489094,8
11489099,4
11489103,4
11489105,5
11489108,5
11489110,5
11489114,5
11489115,5
11489116,4
11489123,5
11489363,4
11489146,4
11489154,2
11489156,4
11489158,5
11489164,5
11489177,5
11489183,4
11489184,4
11489185,4
11489186,4
11489189,5
11489191,4
11489196,5
11489197,4
11489200,5
11489210,5
11489215,4
11489239,4
11489243,4
11489245,4
11489246,4
11489246,8
11489250,4
11489251,5
11489253,5
11489226,4
11489229,5
11489235,4
11489236,4
11489257,4
11489269,4
11489272,5
11489273,5
11489274,4
11489279,5
11489285,4
11489289,4
11489290,4
11489291,4
11489293,5
11489294,4
11489301,4
11489305,5
11489315,4
11489323,4
11489327,4
11489350,4
11489352,4
11489401,4
11489408,5
11489364,5
11489366,5
11489368,5
11489370,5
11489373,5
11489382,5
11489385,5
11489387,5
11489391,5
11489392,4
11489399,4
11489412,4
11489429,5
11489436,5
11489438,4
11489439,5
11489441,4
11489442,4
11489444,5
11489453,4
11489454,5
11489465,5
11489472,4
11489475,4
11489476,4
11489478,5
11489479,5
11489480,4
11489486,4
11489490,5
11489497,5
11489508,4
11489512,5
11489518,4
11489832,4
11489834,5
11489843,5
11489524,4
11489528,4
11489531,4
11489536,6
11489537,4
11489555,5
11489571,4
11489572,4
11489577,4
11489588,5
11489589,5
11489590,5
11489595,4
11489608,5
11489609,5
11489621,4
11489625,4
11489626,4
11489627,4
11489633,4
11489643,4
11489644,4
11489652,5
11489837,5
11489674,5
11489688,4
11489695,4
11489701,2
11489707,4
11489708,4
11489709,4
11489722,4
11489723,4
11489724,4
11489728,5
11489729,5
11489731,4
11489768,5
11489771,4
11489742,4
11489752,4
11489792,1
11489794,5
11489795,5
11489815,5
11489816,5
11489817,5
11489887,8
11489864,4
11489869,4
11489898,5
11489909,4
11489938,5
11489941,5
11489942,4
11489949,4
11489955,4
11489956,4
11489960,1
11489961,5
11489962,5
11489970,4
11489971,5
11490003,5
11489980,5
11489995,4
11489996,2
11489997,3
11489997,7
11489998,5
11489999,5
11490000,4
11490020,4
11490022,5
11490029,4
11490043,4
11490172,5
11490060,4
11490059,5
11490061,4
11490072,4
11490076,5
11490081,4
11490089,4
11490093,4
11490098,4
11490099,4
11490100,4
11490126,5
11490127,4
11490138,5
11490128,5
11490137,4
11490174,8
11490175,5
11490154,4
11490155,4
11490164,4
11490165,4
11490166,4
11490170,4
11491019,5
11491529,4
11491817,4
11491824,4
11491827,4
11491247,5
11492254,5
11491754,5
11491475,4
11491588,5
11491143,4
11491612,5
11491625,6
11491652,4
11491883,4
11492203,5
11492210,2
11492210,4
11492217,4
11490256,4
11490259,5
11490263,4
11490337,4
11490355,4
11491310,4
11491953,5
11491011,4
11491012,4
11491018,4
11491025,5
11491382,5
11491031,5
11491033,3
11491038,5
11491065,5
11491074,5
11490930,4
11490943,5
11490965,5
11490980,5
11490986,5
11490987,4
11490990,5
11490994,4
11490996,5
11490999,4
11491005,4
11491009,1
11491009,4
11490557,5
11490475,5
11490677,5
11490693,4
11490406,4
11490833,4
11490863,5
11490882,4
11490895,5
11491088,4
11491092,4
11491239,4
11491241,1
11491256,5
11491106,5
11491110,5
11491111,5
11491115,4
11491134,4
11491136,4
11491137,4
11491163,5
11491169,4
11491174,4
11491181,4
11491182,4
11491186,4
11491188,4
11491190,5
11491192,4
11491193,5
11491363,4
11491369,5
11491370,2
11491371,4
11491372,5
11491374,5
11491376,5
11491389,5
11491259,4
11491267,4
11491269,1
11491269,4
11491276,4
11491287,5
11491290,6
11491297,4
11491407,4
11491409,1
11491418,4
11491304,5
11491305,4
11491307,5
11491312,5
11491313,5
11491316,5
11491318,5
11491320,5
11491333,4
11491338,4
11491339,4
11491353,5
11491358,5
11491360,5
11491498,4
11491499,4
11491507,4
11491517,5
11491518,4
11491520,4
11491525,4
11491534,4
11491539,4
11491549,4
