victim_id,offender_id,relationship_id,nibrs_victim_offender_id
11493695,12177547,1,3890068
11493696,12177547,1,3890067
11493697,12177548,25,3890066
11493697,12177549,3,4082619
11493698,12177548,3,3890065
11493698,12177549,25,4082618
11493701,12177553,21,3890064
11493713,12177568,24,3890061
11493706,12177559,16,3890063
11493707,12177560,1,3890062
11493724,12177580,9,3890060
11493725,12177581,1,3890059
11493727,12177583,7,3890058
11493729,12177585,3,3890057
11493731,12177587,5,3570431
11493733,12177589,1,3890056
11493734,12177589,1,3890055
11493737,12177593,21,3890054
11493759,12177622,3,3888894
11493740,12177597,21,3570430
11493742,12177599,21,3888901
11493747,12177604,19,3888900
11493749,12177608,25,3888899
11493749,12177609,4,4082452
11493750,12177608,17,3888898
11493750,12177609,25,4082451
11493752,12177611,21,3888897
11493756,12177618,16,3888896
11493757,12177619,1,3888895
11493762,12177625,21,3888893
11493770,12177634,14,3888892
11493777,12177642,21,3888891
11493781,12177647,25,3484207
11493781,12177648,21,4082450
11493782,12177647,21,3484206
11493782,12177648,25,4082449
11493790,12177657,1,3888890
11493793,12177660,24,3969190
11493800,12177672,1,3888889
11493801,12177673,19,3570428
11493807,12177680,21,3888888
11493817,12177691,5,3888887
11493818,12177692,3,3888886
11493820,12177694,3,3888885
11493821,12177695,21,3570427
11493823,12177697,19,3888884
11493839,12177719,21,3887646
11493840,12177720,15,3887645
11493841,12177720,15,3887644
11493843,12177722,21,3887643
11493856,12177742,3,3887642
11493859,12177745,22,3887641
11493862,12177748,1,3887640
11493862,12177750,1,4123324
11493862,12177749,1,4082236
11493867,12177755,3,3887639
11493871,12177761,3,3887638
11493872,12177762,15,3887637
11493876,12177767,1,3887636
11493891,12177792,21,3887635
11493892,12177793,7,3570420
11487859,12171314,9,3898669
11487827,12171281,6,3898676
11487835,12171289,1,3898675
11487837,12171291,1,3484205
11487840,12171296,21,3898674
11487842,12171298,21,3898673
11487844,12171299,1,3898672
11487846,12171301,21,3898671
11487850,12171305,1,3898670
11487890,12171376,1,3897425
11487891,12171376,1,3897424
11487892,12171377,1,3897423
11487865,12171321,21,3579783
11487867,12171324,6,3898668
11487901,12171386,21,3897422
11487907,12171394,21,3897421
11487907,12171395,25,4083741
11487908,12171394,25,3897420
11487908,12171395,21,4083740
11487909,12171396,1,3897419
11487912,12171399,1,3897418
11487914,12171401,6,3897417
11487917,12171404,13,3897416
11487917,12171406,13,4123642
11487917,12171405,13,4083739
11487920,12171409,20,3897415
11487921,12171410,3,3897414
11487932,12171424,19,3897413
11488046,12171547,5,3896212
11487936,12171427,1,3897412
11487938,12171429,20,3897411
11487940,12171431,1,3897410
11487969,12171464,1,3576529
11487969,12171465,1,4083738
11487978,12171478,1,3425707
11487978,12171479,1,4011126
11487983,12171484,19,3896231
11487990,12171489,26,3896229
11487955,12171450,1,3897409
11487958,12171453,17,3897408
11487959,12171454,14,3897407
11487960,12171455,21,3897406
11487966,12171461,1,3897405
11487984,12171485,24,3896230
11487996,12171495,5,3896228
11487998,12171497,24,3896227
11488004,12171503,18,3534872
11488005,12171504,3,3896226
11488008,12171506,1,3896225
11488009,12171507,5,3896224
11488012,12171510,5,3896223
11488013,12171511,26,3896222
11488022,12171522,26,3896221
11488025,12171525,17,3896220
11488027,12171527,1,3896219
11488028,12171528,1,3896218
11488035,12171535,13,3896217
11488037,12171537,19,3896216
11488037,12171538,16,4083565
11488039,12171540,3,3896215
11488040,12171541,3,3896214
11488043,12171544,5,3896213
11488064,12171563,16,3576527
