arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2760416,1,2769644
2763605,1,2769561
2762505,1,2769533
2762503,1,2769531
2762498,1,2769526
2762493,1,2769521
2762491,1,2769519
2762489,1,2769517
2762487,1,2769515
2762486,1,2769514
2762485,1,2769513
2762484,1,2769512
2762477,1,2769505
2762476,1,2769504
2762475,1,2769503
2762474,1,2769502
2762473,1,2769501
2762472,1,2769500
2762458,1,2769486
2761455,1,2769475
2761430,1,2769450
2761429,1,2769449
2761428,1,2769448
2763578,1,2769332
2763577,1,2769331
2763551,1,2769305
2763550,1,2769304
2762453,1,2769280
2762451,1,2769278
2762450,1,2769277
2762447,1,2769274
2762446,1,2769273
2762417,1,2769244
2762415,1,2769242
2761359,1,2769178
2763523,1,2769079
2763465,1,2769021
2762383,1,2769012
2762361,1,2768990
2761329,1,2768951
2761314,1,2768936
2761313,1,2768935
2763435,1,2768794
2763434,1,2768793
2762188,1,2768223
2763235,1,2768004
2763201,1,2767970
2762109,1,2767947
2764039,1,2767809
2764038,1,2767808
2764037,1,2767807
2764036,1,2767806
2764035,1,2767805
2764034,1,2767804
2764033,1,2767803
2764032,1,2767802
2764031,1,2767801
2764029,1,2767799
2764028,1,2767798
2764027,1,2767797
2764012,1,2767782
2763999,1,2767769
2763998,1,2767768
2763185,1,2767758
2763140,1,2767713
2763139,1,2767712
2763135,1,2767708
2763134,1,2767707
2763133,1,2767706
2763129,1,2767702
2763128,1,2767701
2763126,1,2767503
2763118,1,2767495
2763117,1,2767494
2763107,1,2767484
2763094,1,2767471
2763084,1,2767461
2763073,1,2767450
2760896,1,2767337
2760866,1,2767307
2763019,1,2767200
2763018,1,2767199
2763016,1,2767197
2763004,1,2767185
2760856,1,2767100
2760848,1,2767092
2760847,1,2767091
2760833,1,2767077
2762970,1,2766955
2762967,1,2766952
2762966,1,2766951
2762965,1,2766950
2762953,1,2766938
2762943,1,2766928
2762940,1,2766925
2760781,1,2766830
2760780,1,2766829
2760779,1,2766828
2760771,1,2766820
2760746,1,2766795
2760745,1,2766794
2762913,1,2766703
2762881,1,2766671
2761769,1,2766623
2761768,1,2766622
2760688,1,2766541
2763906,1,2766494
2763905,1,2766493
2763904,1,2766492
2762841,1,2766434
2762840,1,2766433
2762816,1,2766409
2761666,7,2766322
2761665,1,2766321
2760661,1,2766317
2760660,1,2766316
2760659,1,2766315
2760658,1,2766314
2760657,1,2766313
2760656,1,2766312
2760655,1,2766311
2760654,1,2766310
2760653,1,2766309
2760599,1,2766255
2763855,1,2766246
2763842,1,2766233
2763839,1,2766230
2763838,1,2766229
2763829,1,2766220
2763828,1,2766219
2763817,1,2766208
2762786,1,2766183
2762785,1,2766182
2762771,1,2766168
2762765,1,2766162
2761642,1,2766100
2761618,1,2766076
2761616,1,2766074
2762719,1,2765917
2762686,1,2765884
2761561,1,2765820
2761550,1,2765809
2767865,1,2762161
2767840,1,2762136
2767787,1,2761889
2767766,1,2761673
2767765,1,2761672
2767755,1,2761662
2754029,1,2761258
2753992,1,2761221
2752915,1,2760938
2752907,1,2760930
2752890,1,2760913
2752889,1,2760912
2752888,1,2760911
2752884,1,2760907
2752883,1,2760906
2752877,1,2760900
2752876,1,2760899
2752875,4,2760898
2752870,1,2760893
2752869,1,2760892
2756031,1,2760886
2756030,1,2760885
2756029,1,2760884
2756018,1,2760873
2754979,7,2760758
2753899,1,2760734
2752862,1,2760687
2752860,1,2760685
2752849,1,2760674
2752837,1,2760662
2752834,1,2760659
2752812,1,2760637
2752811,1,2760636
2752810,1,2760635
2752809,1,2760634
2752808,1,2760633
2752804,1,2760629
2752803,1,2760628
2752802,1,2760627
2752801,1,2760626
2752793,1,2760422
2752774,1,2760403
2752757,1,2760386
2752754,1,2760383
2752748,1,2760377
2752747,1,2760376
2752742,1,2760371
2752735,1,2760364
2755614,1,2760341
2755613,1,2760340
2752695,1,2760127
2753676,1,2759920
2753675,1,2759919
2752630,1,2759865
2754743,1,2759732
2753652,1,2759697
2752525,1,2759365
2752394,1,2759038
2755648,1,2758982
2753440,1,2758887
2752364,1,2758811
2752328,1,2758775
2756097,1,2758769
2756096,1,2758768
2756081,1,2758754
2756071,1,2758744
2756069,1,2758742
2756068,1,2758741
2756066,1,2758739
2756058,1,2758731
2756057,1,2758730
2756056,1,2758729
2756050,1,2758723
2756048,1,2758721
2756044,1,2758717
2756043,1,2758716
2756042,1,2758715
2756032,1,2758705
2754498,1,2758689
2754488,1,2758679
2753384,1,2758631
2753356,1,2758603
2755494,1,2758495
2755484,1,2758485
2752231,1,2758284
2757204,1,2757068
2756135,1,2757017
2759236,1,2756927
2759216,1,2756706
2759201,1,2756691
2759200,1,2756690
2759199,1,2756689
2759179,1,2756669
2758097,1,2756608
2756415,7,2753868
2758397,1,2753474
2757296,1,2753394
2759380,1,2753235
2758337,1,2753213
