suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,12088849,4.5,1,611400
5,12088858,5,1,611401
5,12086385,1,11,611418
2,12086389,1,11,611419
2,12086391,1,1,611420
5,12088884,9.5,1,611423
12,12088909,1,11,611424
5,12088923,1,11,611425
12,12088929,1,11,611426
5,12086443,10.5,1,611428
2,12086445,2.9,1,611429
5,12086446,6,1,611430
5,12086448,0.1,1,611431
5,12088970,0.25,3,611434
5,12089019,1,1,611435
5,12089023,1,11,611436
5,12086488,2,1,611463
16,12086489,2,1,611464
5,12089028,1,11,611469
5,12089032,1,11,611470
5,12085412,1,11,611477
5,12085446,1,11,611489
5,12085450,1,11,611490
5,12089263,1,11,611516
5,12089265,1,11,611517
5,12089275,1,11,611518
5,12089280,1,11,611519
5,12089281,1,11,611520
5,12089287,1,11,611521
5,12089289,1,11,611522
5,12089296,1,11,611523
5,12089311,1,3,611524
5,12089312,2,1,611525
5,12089313,0.075,3,611526
5,12089314,2,1,611527
12,12089322,1,11,611528
12,12089329,0.1,1,611529
5,12085597,1,11,611558
5,12086819,1,11,611573
8,12086821,1,11,611574
5,12086823,1,11,611575
5,12086828,1,11,611576
5,12086830,1,11,611577
5,12086845,1,11,611578
5,12086852,1,11,611579
5,12086856,1,11,611580
5,12086863,1,11,611591
5,12086867,1,11,611592
5,12086872,1,11,611593
5,12086884,1,11,611594
5,12086895,1,11,611595
5,12086897,1,11,611596
5,12086918,1,11,611597
5,12086925,10,3,611598
5,12086926,6,1,611599
12,12086931,5,1,611600
8,12088228,1,11,611602
5,12088230,1,11,611603
5,12088232,1,11,611604
16,12088234,1,11,611605
5,12088239,1,11,611635
8,12088240,1,11,611636
5,12088243,1,11,611637
5,12088263,1,11,611638
5,12088283,1,11,611639
5,12088294,1,11,611640
5,12088297,1,11,611641
5,12088301,1,11,611642
5,12088302,1,11,611643
5,12088318,1,11,611656
5,12088320,1,11,611657
5,12088328,1,11,611658
5,12088382,5,3,611661
5,12088385,2.5,1,611662
5,12088388,8.5,1,611663
5,12088394,1.5,1,611664
5,12089247,0.001,3,611665
17,12089257,1,11,611666
5,12085894,1,11,611667
5,12085902,1,11,611668
5,12085908,1,11,611669
5,12085919,1,11,611670
5,12085936,1,11,611671
5,12085939,1,11,611672
5,12085948,1,11,611673
5,12163692,1,9,616054
5,12166150,1,9,616063
1,12166151,5,9,616064
5,12163732,4,9,616076
5,12163745,1,9,616077
5,12163753,2,9,616078
1,12163766,1,9,616079
5,12165122,1,9,616114
5,12162682,1,9,616136
12,12162691,21,9,616137
5,12165153,2,9,616139
5,12165163,4,9,616140
12,12165179,2,9,616141
5,12165184,1,9,616142
12,12165187,3,9,616143
12,12166470,1,9,616145
5,12162754,1,9,616146
5,12162779,2,9,616147
12,12165228,2,9,616148
5,12165264,1,9,616149
5,12162794,1,9,616167
5,12162797,1,9,616168
5,12165457,1,9,616187
5,12166514,1,9,616188
12,12165483,1,9,616192
12,12165492,1,9,616193
12,12164268,4.7,1,616201
12,12164284,1,9,616202
5,12165557,1,9,616203
5,12165605,1,9,616204
12,12164322,1,9,616235
5,12165642,1,9,616246
5,12165644,1,9,616247
5,12165709,1,9,616264
5,12163246,1,9,616271
12,12162250,3,9,616297
5,12162256,1,9,616298
5,12164636,460,1,616302
5,12180258,1,1,616306
5,12180297,11,1,616307
5,12177900,1,1,616315
5,12177911,1,1,616316
16,12177926,1,1,616317
5,12177929,1,1,616318
1,12177943,1,1,616319
1,12177944,1,1,616320
5,12177968,4,1,616321
5,12180376,1,1,616327
12,11947733,0.01,1,602740
12,11948964,1,1,602743
12,11948980,1,3,602744
5,11945440,1,1,602746
5,11945465,1,1,602747
