victim_id,offense_id
11493686,13705393
11493687,13704168
11493688,13705394
11493689,13702564
11493685,13705392
11493691,13702565
11493692,13702566
11493693,13705395
11493690,13701880
11493694,13702567
11493695,13705396
11493696,13705396
11493697,13702568
11493698,13702568
11493699,13701881
11493700,13701882
11493700,13701883
11493701,13705397
11493702,13702569
11493703,13701884
11493705,13704169
11493713,13702571
11493736,13701895
11493743,13701898
11493748,13705786
11493888,13705823
11493895,13701941
11493775,13702585
11493796,13705797
11493811,13701914
11493816,13705803
11493704,13702570
11493706,13701885
11493707,13704170
11493708,13704171
11493709,13701886
11493710,13701887
11493711,13701888
11493712,13705398
11493714,13704172
11493715,13704173
11493716,13702572
11493717,13701889
11493718,13701890
11493719,13701890
11493720,13705399
11493721,13705399
11493722,13701891
11493723,13705400
11493724,13704174
11493725,13704175
11493726,13701892
11493727,13702573
11493728,13701893
11493729,13702574
11493730,13702575
11493731,13705401
11493732,13704176
11493733,13701894
11493734,13701894
11493735,13705785
11493737,13704177
11493738,13702576
11493738,13702577
11493739,13704178
11493745,13704181
11493759,13702580
11493740,13704179
11493741,13701896
11493741,13701897
11493742,13704180
11493744,13702578
11493746,13704182
11493747,13704183
11493749,13705787
11493750,13705787
11493751,13705788
11493752,13704184
11493753,13704185
11493754,13704186
11493755,13705789
11493756,13704187
11493756,13704188
11493757,13704189
11493758,13702579
11493760,13701899
11493761,13704190
11493762,13702581
11493763,13704191
11493764,13702582
11493765,13702583
11493766,13705790
11493767,13704192
11493767,13704193
11493768,13701900
11493769,13702584
11493770,13704194
11493771,13704195
11493772,13701901
11493773,13704196
11493774,13704197
11493774,13704198
11493776,13704199
11493777,13701902
11493788,13704203
11493794,13702587
11493798,13704204
11493812,13701915
11493778,13701903
11493779,13704200
11493780,13705791
11493781,13704201
11493782,13704201
11493783,13705792
11493783,13705793
11493784,13701904
11493785,13701905
11493786,13704202
11493787,13705794
11493789,13701906
11493790,13702586
11493791,13705795
11493792,13705796
11493793,13701907
11493795,13702588
11493795,13702589
11493797,13701908
11493799,13702590
11493800,13705798
11493801,13702591
11493802,13701909
11493803,13701910
11493805,13701911
11493804,13704205
11493806,13701912
11493807,13704206
11493808,13705799
11493809,13701913
11493810,13705800
11493810,13705801
11493813,13705802
11493814,13702592
11493815,13701916
11493817,13704207
11493818,13701917
11493819,13705804
11493820,13704208
11493821,13705805
11493822,13701918
11493822,13701919
11493822,13701920
11493823,13705806
11493824,13701921
11493825,13701922
11493826,13701923
11493827,13701924
11493828,13702593
11493829,13705807
11493830,13702594
11493831,13705808
11493832,13702595
11493833,13704209
11493846,13702598
11493847,13705813
11493848,13705814
11493849,13702599
11493850,13702600
11493851,13702601
11493852,13704213
11493855,13701929
11493864,13704215
11493863,13704216
11493834,13704210
11493835,13704211
11493836,13701925
11493837,13701926
11493838,13701927
11493839,13705809
11493840,13702596
11493841,13702596
11493842,13701928
11493843,13704212
11493844,13702597
11493845,13705810
11493845,13705811
11493845,13705812
11493853,13702602
11493856,13704214
11493857,13701930
11493858,13702603
11493859,13702604
11493860,13702605
11493861,13701931
11493861,13701932
11493862,13705816
11493865,13705817
11493865,13705818
11493866,13704217
11493867,13705819
11493868,13705086
11493868,13705087
11493869,13701933
11493870,13705088
11493871,13701934
11493872,13705089
11493873,13704218
11493873,13704219
11493874,13705090
11493875,13705091
11493875,13705092
11493876,13705820
11493854,13705815
11493877,13705821
11493878,13705093
11493879,13705822
11493880,13701935
11493881,13704220
11493881,13704221
11493882,13705094
11493883,13705095
11493884,13701936
11493885,13701937
11493886,13705096
11493896,13701942
11493887,13704222
11493887,13704223
11493887,13704224
11493889,13705097
11493889,13705098
11493890,13701938
11493891,13701939
11493892,13701940
11493893,13704225
11493894,13705099
11493897,13704226
11487824,11647961
11487859,11649717
11487803,11647864
11487811,11650392
11487825,11649709
11487826,11647962
11487827,11647963
11487828,11649589
11487829,11647964
11487830,11647965
11487831,11649590
11487832,11647966
11487833,11650395
11487834,11649591
11487835,11649592
11487836,11647967
11487979,11651490
11487804,11647865
11487837,11649593
11487838,11649710
11487839,11649594
11487840,11650396
11487841,11650397
11487842,11650398
11487843,11650399
11487844,11649595
11487845,11649711
11487846,11649712
11487847,11650400
11487848,11650401
11487849,11649713
11487850,11650402
11487851,11649714
11487852,11649715
11487852,11649716
11487853,11649596
11487854,11649597
11487855,11650403
11487856,11650404
11487857,11647968
11487858,11650405
11487860,11647969
11487861,11649718
11487862,11647970
11487863,11649719
11487864,11650406
11487876,11647975
11487877,11649599
11487878,11647976
11487879,11649600
11487880,11647977
11487881,11649601
11487882,11649602
11487883,11647978
11487884,11647979
11487885,11649722
11487885,11649723
11487886,11649724
11487887,11649725
11487887,11649726
11487888,11649603
11487889,11647980
11487890,11650411
11487891,11650411
11487892,11649727
11487893,11649728
11487805,11647866
11487806,11650391
11487814,11647958
11487821,11649587
11487822,11649708
11487823,11649588
11487865,11649720
11487866,11650407
11487867,11649721
11487868,11647971
11487869,11647972
11487870,11649598
11487871,11647973
11487872,11650408
11487873,11650409
11487874,11647974
11487875,11650410
11487894,11650412
11487895,11650413
11487896,11650414
11487897,11647981
11487898,11649729
11487899,11647982
11487900,11649730
11487900,11649731
11487901,11649732
11487902,11649733
11487903,11649604
11487904,11649734
11487905,11650415
11487906,11649605
11487907,11650416
11487908,11650416
11487909,11649606
11487910,11650417
11487911,11650418
11487925,11649738
11487807,11649583
11487815,11647959
11487816,11649586
11487912,11650419
11487912,11650420
11487913,11649735
11487914,11647983
11487915,11649607
11487916,11650421
11487916,11650422
11487917,11647984
11487918,11647985
11487919,11647986
11487920,11647987
11487921,11649736
11487922,11649737
11487923,11649608
11487924,11649609
11487926,11649610
11487926,11649611
11487927,11649739
11487928,11649612
11487929,11647988
11487929,11647989
11487929,11647990
11487930,11650423
11487930,11650424
11487931,11649740
11487932,11649613
11487932,11649614
11487933,11649615
11487934,11647991
11487935,11650425
11488046,11650824
11487936,11650426
11487937,11647992
11487938,11650427
11487939,11647993
11487940,11649741
11487941,11649616
11487942,11649617
11487943,11649618
11487944,11647994
11487945,11649619
11487946,11649620
11487947,11650428
11487948,11647995
11487949,11649621
11487950,11647996
11487950,11647997
11487951,11647998
11487952,11650429
11487808,11649706
11487817,11649707
11487953,11650430
11487954,11650431
11487967,11651486
11487968,11649745
11487969,11650433
11487970,11649626
11487971,11651487
11487972,11651488
11487973,11649746
11487974,11650434
11487975,11651489
11487976,11650435
11487977,11649627
11487978,11649747
11487980,11651491
11487981,11649748
11487982,11649749
11487983,11649750
11487990,11649630
11487995,11651493
11487809,11647956
11487955,11647999
11487956,11649622
11487957,11648000
11487958,11649623
11487959,11650432
11487960,11649742
11487961,11649624
11487962,11649625
11487963,11649743
11487964,11648001
11487965,11648002
11487966,11649744
11487985,11649752
11487984,11649751
11487986,11649628
11487987,11649628
11487988,11649629
11487989,11651492
11487991,11649753
11487992,11649754
11487993,11649631
11487994,11649755
11487996,11651494
11487996,11651495
11487997,11649632
11487998,11649756
11487999,11649633
11488000,11649757
11488001,11650436
11488002,11651496
11488003,11651497
11488004,11650437
11488005,11649758
11488006,11649759
11488007,11651498
11488007,11651499
11487818,11647960
11488008,11651500
11488009,11649760
11487810,11647957
11487812,11649584
11487819,11650393
11488010,11649634
11488011,11650438
11488012,11649761
11488013,11650439
11488014,11649635
11488015,11649762
11488016,11649763
11488017,11650440
11488018,11650441
11488019,11649764
11488020,11650442
11488021,11649765
11488022,11649766
11488023,11651501
11488024,11651502
11488025,11649767
11488026,11651503
11488027,11649768
11488027,11649769
11488028,11649770
11488029,11649636
11488030,11650443
11488031,11649637
11487813,11649585
11487820,11650394
11488032,11650444
11488033,11649771
11488034,11651504
11488035,11651505
11488036,11651506
11488037,11651507
11488038,11649772
11488039,11649773
11488040,11649638
11488041,11650445
11488042,11651508
11488043,11649774
11488044,11649775
11488045,11649776
11488059,11649643
11488059,11649644
11488060,11649783
11488061,11649784
11488061,11649785
11488062,11649645
11488063,11651511
11488064,11651512
11488065,11651513
11488066,11651513
11488067,11651513
11488068,11651513
11488069,11650825
11488070,11651514
11488071,11649786
11488072,11649786
11488073,11649786
11488074,11649786
11488075,11649787
11488076,11649787
11488077,11649787
11488078,11649787
11488079,11649787
11488080,11649787
11488081,11649646
11488082,11650826
11488083,11649788
11488084,11649647
11488085,11650827
11488088,11650828
11488086,11650828
11488087,11650828
11488089,11650829
11488090,11651515
11488091,11651516
11488091,11651517
11488092,11650830
11488093,11650831
11488094,11650831
11488095,11650831
11488096,11650831
11488097,11650832
11488098,11650832
11488099,11649789
11488100,11649790
11488100,11649791
11488101,11651518
11488102,11649792
11488103,11649792
11488104,11649792
11488105,11650833
11488106,11649793
11488107,11649794
11488108,11650834
11488109,11649795
11488110,11649795
11488111,11649796
11488112,11649796
11488113,11649648
11488114,11649649
11488115,11651519
11488116,11651519
11488117,11651519
11488118,11651519
11488119,11651519
11488120,11651520
11488121,11650835
11488122,11650836
11488122,11650837
11488123,11649797
11488124,11651521
11488125,11649798
11488126,11649650
11488127,11649650
11488128,11649799
11488129,11649651
11488129,11649652
11488130,11649653
11488131,11650838
11488161,11649808
11488047,11649639
11488048,11651509
11488049,11649777
11488050,11649640
11488051,11649778
11488052,11649779
11488053,11649780
11488054,11651510
11488055,11649641
11488056,11649641
11488057,11649642
11488058,11649781
11488058,11649782
11488208,11650199
11488279,11652208
11488132,11651522
11488132,11651523
11488133,11651524
11488134,11651525
11488134,11651526
11488135,11651526
11488136,11651527
11488137,11651527
11488138,11651527
11488139,11651527
11488140,11651527
11488141,11649800
11488142,11649801
11488143,11650840
11488144,11650839
11488145,11651528
11488146,11650841
11488147,11651529
11488148,11649654
11488149,11649655
11488150,11649656
11488151,11649657
11488152,11649802
11488152,11649803
11488153,11649804
11488154,11649658
11488155,11649659
11488156,11649660
11488157,11649661
11488158,11649805
11488158,11649806
11488159,11649805
11488160,11649807
11488162,11650842
11488163,11650843
11488164,11650843
11488165,11649809
11488166,11651530
11488167,11649810
11488168,11649662
11488169,11649662
11488170,11650844
11488170,11650845
11488171,11651531
11488171,11651532
11488172,11649811
11488173,11649811
11488174,11649812
11488175,11649813
11488176,11649814
11488177,11651533
11488177,11651534
11488178,11649663
11488179,11649663
11488180,11649815
11488181,11649664
11488182,11649816
11488183,11651535
11488183,11651536
11488184,11649665
11488185,11650193
11488186,11650194
11488187,11650195
11488188,11650196
11488189,11650846
11488189,11650847
11488190,11651537
11488191,11649666
11488192,11651538
11488193,11651538
11488194,11651538
11488195,11651538
11488196,11650848
11488197,11650849
11488198,11649667
11488199,11650850
11488199,11650851
11488200,11650850
11488200,11650851
11488201,11650197
11488202,11650852
11488203,11649668
11488204,11649668
11488205,11649668
11488206,11649669
11488555,11652664
11488207,11650198
11488209,11651539
11488211,11649670
11488210,11649671
11488210,11649672
11488212,11650853
11488213,11649673
11488213,11649674
11488214,11650200
11488215,11650854
11488216,11649675
11488217,11649676
11488218,11650201
11488219,11650855
11488220,11651540
11488221,11649677
11488222,11650856
11488222,11650857
11488223,11650856
11488223,11650857
11488224,11650202
11488225,11651541
11488226,11649678
11488227,11651542
11488228,11651542
11488229,11650858
11488230,11650203
11488231,11651543
11488232,11651544
11488233,11650859
11488233,11650860
11488234,11649679
11488234,11649680
11488235,11649681
11488236,11650204
11488237,11650861
11488237,11650862
11488238,11650863
11488239,11651545
11488240,11650205
11488241,11649682
11488242,11650864
11488242,11650865
11488243,11651546
11488244,11650866
11488245,11649683
11488246,11649684
11488246,11649685
11488247,11650206
11488248,11650867
11488249,11650070
11488250,11651547
11488251,11650071
11488252,11650207
11488253,11650072
11488254,11652200
11488254,11652201
11488255,11650868
11488256,11650869
11488257,11652202
11488258,11651548
11488259,11650208
11488260,11650209
11488261,11652203
11488262,11650870
11488263,11650210
11488264,11650210
11488265,11650210
11488266,11650210
11488267,11650211
11488268,11652204
11488269,11652205
11488270,11651549
11488271,11650871
11488290,11650876
11488291,11650214
11488292,11650215
11488293,11652212
11488294,11650216
11488295,11650877
11488296,11650877
11488297,11652213
11488297,11652214
11488298,11652213
11488298,11652214
11488299,11650217
11488299,11650218
11488300,11650878
11488300,11650879
11488301,11650881
11488302,11650880
11488303,11651552
11488304,11650219
11488305,11650220
11488306,11650220
11488307,11650220
11488308,11650220
11488309,11650220
11488310,11650882
11488310,11650883
11488311,11650884
11488312,11651553
11488312,11651554
11488313,11650885
11488313,11650886
11488313,11650887
11488314,11650221
11488315,11652215
11488316,11650888
11488317,11652216
11488318,11652217
11488319,11650222
11488320,11651555
11488321,11650223
11488322,11652218
11488323,11650889
11488324,11650890
11488324,11650891
11488325,11650892
11488326,11651556
11488326,11651557
11488327,11650224
11488328,11650225
11488329,11650893
11488330,11650894
11488331,11650895
11488332,11652219
11488333,11651558
11488334,11651559
11488335,11650896
11488336,11652220
11488337,11650226
11488338,11652221
11488339,11650227
11488340,11650228
11488340,11650229
11488341,11652222
11488341,11652223
11488342,11651560
11488343,11652224
11488344,11650897
11488345,11650230
11488346,11650231
11488347,11652225
11488348,11650898
11488349,11650899
11488350,11651561
11488351,11650232
11488352,11650233
11488353,11650233
11488355,11651563
11488354,11651562
11488356,11650234
11488357,11650234
11488358,11650234
11488359,11650900
11488359,11650901
11488360,11651564
11488360,11651565
11488361,11650902
11488361,11650903
11488362,11650235
11488363,11650235
11488364,11652226
11488365,11650904
11488371,11651567
11488371,11651568
11488372,11651567
11488373,11651567
11488373,11651568
11488374,11651567
11488375,11651568
11488272,11652206
11488272,11652207
11488273,11650872
11488274,11650872
11488275,11650872
11488276,11651550
11488277,11650873
11488278,11650874
11488280,11650212
11488281,11652209
11488282,11650213
11488283,11650213
11488284,11650213
11488285,11652210
11488286,11652211
11488287,11650875
11488288,11651551
11488289,11651551
11488400,11650240
11488401,11651572
11488402,11651572
11488403,11652240
11488403,11652241
11488404,11650241
11488405,11652242
11488406,11652243
11488407,11652243
11488408,11652244
11488409,11651573
11488409,11651574
11488410,11650913
11488410,11650914
11488411,11651575
11488412,11650915
11488413,11651576
11488414,11651577
11488415,11650916
11488416,11652245
11488417,11652246
11488418,11650242
11488419,11651578
11488419,11651579
11488420,11650243
11488421,11650917
11488422,11650244
11488423,11650245
11488424,11650246
11488425,11651580
11488426,11652247
11488427,11650918
11488428,11651581
11488428,11651582
11488429,11650919
11488430,11650920
11488431,11650247
11488432,11652248
11488445,11651587
11488452,11651589
11488455,11650251
11488366,11651566
11488367,11652227
11488368,11650905
11488369,11652228
11488370,11652228
11488376,11651569
11488377,11651569
11488378,11651569
11488379,11650236
11488380,11650906
11488380,11650907
11488381,11652229
11488382,11650237
11488383,11650908
11488384,11651570
11488385,11652230
11488386,11652231
11488387,11652232
11488388,11650909
11488389,11650238
11488390,11650910
11488391,11650911
11488393,11652233
11488392,11652234
11488394,11652235
11488394,11652236
11488395,11651571
11488396,11650912
11488397,11652237
11488398,11652238
11488398,11652239
11488399,11650239
11488433,11652249
11488434,11650921
11488435,11650922
11488436,11651583
11488437,11650923
11488437,11650924
11488438,11650925
11488439,11651584
11488440,11650926
11488440,11650927
11488441,11650928
11488442,11650929
11488443,11651585
11488443,11651586
11488444,11652250
11488446,11650248
11488446,11650249
11488447,11650250
11488448,11652640
11488449,11650930
11488450,11651588
11488451,11652641
11488453,11651590
11488454,11651591
11488456,11650252
11488457,11650931
11488458,11651592
11488459,11650932
11488460,11652642
11488461,11651593
11488462,11650253
11488463,11652643
11488464,11650254
11488464,11650255
11488465,11650933
11488466,11652644
11488467,11650256
11488468,11650257
11488469,11650257
11488470,11652645
11488471,11650934
11488472,11650258
11488473,11652646
11488474,11650935
11488475,11652647
11488476,11651594
11488477,11651595
11488478,11652648
11488479,11652649
11488480,11650936
11488481,11650937
11488483,11651596
11488483,11651597
11488484,11651596
11488484,11651597
11488789,11652733
11488482,11650938
11488485,11651598
11488486,11651599
11488487,11650259
11488487,11650260
11488488,11651600
11488489,11652784
11488490,11650939
11488491,11652785
11488492,11651601
11488493,11650940
11488493,11650941
11488493,11650942
11488494,11650943
11488495,11651991
11488496,11652786
11488497,11650944
11488498,11650945
11488499,11651992
11488500,11650946
11488500,11650947
11488501,11651993
11488502,11651994
11488503,11652650
11488504,11652651
11488505,11652652
11488506,11652787
11488507,11652788
11488508,11652653
11488508,11652654
11488509,11651995
11488509,11651996
11488510,11650948
11488511,11651997
11488512,11652789
11488512,11652790
11488513,11650949
11488514,11652655
11488515,11652656
11488515,11652657
11488516,11650950
11488517,11652658
11488518,11652791
11488519,11650951
11488520,11651998
11488521,11650952
11488521,11650953
11488522,11652792
11488523,11651999
11488524,11652000
11488525,11650954
11488525,11651342
11488526,11652001
11488527,11652659
11488528,11652793
11488529,11652793
11488530,11652002
11488531,11652794
11488532,11652795
11488533,11652003
11488534,11652660
11488534,11652661
11488535,11652796
11488536,11651343
11488537,11652662
11488538,11652797
11488539,11652798
11488540,11652004
11488541,11652004
11488542,11652799
11488542,11652800
11488543,11651344
11488544,11652801
11488545,11652005
11488546,11652802
11488547,11652663
11488548,11652006
11488549,11652007
11488550,11652803
11488550,11652804
11488551,11652008
11488552,11652009
11488553,11651345
11488554,11651345
11488556,11651346
11488557,11652010
11488558,11652665
11488559,11651347
11488560,11651348
11488560,11651349
11488561,11651350
11488562,11652011
11488562,11652012
11488563,11652012
11488564,11652012
11488565,11652666
11488567,11652805
11488568,11652806
11488569,11652807
11488570,11652667
11488571,11652014
11488571,11652015
11488572,11651351
11488573,11652016
11488573,11652017
11488574,11652808
11488574,11652809
11488575,11652810
11488575,11652811
11488576,11652812
11488577,11651352
11488577,11651353
11488578,11652018
11488578,11652019
11488791,11654482
11488726,11654466
11488727,11654465
11488783,11652869
11488783,11652870
11488585,11652813
11488586,11652021
11488587,11652673
11488588,11652022
11488589,11652674
11488590,11654437
11488591,11652675
11488592,11652676
11488593,11652814
11488594,11654438
11488595,11652815
11488596,11652815
11488597,11654439
11488597,11654440
11488598,11652023
11488599,11652023
11488600,11652816
11488600,11652817
11488601,11654441
11488602,11652818
11488603,11654442
11488604,11654443
11488605,11654444
11488606,11652677
11488607,11652678
11488608,11652819
11488609,11652679
11488610,11652820
11488611,11652680
11488611,11652681
11488612,11654445
11488613,11652024
11488614,11652821
11488615,11652025
11488616,11654446
11488617,11654447
11488618,11652822
11488618,11652823
11488619,11654448
11488620,11652026
11488621,11654449
11488622,11652027
11488623,11652028
11488624,11652028
11488625,11652029
11488626,11652682
11488627,11652824
11488628,11654450
11488629,11652683
11488630,11652030
11488632,11652825
11488635,11652827
11488635,11652828
11488639,11652686
11488566,11652013
11488579,11652668
11488580,11652020
11488581,11652669
11488582,11652670
11488583,11652671
11488583,11652672
11488584,11654434
11488584,11654435
11488584,11654436
11488679,11652699
11488680,11652700
11488681,11652843
11488682,11652843
11488683,11652844
11488684,11652701
11488684,11652702
11488685,11652703
11488686,11652703
11488687,11652704
11488688,11652705
11488689,11652845
11488689,11652846
11488690,11652845
11488690,11652846
11488691,11652845
11488691,11652846
11488692,11652845
11488692,11652846
11488693,11652845
11488693,11652846
11488694,11652845
11488694,11652846
11488695,11652845
11488695,11652846
11488696,11652845
11488696,11652846
11488697,11652845
11488697,11652846
11488698,11652044
11488699,11652706
11488700,11652045
11488700,11652046
11488701,11654459
11488701,11654460
11488702,11652707
11488702,11652708
11488703,11652847
11488704,11652709
11488705,11654461
11488725,11652854
11488734,11652856
11488631,11654451
11488633,11652684
11488634,11652826
11488636,11652829
11488637,11652031
11488638,11652685
11488640,11652830
11488641,11654452
11488642,11652831
11488643,11652687
11488644,11652688
11488645,11652689
11488645,11652690
11488645,11652691
11488646,11652832
11488647,11654453
11488648,11652833
11488649,11654454
11488650,11652692
11488651,11652032
11488652,11652693
11488653,11654455
11488654,11652834
11488655,11652033
11488655,11652034
11488655,11652035
11488656,11652694
11488657,11652695
11488658,11652036
11488659,11652835
11488660,11652037
11488661,11652038
11488662,11652039
11488662,11652040
11488663,11652039
11488664,11652041
11488665,11652836
11488666,11654456
11488666,11654457
11488667,11652837
11488668,11652838
11488669,11652042
11488670,11652839
11488672,11652841
11488673,11652841
11488671,11652840
11488674,11652842
11488675,11652696
11488675,11652697
11488676,11652043
11488677,11652698
11488678,11654458
11488788,11654480
11488706,11652047
11488706,11652048
11488707,11654462
11488708,11652710
11488709,11652848
11488710,11654463
11488711,11652849
11488712,11652049
11488712,11652050
11488713,11652850
11488714,11654464
11488715,11652711
11488716,11652051
11488717,11652712
11488718,11652713
11488718,11652714
11488719,11652851
11488720,11652852
11488721,11652853
11488722,11652052
11488723,11652715
11488724,11652053
11488728,11654467
11488729,11652855
11488730,11654468
11488731,11652054
11488731,11652055
11488732,11652717
11488733,11652716
11488733,11652718
11488735,11652056
11488736,11652857
11488736,11652858
11488737,11654469
11488738,11652859
11488738,11652860
11488739,11654470
11488740,11654470
11488741,11654470
11488742,11652719
11488743,11652720
11488744,11652720
11488745,11652721
11488746,11654471
11488747,11652722
11488748,11652861
11488749,11652057
11488750,11652058
11488751,11654472
11488752,11654473
11488753,11654474
11488754,11654475
11488755,11654476
11488756,11652862
11488757,11652059
11488757,11652060
11488758,11652061
11488758,11652062
11488759,11652723
11488760,11654477
11488761,11652724
11488762,11652725
11488763,11652863
11488764,11652726
11488764,11652727
11488765,11652063
11488765,11652064
11488766,11654478
11488767,11652728
11488768,11652864
11488769,11652065
11488770,11652865
11488771,11652066
11488772,11652067
11488773,11652866
11488775,11652068
11488774,11652069
11488776,11652867
11488777,11652070
11488778,11652868
11488779,11654479
11488780,11652071
11488781,11652071
11488782,11652729
11488782,11652730
11488784,11652731
11488785,11652732
11488786,11652072
11488787,11652073
11488790,11654481
11488822,11654489
11488822,11654490
11488823,11654491
11488824,11652738
11488825,11654577
11488825,11654578
11488826,11652739
11488827,11652878
11488827,11652879
11488828,11654579
11488829,11654492
11488830,11652740
11488831,11654493
11488832,11654494
11488833,11654580
11488834,11652880
11488835,11654581
11488836,11654495
