weapon_id,offense_id,nibrs_weapon_id
20,36598333,7414770
20,36592404,7413942
12,36603870,7411317
12,36593063,7412576
20,36606217,7412161
20,36598343,7414771
20,36596234,7415102
12,36603804,7411107
20,36607691,7410168
20,36603889,7411510
20,36606233,7412162
20,36596235,7415103
20,36607699,7410169
20,36606238,7412163
20,36606239,7412164
20,36592436,7413943
12,36592441,7413944
20,36604883,7411323
20,36607705,7410170
20,36596250,7415293
20,36607711,7410171
20,36604892,7411324
20,36607721,7410370
9,36607723,7410371
20,36604894,7411325
12,36603833,7411313
20,36603842,7411314
20,36604919,7411327
3,36603849,7411315
20,36599147,7414007
20,36604915,7411326
12,36603851,7411316
20,36607736,7410372
20,36607738,7410373
20,36611956,7409566
20,36607746,7410374
20,36599163,7414008
12,36604623,7410527
12,36608765,7410172
12,36599206,7414192
12,36604953,7411520
12,36612769,7412030
12,36599210,7414193
12,36599211,7414194
12,36612770,7412031
18,36608543,7409303
18,36599214,7414195
12,36604676,7410716
12,36604683,7410717
12,36607099,7411728
12,36604958,7411521
12,36604687,7410718
12,36607102,7411729
12,36608544,7409304
12,36608773,7410173
9,36608545,7409305
12,36608546,7409306
12,36608776,7410174
9,36599222,7414196
12,36612774,7412032
18,36608777,7410175
12,36599223,7414197
12,36608549,7409307
12,36607107,7411730
9,36604630,7410528
12,36604696,7410719
12,36604697,7410720
12,36608556,7409520
12,36607765,7410379
12,36596306,7415294
12,36607753,7410375
12,36596307,7415295
12,36604635,7410529
12,36604699,7410722
12,36604698,7410721
12,36609551,7409119
12,36609554,7409120
12,36607110,7411731
18,36604967,7411522
12,36608559,7409521
12,36608560,7409522
12,36604969,7411523
12,36599172,7414009
12,36599226,7414198
18,36611964,7409567
12,36607755,7410376
12,36607068,7411537
12,36611966,7409568
12,36604938,7411516
2,36599173,7414010
12,36599174,7414011
20,36607758,7410377
12,36607759,7410378
5,36599227,7414199
3,36599229,7414200
14,36604702,7410723
12,36611972,7409569
20,36612747,7411812
12,36607076,7411538
9,36596314,7412390
12,36607077,7411539
12,36611973,7409570
12,36612749,7411813
12,36604646,7410530
12,36596315,7412391
10,36599186,7414185
12,36604649,7410531
12,36604652,7410532
20,36604943,7411517
4,36607766,7410380
12,36604656,7410704
12,36604657,7410705
18,36604980,7411524
12,36604946,7411518
3,36607084,7411540
12,36604658,7410706
20,36604661,7410707
12,36599190,7414186
12,36604662,7410708
12,36608754,7409977
12,36604948,7411519
12,36599191,7414187
12,36604663,7410709
12,36608567,7409523
12,36604664,7410710
12,36599193,7414188
12,36612757,7411814
20,36608759,7409978
12,36612758,7411815
12,36604667,7410711
12,36604668,7410712
12,36599194,7414189
12,36612763,7411817
12,36607090,7411727
12,36604670,7410713
12,36599200,7414190
9,36612760,7411816
9,36609567,7409121
12,36612796,7412033
9,36612765,7412029
12,36604674,7410714
10,36608540,7409302
12,36599204,7414191
12,36604675,7410715
