suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,37002216,110,1,2280354
5,36999753,1,3,2280358
5,36999773,40,1,2280359
4,37014130,3,1,2280386
5,37015363,5,1,2280387
1,37015393,6,1,2280388
2,37016585,10,1,2280389
1,37016589,8.1,1,2280390
5,37014200,23,3,2280395
1,37014204,1,1,2280396
5,37015443,1,1,2280398
5,37015450,1,4,2280399
4,37015457,1,11,2280400
1,37016610,56,9,2280404
1,37014423,7.2,1,2280446
2,37014473,1,1,2280447
2,37015639,20,1,2280448
4,37015691,20,1,2280449
1,37015702,3,1,2280466
4,37015744,2,1,2280467
4,37017155,55,1,2280529
5,37017178,2,9,2280530
5,37016186,8,9,2280578
2,37016207,2,1,2280579
5,37016214,2,9,2280580
1,37015079,1,11,2280593
1,37015081,31,9,2280594
5,37015087,4,1,2280595
1,37015138,48,1,2280607
2,37015141,8,1,2280608
5,37069907,7,1,2284807
5,37065551,1,1,2284919
1,37083616,2,1,2284930
8,37083665,180,9,2284943
5,37080220,30,1,2284957
1,37080228,22,9,2284958
4,37080249,0.9,1,2284959
1,37080256,16,9,2284960
2,37082899,0.3,1,2285031
4,37082908,24.1,1,2285032
5,36661883,2,1,2258387
2,36661917,1,1,2258401
5,36661923,1,1,2258402
5,36658476,5,1,2258405
1,36659597,9,1,2258406
1,36659615,8,1,2258407
1,36661965,4.5,3,2258416
5,36661992,2,10,2258417
5,36661993,1,10,2258418
2,36658494,0.5,3,2258422
5,36658511,1,1,2258423
2,36658518,2,3,2258424
1,36659634,7,9,2258426
2,36659670,9,1,2258427
5,36659672,1,11,2258428
5,36662054,3.3,1,2258453
5,36662059,1,1,2258454
8,36662069,40,9,2258455
8,36662075,25,9,2258456
5,36662087,1,1,2258457
2,36659713,4.5,1,2258461
1,36659722,1,1,2258462
5,36659773,20,1,2258463
1,36659774,2,1,2258464
5,36662162,5,10,2258466
5,36662165,46,1,2258467
5,36662170,1,1,2258468
1,36658678,1,9,2258471
5,36659812,1,9,2258472
1,36659826,10,9,2258473
5,36660986,1,1,2258474
2,36660987,514,1,2258475
5,36660989,0.1,1,2258476
5,36661044,1,1,2258477
5,36662205,4,1,2258478
1,36662209,5,1,2258479
8,36662221,300,9,2258480
1,36662229,3,1,2258481
2,36662246,10,1,2258482
1,36658728,14,9,2258483
5,36658753,1,1,2258484
5,36658782,1,1,2258485
5,36662334,2,9,2258493
5,36658842,5,1,2258494
8,36661173,27,9,2258500
5,36662385,10,1,2258501
4,36658872,3.3,1,2258502
2,36661204,1,1,2258520
12,36657794,10,9,2258524
8,36661328,15,9,2258533
5,36657859,1,1,2258534
5,36653052,0.1,1,2258543
5,36653081,1,1,2258544
5,36653085,612,1,2258545
1,36654294,2.5,3,2258553
1,36653126,2,1,2258567
1,36653127,0.1,1,2258568
5,36653128,1,1,2258569
5,36653155,3,1,2258570
5,36653158,302,1,2258571
5,36654307,12.8,1,2258572
5,36654317,8,1,2258573
5,36654318,36,1,2258574
1,36654373,1,1,2258575
5,36654379,1,1,2258576
5,36653167,2,1,2258582
5,36654390,1,1,2258587
5,36718106,31,1,2262817
5,36718143,23,3,2262832
4,36718145,6,9,2262833
1,36718191,0.2,1,2262834
5,36718199,16.2,1,2262835
5,36718211,1,1,2262836
5,36718238,0.6,3,2262855
5,36718239,1.7,1,2262856
1,36718256,0.2,1,2262857
5,36718258,0.1,3,2262858
1,36718262,0.2,1,2262859
5,36718293,0.8,3,2262887
13,36716032,100,9,2262894
1,36716034,20,9,2262895
5,36716039,6,1,2262896
5,36717185,1,9,2262901
5,36717193,14,9,2262902
1,36717194,5,1,2262903
4,36716129,3,1,2262908
5,36717236,10,9,2262912
8,36717245,40,9,2262913
5,36717273,1,1,2262914
5,36717324,2,3,2262926
1,36717332,0.1,1,2262927
1,36717341,1.2,1,2262928
5,36717347,0.8,3,2262929
1,36717362,2.1,1,2262930
4,36715099,1,1,2262947
5,36713912,44.6,1,2262951
5,36710249,9.3,1,2262952
1,36710259,0.1,1,2262953
1,36710263,13.8,1,2262954
5,36710267,24.5,1,2262955
1,36710268,0.8,1,2262956
5,36713956,1,1,2262977
5,36713979,0.7,3,2262978
5,36713982,0.2,3,2262979
2,36713990,0.8,1,2262980
1,36713991,1.5,1,2262981
1,36714006,0.1,1,2262982
5,36714008,23.2,1,2262983
1,36714022,1,1,2262984
5,36711595,116,3,2263016
5,36711617,1,1,2263017
5,36711645,0.1,3,2263018
1,36711646,0.1,1,2263019
1,36711661,3.3,1,2263020
1,36711665,0.2,1,2263021
5,36710487,6,1,2263026
5,36710488,13.2,1,2263027
1,36710496,0.2,1,2263028
5,36710504,0.1,3,2263029
1,36710512,2.4,1,2263030
5,36710516,0.5,3,2263031
5,36710521,0.6,1,2263032
1,36710528,0.2,1,2263033
1,36711672,3,1,2263034
1,36711674,12,1,2263035
1,36711678,1,1,2263036
5,36712963,1,4,2263038
5,36714250,0.8,3,2263045
5,36711810,1,1,2263050
5,36714874,0.1,4,2263054
5,36714877,0.1,3,2263055
5,36714882,37.3,1,2263056
5,36714911,0.2,3,2263057
1,36714920,0.8,1,2263058
1,36714921,4,1,2263059
1,36714927,0.2,1,2263060
16,36710721,5,9,2263081
1,36710729,6,1,2263082
5,36710738,1,1,2263083
4,36710743,14,9,2263084
