year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Michigan,MI,8524,MI3120000,Adams Township,1996,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8668,MI4620200,Adrian,21730,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8669,MI4620300,Adrian Township,6803,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8642,MI4220300,Ahmeek,147,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8999,MI7920400,Akron,451,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,8926,MI7355200,Albee-Maple Grove,2659,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8943,MI7392900,Albee Township,2300,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8789,MI6020600,Albert Township,2683,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8378,MI1320700,Albion,9325,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8287,MI0110100,Alcona,11624,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8291,MI0210200,Alger,7258,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Michigan,MI,8946,MI7420900,Algonac,4587,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8294,MI0310300,Allegan,85891,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8295,MI0321000,Allegan,4951,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,9045,MI8221200,Allen Park,28013,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Michigan,MI,8509,MI2921300,Alma,9237,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8649,MI4421400,Almont,2867,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8307,MI0421500,Alpena,10765,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8306,MI0410400,Alpena,19587,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8575,MI3621600,Alpha,182,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,9030,MI8121800,Ann Arbor,112989,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2006,Michigan,MI,8309,MI0510500,Antrim,19143,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,9000,MI7922200,Arbela Township,3330,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8316,MI0610600,Arenac,17111,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8461,MI2521900,Argentine Township,7163,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8701,MI5022000,Armada,1646,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8462,MI2522100,Atlas Township,6188,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8334,MI0922300,Auburn,2052,7,"Cities under 2,500",0,10,0,10,0,0,0
2006,Michigan,MI,8859,MI6385100,Auburn Hills,20959,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8607,MI3922600,Augusta,850,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,8535,MI3222800,Bad Axe,3238,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8985,MI7823000,Bancroft,607,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,9015,MI8023100,Bangor,1877,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8321,MI0723200,Baraga,1249,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8320,MI0710700,Baraga,5469,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Michigan,MI,8324,MI0810800,Barry,41105,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8325,MI0823400,Barry Township,3632,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Michigan,MI,8419,MI1923600,Bath Township,10559,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8379,MI1323700,Battle Creek,62628,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Michigan,MI,8380,MI1323800,Battle Creek Township,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8333,MI0910900,Bay,56907,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8335,MI0923900,Bay City,34792,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Michigan,MI,9101,MIDI05400,Bay Mills Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Michigan,MI,8494,MI2624200,Beaverton,1115,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8381,MI1324300,Bedford Township,9559,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8564,MI3424400,Belding,5880,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8310,MI0524500,Bellaire,1143,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,9046,MI8224600,Belleville,3843,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8444,MI2324700,Bellevue,1372,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,8865,MI6425000,Benona Township,1587,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8349,MI1124800,Benton Harbor,10722,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8350,MI1124900,Benton Township,15894,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8341,MI1011000,Benzie,16111,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8815,MI6325100,Berkley,15051,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8347,MI1111100,Berrien,56437,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8351,MI1125200,Berrien Springs-Oronoko Township,9627,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8498,MI2725300,Bessemer,1952,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Michigan,MI,8342,MI1025400,Beulah,395,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8816,MI6325500,Beverly Hills,10061,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8747,MI5425600,Big Rapids,10677,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8921,MI7325800,Birch Run,1715,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8817,MI6325900,Birmingham,19033,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8463,MI2525700,Bishop International Airport,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8601,MI3889000,Blackman Township,24785,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8670,MI4626000,Blissfield,3248,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8818,MI6326100,Bloomfield Hills,3841,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8819,MI6326200,Bloomfield Township,41547,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Michigan,MI,9016,MI8026300,Bloomingdale,510,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8397,MI1526400,Boyne City,3284,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8398,MI1526500,Boyne Falls,346,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8370,MI1211200,Branch,31536,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8842,MI6363800,Brandon Township,15268,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2006,Michigan,MI,8510,MI2926600,Breckenridge,1315,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,9017,MI8026700,Breedsville,224,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8937,MI7386300,Bridgeport Township,11301,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8352,MI1126800,Bridgman,2443,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8684,MI4726900,Brighton,7121,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8671,MI4627100,Britton,676,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8371,MI1227200,Bronson,2340,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8588,MI3827300,Brooklyn,1360,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8969,MI7627400,Brown City,1307,7,"Cities under 2,500",0,11,0,11,0,0,0
2006,Michigan,MI,9089,MI8294700,Brownstown Township,29074,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Michigan,MI,8353,MI1127600,Buchanan,4520,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,9093,MI8327700,Buckley,564,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8936,MI7385600,Buena Vista Township,9836,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8959,MI7527900,Burr Oak,769,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8483,MI2583900,Burton,30839,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Michigan,MI,8986,MI7828000,Byron,581,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,9094,MI8328100,Cadillac,10142,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8987,MI7828300,Caledonia Township,4548,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Michigan,MI,8377,MI1311300,Calhoun,40381,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,8525,MI3128400,Calumet,810,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8680,MI4693100,Cambridge Township,5878,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8521,MI3091000,Camden,541,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8820,MI6328500,Camp Dearborn,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8431,MI2095600,Camp Grayling,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,9087,MI8290800,Canton Township,85862,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Michigan,MI,8947,MI7428600,Capac,2227,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8427,MI1989100,Capitol Region Airport Authority,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,8766,MI5828700,Carleton,2867,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,9001,MI7929000,Caro,4183,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8922,MI7328800,Carrollton Township,6261,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8776,MI5929100,Carson City,1194,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Michigan,MI,8970,MI7629200,Carsonville,492,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8536,MI3229300,Caseville,885,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8537,MI3229400,Caseville Township,1791,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8793,MI6129400,Casnovia,313,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8576,MI3629500,Caspian-Gaastra,2086,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8388,MI1411400,Cass,38129,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Michigan,MI,9002,MI7929600,Cass City,2600,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8389,MI1429700,Cassopolis,1835,7,"Cities under 2,500",0,1,0,1,0,0,0
2006,Michigan,MI,8627,MI4130000,Cedar Springs,3226,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8702,MI5030300,Center Line,8287,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Michigan,MI,8311,MI0530400,Central Lake,986,7,"Cities under 2,500",0,11,0,11,0,0,0
2006,Michigan,MI,8585,MI3787000,Central Michigan University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Michigan,MI,8960,MI7530500,Centreville,1551,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8620,MI3996300,Charleston Township,1911,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Michigan,MI,8396,MI1511500,Charlevoix,18270,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Michigan,MI,8399,MI1530600,Charlevoix,2769,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
