arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9726255,1,9687236
9264087,1,9281974
9125717,1,9138522
9125681,1,9138486
9017002,1,9011322
9017001,1,9011321
8998905,1,8994789
8525115,1,8539486
8525110,1,8539481
8505005,1,8509195
8499625,1,8500594
9744130,1,9750881
9742955,1,9749733
9749826,1,9726118
9304342,1,9317616
9304286,1,9317560
9304285,1,9317559
9284581,1,9257089
9277941,1,9251560
9223242,1,9250206
9248386,1,9234289
9244096,1,9232968
9246148,1,9232059
9243939,1,9229864
9188041,1,9209806
9203467,1,9203470
9198180,1,9203144
9198179,1,9203143
9212527,1,9198736
9218782,1,9198071
9212474,1,9197701
9153249,1,9173277
9121258,1,9151691
9142165,1,9133244
9139411,1,9122688
9103648,1,9101827
9103644,1,9100851
9064737,1,9070381
9060419,1,9069051
9019909,1,9044624
9018742,1,9042462
9303189,1,9316476
9303188,1,9316475
9294543,1,9313854
9304387,1,9302067
9305420,1,9301254
9305419,1,9301253
9305416,1,9301250
9305415,1,9301249
9305347,1,9300202
9305346,1,9300201
9315480,1,9296686
9316494,1,9295724
9316492,1,9295722
9315436,1,9295661
9315435,1,9295660
9312118,1,9293367
9312081,1,9292352
9310918,1,9291204
9309780,1,9289033
9144834,1,9125054
9144817,1,9124055
9147907,1,9123193
9104705,1,9101896
9117899,1,9098582
9117889,1,9097598
9112391,1,9094139
9112327,1,9093101
9055089,1,9085401
9040711,1,9024133
9001613,1,8997265
8977695,1,8984936
8963400,1,8969332
8966763,1,8962415
8762907,1,8770632
8762808,1,8770338
8760635,1,8770233
8760627,1,8770225
8767304,1,8763476
8766248,1,8763420
8766247,1,8763419
8766246,1,8763418
8765112,1,8763087
8745151,1,8754566
8748594,1,8747497
8748583,1,8747486
8748516,1,8747223
8747452,1,8746902
8747413,1,8746666
8747384,1,8746637
8737440,1,8744908
8741876,1,8741864
8739753,1,8741501
8739741,1,8741489
8733030,1,8731961
8733990,1,8731531
8733971,1,8731512
8642987,1,8653133
8649796,1,8647174
8635506,1,8644410
8636592,1,8644227
8634370,1,8644088
8636511,1,8643951
8634278,1,8643802
8636487,1,8643732
8642037,1,8641276
8642020,1,8641259
8638872,1,8640847
8626413,1,8637664
8629886,1,8634603
8630886,1,8634397
8629836,1,8634357
8633264,1,8631475
8633263,1,8631474
8633223,1,8631434
8620960,1,8628018
8625358,1,8625289
