victim_id,circumstances_id,justifiable_force_id
35342631,1,
35342674,1,
35345799,1,
35345803,1,
35345804,1,
35345823,1,
35345830,1,
35348995,1,
35349016,6,
35349038,1,
35342693,1,
35345840,1,
35345858,1,
35345874,1,
35345878,9,
35349067,1,
35349088,1,
35352257,1,
35352265,10,
35345890,1,
35345927,1,
35352268,9,
35352276,1,
35349155,9,
35352348,1,
35352353,10,
35343610,1,
35343632,1,
35343635,1,
35343649,1,
35343656,1,
35352385,10,
35352389,1,
35352397,1,
35352409,1,
35352410,1,
35352414,1,
35343659,1,
35343680,1,
35346839,1,
35346840,6,
35346853,1,
35352426,5,
35343747,1,
35346874,10,
35346876,1,
35346885,1,
35346886,1,
35346889,1,
35346905,6,
35350125,1,
35350128,1,
35343763,1,
35343765,1,
35343766,1,
35343777,1,
35346950,10,
35346961,9,
35350139,1,
35350145,1,
35350160,1,
35350164,1,
35353350,1,
35346970,9,
35346980,1,
35346997,1,
35353369,1,
35353376,1,
35353379,1,
35384836,10,
35387981,1,
35387985,1,
35387995,1,
35388003,10,
35391134,9,
35391146,1,
35391147,1,
35391149,10,
35391155,9,
35391158,1,
35391162,1,
35388032,10,
35391180,10,
35391195,6,
35391215,1,
35391216,6,
35391217,1,
35391218,6,
35391222,1,
35391223,10,
35382547,1,
35385731,1,
35391246,1,
35391253,1,
35385758,9,
35385759,2,
35385760,2,
35385796,10,
35385797,1,
35391276,1,
35391281,1,
35382610,1,
35382627,1,
35382644,1,
35385804,1,
35385821,1,
35385836,1,
35388984,1,
35382652,1,
35382663,1,
35382670,1,
35382671,9,
35382680,6,
35385853,1,
35385883,10,
35385897,9,
35385898,10,
35389021,1,
35389031,6,
35380348,2,
35380366,6,
35389060,1,
35389070,1,
35389073,1,
35389079,1,
35389084,6,
35389094,1,
35380375,9,
35389114,1,
35380420,1,
35380441,10,
35380453,9,
35380454,1,
35383623,1,
35617923,1,
35606329,1,
35612476,1,
35615645,1,
35615650,1,
35615651,1,
35615652,1,
35609484,1,
35609488,1,
35612526,1,
35612541,1,
35612557,1,
35612558,10,
35612559,1,
35615667,1,
35615676,8,
35615691,1,
35615692,9,
35615693,10,
35615705,1,
35609516,1,
35612567,2,
35612582,9,
35612587,1,
35612596,10,
35612599,1,
35612604,1,
35612605,1,
35612606,1,
35615714,3,
35615716,1,
35615726,1,
35615749,1,
35615754,10,
35607248,1,
35609560,1,
35609564,10,
35610308,9,
35610309,10,
35610334,1,
35615761,10,
35615766,1,
35615774,10,
35615775,10,
35615781,9,
35615788,9,
35615789,9,
35615797,1,
35610354,1,
35610382,1,
35615810,9,
35615811,10,
35607378,10,
35610399,1,
35610438,1,
35610443,9,
35613513,1,
35613514,1,
35613516,1,
35613521,1,
35613528,10,
35613532,10,
35613544,1,
35613545,1,
35613546,9,
35613549,1,
35607409,1,
35610453,1,
35610454,1,
35610458,10,
35610466,9,
35610467,9,
35610468,9,
35613555,5,
35613556,5,
35613557,1,
35613563,1,
35613578,9,
35613595,10,
35613596,10,
35613597,10,
35613598,9,
35613602,1,
35613606,1,
35613614,10,
35613625,1,
35613634,9,
35613635,1,
35613636,10,
35613641,1,
35613642,1,
35616745,10,
35616748,9,
35616774,1,
35616780,1,
35616781,1,
35613645,9,
35613647,1,
35613669,1,
35616785,1,
35616786,1,
35616788,10,
35611375,10,
35611376,9,
35611377,10,
35611383,1,
35616831,1,
35616842,1,
35616843,1,
35616845,1,
35616856,1,
35608386,9,
35608395,1,
35608396,1,
35608397,1,
35608400,1,
35608416,1,
35608421,1,
35611392,1,
35611393,1,
35611411,9,
35611412,9,
35611418,1,
35608422,9,
35608437,10,
35608440,1,
35608456,10,
35608466,1,
34906502,1,
34907518,1,
34907561,3,
34907615,9,
34905412,1,
34905459,1,
34905492,9,
34905556,6,
34914143,1,
34914155,1,
34914156,1,
34915094,10,
34915095,10,
34915102,10,
34915119,9,
34915147,1,
34915160,10,
34915202,1,
34915996,9,
34915997,9,
34916155,1,
34916175,10,
34916180,10,
34916224,6,
34916285,1,
34917055,1,
34911780,1,
34911798,9,
34911808,10,
34911810,6,
34911831,6,
34911854,9,
34911855,9,
34911967,10,
34912756,1,
34912791,6,
34911976,1,
34912807,9,
34913984,1,
34914024,10,
34914026,10,
34914027,10,
34912851,6,
34912871,9,
34912876,1,
34912886,1,
34912887,1,
34912902,1,
34913880,6,
34913885,1,
34912999,1,
34913004,9,
34913026,1,
34913030,1,
34913042,1,
34913060,1,
34913070,10,
34913077,1,
34913088,6,
34913904,10,
34913906,10,
34913912,1,
34913913,1,
34913923,1,
34913947,1,
34913948,1,
34913949,1,
34913962,1,
34913970,6,
34913971,9,
34913972,9,
34910909,1,
34911690,17,
34910953,10,
34922651,1,
34922670,1,
34920392,1,
34920409,10,
34920410,10,
34922723,1,
34920443,1,
34920467,1,
34921411,1,
34921605,9,
34921620,1,
34921628,6,
34921660,1,
34922457,1,
34920227,2,
34920228,2,
34920259,1,
34922559,1,
34917219,9,
34917250,9,
34917270,1,
34917283,10,
34917321,1,
34917331,9,
34917369,1,
34918122,1,
34918133,9,
34918197,1,
34918273,1,
34918282,1,
34918348,1,
34918354,1,
34918370,1,
34919233,1,
34919317,1,
34919369,10,
34919408,1,
34917090,1,
34917125,1,
34917130,1,
34917177,1,
34917181,1,
34928848,1,
34928850,9,
34928851,9,
34928852,9,
34928089,1,
34928091,9,
34928857,1,
34928869,10,
34928919,1,
34928995,1,
34926689,1,
34929004,1,
34929008,9,
34929018,9,
34926733,1,
34926734,1,
34926735,1,
34929059,1,
34926797,1,
34929104,6,
34929116,9,
34926847,1,
34926864,9,
34926867,10,
34929154,9,
34929158,1,
34926890,1,
34926989,1,
34927762,1,
34927906,1,
34927965,1,
34927972,2,
35140159,1,
35140160,1,
35140999,9,
35141000,9,
35137996,6,
35135589,10,
35135639,2,
35135666,9,
35135705,1,
35135732,1,
35136600,1,
35135848,1,
35136626,1,
35136740,9,
35136776,10,
35136848,1,
35136903,1,
35136935,1,
35137764,1,
35137837,1,
35135558,1,
35146506,9,
35146520,1,
35146552,1,
35146611,1,
35146706,1,
35146709,9,
35145331,9,
35147642,1,
35147647,10,
35145399,1,
35145400,1,
35145427,1,
35145428,1,
35145455,1,
35145456,1,
35145457,1,
35145537,1,
35145544,1,
35147833,1,
35145558,9,
35145574,1,
35146460,10,
35146471,2,
35146494,9,
35144212,9,
35144218,9,
35144219,9,
35144232,1,
35144233,1,
35144234,1,
35144252,9,
35144349,1,
35144350,1,
35144410,2,
35144411,1,
35144429,10,
35142114,1,
35142115,1,
35142120,1,
35142121,1,
35142138,10,
35142143,9,
35143160,1,
35143254,9,
35143313,1,
35144207,9,
35152073,1,
35152106,1,
35152932,1,
35152933,1,
35154254,1,
35154278,10,
35153087,1,
35153088,1,
35153205,1,
35154026,1,
35154027,1,
35154028,1,
35154029,1,
35154043,9,
35154095,10,
35151851,10,
35154116,1,
35154117,2,
35154146,1,
35151892,10,
35154187,9,
35151967,10,
35151968,10,
35151969,10,
35152034,1,
35152041,1,
35152050,9,
35149736,10,
35149771,1,
35149776,9,
35149816,10,
35149817,10,
35149825,1,
35149948,1,
35150831,10,
35150756,10,
35150757,10,
35150759,1,
35150760,1,
35150761,1,
35150762,1,
35151015,2,
35151023,1,
35151059,1,
35148615,9,
35148636,1,
35148637,1,
35150793,9,
35150801,9,
35148667,1,
35148670,1,
35148716,1,
35148767,1,
35148801,9,
35148818,1,
35148819,1,
35148869,10,
35149649,9,
35157568,10,
35157592,2,
35158366,9,
35158408,9,
35158453,8,
35158466,1,
35158474,9,
35158493,9,
35158500,1,
35158501,1,
35158528,9,
35158537,10,
35158541,1,
35158542,1,
35158548,1,
35158549,1,
35158551,1,
35158576,1,
35158629,1,
35158642,1,
35158651,6,
35158675,9,
35158685,1,
35158686,1,
35159475,1,
35159476,1,
35159479,10,
35159625,1,
35159672,1,
35159712,1,
35159739,1,
35159794,1,
35155218,1,
35155221,10,
35155252,1,
35380471,1,
35380482,1,
35383658,1,
35386877,1,
35390035,1,
35390040,1,
35390042,1,
35383692,1,
35383725,1,
35386902,10,
35386920,1,
35386928,9,
35390047,9,
35390053,6,
35390090,1,
35383748,9,
35390100,9,
35390110,1,
35390111,1,
35390113,10,
35390114,1,
35390132,1,
35390134,1,
35390166,9,
35381482,1,
35390206,10,
35381528,1,
35381534,1,
35381548,1,
35387922,9,
35381586,10,
35381593,1,
35381594,6,
35384723,10,
35384724,1,
35384727,1,
35384757,1,
35387925,9,
35387949,6,
35391107,9,
35384772,9,
35384777,10,
35384801,9,
35384811,10,
35379389,1,
35379400,8,
35379405,1,
35367504,9,
35367518,1,
35367528,1,
35370677,6,
35370700,1,
35373898,10,
35373957,1,
35373968,1,
35377123,4,
35377128,6,
35377140,9,
35370784,1,
35373983,6,
35374014,1,
35377206,10,
35377209,10,
35377215,1,
35377228,10,
35377232,1,
35368504,1,
35368534,1,
35377257,1,
35377270,9,
35377272,1,
35371698,9,
35371709,9,
35371711,6,
35371715,9,
35374937,5,
35374949,9,
35374963,6,
35368611,1,
35368612,10,
35368624,6,
35368628,1,
35374966,1,
35374971,1,
35374974,1,
35374978,9,
35375009,1,
35378184,1,
35371810,6,
35371840,1,
35371841,1,
35371844,1,
35375063,1,
35378210,1,
35378224,1,
35371853,6,
35371862,4,
35369564,3,
35369566,1,
35369575,9,
35372777,1,
35372778,1,
35378318,6,
35378329,1,
35369599,9,
35369620,1,
35372784,1,
35372790,1,
35372800,10,
35372822,1,
35369631,6,
35369648,1,
35369655,1,
35637993,1,
35637995,1,
35638012,1,
35638018,1,
35638029,1,
35641139,6,
35641151,1,
35634861,1,
35638045,1,
35638054,1,
35641177,1,
35641210,9,
35632579,1,
