victim_id,circumstances_id,justifiable_force_id
35614047,1,
35614048,1,
35614051,1,
35610976,10,
35614097,9,
35614098,9,
35614129,1,
35614130,1,
35614131,1,
35614132,1,
35611007,1,
35617325,1,
35617326,1,
35614202,1,
35614205,1,
35617337,10,
35617338,10,
35617376,1,
35608880,1,
35608881,1,
35608892,1,
35608909,6,
35608931,1,
35615123,10,
35608998,9,
35615137,1,
35615138,1,
35609804,1,
35612037,1,
35615211,9,
35618332,1,
35606731,6,
35606735,1,
35606736,1,
35609848,1,
35618353,1,
35618384,1,
35618385,1,
35606756,1,
35606763,1,
35606767,1,
35615279,1,
35606825,1,
35606833,9,
35609931,10,
35613001,1,
35618453,1,
35606874,1,
35606875,1,
35600613,1,
35603745,1,
35603756,1,
35603774,1,
35594327,1,
35594331,10,
35594340,1,
35603838,9,
35594379,1,
35594381,1,
35594382,10,
35594383,10,
35594398,1,
35595150,1,
35595167,1,
35595179,8,
35603850,1,
35603852,9,
35598349,9,
35598384,9,
35601568,1,
35601569,1,
35595252,9,
35595253,9,
35595273,9,
35595274,4,
35595275,4,
35595276,4,
35598421,9,
35601609,9,
35601610,9,
35601619,9,
35601620,9,
35598457,1,
35598458,1,
35598465,9,
35601657,1,
35601674,9,
35601678,6,
35601679,9,
35604789,1,
35604807,1,
35604813,2,
35604818,10,
35598494,1,
35598495,1,
35601688,9,
35601695,5,
35604823,1,
35604851,1,
35605635,10,
35605645,3,
35605647,9,
35605650,1,
35596213,9,
35596214,9,
35596230,6,
35596263,1,
35599434,1,
35596370,1,
35599538,9,
35602733,1,
35597280,4,
35597291,10,
35597292,6,
35597303,1,
35597329,1,
35597336,1,
35600545,1,
35603684,1,
35600584,1,
35603712,1,
35603713,1,
35597405,1,
35636443,1,
35636446,9,
35639578,9,
35639592,1,
35639609,1,
35634171,6,
35634208,1,
35637364,1,
35634236,9,
35634244,1,
35634256,9,
35634272,10,
35634315,9,
35634323,1,
35634342,9,
35632051,1,
35632064,1,
35632067,1,
35635263,10,
35635287,1,
35635288,1,
35635291,1,
35635293,1,
35632212,1,
35635316,1,
35635318,1,
35635320,1,
35635349,9,
35638505,1,
35638525,1,
35632223,4,
35635372,1,
35635389,9,
35635390,9,
35638556,9,
35638559,6,
35638567,10,
35633117,1,
35636314,9,
35639524,1,
35639531,1,
35633281,9,
35636397,1,
35636405,1,
35624799,10,
35627923,10,
35627924,10,
35627925,10,
35631005,2,
35627926,10,
35627928,10,
35627935,9,
35627936,9,
35631069,9,
35619374,1,
35619378,10,
35622546,1,
35619426,1,
35619466,1,
35622580,1,
35622601,1,
35625731,3,
35628874,1,
35628877,1,
35622617,9,
35622621,9,
35622624,1,
35622630,1,
35622631,1,
35622632,1,
35622633,1,
35622645,1,
35628940,10,
35619534,10,
35622678,10,
35620501,10,
35623591,9,
35623595,2,
35623623,9,
35623629,1,
35626763,9,
35620505,10,
35623630,1,
35623636,2,
35623637,2,
35623638,2,
35623639,2,
35623640,2,
35623641,2,
35623642,2,
35626834,10,
35629940,1,
35629946,1,
35629956,9,
35620561,1,
35620563,1,
35623679,10,
35623680,10,
35623707,10,
35626892,1,
35629989,1,
35629991,1,
35623735,2,
35626908,1,
35626940,1,
35630021,6,
35621473,1,
35624652,1,
35621526,1,
35624687,1,
35624695,10,
35624698,10,
35624700,1,
35621557,9,
35621610,1,
35621622,4,
35591122,1,
35591174,1,
35591194,6,
35592155,10,
35592242,1,
35590013,4,
35593178,6,
35593215,4,
35593230,9,
35593231,9,
35593237,1,
35593250,1,
35593320,9,
35593321,9,
35591046,9,
35591051,1,
35591053,1,
35591085,8,
35591086,8,
35613019,4,
35613020,4,
35613021,4,
35613022,4,
35613026,1,
35613033,6,
35613041,1,
35613053,10,
35613079,10,
35613092,9,
35613093,9,
35616240,1,
35616245,1,
35613112,9,
35607802,1,
35607803,1,
35607833,1,
35616300,10,
35607837,1,
35607850,1,
35607851,1,
35607852,1,
35610860,1,
35610871,1,
36722336,10,
36722343,9,
36722350,9,
36722354,9,
36722362,1,
36722372,10,
36717006,9,
36717007,9,
36722389,1,
36714729,10,
36717032,1,
36720106,1,
36714764,10,
36720152,10,
36714807,1,
36720177,10,
36720197,1,
36723367,10,
36714855,9,
36706182,10,
36706191,10,
36706203,10,
36706240,1,
36706253,10,
36706256,10,
36706265,1,
36706267,10,
36706269,1,
36709384,10,
36709385,10,
36709399,10,
36709400,1,
36709406,1,
36703092,9,
36709441,10,
36712590,10,
36712593,10,
36712594,10,
36712610,9,
36712617,1,
36709473,10,
36709495,10,
36712644,1,
36712650,10,
36712656,10,
36712668,10,
36700825,1,
36700829,10,
36704017,1,
36712687,10,
36712696,1,
36712697,1,
36712724,10,
36704055,10,
36704056,10,
36707253,1,
36707263,10,
36712748,10,
36700937,10,
36700961,10,
36704080,10,
36704088,10,
36704093,10,
36704103,10,
36704104,10,
36707277,10,
36707295,10,
36707300,10,
36707312,10,
36704129,10,
36707315,10,
36707336,1,
36707346,10,
36707362,1,
36710471,10,
36710485,1,
36704187,10,
36707375,1,
36707376,10,
36710537,1,
36710546,10,
36701902,10,
36710585,1,
36710586,2,
36710595,1,
36710600,1,
36701917,1,
36705086,1,
36705087,1,
36705096,10,
36705098,10,
36701984,10,
36701992,10,
36701999,1,
36705135,1,
36708297,10,
36708315,10,
36708334,1,
36702006,10,
36705169,10,
36708365,10,
36711522,10,
36711524,10,
36711525,10,
36711550,1,
36705200,10,
36705225,10,
36705233,1,
36708417,1,
36708439,10,
36708440,10,
36711580,6,
36711581,6,
36705252,10,
36708454,10,
36708461,10,
36702953,10,
36702975,1,
36702976,1,
36702977,1,
36702978,1,
36711682,1,
36711683,1,
36711689,10,
36711690,10,
36711692,2,
36711695,10,
36703028,1,
36703029,10,
36706179,1,
36706180,1,
36747771,1,
36747778,1,
36747779,1,
36747796,1,
36744689,1,
36747819,1,
36747837,10,
36747838,10,
36747841,1,
36747842,1,
36747844,1,
36747850,2,
36747867,1,
36747874,2,
36747877,1,
36750999,1,
36742359,9,
36742396,1,
36745607,6,
36745638,1,
36745645,1,
36739316,1,
36745682,6,
36745683,6,
36745688,6,
36748806,2,
36748807,2,
36748819,1,
36742503,8,
36742508,1,
36745738,6,
36745747,1,
36748852,1,
