arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8668591,33079183,2,0106042845,2006-11-08 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
8667514,33077180,1,0106040580,2006-10-22 00:00:00,1,N,51,5,31,M,1,1,R,,,,,
8667463,33075400,1,0106039680,2006-10-15 00:00:00,1,N,51,5,28,M,1,1,R,,,,,
8667451,33075347,1,0106039361,2006-10-12 00:00:00,1,N,51,5,36,M,1,1,R,,,,,
8670889,33085826,1,0106048930,2006-12-30 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
8670881,33085003,1,0106048797,2006-12-29 00:00:00,1,N,51,5,28,F,1,1,N,,,,,
8670880,33085001,1,0106048784,2006-12-28 00:00:00,1,N,51,5,41,M,1,1,R,,,,,
8669791,33083005,1,0106046749,2006-12-10 00:00:00,1,N,51,5,36,M,1,1,R,,,,,
8668679,33080191,1,0106044243,2006-11-19 00:00:00,1,N,51,5,38,M,1,1,R,,,,,
8670852,33084921,1,0106048319,2006-12-24 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
8670824,33084868,1,0106048018,2006-12-21 00:00:00,1,N,51,5,38,M,1,1,R,,,,,
8670809,33084032,1,0106047822,2006-12-19 00:00:00,1,N,51,5,24,F,1,1,R,,,,,
8669790,33083001,1,0106046731,2006-12-10 00:00:00,1,N,51,5,20,M,1,1,R,,,,,
8667575,33078141,1,0106041610,2006-10-29 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
8667566,33077312,1,0106041427,2006-10-28 00:00:00,1,N,51,5,41,M,1,1,R,,,,,
8667546,33077265,1,0106041125-4,2006-10-26 00:00:00,1,N,51,5,15,M,1,1,R,R,,,,
8669709,33082036,1,0106045694,2006-12-01 00:00:00,1,N,51,5,35,M,1,1,R,,,,,
8662959,33061749,1,0106025910,2006-07-11 00:00:00,1,N,51,5,25,M,1,1,N,,,,,
8663110,33064634,1,0106028610,2006-07-30 00:00:00,1,N,51,5,21,M,1,1,R,,,,,
8663088,33063764,1,0106028228,2006-07-27 00:00:00,1,N,51,5,25,M,1,1,R,,,,,
8661976,33060792,1,0106024948,2006-07-05 00:00:00,1,N,51,5,26,M,1,1,N,,,,,
8661974,33060779,1,0106024785,2006-07-04 00:00:00,1,N,51,5,42,M,1,1,R,,,,,
8661966,33060759,1,0106024628,2006-07-03 00:00:00,1,N,51,5,19,M,1,1,R,,,,,
8660846,33056983,1,0106020903,2006-06-09 00:00:00,1,N,51,5,53,M,1,1,R,,,,,
8661899,33058995,1,0106023387,2006-06-26 00:00:00,1,N,51,5,32,M,1,1,R,,,,,
