weapon_id,offense_id,nibrs_weapon_id
20,37539015,7580745
12,37534223,7579841
12,37534227,7579982
12,37539021,7580746
12,37540148,7580754
12,37540670,7579216
12,37540671,7579217
12,37534233,7579983
12,37543667,7589905
12,37539024,7580747
20,37539025,7580748
12,37540152,7580755
4,37545654,7589183
2,37539027,7580749
12,37540157,7580756
12,37543672,7589906
6,37540160,7580757
10,37539725,7579730
12,37540684,7579406
12,37540165,7580758
18,37540165,8151100
12,37540166,7580759
12,37543677,7589907
12,37540512,7581745
12,37543679,7589908
12,37539036,7580750
12,37540172,7580760
20,37540692,7579407
12,37545667,7589184
12,37540175,7580761
20,37534252,7579984
12,37540176,7580762
12,37543683,7589909
20,37534253,7579985
12,37545673,7589185
12,37540522,7581746
9,37539050,7580933
12,37545678,7589377
12,37545680,7589378
9,37540189,7580945
12,37545681,7589379
12,37545682,7589380
12,37493581,7575972
12,37501075,7574858
3,37494941,7573585
12,37505339,7574285
12,37503363,7574881
12,37503242,7574657
10,37503364,7574882
12,37501079,7574859
10,37503210,7574470
12,37505662,7575123
12,37505346,7574286
10,37503212,7574471
12,37501854,7573849
12,37503372,7574883
12,37494952,7573586
12,37505350,7574287
12,37505670,7575124
12,37494953,7573587
12,37494957,7573588
12,37494958,7573589
12,37503217,7574472
12,37501856,7573850
10,37503378,7575092
12,37503379,7575093
11,37493593,7576146
12,37503219,7574473
12,37505675,7575125
10,37494962,7573590
18,37494963,7573591
12,37503382,7575094
12,37505356,7574288
12,37501858,7573851
12,37498990,7575239
18,37498992,7575240
12,37501862,7573852
2,37503388,7575095
12,37505684,7575307
6,37503227,7574474
12,37503228,7574475
12,37503391,7575096
12,37505687,7575308
20,37503393,7575097
12,37503235,7574654
3,37498996,7575436
12,37503249,7574659
12,37503240,7574655
12,37503243,7574658
11,37503241,7574656
12,37505376,7574289
3,37505688,7575309
12,37503251,7574660
18,37501879,7573853
12,37499004,7575437
12,37501881,7573854
12,37503255,7574661
12,37504166,7574068
12,37499006,7575438
12,37505384,7574290
9,37505385,7574291
9,37505386,7574292
12,37503256,7574662
12,37494984,7573592
12,37501891,7574046
12,37494985,7573593
12,37503264,7574663
12,37506458,7574294
12,37506460,7574295
12,37503266,7574664
12,37505394,7574293
12,37494989,7573594
12,37494990,7573595
18,37501898,7574047
12,37495004,7573781
12,37495006,7573782
18,37512290,7583491
12,37499020,7575439
12,37506464,7574296
12,37499021,7575440
18,37499023,7575441
12,37504182,7574069
12,37506466,7574297
12,37495001,7573780
12,37506474,7574298
20,37504187,7574070
12,37501914,7574048
12,37504191,7574072
23,37501916,7574049
20,37506476,7574299
12,37506479,7574300
12,37499804,7574428
12,37504192,7574073
12,37501920,7574050
18,37506482,7574301
20,37505421,7574493
18,37504198,7574074
12,37504199,7574075
9,37504200,7574076
12,37504043,7573699
12,37501927,7574051
12,37505424,7574494
12,37506484,7574302
12,37506486,7574303
12,37504190,7574071
4,37504202,7574077
5,37499812,7574429
12,37504049,7573700
12,37504050,7573701
12,37506197,7573517
12,37501936,7574052
18,37504053,7573702
20,37504204,7574078
12,37504206,7574079
12,37504058,7573703
12,37506205,7573518
12,37499823,7574430
6,37495017,7573783
12,37506209,7573520
12,37512309,7583492
18,37510437,7584373
12,37501944,7574053
12,37511195,7583484
12,37512288,7583490
18,37512288,8151123
12,37512287,7583335
18,37506206,7573519
18,37504059,7573704
18,37499825,7574431
20,37506224,7573523
9,37511200,7583486
12,37506225,7573524
18,37499837,7574434
10,37506497,7574304
12,37512310,7583493
12,37506213,7573521
12,37501946,7574054
12,37495022,7573784
18,37499832,7574432
12,37499833,7574433
12,37512324,7583494
18,37506220,7573522
12,37511199,7583485
12,37512325,7583495
12,37514579,7583532
12,37506227,7573525
18,37511202,7583487
12,37514581,7583533
12,37499839,7574435
12,37495027,7573785
12,37499841,7574436
12,37506228,7573526
19,37512329,7583496
12,37512330,7583497
12,37511204,7583488
10,37514587,7583534
12,37499844,7574437
12,37510817,7582475
18,37495036,7573786
