year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Iowa,IA,4341,IA0290100,Burlington,25571,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Iowa,IA,4300,IA0120000,Butler,15152,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4301,IA0130000,Calhoun,10498,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4325,IA0230200,Camanche,4283,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4529,IADPS1000,Capitol Police Division Des Moines,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2006,Iowa,IA,4509,IA0910300,Carlisle,3563,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4302,IA0140000,Carroll,11046,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4303,IA0140100,Carroll,10100,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4472,IA0780400,Carter Lake,3422,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4304,IA0150000,Cass,7299,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4306,IA0160000,Cedar,15197,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4286,IA0070100,Cedar Falls,36665,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Iowa,IA,4408,IA0570100,Cedar Rapids,123773,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2006,Iowa,IA,4279,IA0040100,Centerville,5819,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4309,IA0170000,Cerro Gordo,8870,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4418,IA0590100,Chariton,4633,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4355,IA0340100,Charles City,7646,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4312,IA0180000,Cherokee,7248,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4313,IA0180100,Cherokee,5054,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4315,IA0190000,Chickasaw,9083,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4452,IA0730100,Clarinda,5552,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4527,IA0990300,Clarion,2888,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4317,IA0200000,Clarke,4402,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4319,IA0210000,Clay,5811,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4321,IA0220000,Clayton,18434,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4310,IA0170100,Clear Lake,7955,6,"Cities from 2,500 thru 9,999",0,6,0,7,0,0,0
2006,Iowa,IA,4324,IA0230100,Clinton,27230,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Iowa,IA,4323,IA0230000,Clinton,13236,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4461,IA0770200,Clive,13925,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4415,IA0571000,Coggon,705,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4388,IA0500200,Colfax,2240,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4393,IA0520100,Coralville,17906,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4471,IA0780100,Council Bluffs,59884,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Iowa,IA,4327,IA0240000,Crawford,9566,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2006,Iowa,IA,4377,IA0450100,Cresco,3794,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4502,IA0880100,Creston,7398,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4329,IA0250000,Dallas,21073,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4480,IA0820200,Davenport,99370,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Iowa,IA,4333,IA0260000,Davis,6094,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4335,IA0270000,Decatur,6717,8D,"Non-MSA counties under 10,000",0,3,0,3,0,0,0
2006,Iowa,IA,4519,IA0960100,Decorah,8127,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4338,IA0280000,Delaware,12904,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4328,IA0240100,Denison,7413,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4340,IA0290000,Des Moines,12208,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4462,IA0770300,Des Moines,195194,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2006,Iowa,IA,4326,IA0230300,De Witt,5232,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4343,IA0300000,Dickinson,12162,8C,"Non-MSA counties from 10,000 thru 24,999",0,8,0,8,0,0,0
2006,Iowa,IA,4345,IA0310000,Dubuque,30065,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Iowa,IA,4346,IA0310100,Dubuque,58105,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Iowa,IA,4347,IA0310300,Dyersville,4064,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4525,IA0990100,Eagle Grove,3534,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4370,IA0420300,Eldora,2862,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4481,IA0820600,Eldridge,4508,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4348,IA0320000,Emmet,4209,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4455,IA0740100,Emmetsburg,3726,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4349,IA0320100,Estherville,6381,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4287,IA0070200,Evansdale,4609,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4391,IA0510100,Fairfield,9454,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4350,IA0330000,Fayette,12508,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4353,IA0330300,Fayette,1348,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4354,IA0340000,Floyd,8884,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2006,Iowa,IA,4516,IA0950100,Forest City,4273,6,"Cities from 2,500 thru 9,999",0,2,0,2,0,0,0
2006,Iowa,IA,4514,IA0940100,Fort Dodge,25628,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2006,Iowa,IA,4404,IA0560100,Fort Madison,11107,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4356,IA0350000,Franklin,6543,8D,"Non-MSA counties under 10,000",0,9,0,9,0,0,0
2006,Iowa,IA,4358,IA0360000,Fremont,7800,8D,"Non-MSA counties under 10,000",0,7,0,7,0,0,0
2006,Iowa,IA,4367,IA0410100,Garner,2991,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4433,IA0650100,Glenwood,5680,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4359,IA0370000,Greene,5586,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Iowa,IA,4474,IA0790100,Grinnell,9382,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4361,IA0380000,Grundy,9797,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4362,IA0380100,Grundy Center,2597,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4363,IA0390000,Guthrie,11608,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4322,IA0220100,Guttenberg,1953,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Iowa,IA,4364,IA0400000,Hamilton,8175,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4357,IA0350100,Hampton,4246,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4366,IA0410000,Hancock,8487,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4368,IA0420000,Hardin,10098,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4484,IA0830100,Harlan,5197,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Iowa,IA,4371,IA0430000,Harrison,13020,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4487,IA0840200,Hawarden,2453,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Iowa,IA,4373,IA0440000,Henry,11540,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4410,IA0570300,Hiawatha,6631,6,"Cities from 2,500 thru 9,999",0,1,0,1,0,0,0
2006,Iowa,IA,4376,IA0450000,Howard,5958,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4378,IA0460000,Humboldt,5637,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4379,IA0460100,Humboldt,4389,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4380,IA0470000,Ida,7418,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4297,IA0100100,Independence,6086,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4507,IA0910100,Indianola,14018,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4381,IA0480000,Iowa,13374,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4394,IA0520200,Iowa City,63221,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Iowa,IA,4369,IA0420100,Iowa Falls,5139,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4528,IADPS0000,Iowa Highway Patrol,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Iowa,IA,4494,IA0850400,Iowa State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Iowa,IA,4384,IA0490000,Jackson,14357,8C,"Non-MSA counties from 10,000 thru 24,999",0,7,0,7,0,0,0
2006,Iowa,IA,4386,IA0500000,Jasper,22184,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4360,IA0370100,Jefferson,4430,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Iowa,IA,4390,IA0510000,Jefferson,6603,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Iowa,IA,4392,IA0520000,Johnson,27707,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Iowa,IA,4466,IA0770700,Johnston,13000,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4397,IA0530000,Jones,11251,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Iowa,IA,4400,IA0540000,Keokuk,11216,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
