property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
92690200,10,0,,88715385
92705616,10,0,,88710479
92705617,63,10,,88710480
92699900,29,25,,88715931
92699901,63,29,,88715932
92704243,10,100,,88708080
92701000,63,18,,88713707
92699903,20,2470,,88715933
92699904,26,35,,88715934
92691492,38,20,,88716642
92701002,19,99,,88713709
92704244,11,20,,88708081
92704245,17,160,,88708082
92704246,22,0,,88708083
92701003,20,4,,88713710
92701004,63,400,,88713711
92701005,20,20,,88713712
92701006,11,30,,88713713
92702181,3,250,,88713742
92702182,19,200,,88713743
92702183,20,550,,88713744
92699910,63,100,,88715940
92704247,63,721,,88708084
92702184,6,800,,88713745
92702185,7,300,,88713746
92702186,8,200,,88713747
92702187,63,650,,88713748
92704249,11,10,,88708086
92704250,63,10,,88708087
92699911,36,75,,88715941
92706432,7,759,,88704736
92691431,6,20,,88715482
92703329,20,8,,88712636
92700963,35,200,,88713672
92706366,35,200,,88703594
92690219,7,600,2015-03-10 00:00:00,88715403
92690220,7,600,,88715404
92699851,10,0,,88714788
92699852,63,1,,88714789
100063054,20,125,,97087217
100455696,63,5,,97598099
100062100,30,50,,97087214
100455697,7,625,,97598728
100455168,7,125,2015-03-16 00:00:00,97598729
92703346,6,200,,88712652
92706409,20,100,,88703634
92691481,8,30,,88716631
92703391,63,1,,88712696
92706412,36,720,,88703637
92706413,63,350,,88703638
92699890,17,400,,88714826
92699891,20,15,,88714827
92699892,63,25,,88714828
92702154,6,170,,88712610
92706474,22,0,,88704776
92706414,63,1,,88703639
92700996,6,10,,88713703
92706361,11,1,,88703589
92700735,11,20,,88710175
92699914,10,0,,88715944
92692314,10,0,,88710854
92706436,10,0,,88704740
92704255,9,0,2015-06-23 00:00:00,88708092
92704256,63,100,2015-06-23 00:00:00,88708093
92704257,11,5,,88708094
92704258,9,0,,88708095
92704259,63,100,,88708096
92706320,8,104,,88702454
92706321,9,0,,88702455
92706322,19,800,,88702456
92701215,63,170,,88717224
92690166,9,0,,88715351
92700925,63,500,2015-06-14 00:00:00,88712529
92700926,10,0,,88712530
92700927,63,25,,88712531
92700928,63,500,,88712532
92690167,20,125,,88715352
92701218,63,250,,88717227
92701219,6,300,,88717228
92701220,25,110,,88717229
92691398,21,3619,,88715450
92703298,63,10,,88711518
92690169,63,800,,88715354
92703300,30,60,,88711519
92694866,9,0,,88713312
96190914,63,5000,,92051057
96190914,7,150,,92051056
96190914,17,50,,92051058
96190914,20,40,,92051055
92706329,16,600,,88702463
92706330,20,614,,88702464
92700932,63,25,,88712536
92706331,63,400,,88702465
92690171,7,350,,88715356
92690172,20,125,,88715357
92690173,21,80,,88715358
92701228,35,300,,88717236
92694869,30,40,,88713315
92691401,16,10,,88715453
92690174,3,400,,88715359
92703302,10,0,,88711521
92691402,20,1,,88715454
92691403,3,1900,,88715455
92691404,9,0,,88715456
92706335,10,0,,88702469
92706336,11,5,,88702470
92706337,38,3000,,88702471
92691405,20,280,,88715457
92691406,25,10,,88715458
92691407,63,1,,88715459
92694870,20,20,,88713316
92699906,10,0,,88715936
92699907,63,5,,88715937
92699908,20,13,2015-06-04 00:00:00,88715938
92699909,20,13,,88715939
92701007,10,0,,88713714
92706429,10,0,,88704733
92706430,63,1,,88704734
92706431,63,800,,88704735
92706484,29,75,,88704786
92704248,10,0,,88708085
92704251,10,0,,88708088
92692313,11,50,,88710853
92699912,7,300,2015-06-11 00:00:00,88715942
92699913,7,300,,88715943
92690185,63,150,,88715370
100455708,21,45,2015-06-03 00:00:00,97599109
100455709,21,45,,97598740
97546265,7,100,,93835135
92700783,35,5,,88710223
92700784,19,109,,88710224
92706513,3,2000,,88705904
92707294,63,1,,88717588
92706514,20,20,,88705905
92698245,20,3060,,88710032
92707295,10,0,,88717589
92710973,10,5,,88736463
92710974,4,299,,88736464
92707297,63,1,,88717591
92707298,20,50,,88717592
92707299,63,100,,88717593
92706519,20,150,,88705910
92710975,7,300,,88736465
92710976,20,1000,,88736466
92700738,10,0,,88710178
92700739,10,0,,88710179
92700740,10,0,,88710180
92700741,11,1,,88710181
92700742,13,50,,88710182
92692316,10,0,,88710856
92704261,8,5,2015-06-28 00:00:00,88708098
92704262,9,0,2015-06-28 00:00:00,88708099
92704263,8,5,,88708100
92704264,9,0,,88708101
92704265,25,1,,88708102
92701010,10,0,,88713717
92700789,39,5000,,88710229
92700790,63,6500,,88710230
92710977,63,850,,88736467
92700792,63,100,,88710232
92706520,31,50,,88705911
92706521,35,200,,88705912
92706522,63,10,,88705913
92714485,63,100,,88735486
92714486,63,142,,88735487
92706523,63,400,,88705914
92694861,6,54,,88713307
92706314,6,29,,88702448
92706315,9,0,,88702449
92706316,20,571,,88702450
92703297,3,200,,88711517
92690165,22,0,,88715350
92700921,19,526,,88712526
92694863,63,90,,88713309
92701214,20,459,,88717223
92700923,20,400,,88712527
92706493,3,55000,,88704795
92702198,38,300,,88713759
92702199,3,2000,,88713760
92700746,6,149,,88710186
92713602,20,2200,,88721506
92713603,3,200,,88721507
92713604,10,0,,88721508
92707267,63,1,,88717563
92692327,3,500,,88710866
92707268,63,452,,88717564
92702200,10,0,,88713761
92702201,11,5,,88713762
92714437,4,400,,88734338
92710110,35,250,,88723607
92714438,3,500,,88734339
92706497,11,50,,88704798
92710111,7,450,2015-04-28 00:00:00,88723608
92710112,7,450,,88723609
92700749,26,200,,88710189
92700750,63,650,,88710190
92707271,63,500,,88717566
92714442,29,220,,88734343
92707276,16,200,2015-04-30 00:00:00,88717570
92707277,16,200,,88717571
92692315,17,250,,88710855
92700736,3,2000,2015-04-03 00:00:00,88710176
92700737,3,2000,,88710177
92704260,3,500,,88708097
92700743,36,2,,88710183
92700744,63,100,,88710184
92702189,36,3711,2015-04-07 00:00:00,88713750
92702190,63,18,2015-04-07 00:00:00,88713751
92702191,36,3711,,88713752
92702192,63,18,,88713753
92701011,63,1,,88713718
92701012,7,1000,,88713719
92701858,21,250,,88707988
92706437,20,68,,88704741
92692319,16,100,,88710859
92713599,9,0,,88721503
92704274,63,1,,88708111
92706488,63,50,,88704790
92702193,10,500,,88713754
92702194,63,300,,88713755
92713600,7,150,,88721504
92692325,29,350,,88710864
92713601,10,60,,88721505
92706467,8,21,2015-04-02 00:00:00,88704769
92706468,8,21,,88704770
92699884,16,305,,88714820
92703382,36,100,2015-04-04 00:00:00,88712687
92703383,63,1000,2015-04-04 00:00:00,88712688
92703384,36,100,,88712689
92703385,63,1000,,88712690
92706408,10,0,,88703633
92703390,38,1,,88712695
92706410,10,0,,88703635
92706411,11,1,,88703636
92706471,3,5000,,88704773
92706472,10,0,,88704774
