suspect_using_id,offense_id
4,95661448
4,87043332
1,87043334
4,87045531
4,87048880
4,87046981
4,87045534
4,87048070
4,87048071
4,87046178
4,87046179
4,87048072
4,87048073
1,87048074
3,87048075
4,87053575
4,87043062
1,87045491
4,87043338
4,87048881
4,87043099
4,87046983
4,87048882
4,87043341
4,87046984
4,87043342
4,87048884
4,87053601
4,87048886
4,87046985
4,87046986
4,87053603
3,87048887
4,87048888
4,87045538
4,87043063
3,87043293
4,87046181
4,87053576
4,87053578
4,87053579
4,87043067
4,87048566
3,87043295
4,87043070
4,87043296
4,87046184
4,87046185
4,87046186
4,95659844
4,95178346
4,95178345
4,95178351
4,95178350
3,95659850
4,87048889
4,87046988
4,87048602
4,87043345
4,87053607
4,87046989
4,87048890
4,87045540
1,87049361
4,87045541
4,87043346
4,87049362
4,87043348
4,87043103
4,87043104
4,87043349
4,87049363
4,87046994
4,87046995
4,87053613
4,87049366
4,87043107
4,87043108
4,87043351
4,87053614
1,87049367
4,87049369
4,87049370
4,87043114
4,87049372
4,87046998
4,87049373
4,87048894
4,87046999
4,87048895
4,87049375
4,87048896
4,87049378
4,87049379
4,87049380
4,87047002
4,87047003
4,87049381
4,87043115
4,87047006
4,87046316
4,87048902
4,87047008
4,87046317
4,87043889
4,87047009
4,87049383
4,87043893
4,87048597
4,87048877
4,87048598
4,87048879
4,87046980
4,87045528
4,87046176
4,87048066
4,87048067
4,87043053
1,87053573
3,87045486
4,87048561
4,87048078
4,87046180
4,95178298
4,95659724
4,95659713
4,87043335
4,87043336
4,87043337
4,87038044
4,87040870
4,87039521
4,87036588
4,87037075
3,87040879
4,87045490
4,87046982
4,87048600
4,87048079
4,87053581
3,87043297
4,87048573
4,87045500
4,87048575
4,87045501
4,87043302
3,87042959
3,87042960
4,87042966
4,87037241
4,87037246
4,87036559
4,87039532
4,87037089
4,87040307
4,87040856
4,87036578
4,87037251
4,87040852
4,87036563
4,87036564
4,87039501
4,87039502
4,87042977
4,87038023
4,87043048
4,87048062
3,87043277
4,87043816
4,87043039
4,87048551
4,95660277
4,95177677
4,95659714
4,95659740
4,95177670
4,95178305
4,87043343
4,87053606
4,87049365
4,87047007
4,87043306
4,87048857
4,87048858
4,87045505
4,87043313
4,87043092
4,87043319
4,87043329
4,87048878
4,87045529
4,87045530
4,87043331
4,87043049
1,87048541
4,87048869
4,87048870
4,87043898
4,87048912
4,87043900
4,95660283
4,95659726
4,87043064
4,87045493
4,87053577
4,87045494
4,87046182
1,87043809
4,87048540
4,87046151
4,87048092
4,87046963
4,87048093
4,87036594
4,87043286
4,87048068
4,87045485
4,87048069
4,87053572
4,87043287
4,87043054
4,87046177
4,87043288
4,87045487
3,87045488
3,87045489
4,87043289
4,87043058
4,87043290
4,87043291
4,87053574
4,87048563
4,87043059
4,87043060
4,87048076
3,87043292
4,87048077
3,87045468
3,87048054
1,87048054
4,87043271
4,87043272
4,87043273
3,87043798
4,87048023
4,87036587
4,87039524
4,87043774
4,87043775
4,87043065
4,87043066
4,87053580
3,87048080
4,87043068
4,87048565
4,87043069
4,87043294
4,87046183
4,87048567
4,87048081
4,87048568
4,87048569
4,87046954
4,87046955
4,87043072
4,87046956
3,87048571
4,87048082
4,87048083
4,87046958
4,87046959
4,87046960
4,87043074
4,87048084
4,87046961
3,87048086
4,87046962
4,87048088
4,87043075
4,87043076
4,87045499
4,87048574
4,87043786
4,87043787
4,87037083
4,87040884
4,87048519
4,87048520
4,87036602
4,87040304
4,87040305
4,87043794
4,95178320
4,95178319
4,95178321
4,95177702
4,95660339
4,95177658
4,95659840
4,87048028
4,87045477
4,87048559
4,87043282
4,87048065
4,87045480
4,87043050
4,87043052
4,87046174
4,87043827
4,87053570
4,87045483
4,87048560
4,87036596
1,95177675
4,87048091
3,87043078
3,87043079
1,87043300
1,87048576
4,87048094
3,87045502
4,87048577
3,87048095
3,87048096
4,87053585
4,87043303
4,87043304
4,87036551
4,87036552
4,87037240
4,87036553
4,87039491
4,87041358
3,87041359
4,87039492
4,87039493
4,87037244
4,87037245
4,87041361
4,87037043
4,87040846
4,87039495
4,87040847
4,87040848
3,87037248
4,87042967
4,90374980
4,87036560
4,87041364
4,87036561
4,87039497
4,87037250
4,87041367
4,87042970
4,87037046
4,87039498
3,87040850
4,87040851
4,87038017
4,87037047
4,87041369
4,87038019
4,87037048
4,87037049
3,87036565
3,87036566
4,87036567
4,87037050
4,87037051
1,87042971
