criminal_act_id,offense_id
9,87043332
6,87048071
7,87048072
6,87048073
9,87048074
6,87048075
6,87053575
9,87046983
9,87046984
6,87048887
3,87048887
6,87043293
6,87046181
6,87053578
6,87053579
6,87048566
8,87043295
6,87046184
6,87046185
6,87046186
9,95178350
9,87048889
9,87043345
9,87049361
9,87043103
9,87043108
9,87053614
9,87049367
9,87048896
9,87049380
9,87047003
6,87048066
6,87048067
6,87043053
6,87053573
6,87045486
6,87048561
9,95178298
9,87038044
6,87040879
6,87043297
9,87045501
6,87042959
6,87042960
9,87037241
9,87036559
9,87039532
9,87037089
9,87036578
6,87037251
9,87040852
8,87036564
6,87043277
6,87048551
9,95177677
9,95659714
9,87049365
9,87043331
9,87048541
6,87048869
9,95659726
9,87053577
6,87043809
9,87048092
9,87043286
9,87048068
6,87043054
9,87043288
6,87045488
6,87045489
9,87043058
9,87048563
6,87043292
8,87045468
6,87045468
6,87048054
6,87043798
6,87039524
6,87043774
6,87043775
9,87053580
9,87043068
6,87046183
9,87046955
9,87043072
9,87046956
6,87048571
9,87048082
9,87048083
9,87046962
9,87048088
4,87043076
9,87048574
6,87043787
6,87040305
7,87040305
7,95178321
6,95177702
9,87048559
9,87043052
9,87053570
6,87036596
6,87043078
6,87043079
6,87043300
6,87048576
1,87045502
9,87048577
6,87048096
9,87043304
9,87036553
6,87041359
9,87041361
3,87037248
9,87041367
3,87040850
9,87040851
9,87038017
3,87037047
9,87041369
9,87038019
6,87036565
6,87036566
9,87037052
6,87043071
9,87048570
6,87048572
6,87045496
6,87045497
6,87048085
6,87048087
6,87043299
9,87053583
9,95660416
8,95178357
6,87046319
9,87049388
9,87043896
9,87049391
9,87048908
6,87043081
6,87043083
6,87043084
6,87043085
6,87043086
6,87043305
9,87053586
6,87048578
9,87047013
9,87043361
9,87040845
1,87048587
6,87046972
6,87046973
9,87048591
9,87043325
9,87048595
9,87045503
9,87053584
9,87048097
9,87048098
9,87043082
9,87048099
9,87053587
9,87043089
9,87053588
9,87053589
9,87048859
9,87043090
9,87046966
9,87043311
9,87043091
9,87048868
9,87043317
8,95177730
6,87045476
6,87048064
6,87045478
6,87045479
6,87043825
6,87043826
6,87043283
6,87043284
6,87043285
6,87043045
6,87043046
6,87046169
6,87043323
6,87043327
6,87048876
3,87048594
6,87043328
8,87045524
8,87045525
6,87045527
6,87043330
6,87046977
6,87043097
6,87043098
3,90679236
9,90679237
9,87040881
6,95659973
6,87043339
6,87045535
6,87043100
9,87037062
9,87039514
9,87037065
9,87038041
9,87037068
9,87038043
9,87043764
9,87043766
9,87038045
9,87036584
9,87038046
9,87038047
9,87037069
9,87043768
9,87039520
9,87038049
9,87040872
9,87043770
9,87037072
6,87040873
8,87040873
9,87048503
8,87037078
9,87040875
9,87048505
9,87048506
9,87036591
8,87040878
6,87048507
9,87048508
9,87038054
6,93034978
9,87048543
6,87046153
6,87046154
6,87041357
6,87039490
6,87037243
6,87041360
6,87039494
6,87036554
6,87036555
8,87036557
8,87036558
6,87037249
6,87046158
9,87043814
9,87043268
9,87048546
9,87048045
9,87048047
9,87048048
9,87043038
9,90679295
6,87039496
6,87037044
6,87041362
6,87041363
6,87042968
6,87042969
6,87040849
6,87041368
6,87039499
9,90679290
9,87043041
6,87036550
9,90679294
9,92053206
6,92052224
8,92052224
3,87048512
9,92510080
9,87048015
8,87048522
6,87048523
9,87040303
9,87048019
8,95660454
6,87053602
8,87053602
6,87045536
6,87045537
6,87046987
6,87045539
6,87046990
6,87053612
6,87043106
6,87043350
6,87049364
6,87043109
6,87043110
6,87043111
6,87053615
6,87043112
6,87043113
8,87049377
9,87037088
9,87043782
6,87043783
9,87039530
9,87040883
9,87048513
9,87039531
9,87048514
9,87038057
9,87040885
9,95660037
6,95660062
9,87043807
9,87038074
9,87046146
9,87043806
8,87046320
6,87049389
8,87043894
8,87043895
6,87049390
6,87043360
4,87048536
9,87045453
9,87043808
8,87037111
9,87048539
1,87043028
9,87046149
9,87037113
9,87043029
8,87045454
9,87043253
9,87043030
9,87043256
9,87043810
9,90678911
9,90678915
6,95660051
6,95660048
6,95660055
9,87048029
9,87043023
9,87048911
9,87043804
9,87045445
6,87042962
6,87036549
8,87039488
6,87037041
6,93033811
6,93033812
3,93033818
9,95661129
6,87049368
6,87046312
6,87046313
6,87053616
6,87053617
6,87049371
6,87049374
9,87045438
9,87037096
9,87043797
9,87043799
9,87043011
9,87043013
9,87048024
9,87048020
9,87043795
6,87043353
6,87047005
6,87048899
6,87048900
6,87043888
8,87043355
8,87043356
6,87048901
6,87047010
6,87047011
6,87043357
6,87043358
6,87047012
6,87048025
9,87048530
9,87038071
9,87043019
6,87037102
9,87043020
9,87037103
9,87037104
9,87043803
8,87047000
6,87047001
9,90374979
9,95659785
6,87036576
6,87036577
6,87038036
6,87040866
9,87048033
9,87043262
9,87048544
9,87043267
6,87036574
9,87038064
6,87043796
9,87045463
9,87048550
9,87043820
9,87046165
9,87046166
9,87037087
6,95177741
6,95660313
6,95659835
9,87048558
6,87039518
6,87039519
9,87043017
6,87041365
6,87041366
6,87042973
9,87048060
9,87043276
9,87048557
9,87045472
6,87045473
6,87037055
6,87037056
6,87040843
6,87036556
9,95178408
9,95178340
9,95661442
9,87037060
9,87040859
9,87041379
9,87040861
9,87040864
9,87043759
9,87038038
9,87036582
9,87041372
9,87038020
9,87038021
6,87039500
2,87036571
9,87038022
9,87042978
9,87036573
6,92510068
3,87038026
9,87042982
9,95660372
9,95659934
9,95659969
9,95660605
6,87046964
6,87043308
6,87045506
6,87045507
6,87053590
8,87045508
6,87048581
6,87048864
6,87048865
8,87043095
8,87053596
8,87053597
6,87048588
6,87048589
6,87045516
6,87043321
6,87046969
8,87045512
6,87045512
6,87045513
6,87045514
6,87053593
6,87053594
9,93614056
6,87042879
6,87042880
6,87042881
6,87042882
6,87037164
6,87036191
6,87039415
6,87037166
6,87040010
6,87042889
8,87039424
6,87039425
8,87037186
8,87040035
6,87040035
6,87036489
6,87039434
6,87037180
6,87040032
3,87036490
6,87040538
6,87040539
6,87037188
6,87037191
9,87042900
1,87040036
3,87036220
6,87037193
1,87040037
1,87040038
8,87039443
6,87040042
6,87036222
3,87040044
6,87036223
6,87039446
6,87039447
6,87042905
3,87040809
1,87036504
6,87039428
6,87036202
8,87042892
6,87040023
6,87040024
6,87036206
6,87040026
6,87039432
6,87039433
6,87035712
6,87037178
6,87036211
6,87036212
6,87036198
6,87037171
8,87039426
6,92511257
6,87040507
6,87042865
6,87038649
6,87040508
6,87037154
8,87035689
2,87035692
6,87036179
6,87039470
3,87039470
8,87036530
3,87037222
6,87037222
6,87042936
6,87040831
8,87037025
9,87041327
6,87040826
6,87036502
6,87036503
8,87036996
6,87036514
7,87037237
6,87038642
6,87038643
6,87038645
6,87035678
6,87035679
8,87037150
6,87037151
3,87039998
8,87036180
6,87039994
9,87040503
6,87040031
9,87040811
6,87040548
6,87039452
6,87039454
8,87037199
9,87036227
1,87036228
6,87036508
6,87042913
6,87040813
1,87037201
6,87037202
6,87042918
6,87042919
8,87040822
6,87037009
8,87042926
6,87037006
6,87037007
1,87041322
6,87037207
8,87037208
8,87041323
2,87036515
8,87040820
3,87039461
6,87037205
8,87039458
6,87037000
6,87037002
6,87040817
6,87036511
8,87037004
6,87039459
8,87039459
6,87042906
6,87042907
6,87037159
6,87040002
6,87039411
6,87036186
9,87037030
6,87041326
6,87037011
6,87041328
9,87042927
6,87042928
6,87036518
6,87042931
6,87037018
9,87042933
6,87039466
6,87044141
6,87043371
6,87048932
9,87047025
8,87049411
6,87049412
7,87044144
6,87044144
3,87048950
9,87046362
9,87054425
9,87043943
9,87049434
3,87047064
6,87049438
6,87049439
6,87044149
6,87044150
6,87047035
6,87043916
9,87047037
9,87053648
9,87043917
9,87047039
9,87047040
9,93614065
9,93614732
9,93614796
3,87043939
6,87043369
9,87044156
3,87046341
9,87053634
8,87044142
6,87044142
8,87044143
6,87044143
6,87053636
9,87053643
9,95661297
6,87043362
9,87046356
9,93614100
9,87043942
6,87046368
6,87046369
9,87049414
9,87049415
7,87043913
6,87047029
7,87047029
6,87043914
9,87047031
9,87048933
6,87048934
6,87048935
6,87053640
6,87053641
7,87054435
6,87054435
6,87054436
7,87054436
6,87054442
7,87054442
6,87044171
8,87044171
9,87054432
9,87043910
9,87057754
9,87043925
9,87046367
6,87047066
6,87049402
6,87046337
9,87054449
9,87048951
6,87046365
6,87054427
7,87054427
9,93614096
6,93614095
9,93614086
6,87054440
7,87054440
9,87054441
9,87044172
7,87043949
7,87044152
6,87044152
9,87054444
6,87046377
2,87057756
3,87054446
8,87054446
7,87044153
6,87044153
6,87044154
7,87044154
6,87053649
7,87053649
6,87053650
7,87053650
6,87047041
9,93614078
1,87048922
6,87048923
9,87046333
6,87053630
7,87053630
6,87043908
6,87043909
9,87057760
9,87043931
9,87049423
9,87049424
8,87048952
6,87049425
6,87048954
6,87048955
9,87044157
7,87046357
6,87046357
7,87046358
6,87046358
6,87047048
9,87049427
6,87048958
9,87053659
3,92510040
3,90678565
9,94577840
9,87048946
6,87047045
8,87043902
6,87043902
8,87049401
6,87049401
9,87043927
9,87043928
9,93615105
6,93615131
3,93615131
1,93615131
9,87043919
9,87046354
9,87043921
6,87048943
9,87053655
6,90678546
9,90374819
6,87054448
8,87043951
6,87047079
7,87047079
6,87048931
9,87047024
6,87046335
6,87046336
9,87049407
9,87046339
9,87046340
6,87047023
6,87049421
6,87047042
7,87047042
6,87047043
7,87047043
9,87043922
1,92052190
6,87048914
6,87048915
9,87053631
6,87047020
6,87047021
7,87047021
9,87053639
9,87046350
9,87047034
9,87048938
9,87053626
6,87044215
7,87044215
8,87057810
7,87055451
6,87055451
6,87054423
1,87059372
8,87055904
3,87055897
6,87055899
6,87055900
6,87054512
8,87055218
8,87055219
6,87054523
8,87054523
8,87055911
7,87055911
6,87055911
6,87054454
6,87054455
6,87055205
7,87055205
6,87055206
7,87055206
6,87060985
6,87054500
6,87060986
6,87055211
6,87055212
6,87059362
8,87059362
1,87059362
6,87059363
6,87057818
7,87060974
6,87060974
6,87059351
8,87059351
8,87059352
6,87059352
6,87055456
6,87055457
6,87060976
6,87055198
6,87055199
8,87055234
9,87057843
9,87055493
6,87057815
6,87057816
6,87055191
6,87055192
6,87054491
6,87054492
8,87044178
7,87057769
6,87057769
6,87044180
6,87044181
6,87044182
5,87044182
7,87044182
6,87054460
7,87054460
7,87057771
8,87057771
6,87057771
6,87057772
7,87057772
8,87057772
6,87057775
7,87046383
6,87046383
6,87043962
6,87043963
1,87054485
2,87054485
6,87054485
6,87047865
5,87047865
9,87054484
6,87044206
6,87060186
6,87060956
8,87054411
8,87054412
8,87047868
6,87047868
6,87044205
8,87044205
6,87055217
7,87055217
6,87057807
6,87054417
6,87060965
7,87055445
6,87055445
1,87055445
8,87060958
7,87044207
6,87044207
6,87044208
7,87044208
6,87047869
6,87047870
6,87044210
8,87044210
6,87060963
5,87057779
8,87046390
6,87046390
1,87046390
8,87054471
6,87047861
7,87047861
1,87054508
10,87060962
6,87043953
8,87043953
6,87043954
8,87043954
8,87057770
7,87057770
6,87057770
8,87054465
5,87060983
7,87060983
6,87054681
7,87057820
6,87057820
6,87054525
6,87054529
1,87049447
1,87057784
1,87046387
8,87046388
6,87046388
1,87047853
1,87057787
1,87049448
1,87044188
1,87044190
1,87043969
1,87049452
1,87046391
1,87044197
6,87046379
6,87046380
6,87046381
6,87049443
7,87057766
6,87057766
6,87057767
6,87047847
6,87057777
8,87043964
6,87043964
6,87043965
8,87043965
7,87057778
5,87057778
6,87057778
9,87054466
7,87046386
8,87047852
6,87054469
6,87044186
8,87044186
8,87044187
6,87044187
7,87057785
6,87057785
7,87057786
6,87057786
6,87047854
6,87047855
7,87057788
6,87055188
6,87060973
6,87055442
9,87054415
6,87055449
6,87055450
3,87055460
8,87055460
6,87055460
6,87055461
3,87055461
1,87055461
1,87055464
6,87060984
6,87057796
7,87057796
8,87044189
9,87043968
6,87057790
8,87057790
6,87057792
6,87054472
6,87054473
6,87044196
8,87044196
8,87054474
6,87054475
6,87044198
8,87044199
6,87044199
6,87044200
6,86961623
6,86952863
6,86957803
6,86961628
6,86962133
6,86961467
6,86963743
6,86963746
6,86952871
6,86962136
6,86961472
6,86961473
6,86961474
6,86962140
6,86963738
6,86957804
6,86957805
6,86957806
6,86961464
6,86963741
6,86954958
6,86957789
6,86952108
6,86952855
1,86957799
6,86952860
6,86954961
1,86952106
6,86952853
6,86954963
1,86962688
6,86962998
6,86960983
6,86963000
6,86964622
6,86962695
6,86962503
6,86964625
6,86964626
6,86967651
6,86962682
6,86967653
6,86962994
6,86962684
6,86967656
6,86967657
4,86960988
6,86961693
6,86961694
6,86961695
6,86961696
6,86962199
1,86957849
6,86967602
6,86960168
6,86961518
6,86961687
1,86962645
6,86962647
6,86962648
1,86961689
6,86962650
6,86961691
6,86962196
6,86963802
6,86962653
6,86967605
6,86962654
6,86962188
6,86961653
6,86952888
6,86962171
6,86961657
6,86952890
6,86962173
6,86961493
6,86961494
1,86961661
6,86952139
1,86952892
6,86952894
6,86952895
6,86963776
6,86962167
6,86963772
1,86962177
6,86962178
6,86961666
6,86962179
6,86961669
6,86961670
6,86961671
6,86961504
6,86964629
6,86963012
6,86968423
6,86962699
6,86962700
6,86964634
6,86962704
6,86962705
6,86962706
6,86962707
6,86964638
6,86972224
6,86968429
6,86963471
6,86961568
1,86968433
6,86972225
6,86963806
6,86967609
1,86960957
4,86963816
6,86963817
1,86960961
1,86960962
6,86962474
6,86962475
6,86962467
6,86962468
6,86962968
6,86962969
6,86963778
6,86952147
6,86963782
6,86963785
6,86962183
6,86963786
1,86961679
6,86961680
1,86961509
1,86952907
6,86963787
6,86960164
6,86957840
6,86961513
6,86961514
6,86962187
6,86952903
6,86962336
6,86962337
6,86972240
6,86968444
6,86961022
1,86963489
6,86961013
7,86972231
6,86963486
6,86972238
3,86963027
1,86968437
6,86962335
1,86961000
6,86963479
8,90678597
6,90678597
6,86960682
6,86950675
6,86961607
3,86961610
1,86954949
1,86954951
1,86952071
3,86952089
1,86952091
1,86961445
1,86961614
1,86961448
6,86952093
6,86952094
6,86957781
6,86950681
6,86950682
6,86957783
6,86950683
6,86961615
1,86952095
1,86961617
6,86957785
6,86962676
1,86963832
6,86961549
3,86963838
6,86961552
6,86962678
6,86967630
6,86967632
3,86962480
4,86963826
6,86962483
6,86960970
3,86963834
6,86963835
6,86962986
6,86962667
6,86962668
6,86967647
6,86967648
6,86961476
1,86963759
1,86963760
6,86962147
1,86962150
1,86962151
6,86963761
6,86962152
6,86962155
3,86961484
6,86961485
4,86952882
6,86962157
1,86952884
6,86961647
2,86961488
1,86963766
6,86961489
6,86952872
1,86963752
1,86963753
6,86969307
6,86972551
8,86978221
9,86971197
6,86973537
6,86973538
6,86972306
7,86972311
6,86972311
7,86972312
6,86972312
6,86970416
6,86969203
6,86973480
6,86961849
6,86973482
6,86961852
6,86972299
6,86973483
6,86973484
6,86963554
7,86963555
6,86963555
6,86969213
6,86969214
6,86973487
6,86963560
6,86961858
6,86969216
6,86969217
6,86963562
7,86969220
6,86969220
8,91621590
6,86973091
6,86969247
9,86963493
6,86973544
8,86973544
6,86973097
6,94088160
6,94087980
8,93035103
9,93614074
6,86972278
6,86972688
7,86972688
2,86972688
6,86972689
7,86972689
2,86972689
6,86972691
6,86962391
6,86961832
6,86961833
6,86972695
7,86972695
6,86963077
6,86968491
3,86963538
6,90374865
2,86973104
6,86972559
6,86963583
6,86973516
7,86972322
6,86972322
9,86970436
9,86968545
6,86970437
6,86973524
6,86973525
9,86973299
8,86972550
9,93614084
2,94087984
6,86968514
6,86968515
6,86969202
6,86969192
6,86969193
6,86972285
6,86972286
6,86963539
6,86968499
1,86968501
6,86968501
6,86968507
8,86968507
3,90374880
6,91622178
6,86972267
6,86972681
6,86972682
1,86961063
1,86972276
6,86972687
6,86970423
7,86970423
6,86972248
6,86972249
3,86972253
6,86964670
6,86964671
9,86963037
6,86970425
6,86970426
6,86972317
6,86968542
8,86973094
9,86971198
6,86972279
7,86963059
6,86963059
6,86972702
9,86968461
8,86972258
7,86963491
6,86963491
6,86973465
8,86972288
6,86972288
6,86968521
6,86961850
6,86969226
6,86970430
7,86970430
6,86970431
7,86970431
6,86963568
6,86973498
3,93614090
2,86972252
9,86964680
6,86963506
6,86961040
6,86961041
6,86962363
6,86972259
6,86968465
5,86961054
8,86962372
9,86963046
5,86963510
6,86963511
6,86963047
6,86968468
6,86968469
6,86964686
6,86964687
6,86961049
6,86963516
3,86963517
6,86963518
9,86962366
6,86961052
9,86963054
6,86968451
6,86968452
9,86961033
2,86973316
6,86973316
2,86973317
6,86973317
7,86973319
6,86973560
6,86973311
6,86973312
6,86973551
9,86978235
6,86971203
6,86973555
6,86973313
7,86978239
6,86973314
6,86973102
6,93614773
8,87023230
6,87023230
6,87022676
6,87022677
6,87021587
6,87020285
6,87012977
2,87014885
6,87014886
3,87014887
6,87014873
5,94088208
6,87022601
3,87026569
3,87013691
6,87013692
6,87018831
6,87018832
6,87026590
6,87026591
6,87021600
8,94577914
3,87018801
3,87014063
3,87018172
6,87025774
3,87018799
3,87026016
3,87026636
6,87026001
2,87022661
6,87012192
6,87026551
6,87022672
9,87024001
3,87020287
5,94577912
6,87018161
6,90677904
6,87018876
6,87026616
6,87020059
8,87020796
6,87020796
6,87020054
9,87020253
1,87020048
6,87026606
6,87023208
6,87023209
9,87020081
6,87026007
6,87021061
6,87024014
6,92052250
3,87021062
6,87018871
6,87023216
6,87023217
3,94088212
6,87018778
6,87026583
6,87025770
6,87020292
6,90678611
3,92510052
3,92052236
6,92052237
6,87023190
6,87023191
2,87014855
9,87014856
6,87026000
9,87014062
6,87026622
2,87023223
6,87012161
6,87022695
9,87023218
6,87021588
8,90677923
9,87021145
6,87039941
3,87024041
8,87024041
6,87024041
6,87024048
6,87024049
6,87026669
6,87020936
6,87021684
6,87020940
6,87021693
9,87020980
9,87026909
8,87021695
8,87027444
6,87027444
9,87022475
9,87021165
6,87040452
6,87026819
9,87020143
5,87020958
9,87039947
9,87021651
9,87027442
2,87020146
6,87026888
6,87039958
6,87020974
6,87021665
8,87040429
6,87040429
8,87040430
6,87040430
8,87020952
6,87020953
6,87040432
6,87021702
6,87022464
2,87024117
1,87020954
3,87020161
8,87024082
8,87040434
6,87026031
6,87026038
9,87020113
6,87024098
6,87024099
6,87021132
9,87024103
1,87022718
6,87024091
6,87023542
5,87040460
4,87040460
9,87040461
6,87038598
8,87038598
6,87020977
6,87024107
6,87024108
6,87026872
6,87026873
6,87039934
6,87024056
9,87021648
7,87021641
4,87021641
5,87021641
2,87040426
6,87020124
6,87023550
9,87026864
5,87039932
9,87026867
9,87021135
6,87024102
9,87038639
9,87040498
1,87035653
8,87035653
6,87035653
8,87038618
6,87038618
1,87038618
