weapon_id,offense_id,nibrs_weapon_id
12,87014881,17418695
12,87022617,17415437
18,86972319,17407823
12,86973576,17408309
12,86979027,17407674
12,86974375,17407182
12,86973134,17406916
12,86972256,17407587
12,87018836,17417283
12,86940186,17404098
18,86939436,17401740
12,86935695,17404045
12,86974378,17407183
12,86930207,17397890
12,86936435,17403035
12,86973512,17408068
12,86971218,17407814
20,86971219,17407815
12,86974373,17407181
12,86936437,17403036
12,86935763,17404270
12,86979031,17407676
12,86995377,17410822
12,87009958,17417381
12,86998775,17411131
12,86985401,17410235
12,86992298,17411710
12,86981509,17408634
12,86983926,17419383
20,86983928,17419384
12,86992299,17411711
12,86996360,17410394
10,87018165,17418524
12,86985402,17410236
12,86975007,17405436
12,87008876,17417547
12,87007461,17416744
12,86970104,17407797
20,86970105,17407798
12,86981433,17408403
20,86974185,17406707
12,86979110,17407922
12,86973431,17407838
12,86973106,17406701
12,87043942,17419262
12,87043943,17419263
12,86979005,17407671
12,86973323,17407384
9,86969257,17408695
12,87054441,17420525
18,86972575,17408722
12,87044172,17420057
3,86973314,17407380
12,86964661,17400878
12,86978232,17405253
12,86961016,17400098
12,86964657,17400876
23,86972231,17407583
12,86978235,17405254
12,86964660,17400877
12,86972232,17407584
12,86961021,17400099
18,86961021,18094568
12,87021134,17414419
12,87014065,17416377
12,87024103,17413239
18,86964651,17400875
12,86972239,17407585
12,87021138,17414421
12,86972226,17407582
20,86960996,17400096
12,87021584,17412457
12,87026003,17415483
12,87014877,17418693
12,87020080,17414594
12,87018834,17417282
12,87055231,17422497
12,87020276,17415186
12,87023998,17413035
12,87020280,17415188
12,87024000,17413036
12,87020282,17415190
12,87021586,17412458
12,87026005,17415485
12,87022687,17412472
12,87021166,17414427
12,87040515,17419206
12,87020277,17415187
12,87020073,17414591
18,87026634,17414056
12,87022684,17412471
12,86983654,17408443
12,86979920,17406993
12,86997942,17411987
12,87000895,17410686
12,87007613,17417160
12,87018770,17417070
12,87005217,17416484
12,86981491,17408633
12,86984185,17409991
9,86961573,17401602
12,86978227,17405252
12,86973388,17407605
12,86960815,17399453
12,86948333,17402085
12,86979066,17407913
12,86971290,17408046
12,86971294,17408047
12,86971255,17408043
12,86971261,17408044
12,86973305,17407379
12,86979068,17407914
12,86973500,17408066
12,86997527,17410626
12,86968467,17406238
12,86963046,17399477
20,87002966,17416449
2,86995341,17410814
12,86981439,17408406
20,86962488,17401045
20,86962677,17401610
12,86996171,17409924
12,86998598,17410422
12,86973584,17408313
12,86973398,17407606
12,86974160,17406505
12,86961517,17401429
12,86973343,17407594
12,86973427,17407836
20,86952878,17399167
12,86952133,17400384
20,86973127,17406915
20,86984851,17412038
12,86963799,17401617
19,86963799,18094587
20,86962646,17401442
12,86971197,17407809
12,86952131,17400383
12,86963764,17401456
12,86952881,17399168
12,86961486,17401423
12,86957813,17400424
12,87000918,17410902
5,86974107,17406493
12,86973573,17408306
12,86963818,17401619
20,86963822,17401620
12,86973438,17407839
18,86957816,17400425
12,86962162,17400110
12,87000972,17410915
12,86982863,17406003
12,86971301,17408048
12,86962641,17401441
12,86960172,17400841
12,86956933,17401373
12,86963823,17401621
12,86974186,17406708
12,86973428,17407837
12,86970098,17407795
12,86972260,17407588
17,86963515,17400869
12,86961551,17401599
9,86961553,17401600
18,86962637,17401440
12,86961688,17398865
12,86973376,17407600
12,86973503,17408067
12,86973344,17407595
20,86971220,17407816
12,86967645,17407073
12,87000957,17410911
2,86996302,17410149
12,87018771,17417071
12,87015027,17415816
12,87013616,17418256
12,87018774,17417072
12,87009671,17416545
18,87017969,17418089
12,87013615,17418255
10,87012160,17417212
12,87020071,17414590
12,87020273,17415184
20,86962190,17400284
12,87009672,17416546
12,87023224,17414004
12,87022670,17412465
12,86928136,17398339
12,87043779,17421926
12,87007504,17416749
9,86963761,17401455
12,86962156,17400109
9,87012118,17417002
12,86942194,17403553
12,86947275,17402083
12,87021633,17412642
19,87005045,17416082
12,87021575,17412454
12,87006038,17415722
12,87020799,17413391
12,87021577,17412455
20,87055233,17422498
12,86997781,17411564
12,86947273,17402081
12,86947274,17402082
12,86939003,17404082
12,86944549,17403946
12,86983989,17409300
12,87013353,17417412
19,86998725,17410868
12,86932781,17401881
12,86993225,17411058
12,86939002,17404081
12,86986210,17409325
12,86938997,17404080
12,86937707,17403491
12,87043807,17419037
12,86997755,17411368
12,87057754,17423394
12,87023228,17414005
12,86997520,17410625
12,87039952,17420755
18,87054444,17420526
12,86939368,17405208
12,86997495,17410408
12,86924323,17396676
12,86987082,17412066
20,87018137,17418517
12,87018776,17417073
12,86937710,17403492
12,87014030,17416169
12,86993227,17411059
12,86986208,17409323
9,86930831,17402748
12,86949803,17399972
12,86997935,17411986
12,87004613,17418139
9,87004612,17418138
12,87024071,17413228
12,86930257,17398108
12,86935813,17404485
12,86940263,17404330
12,87006075,17415908
12,87026833,17414660
12,87026879,17414862
12,86944395,17403577
12,86983961,17419389
12,86924807,17398279
20,87039939,17420568
18,86941374,17404338
12,86940218,17404324
12,86935809,17404484
9,86930832,17402749
12,86944398,17403578
12,86963007,17399473
12,86985659,17411183
12,87007488,17416747
12,86940545,17401753
12,86930177,17397888
12,86984226,17409996
12,87004548,17417897
12,87014162,17416605
12,87038624,17420167
18,86983720,17408656
12,87007646,17417163
9,87007655,17417166
12,86942212,17403559
12,86937721,17403694
12,86945236,17402695
10,87008878,17417548
12,87007627,17417161
20,86985663,17411184
15,86982305,17407493
20,87005029,17416078
12,86937723,17403695
12,86986200,17409322
12,87005026,17416077
12,86929379,17395087
20,86939030,17404087
12,86939031,17404088
12,87048555,17419500
12,86933566,17404458
10,87022601,17415431
12,87013399,17417594
12,87013403,17417595
12,87013686,17418473
12,87026566,17413850
12,87013687,17418474
20,87013661,17418468
12,86985631,17410946
12,87012958,17416365
12,87013663,17418469
12,87019272,17418533
12,86951251,17400928
12,87022603,17415433
12,87018184,17418735
12,87019271,17418532
12,87013660,17418467
12,87012960,17416366
12,87018817,17417280
12,87013394,17417592
12,87018856,17417286
12,86936895,17404498
12,86983692,17408448
12,86950566,17398947
9,86961691,17398866
12,86968506,17406244
12,87047031,17421402
12,87046351,17419649
12,87047037,17421587
12,87047039,17421588
12,86948324,17401851
12,86962194,17400285
12,87039991,17420763
12,87006911,17418387
12,86986494,17410248
12,86986474,17410034
12,86998338,17409502
12,87054677,17421075
12,87054432,17420524
10,86950564,17398946
20,86961522,17401430
18,86960178,17400842
12,86928122,17398335
18,86961840,17399252
12,86973337,17407592
12,86962197,17400286
20,87040490,17419005
12,87040830,17420031
12,86985654,17411181
18,86982335,17407712
9,86984012,17409304
12,86984286,17410216
12,86993183,17411052
12,86996361,17410395
12,87046394,17419656
12,86982337,17407713
12,86984806,17411827
12,87054480,17420531
12,87024027,17413041
12,86998808,17411138
12,87014205,17416803
12,87005452,17417330
12,87026008,17415486
12,86983737,17408660
12,86986447,17410027
18,87000908,17410689
12,87026030,17412495
12,86986215,17409326
12,86983732,17408659
12,86985047,17409102
12,86986514,17410251
12,87000879,17410683
12,87039456,17419405
12,86939374,17405210
12,87035665,17414160
12,86986270,17409550
10,86986272,17409552
18,86984813,17412031
