property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
100457184,87432998,1,,,
92707280,81916216,7,,,
92710115,81916219,7,,,
92702210,81916221,4,,,
92703395,81915075,6,,,
92702157,81915077,4,,,
92703396,81915079,6,,,
92703397,81915079,6,,,
92703398,81915086,6,,,
92706479,81915091,6,,,
92700754,81916229,7,,,
92710116,81916232,7,,,
92698227,81916233,4,,,
92698228,81916238,4,,,
92710117,81916239,7,,,
92710118,81916239,7,,,
92706501,81916241,7,,,
92710121,81916244,7,,,
92710122,81916244,7,,,
92710123,81916244,7,,,
92702212,81916245,7,,,
92702213,81916245,7,,,
92702214,81916245,7,,,
92706503,81916246,1,,,
92710124,81916248,6,,,
92710125,81916250,4,,,
92699897,81915101,5,,,
92699898,81915101,7,,,
92691491,81915102,6,,,
92702162,81915105,6,,,
92706480,81915107,7,,,
92706481,81915110,6,,,
92706482,81915113,6,,,
92701001,81915120,6,,,
92691493,81915126,6,,,
92699905,81915129,4,,,
92702164,81915131,6,,,
92702165,81915131,6,,,
92702166,81915134,6,,,
100455701,87432247,7,,,
100062117,87005694,7,,,
100062116,87005694,4,,,
100062119,87005698,4,,,
100455706,87432253,7,,,
92702216,81917142,7,,,
92714454,81917143,7,,,
92706506,81917148,7,,,
92702217,81917150,4,,,
92702218,81917150,4,,,
92702219,81917150,4,,,
92710126,81917152,7,,,
92707286,81917154,7,,,
92698231,81917162,7,,,
92714455,81917164,7,,,
92698232,81917167,4,,,
92700763,81917168,4,,,
92698233,81917172,7,,,
92714456,81917173,7,,,
92702229,81917174,7,,,
92702230,81917176,7,,,
92706509,81917178,4,,,
92714458,81917180,5,,,
92714459,81917180,7,,,
92714460,81917180,7,,,
92714461,81917180,7,,,
92700771,81917182,7,,,
92700772,81917182,7,,,
92698236,81917185,7,,,
92714463,81917196,4,,,
92714464,81917197,7,,,
92700778,81917200,7,,,
92714466,81917202,7,,,
92702233,81917203,4,,,
92714467,81917204,4,,,
92710128,81917207,7,,,
92710129,81917207,7,,,
92710130,81917207,7,,,
92710131,81917207,7,,,
