offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
87039501,81911024,51,C,20,,,
87039502,81911024,5,C,20,,,
87042977,81911025,14,C,18,,,
87038023,81911026,45,C,20,,,
87043048,81914135,14,C,20,,,
87048062,81914139,5,C,20,,,
87043277,81914140,16,C,20,,,
87043816,81914086,51,C,20,,,
87043039,81914087,51,C,20,,,
87048551,81914107,35,C,14,,,
95660277,87432625,47,C,20,,,
95177677,87005677,51,C,25,,,
95659714,87432136,44,C,23,,,
95659740,87432160,49,C,20,,N,
95177670,87004922,49,C,5,,F,
95178305,87004887,21,C,20,,,
87043343,81917138,47,C,21,,,
87053606,81917146,2,C,20,,,
87049365,81917179,44,C,14,,,
87047007,81917235,49,C,20,0,F,
87043306,81916089,5,C,23,,,
87048857,81916096,5,C,22,,,
87048858,81916097,5,C,20,,,
87045505,81916107,51,C,21,,,
87043313,81916124,51,C,18,,,
87043092,81916133,41,C,2,,,
87043319,81916156,2,C,20,,,
87043329,81916197,45,C,20,,,
87048878,81916202,51,C,20,,,
87045529,81916210,51,C,20,,,
87045530,81916210,5,C,20,,,
87043331,81916211,44,C,20,,,
87043049,81915033,27,C,14,,,
87048541,81914016,27,C,14,,,
87048869,81916144,16,C,13,,,
87048870,81916145,5,C,22,,,
87043898,81917283,5,C,18,,,
87048912,81917294,45,C,5,,,
87043900,81917295,5,C,20,,,
95660283,87432633,23,C,7,,,
95659726,87432147,44,C,20,,,
87043064,81915104,23,C,8,,,
87045493,81915106,41,C,20,,,
87053577,81915108,51,C,22,,,
87045494,81915109,23,C,8,,,
87046182,81915111,5,C,20,,,
87043809,81913998,39,C,13,,,
87048540,81914007,51,C,20,,,
87046151,81914013,23,C,8,,,
87048092,81915176,51,C,14,,,
87046963,81915177,45,C,11,,,
87048093,81915178,47,C,14,,,
87036594,81912068,51,C,22,,,
87043286,81915057,51,C,22,,,
87048068,81915059,44,C,20,,,
87045485,81915060,49,C,20,0,N,
87048069,81915062,47,C,20,,,
87053572,81915064,5,C,7,,,
87043287,81915065,47,C,20,,,
87043054,81915067,39,C,13,,,
87046177,81915069,21,C,23,,,
87043288,81915071,51,C,22,,,
87045487,81915074,49,A,20,0,F,
87045488,81915076,16,C,14,,,
87045489,81915076,35,C,14,,,
87043289,81915078,5,C,20,,,
87043058,81915080,51,C,22,,,
87043290,81915081,23,C,8,,,
87043291,81915082,21,C,18,,,
87053574,81915085,5,C,20,,,
87048563,81915087,44,C,20,,,
87043059,81915088,47,C,20,,,
87043060,81915088,41,C,20,,,
87048076,81915092,47,C,20,,,
87043292,81915096,16,C,14,,,
87048077,81915097,5,C,22,,,
87045468,81914083,16,C,13,,,
87048054,81914102,39,C,13,,,
87043271,81914103,23,C,8,,,
87043272,81914105,5,C,20,,,
87043273,81914108,44,C,22,,,
87043798,81913045,16,C,13,,,
87048023,81913058,51,C,22,,,
87036587,81912018,51,C,20,,,
87039524,81912037,16,C,11,,,
87043774,81912057,16,C,11,,,
87043775,81912057,39,C,11,,,
87043065,81915112,5,C,20,,,
87043066,81915114,2,A,20,,,
87053580,81915116,44,C,20,,,
87048080,81915117,23,C,20,,,
87043068,81915118,27,C,20,,,
87048565,81915119,23,C,23,,,
87043069,81915121,49,C,20,0,N,
87043294,81915122,45,C,5,,,
87046183,81915124,39,C,25,,,
87048567,81915125,23,C,8,,,
87048081,81915127,49,C,20,0,N,
87048568,81915128,14,C,20,,,
87048569,81915133,14,C,7,,,
87046954,81915135,47,A,24,,,
87046955,81915137,44,C,20,,,
87043072,81915138,44,C,20,,,
87046956,81915139,27,C,21,,,
87048571,81915141,35,C,13,,,
87048082,81915147,44,C,20,,,
87048083,81915148,44,C,22,,,
87046958,81915149,5,C,22,,,
87046959,81915151,23,C,8,,,
87046960,81915153,49,C,20,0,N,
87043074,81915154,47,C,20,,,
87048084,81915156,41,C,20,,,
87046961,81915158,47,C,20,,,
87048086,81915159,49,C,14,1,N,
87046962,81915162,44,C,14,,,
87048088,81915163,51,C,22,,,
87043075,81915164,5,C,11,,,
87043076,81915165,8,C,20,,,
87045499,81915168,47,C,20,,,
87048574,81915172,51,C,20,,,
87043786,81912953,51,C,13,,,
87043787,81912953,39,C,13,,,
87037083,81912956,23,C,8,,,
87040884,81912964,45,C,13,,,
87048519,81912993,51,C,20,,,
87048520,81912993,5,C,20,,,
87036602,81912998,5,C,22,,,
87040304,81913010,45,C,21,,,
87040305,81913016,16,C,13,,,
87043794,81913025,51,C,14,,,
95178320,87004918,41,C,20,,,
95178319,87004918,47,C,20,,,
95178321,87004918,8,C,20,,,
95177702,87005689,39,C,13,,,
95660339,87432242,49,C,25,,F,
95177658,87005673,5,C,20,,,
95659840,87432244,49,C,22,,N,
87048028,81913100,23,C,8,,,
87045477,81915036,14,C,1,,,
87048559,81915037,44,C,20,,,
87043282,81915038,23,C,23,,,
87048065,81915039,41,C,20,,,
87045480,81915041,49,C,20,0,N,
87043050,81915042,49,C,20,0,N,
87043052,81915045,51,C,25,,,
87046174,81915047,23,C,8,,,
87043827,81915050,41,C,20,,,
87053570,81915051,44,C,22,,,
87045483,81915054,41,C,20,,,
87048560,81915055,5,C,20,,,
87036596,81912941,35,C,11,,,
95177675,87004917,27,C,20,,,
87048091,81915175,27,C,20,,,
87043078,81915179,16,C,13,,,
87043079,81915179,35,C,13,,,
87043300,81915180,16,C,13,,,
87048576,81915183,39,C,21,,,
87048094,81915184,51,C,20,,,
87045502,81915186,16,C,13,,,
87048577,81915189,51,C,22,,,
87048095,81915191,14,C,13,,,
87048096,81915191,35,C,13,,,
87053585,81915193,27,C,20,,,
87043303,81915195,51,C,22,,,
87043304,81915197,51,C,22,,,
87036551,81910938,23,C,24,,,
87036552,81910938,41,C,24,,,
87037240,81910939,45,C,20,,,
87036553,81910941,51,C,20,,,
87039491,81910943,45,C,2,,,
87041358,81910944,45,C,20,,,
87041359,81910944,16,C,20,,,
87039492,81910946,47,C,20,,,
87039493,81910946,2,C,20,,,
87037244,81910949,5,C,20,,,
87037245,81910952,47,C,22,,,
87041361,81910955,44,C,21,,,
87037043,81910957,2,C,5,,,
87040846,81910958,45,C,20,,,
87039495,81910960,49,C,20,0,N,
87040847,81910962,49,A,24,0,N,
87040848,81910963,5,C,20,,,
87037248,81910964,16,C,20,,,
87042967,81910965,41,C,20,,,
90374980,82808246,49,C,20,,F,
87036560,81910967,49,C,20,0,F,
87041364,81910971,7,C,25,,,
87036561,81910973,45,C,13,,,
87039497,81910975,14,C,20,,,
87037250,81910976,5,C,4,,,
87041367,81910980,51,C,20,,,
87042970,81910981,5,C,20,,,
87037046,81910982,47,C,25,,,
