nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6787530,8267,5,2015,I,,,Y,F,,C,2015_05_ME0160400_NIBRS,10695791
6868126,8267,1,2015,I,,,Y,F,,C,2015_01_ME0160400_NIBRS,10695769
6871267,8267,3,2015,I,,,Y,F,,C,2015_03_ME0160400_NIBRS,10696324
6880067,8267,6,2015,I,,,Y,F,,C,2015_06_ME0160400_NIBRS,10696344
6852664,8267,4,2015,I,,,Y,F,,C,2015_04_ME0160400_NIBRS,10695959
6852744,8267,8,2015,I,,,Y,F,,C,2015_08_ME0160400_NIBRS,10696375
6912301,8267,12,2015,I,,,Y,F,,C,2015_12_ME0160400_NIBRS,10695974
6932783,8267,9,2015,I,,,Y,F,,C,2015_09_ME0160400_NIBRS,10695810
7010871,8267,11,2015,I,,,Y,F,,C,2015_11_ME0160400_NIBRS,10695822
7004029,8267,10,2015,I,,,Y,F,,C,2015_10_ME0160400_NIBRS,10695813
7048430,8267,2,2015,I,,,Y,F,,C,2015_02_ME0160400_NIBRS,10695771
7053764,8267,7,2015,I,,,Y,F,,C,2015_07_ME0160400_NIBRS,10696361
6819912,8265,5,2015,U,,,N,F,,C,2015_05_ME0160200_NIBRS,
6815100,8265,9,2015,U,,,N,F,,C,2015_09_ME0160200_NIBRS,
6882416,8265,7,2015,U,,,N,F,,C,2015_07_ME0160200_NIBRS,
6831323,8265,1,2015,U,,,N,F,,C,2015_01_ME0160200_NIBRS,
6845740,8265,8,2015,U,,,N,F,,C,2015_08_ME0160200_NIBRS,
6905246,8265,11,2015,U,,,N,F,,C,2015_11_ME0160200_NIBRS,
6922996,8265,10,2015,U,,,N,F,,C,2015_10_ME0160200_NIBRS,
7000865,8265,3,2015,U,,,N,F,,C,2015_03_ME0160200_NIBRS,
7001759,8265,6,2015,U,,,N,F,,C,2015_06_ME0160200_NIBRS,
7023639,8265,4,2015,U,,,N,F,,C,2015_04_ME0160200_NIBRS,
7017893,8265,12,2015,U,,,N,F,,C,2015_12_ME0160200_NIBRS,
7018475,8265,2,2015,U,,,N,F,,C,2015_02_ME0160200_NIBRS,
6796331,8266,6,2015,I,,,N,F,,C,2015_06_ME0160300_NIBRS,18509
6882475,8266,7,2015,I,,,Y,F,,C,2015_07_ME0160300_NIBRS,4362923
6852686,8266,4,2015,I,,,Y,F,,C,2015_04_ME0160300_NIBRS,5231043
6900283,8266,10,2015,I,,,N,F,,C,2015_10_ME0160300_NIBRS,19511
6890307,8266,2,2015,I,,,N,F,,C,2015_02_ME0160300_NIBRS,19068
6914973,8266,3,2015,I,,,N,F,,C,2015_03_ME0160300_NIBRS,1265892
6905419,8266,1,2015,I,,,N,F,,C,2015_01_ME0160300_NIBRS,18572
6947122,8266,8,2015,I,,,Y,F,,C,2015_08_ME0160300_NIBRS,7996751
6951145,8266,5,2015,I,,,Y,F,,C,2015_05_ME0160300_NIBRS,7996744
6979254,8266,12,2015,I,,,Y,F,,C,2015_12_ME0160300_NIBRS,7997183
7039040,8266,9,2015,I,,,Y,F,,C,2015_09_ME0160300_NIBRS,10695860
7017136,8266,11,2015,I,,,Y,F,,C,2015_11_ME0160300_NIBRS,7997188
6811084,8253,1,2015,U,,,N,F,,C,2015_01_ME0150600_NIBRS,
6862678,8253,7,2015,U,,,N,F,,C,2015_07_ME0150600_NIBRS,
6875500,8253,10,2015,U,,,N,F,,C,2015_10_ME0150600_NIBRS,
6846298,8253,8,2015,U,,,N,F,,C,2015_08_ME0150600_NIBRS,
6833673,8253,9,2015,U,,,N,F,,C,2015_09_ME0150600_NIBRS,
6944096,8253,5,2015,U,,,N,F,,C,2015_05_ME0150600_NIBRS,
6935865,8253,11,2015,U,,,N,F,,C,2015_11_ME0150600_NIBRS,
6961621,8253,2,2015,U,,,N,F,,C,2015_02_ME0150600_NIBRS,
7018834,8253,6,2015,U,,,N,F,,C,2015_06_ME0150600_NIBRS,
7047192,8253,4,2015,U,,,N,F,,C,2015_04_ME0150600_NIBRS,
7038547,8253,3,2015,U,,,N,F,,C,2015_03_ME0150600_NIBRS,
7044714,8253,12,2015,U,,,N,F,,C,2015_12_ME0150600_NIBRS,
6798071,8268,3,2015,U,,,N,F,,C,2015_03_ME0160500_NIBRS,
6792832,8268,9,2015,U,,,N,F,,C,2015_09_ME0160500_NIBRS,
6805268,8268,11,2015,U,,,N,F,,C,2015_11_ME0160500_NIBRS,
6836937,8268,8,2015,U,,,N,F,,C,2015_08_ME0160500_NIBRS,
6833524,8268,6,2015,U,,,N,F,,C,2015_06_ME0160500_NIBRS,
6837648,8268,12,2015,U,,,N,F,,C,2015_12_ME0160500_NIBRS,
6833695,8268,1,2015,U,,,N,F,,C,2015_01_ME0160500_NIBRS,
6990660,8268,10,2015,U,,,N,F,,C,2015_10_ME0160500_NIBRS,
7003494,8268,5,2015,U,,,N,F,,C,2015_05_ME0160500_NIBRS,
7000018,8268,7,2015,U,,,N,F,,C,2015_07_ME0160500_NIBRS,
6983958,8268,4,2015,U,,,N,F,,C,2015_04_ME0160500_NIBRS,
7029598,8268,2,2015,U,,,N,F,,C,2015_02_ME0160500_NIBRS,
6806192,8269,10,2015,U,,,N,F,,C,2015_10_ME0160600_NIBRS,
6814615,8269,9,2015,U,,,N,F,,C,2015_09_ME0160600_NIBRS,
6887844,8269,12,2015,U,,,N,F,,C,2015_12_ME0160600_NIBRS,
6825866,8269,7,2015,U,,,N,F,,C,2015_07_ME0160600_NIBRS,
6833900,8269,3,2015,U,,,N,F,,C,2015_03_ME0160600_NIBRS,
6847187,8269,5,2015,U,,,N,F,,C,2015_05_ME0160600_NIBRS,
6905988,8269,11,2015,U,,,N,F,,C,2015_11_ME0160600_NIBRS,
6988234,8269,1,2015,U,,,N,F,,C,2015_01_ME0160600_NIBRS,
6998333,8269,2,2015,U,,,N,F,,C,2015_02_ME0160600_NIBRS,
6984508,8269,4,2015,U,,,N,F,,C,2015_04_ME0160600_NIBRS,
6981544,8269,8,2015,U,,,N,F,,C,2015_08_ME0160600_NIBRS,
7019928,8269,6,2015,U,,,N,F,,C,2015_06_ME0160600_NIBRS,
6794494,8270,7,2015,U,,,N,F,,C,2015_07_ME0160700_NIBRS,
6799634,8270,4,2015,U,,,N,F,,C,2015_04_ME0160700_NIBRS,
6882392,8270,10,2015,U,,,N,F,,C,2015_10_ME0160700_NIBRS,
6836909,8270,6,2015,U,,,N,F,,C,2015_06_ME0160700_NIBRS,
6905391,8270,11,2015,U,,,N,F,,C,2015_11_ME0160700_NIBRS,
6937933,8270,3,2015,U,,,N,F,,C,2015_03_ME0160700_NIBRS,
6994789,8270,12,2015,U,,,N,F,,C,2015_12_ME0160700_NIBRS,
7001418,8270,5,2015,U,,,N,F,,C,2015_05_ME0160700_NIBRS,
6966689,8270,2,2015,U,,,N,F,,C,2015_02_ME0160700_NIBRS,
6958156,8270,8,2015,U,,,N,F,,C,2015_08_ME0160700_NIBRS,
7022674,8270,9,2015,U,,,N,F,,C,2015_09_ME0160700_NIBRS,
7039868,8270,1,2015,U,,,N,F,,C,2015_01_ME0160700_NIBRS,
6816660,8271,8,2015,U,,,N,F,,C,2015_08_ME0160800_NIBRS,
6886313,8271,5,2015,U,,,N,F,,C,2015_05_ME0160800_NIBRS,
6848064,8271,12,2015,U,,,N,F,,C,2015_12_ME0160800_NIBRS,
6829510,8271,1,2015,U,,,N,F,,C,2015_01_ME0160800_NIBRS,
6896776,8271,9,2015,U,,,N,F,,C,2015_09_ME0160800_NIBRS,
6927083,8271,2,2015,U,,,N,F,,C,2015_02_ME0160800_NIBRS,
6940792,8271,3,2015,U,,,N,F,,C,2015_03_ME0160800_NIBRS,
6921924,8271,6,2015,U,,,N,F,,C,2015_06_ME0160800_NIBRS,
6997543,8271,10,2015,U,,,N,F,,C,2015_10_ME0160800_NIBRS,
6997593,8271,11,2015,U,,,N,F,,C,2015_11_ME0160800_NIBRS,
7034960,8271,7,2015,U,,,N,F,,C,2015_07_ME0160800_NIBRS,
7046619,8271,4,2015,U,,,N,F,,C,2015_04_ME0160800_NIBRS,
6792396,8272,7,2015,U,,,N,F,,C,2015_07_ME0160900_NIBRS,
6880132,8272,10,2015,U,,,N,F,,C,2015_10_ME0160900_NIBRS,
6826401,8272,2,2015,U,,,N,F,,C,2015_02_ME0160900_NIBRS,
6836494,8272,4,2015,U,,,N,F,,C,2015_04_ME0160900_NIBRS,
6847189,8272,9,2015,U,,,N,F,,C,2015_09_ME0160900_NIBRS,
6841716,8272,1,2015,U,,,N,F,,C,2015_01_ME0160900_NIBRS,
6904179,8272,6,2015,U,,,N,F,,C,2015_06_ME0160900_NIBRS,
6889442,8272,3,2015,U,,,N,F,,C,2015_03_ME0160900_NIBRS,
6924982,8272,5,2015,U,,,N,F,,C,2015_05_ME0160900_NIBRS,
7004832,8272,8,2015,U,,,N,F,,C,2015_08_ME0160900_NIBRS,
6990970,8272,11,2015,U,,,N,F,,C,2015_11_ME0160900_NIBRS,
6955725,8272,12,2015,U,,,N,F,,C,2015_12_ME0160900_NIBRS,
6786904,8273,5,2015,U,,,N,F,,C,2015_05_ME0161000_NIBRS,
6804241,8273,1,2015,U,,,N,F,,C,2015_01_ME0161000_NIBRS,
6884619,8273,10,2015,U,,,N,F,,C,2015_10_ME0161000_NIBRS,
6826142,8273,12,2015,U,,,N,F,,C,2015_12_ME0161000_NIBRS,
6889571,8273,9,2015,U,,,N,F,,C,2015_09_ME0161000_NIBRS,
6928897,8273,2,2015,U,,,N,F,,C,2015_02_ME0161000_NIBRS,
6944841,8273,11,2015,U,,,N,F,,C,2015_11_ME0161000_NIBRS,
6949922,8273,8,2015,U,,,N,F,,C,2015_08_ME0161000_NIBRS,
7011143,8273,4,2015,U,,,N,F,,C,2015_04_ME0161000_NIBRS,
6970877,8273,6,2015,U,,,N,F,,C,2015_06_ME0161000_NIBRS,
6982971,8273,7,2015,U,,,N,F,,C,2015_07_ME0161000_NIBRS,
6969911,8273,3,2015,U,,,N,F,,C,2015_03_ME0161000_NIBRS,
6820057,8274,4,2015,U,,,N,F,,C,2015_04_ME0161100_NIBRS,
6802405,8274,3,2015,U,,,N,F,,C,2015_03_ME0161100_NIBRS,
6806245,8274,5,2015,U,,,N,F,,C,2015_05_ME0161100_NIBRS,
6878291,8274,9,2015,U,,,N,F,,C,2015_09_ME0161100_NIBRS,
6900779,8274,10,2015,U,,,N,F,,C,2015_10_ME0161100_NIBRS,
