victim_id,injury_id
82582711,5
82582713,4
82582714,4
82582717,5
82582718,5
82582728,5
82582733,5
82582735,4
82582741,4
82582745,4
82582746,4
82582754,5
82582756,5
82582759,4
82582760,4
82582761,5
82582770,4
82582778,4
82582779,4
82582783,5
82582785,5
82583698,5
82583702,5
81656233,5
81656237,5
81657214,5
81657221,5
81657222,5
81656200,4
81656201,4
81657249,5
81657250,5
81653970,5
81654076,5
81654083,5
81654106,5
81650927,5
81655024,5
81651990,5
81651914,4
81655069,5
81655082,5
81656224,5
81656225,5
81656229,5
81656234,5
81656245,5
81656246,5
81656254,5
81656258,5
81656259,5
81656265,5
81656264,5
81656268,5
81655162,5
81656194,5
81656208,5
81655168,3
81657190,4
81657254,5
81657257,4
81657197,4
81657198,4
81657205,4
81657207,5
81657223,5
81657226,5
81657228,4
81657229,5
81657233,4
81657237,4
81657239,5
81657238,4
81657241,4
81657263,4
81653030,5
81650788,4
81650792,5
81650793,4
81650797,4
81650800,4
81650801,5
81650805,4
81650815,4
81650828,4
81650834,4
81650850,4
81649881,4
81650762,5
81650773,5
81650779,5
81650860,4
81650863,4
81651836,5
81650886,5
81650895,5
81650897,4
81650937,4
81650949,4
81651830,5
81650868,4
81650871,4
81650874,4
81650878,5
81650879,5
81650881,5
81651841,4
81651842,4
81651856,5
81651871,5
81651883,5
81651954,4
81651959,4
81651960,5
81651892,4
81651893,5
81651898,4
81651919,5
81651920,5
81651923,4
81651925,4
81651926,5
81651933,1
81652896,4
81652907,5
81652914,5
81652919,5
81652925,5
81652928,5
81652931,4
81652936,5
81652945,4
81652948,4
81652950,4
81652954,4
81652955,4
81652956,4
81652957,4
81652958,5
81652970,5
81651971,5
81651972,4
81651975,5
81651977,4
81651987,4
81651988,5
81651991,5
81652923,5
81653005,5
81653007,5
81653008,5
81653015,4
81653017,5
81653022,4
81653028,5
81653042,4
81653045,5
81653048,5
81653049,5
81653050,5
81653051,5
81653055,5
81653056,5
81653059,4
81653073,4
81652976,5
81652977,4
81652981,4
81652982,4
81652996,5
81653971,5
81653972,5
81654067,5
81654068,5
81654075,5
81653987,4
81653989,4
81653991,5
81653992,5
81653993,5
81653995,5
81654004,4
81654005,4
81654006,4
81654007,4
81654024,5
81654026,5
81654030,4
81654036,4
81654039,4
81654041,4
81654042,5
81654049,5
81654051,5
81654050,4
81654057,5
81654058,5
81653974,5
81655050,4
81655060,5
81655068,5
81655074,4
81655076,5
81655084,4
81655094,5
81655095,5
81655098,5
81655096,5
81655097,5
81654091,5
81654092,5
81654102,5
81654103,5
81654113,5
81654117,4
81654118,4
81654121,4
81654127,4
81654136,5
81654141,5
81655027,5
81655028,5
81655104,5
81655111,5
81655113,5
81655125,4
81655127,4
81655136,4
81655137,4
81655140,4
81655145,5
81655147,5
81655151,4
81655154,5
81655164,5
81655172,5
81655173,5
81655179,5
81655178,5
81655194,4
81656094,4
81656100,5
81656101,4
81656103,4
81656109,4
81656122,5
81656124,4
81656125,4
81656130,5
81656136,5
81656137,5
81656138,4
81656140,4
81656141,4
81656151,4
81656158,5
81656164,4
81655190,4
81655191,4
81655200,4
81616794,4
81616792,5
81616795,4
81616824,4
81616826,4
81616827,4
81616838,5
81616840,4
81616841,4
81616842,4
81616834,5
81616835,5
81616836,5
81616837,5
81616844,4
81616850,5
81616851,5
81616858,4
81616872,4
81616869,5
81616889,5
81616898,4
81616901,4
81616904,4
81616908,4
81616910,4
81616913,4
81616914,4
81616915,4
81616934,5
81617831,4
81617843,6
81617850,4
81617852,4
81617853,5
81617854,5
81617855,4
81617856,5
81617857,5
81617858,5
81617863,4
81617864,4
81617865,4
81617866,4
81617880,4
81618909,5
81618932,4
81618931,4
81618933,4
81618961,5
81617947,4
81617961,5
81617962,4
81617963,4
81617973,1
81617978,4
81617979,4
81617988,5
81617990,4
81617991,5
81618004,5
81618893,4
81618896,5
81618904,5
81618905,4
81617922,5
81617929,5
81619045,5
81619047,5
81619061,5
81619073,5
81619951,4
81619074,5
81619953,5
81619955,1
81619955,7
81619956,4
81619957,4
81619964,5
81619970,5
81619974,4
81618968,8
81618983,5
81618992,1
81619001,4
81619005,4
81619007,5
81619006,4
81619008,5
81619010,4
81619011,5
81619018,4
81619022,4
81619026,4
81619027,5
81620031,4
81620041,5
81620043,4
81620044,5
81620045,5
81620056,5
81617882,5
81617892,5
81617896,5
81617899,4
81620070,4
81621073,5
81621082,5
81621083,4
81621088,5
81621158,4
81621159,5
81621160,5
81621167,5
81621171,4
81621172,4
81621178,5
81621180,5
81621183,5
81621186,5
81621189,5
81621190,4
81621113,5
81621116,5
81621124,3
81621125,4
81621129,4
81621050,5
81621051,1
81621059,5
81622133,4
81622134,4
81622136,5
81622137,4
81622155,4
81622157,4
81622160,4
81622172,4
81622082,5
81622084,4
81622086,4
81622087,4
81622090,4
81622091,4
81622100,4
81622101,4
81622102,4
81622110,4
81622113,4
81622114,4
81620087,5
81620094,5
81620095,5
81620101,4
81620102,1
81620106,5
81620103,5
81620104,5
81620105,5
81620111,5
81620120,5
81620121,5
81620119,5
81621019,5
81621021,4
81621026,4
81621036,4
81620073,5
81620079,4
81620083,3
81620084,1
81624216,4
81624223,2
81624234,5
81623275,1
81623278,4
81623283,5
81622202,5
81622206,4
81622212,4
81622221,5
81622222,4
81622229,5
81622181,5
81622182,4
81622183,4
81622187,4
81622190,4
81622192,4
81622193,4
81622195,5
81622197,4
81622232,5
81622233,5
81622241,5
81622242,5
81622243,1
81622247,5
81622249,4
81623192,4
81623202,2
81623202,3
81623202,6
81623206,5
81623223,1
81623223,4
81623223,8
81623224,4
81623244,4
81623251,4
81623252,4
81623253,5
81623256,8
81623263,5
81622253,5
81622254,4
81623153,5
81623154,4
81623155,3
81623173,4
81623179,5
81623183,5
81623186,5
81624243,5
81624249,4
81624260,8
81624261,4
81624265,5
81624264,4
81624267,5
81624272,5
81624273,5
81624286,8
81624287,5
81624288,4
