bias_id,offense_id
21,84458429
21,84456860
21,84456861
21,84452541
21,84466242
21,84452542
21,84456862
21,84453153
21,84453154
21,84458269
21,84458270
21,84453151
21,84453152
21,84456863
21,84458430
21,84453155
21,84456864
21,84456865
21,84452543
21,84466243
21,84466244
21,84453156
21,84455315
21,84458431
21,84458271
21,84458432
21,84455316
21,84458433
21,84466245
21,84452549
21,84456866
21,84466246
21,84466247
21,84452544
21,84466248
21,84456867
21,84456868
21,84453157
21,84452545
21,84466249
21,84466250
21,84466251
21,84453158
21,84458272
21,84458434
21,84467013
21,84453159
21,84467014
21,84455317
21,84467015
21,84458273
21,84458435
21,84467016
21,84458436
21,84455318
21,84455319
21,84455320
21,84458274
21,84458275
21,84453160
21,84467017
21,84458437
21,84456869
21,84456870
21,84467018
21,84458276
21,84467019
21,84467020
21,84456871
21,84453161
21,84453162
21,84458438
21,84456872
21,84456873
21,84452546
21,84452547
21,84458439
21,84455321
21,84452548
21,84453163
21,84458277
21,84456874
21,84456875
21,84455322
21,84456876
21,84453164
21,84455323
21,84455324
21,84456877
21,84458440
21,84455325
21,84455326
21,84456878
21,84456879
21,84456880
21,84458278
21,84455327
21,84458441
21,84467021
21,84458442
21,84455328
21,84467022
21,84467023
21,84458279
21,84467024
21,84467025
21,84452550
21,84456881
21,84456882
21,84467026
21,84467027
21,84458443
21,84455329
21,84455330
21,84455331
21,84458280
21,82768274
21,82754542
21,82763459
21,82765895
21,82763447
21,82765887
21,82756509
21,82763456
21,82764816
21,82764817
21,82769102
21,82767594
21,82765901
21,82767582
21,82767551
21,82764798
21,82755360
21,82755361
21,82768257
21,82762600
21,82762620
21,82762621
21,82754521
21,82762622
21,82764752
21,82764753
21,82764754
21,82755679
21,82755680
21,82755681
21,82756851
21,82747388
21,82753751
21,82747391
21,82755756
21,82755757
21,82760411
21,82747650
21,82747651
21,82762588
21,82762589
21,82762593
21,82762603
21,82764743
21,82765058
21,82755662
21,82755668
21,82762614
21,82754518
21,82755676
21,82756840
21,82755741
21,82760416
21,82762597
21,82762570
21,82762572
21,82747645
21,82747646
21,82760404
21,82754507
21,82759617
21,82759618
21,82746828
21,82759608
21,82746806
21,82746811
21,82754438
21,82755779
21,82755780
21,82755783
21,82754453
21,82754454
21,82754459
21,82755764
21,82755765
21,82757631
21,82755773
21,82754446
21,82746825
21,82765081
21,82765082
21,82765083
21,82764766
21,82759604
21,82756860
21,82756861
21,82759627
21,82754466
21,82747628
21,82763948
21,82747629
21,82757945
21,82757946
21,82754460
21,82757947
21,82764774
21,82765089
21,82764776
21,82764777
21,82764778
21,82762637
21,82755348
21,82755349
21,82767575
21,82765883
21,82769078
21,82756502
21,82763446
21,82769079
21,82764802
21,82765884
21,82765885
21,82756503
21,82756504
21,82756505
21,82756506
21,82764803
21,82763448
21,82763449
21,82756507
21,82765886
21,82764804
21,82763450
21,82756508
21,82769080
21,82769081
21,82769082
21,82755350
21,82764805
21,82756510
21,82769083
21,82769084
21,82769085
21,82769086
21,82765888
21,82765889
21,82763451
21,82763452
21,82763453
21,82755351
21,82764806
21,82755352
21,82767576
21,82763454
21,82769087
21,82763455
21,82769088
21,82765890
21,82765891
21,82764807
21,82767577
21,82763457
21,82764808
21,82764809
21,82767578
21,82755353
21,82769089
21,82756511
21,82756512
21,82767579
21,82767580
21,82767581
21,82764810
21,82768287
21,82768288
21,82754555
21,82754556
21,82754557
21,82767554
21,82763441
21,82763445
21,82767572
21,82764797
21,82767573
21,82765882
21,82756496
21,82756497
21,82756498
21,82756499
21,82764799
21,82767574
21,82764800
21,82764801
21,82769077
21,82755346
21,82756500
21,82756501
21,82755347
21,82765112
21,82762659
21,82754561
21,82754562
21,82769069
21,82769070
21,82762665
21,82765102
21,82765103
21,82765104
21,82765105
21,82762650
21,82762651
21,82765111
21,82765053
21,82756513
21,82763458
21,82769093
21,82765892
21,82755354
21,82769094
21,82755355
21,82763460
21,82763461
21,82755356
21,82764811
21,82765893
21,82763462
21,82763463
21,82767584
21,82769095
21,82767585
21,82765894
21,82767586
21,82769096
21,82765896
21,82769097
21,82755357
21,82764812
21,82767598
21,82765905
21,82767599
21,82767600
21,82764828
21,82767601
21,82764829
21,82765897
21,82767587
21,82767588
21,82763464
21,82763465
21,82769098
21,82756514
21,82764813
21,82767589
21,82764814
21,82756515
21,82769099
21,82767590
21,82756516
21,82756517
21,82756518
21,82765898
21,82764815
21,82755358
21,82764818
21,82764819
21,82763466
21,82756519
21,82763467
21,82769100
21,82769101
21,82767591
21,82764820
21,82765899
21,82767592
21,82764821
21,82764822
21,82767593
21,82769103
21,82765900
21,82764823
21,82756520
21,82756521
21,82764824
21,82764825
21,82764826
21,82769104
21,82769105
21,82756522
21,82767595
21,82767596
21,82763468
21,82763469
21,82765902
21,82765903
21,82755359
21,82769090
21,82767583
21,82769091
21,82769092
21,82755362
21,82767603
21,82769106
21,82756524
21,82756525
21,82765906
21,82769107
21,82767602
21,82756523
21,82767597
21,82765904
21,82764827
21,82764735
21,82759591
21,82767555
21,82767556
21,82755744
21,82747382
21,82753746
21,82759593
21,82756850
21,82753747
21,82753748
21,82753749
21,82746789
21,82759594
21,82759595
21,82746790
21,82756852
21,82755745
21,82755746
21,82755747
21,82746791
21,82753750
21,82756853
21,82746792
21,82759596
21,82747383
21,82747384
21,82747385
21,82747386
21,82747387
21,82755748
21,82757914
21,82757915
21,82753752
21,82755749
21,82753753
21,82757916
21,82759597
21,82755750
21,82759598
21,82755751
21,82746793
21,82755752
21,82755753
21,82746794
21,82746795
21,82753754
21,82757917
21,82757918
21,82755754
21,82747389
21,82755755
21,82756854
21,82757919
21,82757920
21,82747390
21,82757921
21,82759599
21,82746796
21,82753755
21,82759600
21,82757922
21,82757923
21,82757924
21,82756855
21,82746797
21,82756856
21,82756857
21,82746798
21,82756858
21,82757925
21,82759601
21,82759602
21,82759603
21,82753756
21,82755758
21,82747392
21,82746799
21,82756841
21,82756842
21,82757909
21,82753741
21,82753742
21,82753743
21,82746786
21,82756843
21,82756844
21,82757910
21,82757911
21,82755742
21,82746787
21,82756845
21,82746788
21,82747378
21,82747379
21,82747380
21,82757912
21,82753744
21,82756846
21,82756847
21,82755743
21,82753745
21,82756848
21,82756849
21,82759592
21,82747381
21,82757913
21,82755759
21,82759605
21,82753757
21,82755760
21,82756859
21,82755775
21,82753772
21,82759615
21,82757929
21,82757930
21,82757931
21,82757932
21,82753761
21,82759607
21,82753671
21,82746804
21,82756862
21,82746805
21,82757933
21,82756863
21,82756864
21,82756865
21,82753672
21,82757621
21,82759609
21,82757622
21,82757934
21,82757935
21,82757623
21,82753762
21,82757624
21,82757936
21,82746807
21,82746808
21,82746809
21,82746810
21,82753763
21,82757625
21,82757626
21,82757627
21,82753764
21,82754439
21,82757628
21,82754440
21,82757629
21,82757630
21,82746812
21,82753765
21,82759610
21,82746813
21,82746814
21,82746815
21,82759611
21,82759612
21,82757937
21,82757938
21,82754441
21,82746816
21,82753766
21,82755766
21,82754442
21,82746817
21,82746818
21,82746819
21,82746820
21,82754443
21,82754444
21,82754445
21,82746821
21,82755767
21,82757939
21,82753767
21,82753768
21,82755768
21,82753769
21,82757632
21,82755769
21,82755770
21,82755771
21,82746822
21,82755772
21,82746823
21,82746824
21,82755774
21,82754447
21,82753770
21,82753771
21,82759613
21,82759614
21,82757926
21,82753758
21,82753759
21,82759606
21,82757927
21,82747393
21,82753669
21,82755761
21,82753760
21,82746800
21,82753670
21,82746801
21,82755762
