victim_id,offender_id,relationship_id,nibrs_victim_offender_id
82582711,85480906,3,24899508
82582713,85480908,21,24175001
82582714,85480909,5,24899507
82582717,85482431,26,24672544
82582718,85482431,1,24672543
82582722,85482435,16,24672542
82582728,85482442,16,24672541
82582733,85482447,12,24672540
82582780,85482494,16,24174988
82582736,85482449,25,24672538
82582736,85482450,16,25310613
82582735,85482449,16,24672539
82582735,85482450,25,25310614
82582741,85482455,5,24647692
82582745,85482459,17,24812863
82582746,85482460,14,24723538
82582747,85482461,3,24645946
82582752,85482464,16,24663923
82582754,85482466,24,24174992
82582756,85482468,18,24812851
82582759,85482471,9,24174991
82582759,85482472,25,25295926
82582760,85482471,25,24174990
82582760,85482472,9,25295925
82582761,85482473,16,24663922
82582766,85482478,3,24812850
82582770,85482482,16,24174989
82582778,85482492,3,24812849
82582779,85482493,16,24663921
82582783,85482497,16,24288623
82582785,85482499,16,24812848
82582787,85482501,16,24663920
82582792,85482505,21,24663919
82582793,85482506,26,24174987
82583698,85482512,20,24174986
82583702,85482515,21,24663918
82583706,85482519,16,24663917
81656233,84531631,5,24016652
81656237,84531636,19,24379117
81657214,84531732,3,24141965
81657221,84531738,11,24916128
81657222,84531738,11,24916127
81656200,84531596,21,24438576
81656201,84531596,5,24438575
81657249,84531768,25,24041007
81657249,84531769,3,25276795
81657250,84531768,3,24041006
81657250,84531769,25,25276794
81653970,84528133,17,24041025
81654076,84529736,7,24068397
81654083,84529743,17,24068396
81654106,84529766,17,24016657
81653006,84528052,1,24833046
81653006,84528053,24,25365487
81653006,84528054,24,25531849
81650927,84526237,24,24918929
81650930,84526240,9,24193524
81655024,84529813,5,24016656
81651961,84527892,15,24643695
81651990,84527923,24,24016662
81651914,84526357,21,24041040
81655069,84529862,3,24016655
81655082,84529875,21,24193494
81656224,84531622,1,24438573
81656224,84531623,25,25269391
81656225,84531622,25,24438572
81656225,84531623,1,25269390
81656229,84531627,3,24438571
81656234,84531632,5,24438570
81656245,84531645,10,24191190
81656246,84531645,1,24191189
81656254,84531653,7,24239439
81656258,84531659,9,24191188
81656259,84531660,1,24191187
81656265,84531666,5,24141971
81656264,84531666,21,24141972
81656268,84531669,1,24141970
81655162,84529952,24,24536969
81656194,84531589,17,24016654
81656208,84531604,3,24016653
81656210,84531606,3,24438574
81655168,84529958,16,24191191
81657185,84531702,17,24141969
81657190,84531708,1,24141968
81657194,84531712,18,24141967
81657254,84531773,26,24041004
81657257,84531776,16,25048937
81657197,84531716,24,24833033
81657198,84531717,24,24643681
81657205,84531724,16,24141966
81657207,84531726,24,24356876
81657223,84531739,16,24141964
81657223,84531740,16,25292137
81657226,84531744,18,24536968
81657228,84531746,16,24141963
81657233,84531751,21,24041010
81657237,84531755,3,24041009
81657237,84531756,16,25276796
81657239,84531757,25,24643671
81657239,84531758,3,25407324
81657238,84531757,3,24643672
81657238,84531758,25,25407325
81657241,84531760,16,24041008
81657263,84531782,3,24041003
81657251,84531770,24,24041005
81653030,84528076,24,24193496
81650788,84526079,24,24554188
81650792,84526083,24,24239442
81650793,84526084,1,24564047
81650795,84526086,26,24068411
81650797,84526088,1,24068410
81650797,84526089,1,25354924
81650800,84526092,17,24068409
81650801,84526093,9,24068408
81650805,84526097,21,24016682
81650815,84526111,9,24016681
81650828,84526123,21,24016680
81650834,84526128,3,24016679
81650835,84526129,19,24016678
81650850,84526149,16,24016677
81649881,84524556,9,24193525
81650762,84526049,24,24239443
81650773,84526059,24,24379140
81650773,84526060,24,25413046
81650779,84526070,26,24068412
81650785,84526076,16,25128370
81650860,84526160,3,24016676
81650863,84526165,5,24554183
81650863,84526166,5,25365488
81651836,84526273,21,24193520
81650886,84526193,16,24016671
81650887,84526194,1,24016670
81650897,84526203,18,24108529
81650929,84526239,18,24555370
81650937,84526249,16,24193523
81650949,84526260,9,24193522
81651830,84526269,17,24193521
81650868,84526172,16,24016675
81650871,84526175,16,24016674
81650871,84526176,16,25351303
81650874,84526179,3,24016673
81650878,84526183,21,25101825
81650878,84526184,13,25477846
81650879,84526185,3,24643696
81650881,84526188,21,24016672
81651841,84526280,24,24356878
81651842,84526281,3,24193519
81651848,84526288,25,24833051
81651848,84526289,19,25407330
81651849,84526288,19,24833050
81651849,84526289,25,25407329
81651853,84526291,24,24193518
81651856,84526295,11,24356877
81651871,84526308,15,24659292
81651954,84527884,9,24016669
81651959,84527890,3,24016668
81651960,84527891,16,24016667
81651892,84526330,16,24041044
81651893,84526331,1,24041043
81651897,84526335,18,24536963
81651898,84526336,13,24041042
81651906,84526346,26,24041041
81651919,84526360,10,24041039
81651920,84526361,3,24041038
81651923,84526364,21,24041037
81651925,84527853,16,24068401
81651926,84527854,3,24564046
81651933,84527863,21,25101824
81652896,84527948,21,25101823
81652898,84527950,18,24437313
81652907,84527959,3,24016660
81652911,84527963,24,24016659
81652914,84527966,15,24522455
81652919,84527969,24,24016658
81652925,84527976,15,24379128
81652928,84527979,1,24193517
81652928,84527980,1,25299854
81652931,84527983,16,24193516
81652936,84527987,18,24193515
81652942,84527993,21,24193514
81652945,84527996,16,24193513
81652948,84527999,16,24193512
81652950,84528001,17,25075425
81652954,84528005,25,24193511
81652954,84528006,3,25299853
81652955,84528005,3,24193510
81652955,84528006,25,25299852
81652956,84528007,16,24193509
81652957,84528008,1,24193508
81652958,84528009,1,24833049
81652970,84528017,21,24193507
81651972,84527907,3,24016666
81651975,84527910,3,24016665
81651977,84527912,3,24016664
81651987,84527921,24,24855872
81651988,84527922,16,24016663
81651991,84527924,5,24016661
81652923,84527974,24,24379129
81653005,84528051,16,24193503
81653007,84528055,3,24193502
81653008,84528056,5,24193501
81653009,84528057,3,24193500
81653015,84528062,16,24536970
81653017,84528064,3,24193499
81653022,84528068,16,24193498
81653028,84528074,21,24193497
81653042,84528089,18,24193495
81653045,84528092,17,24041030
81653048,84528094,9,24833031
81653049,84528094,9,24833030
81653050,84528094,9,24833029
81653051,84528095,3,24833028
81653055,84528099,1,24041029
81653056,84528099,1,24041028
81653059,84528103,26,24041027
81653064,84528107,5,24643677
81653062,84528107,3,24643679
81653063,84528107,16,24643678
81653073,84528115,3,24041026
81652976,84528021,14,24833048
81652977,84528022,18,24193506
81652981,84528026,3,24193505
81652982,84528027,21,24193504
81652996,84528042,1,24833047
81653963,84528123,3,24833027
81653971,84528134,25,24833026
81653971,84528135,9,25407327
81653972,84528134,9,24833025
81653972,84528135,25,25407326
81654067,84529727,25,24675307
81654067,84529728,19,25367450
81654068,84529727,19,24675306
81654068,84529728,25,25367449
81654075,84529735,20,24379136
81653987,84528148,21,24643676
81653989,84528150,6,24643675
81653991,84528152,3,24643674
81653992,84528153,18,24916126
81653993,84528154,15,24833023
81653995,84528156,21,24643673
81653999,84528159,9,24343003
81654004,84528165,25,24647739
81654004,84529665,17,25413045
81654004,84529667,21,25556068
81654004,84529666,13,25526788
81654005,84528165,5,24647738
81654005,84529665,25,25413044
81654005,84529667,5,25556069
81654005,84529666,21,25526787
81654006,84528165,13,24647737
81654006,84529665,21,25413043
81654006,84529667,13,25556070
81654006,84529666,25,25526786
81654007,84528165,21,24647736
81654007,84529665,17,25413042
81654007,84529667,25,25556071
81654007,84529666,13,25526785
81654024,84529683,16,24675312
81654026,84529685,16,24379139
81654030,84529689,18,24413986
81654036,84529695,1,24855913
81654039,84529698,1,24675311
81654041,84529700,16,24855912
81654042,84529701,20,24379138
81654049,84529708,10,24379137
81654049,84529709,15,25328530
81654051,84529710,22,24675309
81654050,84529710,20,24675310
81654057,84529716,22,24675308
81654058,84529717,1,24678866
81653973,84528136,18,24643160
81653974,84528137,3,24833024
81655050,84529839,16,24855863
81655060,84529850,18,24643692
81655068,84529861,5,24833061
81655074,84529867,3,24833045
81655076,84529869,21,24833044
81655084,84529877,3,24379122
81655094,84529886,3,24833043
81655095,84529887,18,24401219
81655098,84529888,18,24643685
81655096,84529888,24,24643687
81655097,84529888,24,24643686
81655101,84529891,16,24916129
81654091,84529749,21,24855911
81654092,84529750,1,24855871
81654102,84529762,26,24855870
81654103,84529763,18,24411685
81654113,84529773,16,24855869
81654117,84529777,21,24855868
81654118,84529778,17,24643694
81654121,84529779,16,24643693
81654127,84529789,16,24379127
81654136,84529799,15,24855867
81654141,84529804,16,24855866
81655027,84529816,25,24855865
81655027,84529817,1,25328529
81655028,84529816,1,24855864
81655028,84529817,25,25328528
81655104,84529894,3,24659291
81655111,84529905,15,24379121
81655113,84529907,26,24833042
81655124,84529916,16,24833041
81655125,84529917,16,24833040
81655127,84529917,16,24833039
81655132,84529922,16,24833038
81655133,84529922,16,24833037
81655136,84529925,3,24833036
81655137,84529926,21,24643684
81655140,84529928,5,24833035
81655140,84529929,5,25407328
81655145,84529935,15,24432343
81655147,84529937,19,24457460
81655151,84529942,3,24643683
81655154,84529945,3,24643682
81655164,84529954,20,24379120
81655172,84529964,3,24833034
81655173,84529965,17,24659290
81655179,84529970,17,24379118
81655178,84529970,19,24379119
81655194,84531480,17,24855908
81655195,84531481,16,24855907
81656094,84531503,19,24675305
81656100,84531508,15,24675304
81656101,84531509,16,24855905
81656103,84531511,3,24379133
81656109,84531515,18,24411686
81656122,84531528,16,24643691
81656124,84531530,3,24643690
81656125,84531531,18,24411684
81656130,84531535,1,24833060
81656136,84531540,5,24379126
81656137,84531540,5,24379125
81656138,84531541,5,24379124
81656140,84531543,3,24833059
81656141,84531544,5,24833058
81656151,84531555,5,24379123
81656158,84531560,3,24833057
81656164,84531566,18,24916130
81655190,84531475,1,24855910
81655190,84531476,25,25413041
81655190,84531477,1,25526784
