suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,4797616,0.125,3,181312
5,4797631,1,3,181313
5,4797640,5,1,181314
5,4797645,0.125,1,181315
8,4797649,5,9,181316
5,4797670,0.002,1,181317
5,4794219,1,3,181318
5,4794229,1,1,181319
5,4794230,1,3,181320
5,4794233,1.95,1,181321
5,4794235,1,1,181322
5,4794248,1.41,1,181323
5,4794276,1,1,181324
5,4794284,13.613,1,181325
5,4794285,0.6,1,181326
5,4794291,1,1,181327
5,4796548,0.25,1,181328
5,4796553,0.25,1,181329
5,4796606,1,1,181330
5,4797689,1,9,181331
5,4797693,1,3,181332
5,4797706,0.05,1,181333
5,4797715,0.015,3,181334
5,4794346,2,10,181335
5,4794359,1,10,181336
5,4796624,0.1,1,181337
5,4796637,0.25,1,181338
5,4796682,18,10,181339
5,4797802,1,9,181340
16,4797812,20,9,181341
5,4797813,1,9,181342
5,4797818,1,9,181343
5,4794417,1,1,181344
5,4795522,0.2,3,181345
1,4796707,0.1,1,181346
5,5073274,0.75,3,191240
2,5073275,0.25,1,191241
5,5074429,0.001,1,191242
5,5074465,0.25,1,191243
5,5076860,0.25,3,191244
5,5073359,0.15,3,191256
5,5074507,0.1,1,191257
5,5075720,1.78,1,191258
1,5076902,0.025,3,191259
5,5076947,0.004,1,191260
5,5074576,5.2,1,191276
5,5074597,0.1,1,191277
1,5074614,0.5,1,191278
10,5075790,0.5,1,191279
5,5075801,0.5,1,191280
10,5075805,3,1,191281
5,5075836,1,11,191282
1,5076992,0.025,1,191283
5,5077005,0.001,1,191284
5,5077043,0.005,3,191285
5,5073444,0.1,3,191316
5,5073473,0.002,3,191317
1,5074651,0.001,1,191318
5,5074704,0.25,1,191319
5,5075895,2.11,1,191320
5,5077059,0.001,1,191321
1,5073526,0,,191360
5,5073581,0,,191361
5,5074728,0.001,1,191362
5,5074748,0.001,1,191363
5,5074773,16.66,1,191364
5,5075917,1,11,191365
5,5075944,1,11,191366
5,5075980,1,11,191367
5,5077144,0.001,1,191368
5,5077159,0.001,1,191369
5,4813551,1,11,181928
5,4813552,1,11,181929
17,4813577,1,11,181930
5,4814669,3.51,1,181931
5,4814671,3,1,181932
1,4814672,0.14,1,181933
17,4814674,0,,181934
5,4814678,0.25,1,181935
5,4814714,0.14,1,181936
5,4814715,1.2,1,181937
5,4814727,0.25,1,181938
1,4815872,0.3,1,181939
1,4815876,0.2,1,181940
5,4815883,12.4,1,181941
1,4815914,0.5,1,181942
1,4815922,4.41,1,181943
1,4815929,25,1,181944
5,4815936,0.25,1,181945
5,4812416,1,11,181946
1,4812457,1,11,181947
1,4812458,1,11,181948
1,4812459,1,11,181949
1,4810101,0.78,1,181950
1,4810121,0.25,1,181951
4,4810155,0.125,1,181952
2,4810156,0.125,1,181953
16,4810158,2,1,181954
1,4810159,0.2,1,181955
1,4811300,0,,181956
5,4811310,0.125,3,181957
5,4811355,1,11,181958
1,4811356,1,11,181959
1,4811357,1,11,181960
1,4811358,1,11,181961
5,4807725,1.5,1,181962
1,4807731,3.2,1,181963
10,4807754,106,1,181964
16,4810198,10,9,181965
1,4811364,1,11,181966
1,4811365,1,11,181967
1,4811366,1,11,181968
1,4811367,1,11,181969
1,4811376,1,11,181970
1,4811377,1,11,181971
17,4811404,1,11,181972
1,4811420,1,11,181973
5,4807764,21,1,181974
5,4807789,7,1,181975
5,4807790,7.5,1,181976
5,4807796,15,1,181977
10,4807797,4,1,181978
5,4808961,17.47,1,181979
5,4808966,1.75,1,181980
5,4808974,3.2,1,181981
5,4808989,0.01,1,181982
5,4809004,0,,181983
5,4809008,6.2,1,181984
8,4809011,40,9,181985
8,4809025,20,9,181986
4,4810268,0.025,3,181987
5,4811458,1,11,181988
2,4811459,1,11,181989
10,4807843,35,1,181990
5,4807864,9,1,181991
5,4807893,1,1,181992
5,4807896,3,1,181993
5,4807901,1,1,181994
5,4807905,0.5,1,181995
5,4809087,0.636,1,181996
5,4809106,0.1,1,181997
5,4810310,1,11,181998
5,4810314,1,11,181999
5,4810318,1,11,182000
5,4810319,1,11,182001
5,4810338,1,11,182002
5,4810348,1,11,182003
5,4810351,1,11,182004
5,4810364,1,11,182005
4,4810374,1,11,182006
5,4810378,1,11,182007
1,4811511,1,11,182008
1,4811512,1,11,182009
1,4811538,1,11,182010
17,4811568,0,,182011
17,4811569,0,,182012
5,4807927,0.5,1,182013
5,4807928,2,1,182014
5,4807937,0.529,1,182015
5,4807940,1.5,1,182016
5,4807942,2,1,182017
5,4807973,0.37,1,182018
1,4807975,2,1,182019
5,4809118,1.22,1,182020
5,4809134,1,1,182021
5,4810425,1,11,182022
5,4811587,1,11,182023
5,4811614,1,11,182024
5,4811633,1,11,182025
1,4811638,1,11,182026
5,4808004,11,1,182027
5,4808011,1,1,182028
5,4808034,50,1,182029
5,4808049,0.5,3,182030
5,4810491,1,11,182031
5,4810507,1,11,182032
17,4812280,1,11,182033
1,4812281,1,11,182034
5,4812283,1,11,182035
1,4812315,1,11,182036
5,4812327,1,11,182037
1,4812328,1,11,182038
5,4808079,2.3,1,182039
5,4808089,0.25,1,182040
5,4808124,7,1,182041
5,4808126,0.012,1,182042
8,4809265,0,,182043
5,4809274,1,11,182044
5,4810573,1,11,182045
5,4810576,1,11,182046
5,4810580,1,11,182047
5,4810582,1,11,182048
5,4810583,1,11,182049
5,4810596,1,11,182050
17,4811815,1,11,182051
5,4811852,1,11,182052
5,4811860,1,11,182053
5,4811881,1,11,182054
5,4808166,0.5,3,182055
11,4810618,1,11,182056
17,4812049,1,11,182057
1,4812050,1,11,182058
1,4812064,1,11,182059
1,4812068,1,11,182060
1,4812069,1,11,182061
2,4812070,1,11,182062
1,4812071,0.44,1,182063
1,4812087,1,11,182064
5,4808239,3,1,182065
5,4808250,2,1,182066
5,4808260,5,1,182067
1,4810688,1,11,182068
1,4811664,1,11,182069
1,4811667,1,11,182070
1,4811686,1,11,182071
5,4811687,1,11,182072
5,4811699,1,11,182073
5,4811712,1,11,182074
1,4811731,1,11,182075
5,4808285,1,1,182076
5,4808297,0.5,1,182077
5,4808298,0.5,3,182078
5,4808300,1,1,182079
5,4808315,1.75,1,182080
5,4808342,1,1,182081
10,4808343,1,1,182082
5,4809554,0.25,1,182083
5,4810780,1,11,182084
5,4810796,0.001,10,182085
5,4810800,0.125,3,182086
5,4810802,0.01,1,182087
2,4810805,0,,182088
5,4810812,1,11,182089
5,4810828,1,11,182090
1,4810833,0,,182091
1,4811909,1,11,182092
4,4811930,1,11,182093
1,4811948,1,11,182094
1,4811949,1,11,182095
5,4808363,10,1,182096
8,4808374,1,9,182097
5,4808375,1,1,182098
5,4808386,1,1,182099
5,4808424,10,1,182100
5,4809593,1,11,182101
2,4810843,0,,182102
5,4810857,0,,182103
5,4810865,0,,182104
5,4810881,0,,182105
1,4810884,0,,182106
17,4812126,1,11,182107
5,4812170,1,11,182108
5,4808451,2.25,1,182109
5,4808459,1.75,1,182110
8,4808486,150,1,182111
5,4809643,0.197,1,182112
5,4809657,1.001,1,182113
5,4809662,6.534,1,182114
5,4809691,1.13,1,182115
5,4810953,0,,182116
2,4810956,0,,182117
17,4810968,0,,182118
1,4810970,0,,182119
1,4811737,1,11,182120
4,4811782,1,11,182121
4,4811783,1,11,182122
5,4811796,1,11,182123
1,4811810,1,11,182124
5,4808513,1,1,182125
5,4808520,12.5,1,182126
5,4808521,1,1,182127
5,4808528,0.77,1,182128
5,4808543,2,1,182129
5,4808551,0,,182130
2,4809716,0.031,1,182131
5,4809718,0.25,3,182132
5,4809730,0.035,1,182133
5,4809739,0.04,1,182134
5,4809774,2,1,182135
5,4809776,1.5,1,182136
1,4811055,0,,182137
2,4811060,0,,182138
4,4811971,1,11,182139
4,4811975,1,11,182140
17,4811991,0,,182141
5,4811999,1,11,182142
5,4812016,1,11,182143
5,4808583,2.25,1,182144
5,4808586,0.1,1,182145
5,4808593,9.25,1,182146
5,4808607,0.01,1,182147
17,4808644,0,,182148
5,4809821,2,1,182149
5,4809850,6,1,182150
5,4809851,6,10,182151
5,4811068,0,,182152
5,4811081,0,,182153
5,4811120,0,,182154
5,4812193,1,11,182155
5,4812201,1,11,182156
5,4812213,1,11,182157
5,4812216,1,11,182158
5,4812228,1,11,182159
5,4812255,1,11,182160
17,4808671,0,,182161
5,4808684,231.84,1,182162
5,4809891,1,1,182163
5,4809893,1,1,182164
5,4809914,2.5,1,182165
5,4809925,0.25,3,182166
5,4809932,0.75,1,182167
6,4811138,0,,182168
2,4811173,0,,182169
1,4811190,0,,182170
1,4811194,0,,182171
5,4807554,14.5,1,182172
5,4807588,0.105,1,182173
5,4807589,1,1,182174
5,4807598,0.75,1,182175
5,4807599,0.25,1,182176
5,4808781,2,1,182177
2,4808782,0.5,1,182178
5,4808783,3.2,1,182179
5,4809954,1,1,182180
1,4811228,0,,182181
1,4811238,0,,182182
5,4811240,0,,182183
1,4811263,0,,182184
5,4811269,1,1,182185
5,4807632,2,1,182186
5,4807633,3,1,182187
5,4807636,0.125,1,182188
5,4807639,4,1,182189
5,4807641,0.25,3,182190
5,4807648,2,1,182191
8,4807651,3,5,182192
1,4807653,1,1,182193
5,4807656,14,10,182194
5,4807662,1,1,182195
5,4807672,3,1,182196
5,4808809,5,10,182197
5,4808811,1,1,182198
5,4808857,0.1,1,182199
5,4810022,5,1,182200
5,4810035,1.5,1,182201
5,4824243,0.25,3,182202
5,4821959,0.31,1,182203
5,4821975,3.26,1,182204
5,4824325,0.125,3,182205
5,4825489,1,11,182206
5,4825504,1,11,182207
5,4825521,0.5,1,182208
5,4825551,1,11,182209
5,4822032,0.008,1,182210
5,4822040,0.01,1,182211
1,4822053,0.012,1,182212
1,4822067,0.13,1,182213
5,4822071,0.028,1,182214
5,4822072,0.024,1,182215
5,4822102,0.95,1,182216
5,4823212,0.25,1,182217
5,4823225,3,4,182218
5,4823228,12.49,3,182219
5,4970481,1,1,186570
2,4970483,4,1,186571
5,4971718,6,3,186572
4,4971735,2,9,186573
5,4971766,1,1,186574
1,4972992,2,9,186575
5,4970500,5.1,1,186576
5,4971831,1,9,186577
5,4972639,2,9,186578
4,4972644,8,9,186579
5,4972651,5,3,186580
2,4972654,2,9,186581
5,4972661,1,9,186582
5,4972663,2,9,186583
5,4972664,1,9,186584
5,4969422,114.2,1,186585
1,4969449,1,9,186586
5,4970604,1,1,186587
3,4970638,0.5,1,186588
5,4971911,1,9,186589
5,4972841,19,1,186590
5,4972868,3,9,186591
5,4972898,3,9,186592
5,4969486,486,1,186593
1,4971992,7,9,186594
5,4968434,1,3,186595
5,4969604,1,9,186596
1,4969637,4,9,186597
2,4970803,1,9,186598
5,4970814,2,9,186599
5,4970818,13,9,186600
1,4970823,4,9,186601
5,4970833,2.3,1,186602
1,4970846,3,9,186603
5,4970855,1,9,186604
5,4970872,1,3,186605
5,4970873,1,9,186606
5,4972130,5,3,186607
5,4972133,15,1,186608
1,4969677,1,9,186609
5,4970911,1,9,186610
5,4985057,3,1,186611
5,4985066,1000,1,186612
5,4985071,0.1,3,186613
5,4985072,0.75,1,186614
5,4985073,0.5,3,186615
5,4985076,8,1,186616
5,4986256,1,11,186617
5,4986281,0.025,3,186618
5,4986283,1,11,186619
5,4982791,1,1,186620
5,4985127,0.001,1,186621
5,4985128,1,1,186622
5,4985130,1,1,186623
5,4985136,3,1,186624
5,4985137,0.15,1,186625
5,4985147,1000,1,186626
5,4985149,0.75,3,186627
5,4985154,0.5,3,186628
5,4985156,10,1,186629
5,4985157,2,1,186630
5,4986316,0.001,3,186631
5,4986326,3,1,186632
15,4986333,0.015,1,186633
5,4986348,0.02,1,186634
5,4986350,0.05,1,186635
5,4986352,0.25,3,186636
5,4982855,6,1,186637
5,4984040,1,1,186638
5,4985173,7,1,186639
5,4985180,0.2,1,186640
5,4985181,0.55,1,186641
5,4985182,0.1,1,186642
5,4985203,0.01,1,186643
5,4985242,1,11,186644
5,4986407,0.5,3,186645
5,4982908,4,1,186646
5,4982916,1,1,186647
5,4984106,0.25,3,186648
5,4985286,1,11,186649
5,4985309,1,11,186650
5,4986478,1,9,186651
5,4986488,8,1,186652
5,4986502,1,9,186653
1,4984126,2.1,1,186654
1,4984145,1.8,1,186655
5,4985322,0.1,1,186656
5,4985336,0.01,1,186657
5,4985340,1,1,186658
5,4985370,0.1,1,186659
5,4985379,0.1,3,186660
5,4986567,1,9,186661
5,4986577,1,9,186662
2,4983075,1.34,1,186663
5,4983118,0.05,1,186664
5,4983120,8,3,186665
5,4983121,2.25,3,186666
5,4983128,1,3,186667
5,4984272,6,1,186668
5,4985418,1,11,186669
17,4985428,1,11,186670
5,4986640,1,9,186671
5,4986655,8,1,186672
5,4983148,0.05,3,186673
5,4983168,0.25,3,186674
5,4983194,0.025,3,186675
5,4984285,4,1,186676
5,4984307,0.12,3,186677
4,4984323,5,1,186678
5,4985524,1,11,186679
3,4986680,1,9,186680
5,4986689,1,9,186681
5,4984370,69,1,186682
5,4985565,0.002,1,186683
5,4985586,0.001,1,186684
5,4985597,0.001,1,186685
5,4986798,1,9,186686
5,4983350,0.1,1,186687
1,4984442,0.8,1,186688
5,4984488,2,1,186689
5,4986844,1,9,186690
5,4986864,1,9,186691
5,4986871,1,9,186692
5,4983392,0.01,1,186693
5,4983394,0.01,1,186694
5,4984553,0,,186695
2,4983473,1,1,186696
5,4984634,0,,186697
5,4984645,0,,186698
5,4985832,0.25,1,186699
5,4987003,1,9,186700
2,4987004,1,9,186701
5,4983544,8,4,186702
5,4983562,1,1,186703
5,4984653,0,,186704
5,4984661,0,,186705
5,4984662,2,1,186706
5,4984685,10,1,186707
17,4984718,0.01,9,186708
16,4984721,0.002,9,186709
5,4985912,0.001,9,186710
5,4985914,0.25,2,186711
5,4987082,1,9,186712
5,4987118,1,9,186713
5,4987123,1,9,186714
5,4983607,1,1,186715
5,4984727,0.6,1,186716
5,4984756,1,11,186717
5,4984757,0.25,1,186718
5,4985923,0.002,9,186719
1,4985939,1,11,186720
1,4985974,0.001,1,186721
15,4985988,0.001,9,186722
5,4987145,1,9,186723
5,4987196,1,9,186724
5,4987198,1,9,186725
5,4984805,0.25,1,186726
5,4984822,1000,3,186727
5,4984836,1,3,186728
5,4984840,0.25,1,186729
5,4984844,0.001,1,186730
5,4984851,18,3,186731
5,4984875,11,1,186732
5,4986067,0.001,9,186733
5,4986072,0.001,9,186734
5,4987223,1,9,186735
5,4987243,1,3,186736
5,4987275,1,3,186737
5,4983744,0.5,3,186738
5,4983767,0.75,3,186739
5,4983773,1,3,186740
5,4983791,0.02,9,186741
5,4984898,400,4,186742
5,4984903,0.01,1,186743
5,4984909,1000,1,186744
5,4984911,1,1,186745
5,4984916,0.1,3,186746
5,4984924,1,3,186747
5,4984937,1,3,186748
5,4984946,0.03,1,186749
5,4986095,0.001,9,186750
5,4986100,0.001,9,186751
5,4986101,0.001,9,186752
5,4986111,0.001,9,186753
5,4986131,0.002,1,186754
5,4986135,0.001,9,186755
5,4982650,5,1,186756
5,4982665,100,1,186757
5,4983860,1.75,1,186758
1,4983869,0.5,1,186759
5,4984961,0.016,3,186760
5,4984979,1000,3,186761
5,4984993,7,4,186762
5,4985006,1,1,186763
5,4985012,10,1,186764
5,4986184,0.004,3,186765
5,4982719,6,10,186766
2,4982732,0.75,1,186767
4,4981563,1,9,186768
5,4977984,1,9,186769
5,4978051,1,9,186770
1,4980476,2,9,186771
5,4980553,5,9,186772
5,4980560,5,9,186773
5,4980561,2,9,186774
5,4980570,2,9,186775
5,4978185,1,9,186776
5,4979350,1,9,186777
5,4979355,1,9,186778
5,4979356,7,9,186779
5,4979368,1,3,186780
5,4981817,1,9,186781
5,4978278,1,9,186782
2,4979443,1,9,186783
1,4979451,1,1,186784
5,4980723,1,1,186785
5,4980726,1,1,186786
5,4981903,1,11,186787
5,4980753,2,9,186788
4,4982574,7,5,186789
5,4982601,0.025,3,186790
5,4980821,1,9,186791
5,4982082,25,1,186792
5,4982086,1.5,4,186793
5,4982099,1,1,186794
5,4982123,20,1,186795
5,4982144,1,3,186796
5,4978437,1,1,186797
1,4978458,2,9,186798
5,4979681,1,9,186799
5,4980887,1,9,186800
5,4980912,1,9,186801
5,4982297,1,1,186802
5,4982321,1,1,186803
5,4978561,1,9,186804
5,4980987,10,9,186805
5,4981928,0.1,3,186806
5,4981936,0.1,3,186807
5,4981948,0.001,3,186808
5,4981949,1,3,186809
5,4981966,0.005,3,186810
5,4981976,1,4,186811
5,4978612,1,9,186812
5,4982149,10,1,186813
5,4982150,10,1,186814
5,4982157,10,1,186815
5,4982162,10,1,186816
5,4982192,5,1,186817
5,4982196,1,1,186818
5,4982201,8,1,186819
5,4982207,10,1,186820
5,4982216,262,1,186821
5,4978703,2,9,186822
5,4981125,1,9,186823
5,4981136,4,9,186824
5,4981137,7,9,186825
5,4981164,4,1,186826
1,4981166,2,9,186827
5,4981168,1,9,186828
5,4978776,10,9,186829
5,4981189,1,9,186830
5,4981223,2,1,186831
5,4981236,2,9,186832
5,4981238,1,1,186833
5,4982000,7,1,186834
5,4982008,7,1,186835
5,4982017,1,1,186836
5,4982020,1,1,186837
5,4982027,5,1,186838
5,4982029,4,1,186839
5,4982043,1,3,186840
5,4982045,2,3,186841
5,4982055,10,1,186842
5,4982056,22,1,186843
5,4982057,17.2,1,186844
5,4982067,10,1,186845
5,4982071,10,1,186846
3,4978809,1,9,186847
5,4978818,1,9,186848
5,4978825,1,9,186849
5,4978826,1,9,186850
5,4980052,1,9,186851
5,4982236,2,1,186852
5,4982237,1,1,186853
5,4982251,1,1,186854
5,4982264,1,3,186855
5,4982288,2,1,186856
5,4982292,10,1,186857
5,4978918,8,9,186858
5,4980093,2,9,186859
5,4824410,2,1,182220
5,4825556,1,11,182221
5,4822113,0.01,1,182222
5,4822132,0.1,1,182223
5,4822133,0.01,1,182224
5,4822163,0.01,1,182225
5,4823265,0.25,1,182226
2,4823275,1,1,182227
5,4824428,0.125,3,182228
5,4824431,3.5,1,182229
5,4824432,0.125,3,182230
5,4824434,0.25,3,182231
5,4824450,0.125,1,182232
5,4824488,0.25,3,182233
5,4824489,0.25,3,182234
5,4825635,1,11,182235
5,4822199,1,11,182236
5,4822200,1,11,182237
5,4822201,1,11,182238
5,4822208,1,11,182239
5,4822215,1,11,182240
5,4822218,1,11,182241
5,4822227,1,11,182242
5,4824539,0.125,3,182243
17,4824547,1,1,182244
5,4825768,1,11,182245
5,4822264,1,11,182246
5,4822272,1,11,182247
5,4822273,1,11,182248
5,4822276,1,11,182249
5,4822291,1,11,182250
5,4822298,1,11,182251
5,4822323,0,,182252
5,4823382,75,1,182253
5,4823405,0.25,1,182254
5,4823413,0.25,1,182255
5,4823430,0.25,1,182256
5,4824583,2,3,182257
9,4824588,1,9,182258
5,4824633,0.25,4,182259
5,4822332,1,11,182260
5,4822344,1,11,182261
5,4822386,1,11,182262
5,4823494,0.125,3,182263
5,4823501,1,11,182264
1,4823505,9,9,182265
5,4823516,0.001,9,182266
5,4822424,1,11,182267
5,4823550,0.2,3,182268
5,4823574,0.25,3,182269
5,4823575,0.25,3,182270
5,4823584,1,11,182271
5,4823594,10,4,182272
5,4823595,0.1,3,182273
5,4824793,2,3,182274
5,4823619,0.125,3,182275
5,4823633,1,11,182276
5,4823636,0.15,3,182277
5,4823661,0.5,3,182278
5,4824808,0.5,3,182279
5,4824827,1,3,182280
5,4822624,1,11,182281
5,4823691,1,11,182282
5,4823701,0.25,3,182283
5,4823702,0.5,3,182284
5,4823718,0.5,3,182285
5,4823734,0.25,3,182286
5,4823743,0.25,3,182287
5,4823748,0.25,3,182288
5,4824899,0.002,1,182289
5,4824923,0.001,1,182290
5,4824927,0.007,1,182291
5,4824943,0.001,1,182292
5,4822647,0.25,1,182293
5,4822701,1,11,182294
5,4823759,1,11,182295
5,4823772,1,11,182296
5,4823773,1,11,182297
5,4823783,1,11,182298
5,4823795,0.25,3,182299
5,4823804,0.5,3,182300
5,4823809,6,1,182301
5,4824952,0.002,1,182302
5,4824954,0.001,1,182303
5,4824963,0.009,1,182304
5,4824991,0.005,1,182305
5,4824992,0.002,1,182306
5,4825012,0.002,1,182307
5,4826211,1,11,182308
5,4822711,1,11,182309
5,4822726,1,11,182310
5,4822756,1,11,182311
5,4823838,1,1,182312
5,4823841,1,11,182313
5,4823859,0.002,1,182314
5,4823861,0.002,1,182315
5,4823865,1,11,182316
5,4823875,0.002,1,182317
5,4823876,0.017,1,182318
1,4823880,0.001,1,182319
5,4823891,6,4,182320
5,4823893,0.054,1,182321
5,4823897,1.5,1,182322
5,4825056,0.006,1,182323
5,4825065,0.001,1,182324
5,4825070,0.006,1,182325
5,4826259,1,11,182326
5,4822808,1,11,182327
5,4822813,1,11,182328
5,4822827,1,11,182329
5,4822843,1,11,182330
5,4822844,1,11,182331
5,4822846,1,11,182332
5,4823931,2,1,182333
5,4823932,1,1,182334
5,4823937,80,1,182335
5,4823939,3.5,1,182336
5,4823953,11,1,182337
5,4823954,3.6,1,182338
5,4823960,5.5,1,182339
5,4823962,5,1,182340
5,4823963,1,1,182341
5,4823968,5,1,182342
5,4823969,3,1,182343
5,4825108,0.005,1,182344
5,4825150,0.001,1,182345
5,4822867,3.46,1,182346
5,4824001,0.5,3,182347
5,4824002,0.5,3,182348
5,4824004,0.5,10,182349
5,4824029,0.5,3,182350
5,4824032,0.5,3,182351
5,4824035,0.001,3,182352
16,4824045,0.25,9,182353
5,4825201,0.002,1,182354
5,4825205,0.001,1,182355
5,4825217,0.007,1,182356
5,4826437,1,1,182357
5,4822963,0.1,1,182358
5,4824106,0.25,9,182359
5,4821838,0.01,1,182360
5,4821863,0.01,1,182361
5,4823060,0.5,1,182362
5,4824138,0.3,1,182363
5,4824194,2,1,182364
5,4825337,1,11,182365
5,4825398,1,11,182366
5,4821879,0.001,1,182367
5,4821896,0.02,1,182368
5,4821897,1,1,182369
17,4819548,0,,182370
5,4819551,0.1,1,182371
5,4819552,0.25,1,182372
5,4819553,0.25,1,182373
12,4819571,0.25,1,182374
17,4819592,0,,182375
5,4817149,0.5,3,182376
5,4817150,0.25,1,182377
5,4817176,0.25,1,182378
5,4817178,48,2,182379
5,4818358,1,1,182380
1,4818400,0.15,1,182381
1,4819631,0.3,1,182382
1,4819632,0.1,1,182383
1,4819651,3,1,182384
1,4819661,0.2,1,182385
5,4819662,0.5,1,182386
1,4819689,0.18,1,182387
5,4820845,49.6,1,182388
5,4817253,0.25,1,182389
17,4817262,0,,182390
5,4817273,0.25,1,182391
1,4818431,0.8,1,182392
1,4818448,0.14,1,182393
5,4818469,1.2,1,182394
5,4818470,0.25,1,182395
1,4819709,0.2,1,182396
5,4819728,0.8,1,182397
1,4819746,0.14,1,182398
5,4819748,1.45,1,182399
5,4820921,16,1,182400
5,4820937,0.25,1,182401
1,4817289,8,1,182402
5,4817296,0.25,1,182403
5,4817338,0.25,1,182404
17,4818532,0,,182405
5,4818537,10,1,182406
1,4818562,3.5,1,182407
5,4819782,0.25,1,182408
1,4819809,0.3,1,182409
5,4820997,24.96,10,182410
5,4817367,2,3,182411
2,4817399,0.25,1,182412
5,4817426,0.25,1,182413
2,4817429,0.28,3,182414
1,4818586,1,9,182415
5,4818592,0.55,1,182416
5,4818603,5,1,182417
1,4818620,0.14,1,182418
5,4819870,49.96,1,182419
1,4819902,28,1,182420
1,4819903,0.5,1,182421
5,4819904,0.55,1,182422
5,4819911,0.25,1,182423
5,4821101,0.5,1,182424
1,4821105,0.116,1,182425
2,4817440,0.25,3,182426
17,4818644,0,,182427
2,4819943,0.55,1,182428
5,4817522,14,4,182429
5,4817527,25,1,182430
17,4817558,0,,182431
1,4817566,0.75,1,182432
1,4817570,0.48,1,182433
5,4818772,1,1,182434
1,4818783,0.4,1,182435
5,4820007,0.25,1,182436
1,4820016,0.3,1,182437
1,4820019,0.14,1,182438
17,4820056,0,,182439
5,4821294,0.01,1,182440
5,4821305,0.024,1,182441
5,4821314,0.2,1,182442
5,4821324,0.01,1,182443
5,4821325,0.82,1,182444
5,4821326,0.52,1,182445
