criminal_act_id,offense_id
8,4798599
8,4798598
6,4798593
8,4798593
6,4798541
8,4798541
6,4798522
6,4798518
8,4798518
8,4798512
6,4798684
8,4798684
6,4798685
8,4798685
6,4798813
8,4798777
8,4798778
8,4798761
3,4798749
6,4798749
6,4798831
6,4798810
8,4798810
6,4798811
8,4798811
6,4798808
8,4798808
6,4798953
8,4798953
6,4798938
6,4798932
6,4798927
6,4799002
8,4799002
3,4798989
6,4798989
8,4799074
6,4799069
6,4799049
6,4799106
6,4799086
7,4799191
6,4799183
8,4799183
6,4799179
8,4799179
6,4799160
8,4799152
1,4799147
1,4799138
6,4799138
3,4799138
6,4799135
6,4799115
6,4799111
6,4799330
8,4799330
6,4799316
8,4799316
6,4799315
8,4799315
6,4799308
8,4799308
6,4799298
6,4799284
8,4799284
6,4799373
6,4799351
8,4799351
6,4799400
8,4799400
6,4799487
8,4799486
6,4799448
6,4799443
6,4799432
6,4799515
6,4799507
6,4799503
6,4799502
6,4799532
7,4799532
6,4799639
6,4799587
6,4799583
6,4799574
6,4799615
6,4799596
6,4799595
6,4799654
6,4799649
6,4799648
6,4799642
6,4799632
6,4799714
5,4799699
5,4799839
1,4799749
6,4799738
7,4799738
6,4799725
6,4799794
6,4799778
6,4799846
6,4799825
6,4799820
6,4799890
6,4799883
6,4800116
6,4800115
3,4800111
6,4800107
6,4800046
6,4800038
6,4800254
3,4800233
6,4800028
6,4800026
6,4800019
2,4800001
6,4800000
6,4799998
6,4799993
8,4799988
6,4799963
6,4799953
8,4799953
7,4799953
6,4800207
6,4800197
6,4800194
6,4800178
6,4800166
6,4800158
6,4800157
6,4800154
8,4800141
6,4799936
6,4799908
3,4800398
6,4800396
6,4800359
6,4800356
6,4800351
6,4800346
6,4800343
6,4800342
6,4800336
8,4800321
8,4800318
8,4800315
6,4800266
6,4800476
6,4800469
6,4800468
6,4800461
6,4800451
6,4800447
6,4800436
6,4800425
3,4800407
6,4800404
6,4800402
2,4800598
6,4800541
6,4800529
6,4800527
6,4800522
6,4800511
6,4800510
6,4800810
6,4800811
6,4800710
6,4800697
6,4800698
6,4800695
8,4800689
3,4800685
3,4800667
6,4800664
6,4800657
6,4800620
6,4800621
6,4800619
2,4800615
3,4800605
6,4800560
6,4800557
6,4800548
6,4800547
3,4800868
6,4800828
6,4800827
6,4800822
3,4801837
6,4801188
2,4801125
6,4801122
6,4801121
6,4801107
6,4801106
6,4801105
6,4801104
6,4801093
8,4801086
6,4801085
6,4801083
6,4801084
6,4801082
6,4801053
6,4801052
6,4801025
6,4801024
6,4800996
6,4800985
6,4800980
6,4800975
6,4800971
6,4800939
6,4800914
6,4800893
8,4800892
6,4801540
6,4801527
3,4801520
6,4801517
6,4801514
6,4801504
6,4801484
6,4801471
6,4801467
6,4801455
6,4801441
6,4801438
6,4801418
6,4801408
6,4801405
6,4801404
6,4801394
6,4801395
6,4801387
6,4801354
6,4801304
8,4801299
6,4801265
6,4801259
6,4801247
6,4801225
3,4801205
6,4802165
6,4801964
6,4801942
6,4801912
6,4801899
6,4801889
7,4801876
6,4801852
6,4801839
6,4801826
3,4801822
6,4801821
6,4801807
6,4801804
8,4801765
6,4801754
6,4801750
8,4801742
6,4801741
6,4801738
6,4801732
6,4804441
6,4801714
3,4801713
8,4801710
6,4801679
6,4801666
6,4801665
6,4801664
6,4801661
6,4801648
6,4801643
6,4801628
6,4801627
6,4801607
6,4801602
6,4801594
8,4801587
6,4801575
6,4801564
6,4801553
3,4801980
6,4801979
6,4802353
6,4802336
6,4802331
8,4802320
6,4802309
8,4802303
6,4802276
6,4802264
6,4802262
6,4802256
6,4802254
6,4802222
6,4802217
2,4802200
6,4802198
6,4802192
6,4802190
6,4802186
6,4802167
6,4802166
6,4802157
6,4802149
6,4802130
6,4802119
6,4802117
6,4802116
6,4802091
8,4802062
6,4802060
6,4802059
6,4802048
6,4802039
6,4802037
6,4802036
6,4802035
6,4802032
8,4802028
6,4802014
6,4802012
6,4802009
6,4801997
6,4801990
6,4804448
6,4802793
8,4802785
6,4802782
6,4802757
6,4802742
6,4802738
8,4802717
6,4802710
6,4802697
6,4802684
6,4802674
6,4802644
6,4802640
6,4802633
6,4802612
6,4802600
3,4802598
6,4802581
6,4802569
6,4802570
6,4802564
6,4802548
6,4802546
6,4802544
2,4802500
6,4802482
6,4802481
6,4802479
6,4802469
6,4802441
6,4802425
3,4802422
6,4802421
6,4802420
2,4802413
6,4802407
8,4802400
8,4802385
8,4802374
6,4802356
8,4802834
6,4802821
6,4802815
6,4803223
6,4803215
6,4803208
6,4803207
3,4803206
6,4803205
6,4803185
6,4803184
8,4803152
6,4803135
6,4803134
6,4803117
6,4803111
6,4803107
6,4803106
6,4803093
6,4803079
6,4803073
6,4803071
6,4803057
6,4803048
6,4803026
6,4803001
6,4803000
6,4802997
6,4802986
6,4802980
6,4802953
6,4802950
6,4802917
6,4802914
6,4802886
6,4802873
6,4802872
6,4802869
6,4802867
6,4802862
6,4803329
6,4803321
6,4803308
6,4803299
6,4803289
6,4803282
6,4803272
6,4803268
6,4803258
6,4803255
5,4803249
6,4803249
6,4803730
6,4803727
6,4803726
8,4803661
8,4803599
6,4803574
6,4803573
6,4803572
6,4803567
6,4803549
6,4803538
6,4803487
6,4803488
6,4803479
6,4803472
8,4803463
3,4803456
6,4803441
6,4803440
6,4803436
6,4803435
6,4803424
6,4803422
6,4803402
6,4803400
8,4803399
6,4803395
6,4803382
6,4804092
6,4804090
6,4804083
6,4804063
8,4804062
3,4804024
6,4804015
6,4804006
6,4803980
6,4803973
6,4803968
6,4803963
6,4803957
6,4803943
6,4803935
6,4803902
6,4803878
6,4803877
6,4803874
6,4803840
6,4803831
6,4803781
6,4803776
6,4803743
1,4804417
6,4804413
6,4804405
6,4804381
6,4804380
8,4804374
6,4804348
6,4804328
6,4804327
6,4804309
8,4804302
6,4804294
3,4804285
6,4804281
6,4804272
6,4804248
8,4804248
2,4804222
6,4804214
6,4804206
6,4804145
6,4804122
8,4804111
6,4632497
6,4632501
6,4632526
8,4632545
6,4632539
1,4632566
6,4632564
6,4632590
4,4632586
6,4632635
6,4632721
3,4632699
2,4632697
6,4632697
3,4632697
1,4632801
6,4632795
6,4632784
6,4632736
6,4633056
6,4632859
8,4632858
8,4632852
8,4632851
6,4632849
8,4632839
8,4632838
6,4632828
6,4632925
6,4632924
6,4632923
6,4632922
6,4632921
6,4632920
1,4632917
1,4632916
6,4632909
1,4632905
6,4632893
6,4632892
6,4632891
6,4633515
6,4633019
3,4633017
6,4633002
3,4632994
6,4632954
3,4632952
3,4632950
3,4632940
6,4632940
4,4632940
3,4633084
3,4633073
6,4633058
6,4633055
3,4633053
3,4633046
6,4633042
8,4633042
6,4633101
3,4633099
1,4633098
3,4633097
1,4633095
6,4633189
3,4633187
3,4633177
3,4633170
3,4633169
8,4633116
6,4633113
5,4633110
6,4633106
6,4633104
1,4633268
1,4633267
3,4633266
6,4633265
6,4633260
2,4633259
2,4633258
8,4633235
2,4633224
6,4633223
2,4633209
6,4633204
6,4633199
6,4633197
8,4633278
6,4633338
3,4633317
1,4633312
1,4633394
8,4633387
6,4633378
