suspect_using_id,offense_id
4,4798617
4,4798610
4,4798608
4,4798607
4,4798605
4,4798606
4,4798604
4,4798603
4,4798602
4,4798601
4,4798600
3,4798599
3,4798598
4,4798597
4,4798596
4,4798595
4,4798594
3,4798593
4,4798592
4,4798591
4,4798590
4,4798589
4,4798588
4,4798587
4,4798586
4,4798585
4,4798584
4,4798583
4,4798582
4,4798581
4,4798580
4,4798579
4,4798578
4,4798577
4,4798575
4,4798576
4,4798573
4,4798574
4,4798572
4,4798571
1,4798570
4,4798569
4,4798568
4,4798567
4,4798566
4,4798565
4,4798564
4,4798563
4,4798562
4,4798561
4,4798560
4,4798559
4,4798558
4,4798557
4,4798556
1,4798555
4,4798554
4,4798553
4,4798552
4,4798551
4,4798550
4,4798548
4,4798549
4,4798547
4,4798546
4,4798545
4,4798544
4,4798543
1,4798542
3,4798541
4,4798540
4,4798539
4,4798538
4,4798537
4,4798536
4,4798535
4,4798534
4,4798533
4,4798532
4,4798531
4,4798529
4,4798530
4,4798528
4,4798527
4,4798525
4,4798526
4,4798524
4,4798523
3,4798522
4,4798520
4,4798521
4,4798519
4,4798518
4,4798517
4,4798516
4,4798515
4,4798514
4,4798513
3,4798512
4,4798510
4,4798511
4,4798509
4,4798508
4,4798507
4,4798888
4,4798704
4,4798702
4,4798689
4,4798688
4,4798686
3,4798684
3,4798685
4,4798683
4,4798681
4,4798682
4,4798679
4,4798680
4,4798678
4,4798677
4,4798676
4,4798675
4,4798674
4,4798673
4,4798671
4,4798672
4,4798670
4,4798669
4,4798668
4,4798667
4,4798666
4,4798665
4,4798663
4,4798664
4,4798662
4,4798661
4,4798660
4,4798659
4,4798658
4,4798657
4,4798656
4,4798655
4,4798654
4,4798653
4,4798652
4,4798651
4,4798650
4,4798649
4,4798647
4,4798648
4,4798646
4,4798644
4,4798645
4,4798643
4,4798642
4,4798641
4,4798640
4,4798639
4,4798638
4,4798636
4,4798637
4,4798635
4,4798633
4,4798634
4,4798632
4,4798631
4,4798630
4,4798629
4,4798628
4,4798627
4,4798625
4,4798626
4,4798624
4,4798623
4,4798622
4,4798621
4,4798620
4,4798619
4,4798618
4,4798616
4,4798614
4,4798615
4,4798613
4,4798612
4,4798611
4,4798609
4,4798813
4,4798790
4,4798791
4,4798789
4,4798788
4,4798786
4,4798787
4,4798784
4,4798785
4,4798783
4,4798782
4,4798781
4,4798780
4,4798779
3,4798777
3,4798778
4,4798776
4,4798775
4,4798774
4,4798773
4,4798772
4,4798771
4,4798770
4,4798769
4,4798768
4,4798767
4,4798766
4,4798764
4,4798765
4,4798763
4,4798762
3,4798761
4,4798760
4,4798759
4,4798758
4,4798757
4,4798756
4,4798755
4,4798754
4,4798753
4,4798752
4,4798751
4,4798750
1,4798749
3,4798749
4,4798748
4,4798747
4,4798746
4,4798745
4,4798744
4,4798743
4,4798742
4,4798741
4,4798740
4,4798739
4,4798738
4,4798737
4,4798736
4,4798734
4,4798735
4,4798733
4,4798732
4,4798731
4,4798730
4,4798729
4,4798728
4,4798727
4,4798726
4,4798725
4,4798724
4,4798722
4,4798723
4,4798721
4,4798720
4,4798718
4,4798719
4,4798716
4,4798717
4,4798714
4,4798715
4,4798713
4,4798712
4,4798711
4,4798710
4,4798708
4,4798709
4,4798706
4,4798707
4,4798705
4,4798703
4,4798701
4,4798699
4,4798700
4,4798697
4,4798698
4,4798696
4,4798694
4,4798695
4,4798692
4,4798693
4,4798690
4,4798691
4,4798687
4,4798963
4,4798948
4,4798929
4,4798919
4,4798920
4,4798918
4,4798916
4,4798917
4,4798914
4,4798915
1,4798913
4,4798912
4,4798911
4,4798910
4,4798908
4,4798909
4,4798907
4,4798906
4,4798905
4,4798904
4,4798903
4,4798902
4,4798901
4,4798900
4,4798899
4,4798898
4,4798897
4,4798896
4,4798895
4,4798894
4,4798893
4,4798892
4,4798891
4,4798890
4,4798889
4,4798887
4,4798885
4,4798886
4,4798884
4,4798883
4,4798882
4,4798881
4,4798880
4,4798878
4,4798879
4,4798877
4,4798876
4,4798875
4,4798873
4,4798874
4,4798871
4,4798872
4,4798869
4,4798870
4,4798868
4,4798867
4,4798866
4,4798865
4,4798864
4,4798863
4,4798861
4,4798862
4,4798860
4,4798859
4,4798858
4,4798857
4,4798856
4,4798855
4,4798853
4,4798854
4,4798851
4,4798852
4,4798850
4,4798849
4,4798848
4,4798846
4,4798847
4,4798845
4,4798844
4,4798843
4,4798842
4,4798841
4,4798840
4,4798839
4,4798838
4,4798837
4,4798836
4,4798835
4,4798834
4,4798833
4,4798832
3,4798831
4,4798830
4,4798829
4,4798828
4,4798827
4,4798826
4,4798825
4,4798824
4,4798823
4,4798822
4,4798820
4,4798821
4,4798819
4,4798818
4,4798817
4,4798815
4,4798816
4,4798814
4,4798812
3,4798810
3,4798811
4,4798809
3,4798808
4,4798807
4,4798806
4,4798805
4,4798803
4,4798804
4,4798802
4,4798801
4,4798800
4,4798799
4,4798797
4,4798798
4,4798796
4,4798795
4,4798794
4,4798792
4,4798793
4,4798985
4,4798978
4,4798977
4,4798976
4,4798975
4,4798974
4,4798973
1,4798972
3,4798972
4,4798971
4,4798970
4,4798968
4,4798969
4,4798967
4,4798966
4,4798965
4,4798964
4,4798961
4,4798962
4,4798960
4,4798959
4,4798958
4,4798957
4,4798956
4,4798955
4,4798954
3,4798953
4,4798952
4,4798950
4,4798951
4,4798949
4,4798947
4,4798946
4,4798945
4,4798944
4,4798943
4,4798942
4,4798941
4,4798940
4,4798939
4,4798938
4,4798937
4,4798936
4,4798935
4,4798934
4,4798933
4,4798932
4,4798931
4,4798930
2,4798928
1,4798927
4,4798926
4,4798924
4,4798925
4,4798923
4,4798921
4,4798922
4,4799036
4,4799026
4,4799019
4,4799018
4,4799017
4,4799016
4,4799015
4,4799014
4,4799013
4,4799012
4,4799011
4,4799010
4,4799008
4,4799009
4,4799007
4,4799006
4,4799005
4,4799004
4,4799002
4,4799001
4,4799000
4,4798999
4,4798998
4,4798997
4,4798996
4,4798995
4,4798994
4,4798993
4,4798992
4,4798991
4,4798990
3,4798989
4,4798988
4,4798987
4,4798986
4,4798984
4,4798983
4,4798982
4,4798981
4,4798980
4,4798979
4,4799074
4,4799073
4,4799072
4,4799071
4,4799070
3,4799069
4,4799067
4,4799068
4,4799066
4,4799065
4,4799064
4,4799063
4,4799062
4,4799061
4,4799060
4,4799059
4,4799058
4,4799057
4,4799056
4,4799055
4,4799054
4,4799053
4,4799052
4,4799051
4,4799050
3,4799049
4,4799048
4,4799046
4,4799047
4,4799045
4,4799044
4,4799043
4,4799042
4,4799041
4,4799040
4,4799039
4,4799038
4,4799037
4,4799035
4,4799033
4,4799034
4,4799032
4,4799031
4,4799030
4,4799029
4,4799027
4,4799028
4,4799024
4,4799025
4,4799023
4,4799022
4,4799021
4,4799020
4,4799496
4,4799495
4,4799494
4,4799145
4,4799110
4,4799109
4,4799107
4,4799108
4,4799106
4,4799105
4,4799104
4,4799103
4,4799102
4,4799101
4,4799100
4,4799099
4,4799098
4,4799097
4,4799096
4,4799095
4,4799094
4,4799093
4,4799092
4,4799091
4,4799090
4,4799089
4,4799088
4,4799087
4,4799086
4,4799085
4,4799084
4,4799083
4,4799082
4,4799081
4,4799080
4,4799079
4,4799078
4,4799077
4,4799076
4,4799075
4,4799243
4,4799236
4,4799235
4,4799234
4,4799233
4,4799232
4,4799231
4,4799230
4,4799229
4,4799227
4,4799228
4,4799226
4,4799224
4,4799225
4,4799223
4,4799222
4,4799221
4,4799219
4,4799220
4,4799218
4,4799217
4,4799216
4,4799215
4,4799214
4,4799213
4,4799211
4,4799212
4,4799210
4,4799209
4,4799208
4,4799207
4,4799206
4,4799205
4,4799204
4,4799203
4,4799201
4,4799202
4,4799200
4,4799199
4,4799198
4,4799197
4,4799196
4,4799195
4,4799194
4,4799193
4,4799192
4,4799191
4,4799190
4,4799189
4,4799188
4,4799187
4,4799186
4,4799185
4,4799184
3,4799183
4,4799182
4,4799181
4,4799180
3,4799179
4,4799178
4,4799177
4,4799176
4,4799175
4,4799174
4,4799172
4,4799173
4,4799171
4,4799170
4,4799168
4,4799169
4,4799167
4,4799166
4,4799164
4,4799165
4,4799163
4,4799162
4,4799161
4,4799160
4,4799159
4,4799158
4,4799157
4,4799155
4,4799156
4,4799154
4,4799153
4,4799152
4,4799151
4,4799150
4,4799149
4,4799148
4,4799147
4,4799146
4,4799144
4,4799143
4,4799142
4,4799141
4,4799140
4,4799139
3,4799138
4,4799137
4,4799136
4,4799135
4,4799134
4,4799133
4,4799132
4,4799131
4,4799130
4,4799129
4,4799128
4,4799127
4,4799126
4,4799125
4,4799124
4,4799123
4,4799122
4,4799121
4,4799120
4,4799119
4,4799118
4,4799117
4,4799116
4,4799115
4,4799114
4,4799113
4,4799112
4,4799111
4,4799003
4,4799302
4,4799253
4,4799252
4,4799251
4,4799250
4,4799249
4,4799248
4,4799247
4,4799246
4,4799245
4,4799244
1,4799242
4,4799241
4,4799240
4,4799238
4,4799239
4,4799237
4,4799396
4,4799352
4,4799348
4,4799347
4,4799346
4,4799345
4,4799344
4,4799343
4,4799342
4,4799339
4,4799340
4,4799338
4,4799337
4,4799335
4,4799336
4,4799334
4,4799333
4,4799331
4,4799332
3,4799330
4,4799329
4,4799328
4,4799327
4,4799326
4,4799325
4,4799324
4,4799323
4,4799322
4,4799321
4,4799320
4,4799319
4,4799318
4,4799317
3,4799316
3,4799315
4,4799314
4,4799313
4,4799312
4,4799311
4,4799310
4,4799309
3,4799308
4,4799307
4,4799306
4,4799305
4,4799304
4,4799303
4,4799301
4,4799300
4,4799299
4,4799298
4,4799297
4,4799296
4,4799295
4,4799294
4,4799293
4,4799292
4,4799291
4,4799289
4,4799290
4,4799288
4,4799287
4,4799286
4,4799285
3,4799284
4,4799282
4,4799283
4,4799281
4,4799280
4,4799279
4,4799277
4,4799278
4,4799276
4,4799275
4,4799274
4,4799273
4,4799272
4,4799270
4,4799271
4,4799268
4,4799269
4,4799267
4,4799266
4,4799265
4,4799263
4,4799264
4,4799262
4,4799261
4,4799260
4,4799259
4,4799258
4,4799257
4,4799256
4,4799255
4,4799254
4,4799394
4,4799393
4,4799392
4,4799391
1,4799390
4,4799389
4,4799388
4,4799387
4,4799386
4,4799385
4,4799384
4,4799383
4,4799382
4,4799381
4,4799380
4,4799379
4,4799378
4,4799377
4,4799376
4,4799375
4,4799374
4,4799373
4,4799372
4,4799371
4,4799370
4,4799369
4,4799368
4,4799367
4,4799366
4,4799365
4,4799364
4,4799363
4,4799362
4,4799361
4,4799360
4,4799359
4,4799358
4,4799356
4,4799357
4,4799355
4,4799354
4,4799353
3,4799351
4,4799350
4,4799349
4,4799465
4,4799421
4,4799415
4,4799414
4,4799413
4,4799412
4,4799411
4,4799410
4,4799409
4,4799408
4,4799407
4,4799406
4,4799404
4,4799405
4,4799403
4,4799402
4,4799401
3,4799400
4,4799399
4,4799398
4,4799397
4,4799395
4,4799497
4,4799492
4,4799493
4,4799491
4,4799490
4,4799489
4,4799488
4,4799487
4,4799486
4,4799485
4,4799484
4,4799483
4,4799482
4,4799481
4,4799480
4,4799479
4,4799478
4,4799477
4,4799476
4,4799475
4,4799474
4,4799473
4,4799472
4,4799471
4,4799470
4,4799469
4,4799468
4,4799467
4,4799466
4,4799464
4,4799463
4,4799462
4,4799461
4,4799460
4,4799459
4,4799458
4,4799457
4,4799456
4,4799455
4,4799454
4,4799453
4,4799452
4,4799451
4,4799450
4,4799449
3,4799448
4,4799447
4,4799445
4,4799446
4,4799444
4,4799443
4,4799442
4,4799441
4,4799440
4,4799439
4,4799438
4,4799437
4,4799436
4,4799434
4,4799435
4,4799433
3,4799432
4,4799431
4,4799430
4,4799429
4,4799428
4,4799427
4,4799426
4,4799425
4,4799424
4,4799422
4,4799423
4,4799420
4,4799419
4,4799418
4,4799417
4,4799416
4,4799341
4,4799543
4,4799523
4,4799519
4,4799518
4,4799517
4,4799516
4,4799515
4,4799514
4,4799513
4,4799512
4,4799511
4,4799510
4,4799509
4,4799508
1,4799507
4,4799506
4,4799505
4,4799504
3,4799503
1,4799502
3,4799502
4,4799501
4,4799500
4,4799499
4,4799498
1,4799868
4,4799552
4,4799551
4,4799550
4,4799549
4,4799548
4,4799547
4,4799546
4,4799545
4,4799544
4,4799542
4,4799541
