property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
81720033,20,1,,81741331
81723760,9,0,,81742819
81705398,9,0,,81644192
81724712,20,20,,81739248
81718274,10,0,,81731648
81725316,9,0,,81729648
81726143,19,30,,81742945
81709631,19,30,2013-01-29 00:00:00,81729898
81719060,9,0,,81744909
81720034,29,1,,81741332
81720035,7,650,,81741333
81720036,9,0,,81741334
81720037,17,4250,,81741335
81720038,22,0,,81741336
81718275,10,0,,81732769
81718276,11,10,,81732770
81719061,63,20,,81744910
81712532,7,16946,,81738464
81712533,27,350,,81738465
81712534,38,15,,81738466
81712535,63,80,,81738467
81712536,24,9000,2013-03-25 00:00:00,81738468
81712537,24,9000,,81738469
81712538,36,500,,81738470
81724713,63,3500,,81739249
81725317,31,750,,81729649
81725318,6,210,2013-01-30 00:00:00,81729650
81725319,6,995,,81729651
81725320,22,0,,81729652
81725321,20,378,,81729653
81712539,28,1000,2013-02-13 00:00:00,81738471
81712540,28,1000,,81738472
81719062,8,380,,81744911
81725322,19,356,,81729654
81724714,9,0,,81739250
81725323,11,10,,81729655
81712541,10,0,,81738473
81712542,11,1,,81738474
81724716,67,1,,81739252
81724717,27,1000,,81739253
81720045,9,0,,81741343
81719075,3,5000,2013-03-04 00:00:00,81744924
81719076,3,5000,,81744925
81724726,20,353,,81739262
81720061,21,331,,81741359
81712505,38,200,,81737303
81712506,9,0,,81737304
81712507,22,0,,81737305
81712508,63,10,,81737306
81714308,38,250,,81747042
81714309,63,603,,81747043
81714310,4,160,,81747044
81714311,63,20,,81747045
81718247,21,173,,81731621
81718248,38,300,,81731622
81723733,26,650,,81742792
81718249,7,100,,81731623
81714312,13,400,,81747046
81712509,21,879,,81737307
81718251,2,35,2013-01-07 00:00:00,81731625
81718252,2,35,,81731626
81712510,19,3,2013-01-07 00:00:00,81737308
81712511,19,3,,81737309
81718253,19,91,2013-01-07 00:00:00,81731627
81718254,19,91,,81731628
81719046,10,0,,81744895
81719047,11,20,,81744896
81720014,67,1,,81740188
81712512,29,1,,81737310
81712513,67,1,,81737311
81723734,10,0,,81742793
81723735,11,10,,81742794
81723736,17,5000,,81742795
81705384,38,500,,81644178
81719048,15,1000,,81744897
81718255,63,10,,81731629
81718256,4,300,,81731630
81718257,63,130,,81731631
81719049,28,100,,81744898
81720015,21,422,,81740189
81723737,7,600,,81742796
81723738,17,850,,81742797
81723739,20,400,,81742798
81723740,22,0,,81742799
81723741,27,50,,81742800
81723742,63,3,,81742801
81718258,11,10,,81731632
81712514,10,0,,81737312
81712515,11,10,,81737313
81720016,3,1000,,81740190
81709616,10,1,,81729883
81709617,27,80,,81729884
81709618,38,150,,81729885
