year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Arizona,AZ,851,AZ0072900,Tempe,168501,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2013,Arizona,AZ,831,AZ0050500,Thatcher,4999,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,884,AZ0101200,Tohono O'odham Nation,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,852,AZ0073100,Tolleson,6754,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,812,AZ0021100,Tombstone,1349,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Arizona,AZ,936,AZDI08100,Tonto Apache Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,929,AZDI06000,Truxton Canon Agency,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,878,AZ0100300,Tucson,525486,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2013,Arizona,AZ,883,AZ0101000,Tucson Airport Authority,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,885,AZ0109700,University of Arizona,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,917,AZ0140900,Wellton,2920,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2013,Arizona,AZ,875,AZ0098900,White Mountain Apache Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,853,AZ0073300,Wickenburg,6583,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,813,AZ0021300,Willcox,3678,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,817,AZ0030700,Williams,3019,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,826,AZ0040700,Winkelman,347,7,"Cities under 2,500",0,0,0,0,1,0,0
2013,Arizona,AZ,873,AZ0090900,Winslow,9326,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,902,AZ0130000,Yavapai,89448,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2013,Arizona,AZ,935,AZDI06900,Yavapai-Apache Nation,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,907,AZ0130800,Yavapai College,0,7,"Cities under 2,500",0,9,0,0,0,0,0
2013,Arizona,AZ,925,AZDI02300,Yavapai-Prescott Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,854,AZ0073500,Youngtown,6334,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Arizona,AZ,914,AZ0140500,Yuma,96014,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2013,Arizona,AZ,912,AZ0140000,Yuma,59699,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
