property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
81720033,69695771,7,,,
81723760,69695772,7,,,
81705398,69695773,7,,,
81724712,69695774,3,,,
81718274,69695775,6,,,
81725316,69695777,7,,,
81726143,69695778,7,,,
81709631,69695778,5,,,
81719060,69695779,7,,,
81720034,69695781,4,,,
81720035,69695783,7,,,
81720036,69695783,7,,,
81720037,69695783,7,,,
81720038,69695783,7,,,
81718275,69695784,6,,,
81718276,69695784,6,,,
81719061,69695785,7,,,
81712532,69695786,7,,,
81712533,69695786,7,,,
81712534,69695786,7,0,,
81712535,69695786,7,,,
81712536,69695787,5,,1,
81712537,69695787,7,1,,
81712538,69695788,7,,,
81724713,69695790,7,,,
81725317,69695791,4,,,
81725318,69695791,5,,,
81725319,69695791,7,,,
81725320,69695791,7,,,
81725321,69695792,7,,,
81712539,69695793,5,,1,
81712540,69695793,7,1,,
81719062,69695794,7,,,
81725322,69695795,7,,,
81724714,69695796,7,,,
81725323,69695797,6,,,
81712541,69695798,6,,,
81712542,69695798,6,,,
81724716,69695830,4,,,
81724717,69695830,7,,,
81720045,69695866,7,,,
81719075,69695869,5,,1,
81719076,69695869,7,1,,
81724726,69695902,7,,,
81720061,69695930,7,,,
81712505,69694939,4,,,
81712506,69694939,7,,,
81712507,69694939,7,,,
81712508,69694939,7,,,
81714308,69694941,4,,,
81714309,69694941,7,,,
81714310,69694942,7,,,
81714311,69694942,7,,,
81718247,69694943,3,,,
81718248,69694944,4,,,
81723733,69694945,7,,,
81718249,69694946,7,,,
81714312,69694948,7,,,
81712509,69694949,3,,,
81718251,69694950,5,,,
81718252,69694950,7,,,
81712510,69694952,5,,,
81712511,69694952,7,,,
81718253,69694954,5,,,
81718254,69694954,7,,,
81719046,69694955,6,,,
81719047,69694955,6,,,
81720014,69694956,7,,,
81712512,69694957,4,,,
81712513,69694957,7,,,
81723734,69694958,6,,,
81723735,69694958,6,,,
81723736,69694962,7,,,
81705384,69694963,4,,,
81719048,69694965,7,,,
81718255,69694966,4,,,
81718256,69694966,7,,,
81718257,69694966,7,,,
81719049,69694967,7,3,,
81720015,69694968,7,,,
81723737,69694969,7,,,
81723738,69694969,7,,,
81723739,69694969,7,,,
81723740,69694969,7,,,
81723741,69694969,7,,,
81723742,69694969,7,,,
81718258,69694970,6,,,
81712514,69694971,6,,,
81712515,69694971,6,,,
81720016,69694972,4,,,
81709616,69694973,7,,,
81709617,69694973,7,,,
81709618,69694973,7,0,,
81719050,69694974,5,,,
81719051,69694974,7,,,
81723743,69694975,5,,,
81723744,69694975,7,,,
81712516,69694976,5,,,
81712517,69694976,7,,,
81723745,69694977,7,,,
81720017,69694978,7,,,
81705385,69694980,5,,,
81705386,69694980,7,,,
81719052,69694981,7,,,
81725309,69694982,6,,,
81723746,69694983,5,,,
81723747,69694983,7,,,
81709619,69694984,5,,1,
81709620,69694984,7,1,,
81709621,69694984,7,,,
81718259,69694985,6,,,
81725310,69694987,5,,,
81725311,69694987,7,,,
81720018,69694988,7,,,
81718260,69694989,5,,,
81718261,69694989,7,,,
81723748,69694991,7,,,
81720019,69694992,4,,,
81720020,69694992,7,,,
81720021,69694992,7,,,
81705387,69694993,5,,,
81705388,69694993,7,,,
81725312,69694994,5,,,
81725313,69694994,7,,,
81709622,69694996,7,,,
81718262,69694997,7,,,
81723749,69694998,7,,,
81723750,69694999,5,,,
81723751,69694999,7,,,
81705389,69695000,4,,,
81705390,69695000,7,,,
81712518,69695002,5,,,
81712519,69695002,7,,,
81720022,69695004,7,,,
81712520,69695005,7,,,
81712521,69695006,7,,,
81720023,69695007,5,,,
81720024,69695007,7,,,
81705391,69695008,5,,,
81705392,69695008,7,,,
81712522,69695010,7,,,
81723752,69695011,7,,,
81709623,69695012,5,,,
81709624,69695012,7,,,
81723753,69695013,7,,,
81705393,69695014,7,,,
81723754,69695016,7,,,
81705394,69695017,7,,,
81709625,69695018,7,,,
81725314,69695019,7,0,,
81720025,69695020,4,,,
81720026,69695021,4,,,
81712524,69695022,7,,,
81712523,69695022,7,,,
81705395,69695025,7,0,,
81709626,69695027,7,,,
81705382,69694917,7,,,
81712503,69694918,4,,,
81709612,69694919,7,,,
81709613,69694921,4,,,
81720004,69694922,7,,,
81719045,69694923,4,,,
81709614,69694924,7,,,
81709615,69694924,7,,,
81720005,69694925,7,,,
81705383,69694927,4,,,
81718245,69694928,7,,,
81718246,69694928,7,,,
81714300,69694929,7,,,
81714301,69694929,7,,,
81720006,69694930,7,0,,
81720007,69694931,7,,,
81720008,69694931,7,,,
81720009,69694931,7,,,
81720010,69694931,7,,,
81720011,69694931,7,,,
81714302,69694932,7,,,
81714303,69694933,7,,,
81712504,69694934,7,,,
81714304,69694935,7,,,
81714305,69694935,7,,,
81714306,69694935,7,,,
81714307,69694935,7,,,
81720012,69694936,7,,,
81720013,69694937,7,,,
81730474,69701117,7,,,
81721159,69701129,6,,,
81721160,69701129,6,,,
81724747,69696781,3,,,
81724748,69696781,7,,,
81718298,69696716,7,,,
81720829,69706350,7,,,
81735861,69706354,7,,,
81735862,69706355,7,,,
81712525,69695028,7,,,
81712526,69695028,7,,,
81712527,69695029,4,,,
81718263,69695030,7,,,
81718264,69695030,7,,,
81719053,69695031,7,,,
81723755,69695032,7,,,
81720027,69695033,7,,,
81720028,69695033,7,,,
81720029,69695033,7,,,
81705396,69695034,7,,,
81718265,69695035,6,,,
81718266,69695035,6,,,
81719054,69695036,4,,,
81723756,69695037,7,,,
81723757,69695037,7,,,
81705397,69695038,4,,,
81718267,69695039,5,,,
81718268,69695039,7,,,
81719055,69695040,4,,,
81725315,69695042,7,,,
81723758,69695043,7,,,
81709627,69695045,7,,,
81720030,69695046,5,,,
81720031,69695046,7,,,
81723759,69695049,4,,,
81712528,69695050,7,,,
81719056,69695051,4,,,
81719057,69695051,7,,,
81720032,69695052,4,,,
81718269,69695053,6,,,
81718270,69695053,6,,,
81712529,69695054,4,,,
81719058,69695055,6,,,
81719059,69695055,7,,,
81718271,69695056,7,,,
81718272,69695056,7,,,
81712530,69695057,7,,,
81718273,69695058,7,,,
81709628,69695060,7,,,
81712531,69695061,7,0,,
81709629,69695062,4,,,
81709630,69695062,7,,,
81712543,69695799,1,,,
81718277,69695800,7,,,
81726144,69695801,6,,,
81705399,69695802,7,,,
81712544,69695803,7,,,
81712545,69695804,5,,,
81712546,69695804,7,,,
81725324,69695805,7,,,
81726145,69695806,3,,,
81726146,69695806,7,,,
81726147,69695806,7,,,
81724715,69695807,7,,,
81718278,69695808,7,,,
81726148,69695809,5,,,
81726149,69695809,6,,,
81726150,69695809,6,,,
81726151,69695809,7,,,
81726152,69695809,7,,,
81712547,69695810,7,,,
81712548,69695810,7,,,
81712549,69695810,7,,,
81705400,69695811,7,,,
81705401,69695812,7,,,
81726153,69695813,7,,,
81726154,69695814,7,,,
81712550,69695815,7,,,
81720039,69695817,7,,,
81718279,69695818,6,,,
81718280,69695818,6,,,
81726155,69695819,7,,,
81726156,69695821,7,,,
81719063,69695822,7,,,
81719064,69695824,6,,,
81719065,69695824,6,,,
81726157,69695825,4,,,
81725325,69695826,4,,,
81726158,69695827,7,,,
81719066,69695828,7,,,
81705402,69695829,7,,,
81705403,69695829,7,,,
81719067,69695831,7,,,
81719068,69695831,7,,,
81705404,69695833,7,,,
81705405,69695834,7,,,
81720040,69695835,7,,,
81719069,69695836,4,,,
81718281,69695837,7,,,
81719070,69695839,6,,,
81719071,69695839,6,,,
81720041,69695840,7,,,
81720042,69695840,7,,,
81733391,69701920,7,,,
81719072,69695843,7,1,,
81720043,69695844,6,,,
81712551,69695845,6,,,
81724718,69695848,7,,,
81712552,69695850,5,,,
81712553,69695850,7,,,
81705406,69695851,4,,,
81719073,69695852,7,,,
81726159,69695853,4,,,
81726160,69695853,7,,,
81726161,69695854,7,,,
81718282,69695856,7,,,
81724719,69695857,7,,,
81712554,69695858,6,,,
81705407,69695859,7,,,
81718283,69695860,7,,,
81720044,69695861,7,,,
81726162,69695862,7,,,
81719074,69695864,7,,,
81725326,69695867,3,,,
81725327,69695867,7,,,
81720046,69695868,7,,,
81724720,69695870,7,,,
81720047,69695871,1,,,
81712555,69695872,7,,,
81712556,69695872,7,,,
81712557,69695872,7,,,
81712558,69695872,7,,,
81719077,69695873,7,,,
81719078,69695873,7,,,
81719079,69695873,7,,,
81719080,69695873,7,,,
81720062,69695874,7,,,
81720048,69695875,7,,,
81725328,69695876,7,,,
81705408,69695877,3,,,
81720049,69695878,7,,,
81705409,69695879,7,,,
81712559,69695880,7,,,
81724721,69695881,7,,,
81726163,69695883,7,,,
81718284,69695884,6,,,
81718285,69695884,6,,,
81725329,69695885,4,,,
81724722,69695886,7,,,
81724723,69695886,7,,,
81724724,69695886,7,,,
81712560,69695887,7,,,
81725330,69695888,7,,,
81712561,69695889,6,,,
81725331,69695890,7,,,
81720050,69695891,7,,,
81720051,69695892,6,,,
81720052,69695892,6,,,
81712562,69695893,6,,,
81712563,69695893,6,,,
81724725,69695895,6,,,
81720053,69695896,7,,,
81726164,69695897,5,,,
81726165,69695897,7,,,
81712564,69695898,7,,,
81712565,69695898,7,,,
81705410,69695899,6,,,
81705411,69695899,6,,,
81725332,69695900,7,,,
81720054,69695901,7,,,
81720055,69695901,7,,,
81726166,69695903,7,,,
81720063,69695904,4,,,
81720064,69695904,7,,,
81720065,69695904,7,,,
81720066,69695904,7,,,
81720067,69695904,7,,,
81720068,69695904,7,,,
81720069,69695904,7,,,
81720070,69695905,6,,,
81720071,69695905,6,,,
81720056,69695906,2,,,
81718286,69695907,7,,,
81718287,69695907,7,,,
81718288,69695907,7,,,
81720072,69695908,7,,,
81720057,69695912,7,,,
81712566,69695917,7,,,
81705412,69695918,6,,,
81720058,69695919,7,,,
81720073,69695920,4,,,
81720074,69695920,7,,,
81705413,69695921,5,,1,
81705414,69695921,7,1,,
81705415,69695922,7,,,
81720075,69695923,5,,,
81720076,69695923,7,,,
81713540,69695924,7,,,
81724727,69695926,6,,,
81724728,69695926,6,,,
81725333,69695927,6,,,
81725334,69695928,6,,,
81720059,69695929,7,,,
81720060,69695929,7,,,
81713541,69695931,7,,,
81718289,69695932,7,,,
81725335,69695933,7,,,
81721031,69695934,7,,,
81713542,69695935,7,,,
81718250,69694947,7,,,
81720077,69696649,7,0,,
81721032,69696651,7,,,
81718290,69696653,6,,,
81725336,69696654,4,,,
81705416,69696655,4,,,
81705417,69696655,7,,,
81705418,69696655,7,,,
81705419,69696655,7,,,
81725337,69696657,3,,,
81725338,69696657,7,,,
81724730,69696659,7,0,,
81726167,69696660,7,,,
81725339,69696665,7,,,
81713544,69696666,4,,,
81720078,69696667,7,,,
81720079,69696667,7,,,
81720080,69696667,7,0,,
81720081,69696667,7,,,
81725340,69696668,5,,,
81725341,69696668,7,,,
81726168,69696669,4,,,
81726169,69696669,4,,,
81726170,69696669,5,,,
81726171,69696669,7,,,
81726172,69696669,7,,,
81705420,69696671,5,,,
81705421,69696671,7,,,
81726173,69696672,4,,,
81725342,69696673,6,,,
81725343,69696673,7,,,
81725344,69696673,7,,,
81705422,69696676,6,,,
81724731,69696678,5,,1,
81724732,69696678,5,,,
81724733,69696678,5,,,
81724734,69696678,7,1,,
81724735,69696678,7,,,
81724736,69696678,7,,,
81724737,69696678,7,,,
81726174,69696679,7,,,
81713545,69696680,6,,,
81721034,69696682,7,,,
81718291,69696683,7,,,
81721035,69696684,4,,,
81721036,69696685,6,,,
81721037,69696685,6,,,
81718292,69696686,6,,,
81718293,69696686,6,,,
81724738,69696687,7,,,
81721038,69696688,5,,,
81721039,69696688,7,,,
81721040,69696689,7,,,
81721041,69696690,6,,,
81721042,69696690,6,,,
81718294,69696691,5,,,
81718295,69696691,7,,,
81713546,69696692,6,,,
81706377,69696693,6,,,
81706378,69696694,7,,,
81720082,69696695,5,,1,
81720083,69696695,7,1,,
81720084,69696696,7,,,
81713547,69696697,7,,,
81720085,69696699,7,,,
81713543,69696647,4,,,
81724729,69696648,7,,,
81738648,69706349,7,,,
81738649,69706349,7,,,
81713570,69697630,5,,,
81713571,69697630,7,,,
81706411,69697614,4,,,
81706412,69697614,7,,,
81706413,69697614,7,,,
81727945,69705486,3,,,
81727946,69705486,7,,,
81706398,69697518,1,,,
81724753,69697519,5,,,
81724754,69697519,7,,,
81726188,69697520,7,,,
81718317,69697521,7,,,
81718318,69697521,7,,,
81718319,69697521,7,,,
81718320,69697521,7,,,
81718321,69697521,7,,,
81724755,69697522,7,,,
81724756,69697522,7,,,
81718322,69697523,4,,,
81726189,69697524,4,,,
81720094,69697525,4,,,
81720095,69697525,7,,,
81713561,69697526,7,,,
81718323,69697527,6,,,
81718324,69697527,6,,,
81721055,69697528,7,,,
81721056,69697528,7,,,
81718325,69697531,7,,,
81724757,69697532,7,,,
81721057,69697533,7,,,
81720096,69697534,7,,,
81726190,69697535,6,,,
81706399,69697539,6,,,
81706400,69697539,6,,,
81721058,69697540,4,,,
81721059,69697540,4,,,
81720827,69706317,7,,,
81720127,69698451,3,,,
81720780,69704641,7,,,
81720781,69704641,7,,,
81720782,69704641,7,,,
81735811,69704645,7,,,
81718299,69696738,7,,,
81724744,69696739,7,1,,
81720088,69696741,4,,,
81725355,69696742,4,,,
81720089,69696743,7,,,
81725356,69696744,5,,,
81725357,69696744,7,,,
81721048,69696745,6,,,
81720090,69696746,7,1,,
81706391,69696747,7,,,
81718300,69696748,4,,,
81718301,69696749,7,,,
81718302,69696750,6,,,
81718303,69696750,6,,,
81726179,69696753,3,,,
81721049,69696754,7,,,
81721050,69696755,7,1,,
81721051,69696755,7,,,
81725358,69696756,7,,,
81725359,69696756,7,,,
81725360,69696756,7,,,
81725361,69696756,7,,,
81726180,69696758,7,,,
81726181,69696758,7,,,
81726182,69696758,7,,,
81726183,69696758,7,,,
81713556,69696759,7,,,
81724745,69696762,7,,,
81725362,69696763,4,,,
81725363,69696763,7,,,
81718304,69696765,6,,,
81725364,69696766,4,,,
81725365,69696766,4,,,
81706392,69696767,3,,,
81726184,69696768,4,,,
81726185,69696768,7,,,
81726186,69696768,7,,,
81706393,69696769,7,,,
81724746,69696770,7,,,
81718305,69696771,7,,,
81718306,69696771,7,,,
81718307,69696773,7,,,
