victim_id,injury_id
75839965,5
75839969,4
75839971,4
75839979,5
75838931,4
75838942,5
75838944,4
75838948,5
75838949,4
75838951,4
75838952,4
75838953,5
75838954,6
75838956,5
75838971,5
75838972,5
75838973,5
75838984,4
75838995,4
75838996,4
75838998,5
75839004,4
75839010,4
75839010,6
75839019,3
75838906,5
75838907,5
75838909,4
75838913,4
75838916,5
75838917,4
75838929,3
75842262,5
75839937,5
75839940,5
75839943,5
75839944,5
75839948,5
75839956,5
75840007,3
75840009,5
75840013,5
75840016,5
75840018,5
75840025,4
75840031,5
75840034,4
75840035,3
75840039,5
75840040,5
75840042,6
75840044,4
75840045,6
75840046,5
75840047,4
75840048,5
75840050,4
75840058,4
75840060,4
75840067,2
75840067,3
75840067,6
75840093,4
75840108,5
75840109,5
75840110,5
75840111,4
75841025,4
75841026,4
75841028,5
75841037,5
75841186,4
75841052,5
75841053,5
75841055,4
75841059,6
75841064,6
75841065,4
75841066,3
75841066,4
75841067,5
75841068,5
75841081,4
75841110,4
75841049,4
75842142,4
75842149,4
75842156,5
75842157,3
75842158,5
75842161,4
75841152,4
75841164,5
75841165,4
75841170,2
75841175,4
75841177,4
75841178,8
75841198,5
75841201,4
75841205,5
75841206,4
75841207,4
75842115,5
75842118,5
75842125,5
75842126,5
75842127,5
75842124,5
75842128,4
75842134,4
75842135,4
75841108,4
75841111,4
75841114,4
75841115,5
75841121,4
75841124,4
75841136,4
75841140,3
75841140,6
75841144,4
75841148,4
75842163,5
75842167,5
75842184,4
75843232,5
75843233,5
75843243,5
75843251,4
75843252,5
75843260,5
75843263,5
75843264,5
75843265,5
75843270,7
75843273,5
75843279,5
75842270,4
75842277,4
75842278,5
75842287,4
75842292,5
75842295,5
75843205,4
75843206,5
75843209,4
75843212,3
75843214,5
75843220,4
75843221,4
75842195,4
75842196,4
75842202,4
75842205,5
75842232,4
75842236,5
75842237,5
75842238,5
75842241,5
75842244,5
75842245,6
75842248,4
75842254,5
75842258,4
75844326,5
75844331,4
75844339,5
75844340,5
75844345,4
75844352,4
75845411,5
75843379,4
75844305,4
75844306,4
75844308,5
75844309,5
75844313,4
75844323,4
75843289,4
75843291,5
75843292,5
75843303,5
75843313,4
75843314,4
75843317,4
75843319,5
75843330,5
75843333,4
75843336,5
75843359,4
75843360,5
75843366,4
75844372,4
75844386,5
75844391,4
75844400,5
75844401,5
75844402,4
75844405,4
75844406,4
75844410,5
75844416,4
75844420,4
75844425,4
75844426,4
75844427,4
75844428,4
75844429,5
75844430,5
75844431,5
75844440,4
75844439,5
