victim_id,circumstances_id,justifiable_force_id
75804569,1,
75804570,1,
75804571,1,
75811807,1,
75805509,1,
75811867,1,
75811868,1,
75811869,1,
75815019,9,
75805551,1,
75808701,10,
75815079,1,
75815080,1,
75811960,1,
75805644,1,
75809633,9,
75812938,1,
75806583,9,
75807608,2,
75807609,2,
75810788,10,
75810789,10,
75810790,10,
75804450,10,
75804486,8,
75804487,8,
75804489,8,
75799115,9,
75795967,9,
75799157,1,
75802355,1,
75793654,9,
75793655,9,
75793656,9,
75802374,10,
75802411,9,
75796902,2,
75796903,2,
75796904,1,
75793731,1,
75793738,1,
75800135,9,
75793784,10,
75797030,9,
75800144,2,
75800145,2,
75800146,2,
75800158,3,
75800159,3,
75800206,9,
75803386,9,
75800243,10,
75800244,10,
75803500,1,
75797987,9,
75794838,1,
75794839,1,
75798026,1,
75801182,9,
75792573,9,
75792578,9,
75792631,8,
75792632,8,
75792633,8,
75792634,8,
75801327,9,
75792635,8,
75792636,8,
75792637,8,
75799017,1,
75799045,1,
75799090,9,
75795931,3,
75795932,3,
75834574,1,
75840093,1,
75840108,1,
75840109,1,
75840110,1,
75837797,8,
75837798,8,
75837799,8,
75832416,6,
75841059,9,
75841066,6,
75832477,1,
75837914,10,
75837915,10,
75841108,1,
75830163,1,
75830177,1,
75832511,9,
75841140,8,
75841178,6,
75830245,1,
75835675,8,
75835711,9,
75838862,1,
75835764,9,
75838929,2,
75838954,9,
75831251,1,
75833497,1,
75839019,6,
75833581,10,
75836680,9,
75836694,1,
75831334,9,
75836753,1,
75831392,10,
75839937,1,
75839940,9,
75836832,10,
75836833,10,
75840035,2,
75840045,1,
75840067,10,
75829149,1,
75829155,9,
75829156,9,
75829157,9,
75829158,9,
75829162,3,
75829163,9,
75817234,10,
75820426,9,
75829199,10,
75829200,10,
75829201,10,
75829202,10,
75823700,9,
75829223,8,
75829224,8,
75829233,9,
75823718,10,
75826931,1,
75818256,3,
75818257,3,
75818258,3,
75827064,10,
75824750,6,
75821610,6,
75821625,1,
75821641,1,
75819364,9,
75819423,9,
75822717,9,
75817228,9,
75860604,10,
75860605,10,
75860606,10,
75863741,10,
75863742,10,
75863769,4,
75866901,1,
75866917,10,
75860627,2,
75860632,9,
75860633,10,
75863790,9,
75863791,9,
75863795,1,
75866934,1,
75866946,1,
75866947,1,
75866956,2,
75866957,2,
75855129,1,
75863838,10,
75866981,6,
75866999,9,
75867016,1,
75855214,1,
75855215,1,
75855253,6,
75861558,9,
75861585,2,
75861586,1,
75864758,8,
75855284,1,
75855285,1,
75858439,1,
75858442,10,
75858445,9,
75858452,9,
75861619,1,
75861642,6,
75861645,1,
75861646,1,
75861647,1,
75861648,1,
75861649,1,
75861650,1,
75861651,1,
75864777,1,
75864785,10,
75864803,9,
75864804,9,
75864805,9,
75864806,9,
75864807,9,
75858472,1,
75858484,6,
75858491,10,
75861661,9,
75861662,1,
75861698,10,
75861699,10,
75861701,10,
75861702,10,
75864879,9,
75856202,10,
75856236,1,
75864926,1,
75856269,10,
75856295,9,
75859424,10,
75862615,1,
75862616,1,
75856314,6,
75856327,9,
75859463,1,
75862679,9,
75865843,10,
75856350,10,
75856359,1,
75859505,1,
75859518,9,
75859519,9,
75859520,9,
75859535,6,
75862704,10,
75862726,2,
75865856,1,
75865869,9,
75865879,1,
75859557,6,
75859566,1,
75862741,1,
75862758,1,
75862776,2,
75865917,9,
75857267,9,
75865941,8,
75865961,1,
75865976,6,
75857286,9,
75857288,1,
75857293,9,
75857294,9,
75857295,9,
75857296,9,
75857297,9,
75857298,9,
75857299,2,
75857314,2,
75857317,8,
