victim_id,offense_id
75839960,77154522
75839961,77155933
75839962,77154297
75839963,77155934
75839964,77158090
75839965,77155935
75839966,77161522
75839967,77163261
75839968,77151668
75839969,77158091
75839970,77154523
75839971,77154524
75839972,77154525
75839972,77154526
75839973,77154525
75839973,77154526
75839974,77158092
75839974,77158093
75839975,77151669
75839976,77151816
75839977,77151817
75839978,77151818
75839979,77155936
75839980,77155937
75839981,77161523
75839981,77161524
75839981,77161525
75839982,77161526
75839983,77151819
75839984,77151670
75839985,77161527
75839986,77155938
75839987,77161528
75839987,77161529
75839988,77151820
75839988,77151821
75839988,77151822
75840023,77155942
75840023,77155943
75840061,77154533
75840064,77151686
75840065,77151686
75840101,77155951
75841042,77154549
75838930,77151794
75838930,77151795
75838931,77161508
75838932,77161509
75838932,77161510
75838933,77161511
75838934,77158068
75838935,77158069
75838936,77155910
75838937,77158070
75838939,77161512
75838940,77151796
75838941,77158072
75838942,77154503
75838943,77151797
75838944,77154504
75838945,77158073
75838946,77151655
75838946,77151656
75838947,77154505
75838948,77151798
75838948,77151799
75838948,77151800
75838949,77151798
75838949,77151799
75838949,77151800
75838950,77155911
75838950,77155912
75838951,77161513
75838952,77154281
75838953,77158074
75838954,77155913
75838954,77155914
75838955,77154282
75838956,77163248
75838957,77151657
75838958,77158075
75838958,77158076
75838959,77151658
75838960,77154506
75838961,77155915
75838962,77158077
75838963,77151801
75838963,77151802
75838964,77154507
75838965,77163249
75838966,77151659
75838967,77155916
75838968,77151803
75838969,77155917
75838970,77154508
75838971,77161514
75838972,77161514
75838973,77161514
75838974,77154283
75838975,77151660
75838976,77161515
75838977,77155918
75838978,77163250
75838978,77163251
75838979,77158078
75838980,77161516
75838981,77161517
75838982,77154509
75838983,77158079
75838984,77154510
75838985,77155919
75838986,77154511
75838986,77154512
75838987,77154284
75838988,77161518
75838989,77155920
75838990,77163252
75838991,77158080
75838992,77155921
75838993,77155922
75838994,77154285
75838994,77154286
75838995,77151804
75838996,77151804
75838997,77151805
75838998,77158081
75838999,77154513
75839000,77151806
75839001,77151807
75839002,77154514
75839003,77154287
75839003,77154288
75839004,77161519
75839005,77151808
75839006,77155923
75839007,77163253
75839008,77155924
75839009,77154289
75839010,77154290
75839012,77155925
75839011,77155925
75839013,77154291
75839014,77163254
75839015,77161520
75839016,77154515
75839017,77154516
75839018,77151809
75839019,77154517
75839020,77154292
75839021,77155926
75839022,77163255
75838905,77154278
75838906,77151791
75838906,77151792
75838907,77163244
75838908,77163245
75838909,77151650
75838911,77163246
75838910,77163246
75838912,77154497
75838913,77151651
75838913,77151652
75838914,77163247
75838915,77154498
75838916,77151653
75838917,77154279
75838917,77154280
75838918,77158067
75838919,77161503
75838919,77161504
75838920,77154499
75838921,77154500
75838922,77161505
75838923,77161506
75838924,77161506
75838925,77151793
75838926,77161507
75838927,77154501
75838928,77154502
75838929,77151654
75846607,77167194
75846621,77163651
75846621,77163652
75841195,77155971
75841195,77155972
75841125,77158116
75853123,77173615
75853127,77166086
75853128,77166087
75842262,77161602
75839023,77151810
75839024,77151811
75839025,77158082
75839026,77151661
75839928,77155927
75839929,77154518
75839930,77154293
75839931,77158083
75839931,77158084
75839932,77151662
75839933,77155928
75839934,77154294
75839935,77158085
75839936,77151663
75839937,77154295
75839938,77161521
75839939,77155929
75839940,77155930
75839941,77163256
75839942,77154519
75839943,77154296
75839944,77155931
75839945,77155932
75839946,77151812
75839947,77151664
75839947,77151665
75839948,77154520
75839948,77154521
75839949,77158086
75839949,77158087
75839950,77151813
75839952,77151667
75839951,77151666
75839953,77158088
75839954,77151814
75839955,77158089
75839956,77163257
75839957,77163258
75839958,77151815
75839959,77163259
75839959,77163260
75839989,77151823
75839990,77158094
75839991,77163262
75839992,77154298
75839993,77151824
75839994,77151825
75839995,77161530
75839997,77163265
75839996,77163263
75839996,77163264
75839996,77163265
75839998,77163263
75839998,77163264
75839999,77155939
75840000,77158095
75840002,77163269
75840002,77163270
75840001,77163266
75840001,77163267
75840001,77163268
75840003,77151826
75840004,77154299
75840005,77154300
75840006,77163271
75840007,77163272
75840008,77151827
75840009,77155940
75840010,77154527
75840011,77158096
75840011,77158097
75840012,77163273
75840013,77154528
75840014,77163274
75840015,77151671
75840016,77155941
