criminal_act_id,offense_id
6,77155934
6,77158090
9,77155935
9,77158091
9,77154524
6,77158092
6,77158093
9,77155936
6,77161528
6,77161529
6,77151820
6,77151821
6,77151822
9,77161508
6,77158068
6,77151796
9,77154503
9,77154504
6,77151655
6,77151656
9,77151798
6,77155911
6,77155912
9,77161513
9,77154281
9,77158074
9,77155913
9,77155914
9,77163248
6,77158077
6,77151801
6,77151802
9,77161514
6,77161515
6,77158078
9,77161516
9,77154510
9,77155920
9,77151804
9,77158081
6,77154288
9,77161519
9,77154290
9,77154517
9,77155926
9,77151791
9,77163244
9,77151650
9,77151651
9,77151653
9,77154279
9,77151654
6,77163651
6,77163652
6,77155972
9,77161602
6,77158083
6,77158084
9,77154295
9,77155930
9,77154296
9,77155931
9,77154520
6,77158086
6,77158087
6,77151667
9,77163257
6,77151823
6,77163262
6,77163263
6,77163268
3,77163269
3,77163270
9,77163272
9,77155940
6,77158096
6,77158097
9,77154528
9,77155941
6,77151672
6,77151673
9,77163275
9,77154302
9,77161532
6,77151678
6,77151679
9,77154305
9,77158099
6,77154531
6,77151828
9,77161533
9,77161862
9,77161534
9,77154306
9,77151681
9,77163278
9,77151683
6,77161864
9,77151684
9,77161535
6,77161536
9,77154535
9,77154536
6,77154309
9,77161539
6,77158102
6,77158103
6,77161868
6,77154540
6,77154541
6,77161869
6,77161870
9,77161871
6,77155950
6,77154311
6,77154312
6,77154313
6,77151691
6,77151692
9,77161873
9,77151694
9,77155952
9,77161874
9,77154314
9,77154315
9,77155953
6,77154316
9,77154547
6,77155954
6,77155955
6,77161544
6,77161545
9,77158125
9,77151698
9,77158106
9,77154320
6,77158107
9,77154552
6,77161549
9,77154553
9,77154554
9,77163287
9,77161881
9,77155958
6,77161552
6,77161555
9,77151702
6,77161556
6,77154324
6,77163291
6,77161883
6,77154558
6,77154559
6,77154560
6,77158109
6,77158110
6,77154563
6,77154564
9,77158111
6,77161884
6,77154325
9,77154566
9,77161879
8,77174122
9,77158138
6,77158140
6,77158141
9,77158142
9,77159797
6,77163307
9,77161586
9,77161898
9,77155983
6,77164398
6,77164399
9,77154582
6,77159824
9,77154340
6,77154571
9,77158118
6,77158121
6,77158122
9,77154572
9,77161569
6,77163299
10,77161892
9,77154576
9,77163301
9,77161572
9,77155969
6,77158123
6,77154342
6,77154344
6,77154345
6,77154577
9,77161577
9,77158131
6,77161579
6,77161580
9,77155975
9,77161581
9,77154347
9,77155976
9,77159790
6,77158133
6,77158134
6,77155977
6,77155978
6,77161582
9,77164394
9,77161583
9,77158135
6,77159792
6,77159793
9,77159794
9,77164396
9,77155979
9,77158112
9,77163293
9,77163295
6,77163297
6,77154327
9,77158115
9,77154567
6,77161889
6,77154569
6,77154568
9,77154332
6,77161563
6,77161565
9,77154333
9,77154334
9,77154335
9,77161566
9,77161891
6,77166088
6,77154584
6,77154585
9,77155984
6,77161587
9,77154586
6,77159800
6,77159801
6,77164400
6,77164401
9,77163311
9,77164402
6,77164425
6,77162485
6,77156899
6,77156900
6,77163330
9,77156902
9,77164427
6,77166234
6,77166235
9,77164428
9,77161919
9,77161920
9,77164432
6,77164433
9,77156903
6,77156904
9,77163333
6,77154602
9,77163334
9,77156906
9,77162492
6,77156907
6,77164434
6,77164435
9,77154603
6,77166238
6,77166239
6,77173965
9,77159815
9,77154596
9,77159817
6,77163321
9,77158162
6,77163322
9,77154597
6,77163323
9,77166231
9,77161605
9,77162483
9,77166232
9,77164422
9,77163326
6,77163327
9,77163328
6,77161913
6,77161914
6,77166233
