victim_id,offense_id
63740702,66013845
63740702,66013846
63740737,66027627
63740745,66019932
63740746,66019932
63740753,66012425
63740757,66019936
63740769,66027630
63740774,66020306
63740788,66013857
63740789,66013857
63740794,66028115
63740825,66013864
63740831,66019945
63740831,66019946
63740832,66019947
63740833,66013867
63740834,66013867
63740835,66020316
63740845,66013869
63741804,66028131
63741804,66028132
63741816,66017098
63741824,66020328
63740713,66013849
63740713,66013850
63740763,66019939
63740768,66017079
63741826,66019477
63741827,66020741
63741827,66020742
63741827,66020743
63741828,66020741
63741828,66020742
63741828,66020743
63741830,66028136
63741829,66028136
63741831,66014642
63741832,66019478
63741832,66019479
63741833,66019478
63741833,66019479
63741838,66020331
63741840,66019482
63741842,66020333
63741843,66020334
63741844,66014643
63741846,66028138
63741847,66014644
63741848,66025129
63739751,66028103
63739752,66019915
63739752,66019916
63739753,66012417
63739758,66028106
63739763,66019919
63739763,66019920
63739765,66027611
63739766,66013840
63739771,66027614
63739772,66013841
63739775,66013842
63740781,66017080
63740781,66017081
63740811,66028119
63740811,66028120
63740838,66013868
63740858,66014633
63740864,66017087
63740864,66017088
63740867,66020733
63740867,66020734
63741779,66020322
63741790,66027640
63741798,66020325
63741849,66025130
63741850,66028139
63741851,66020336
63741854,66025131
63739778,66020298
63739779,66012420
63739780,66012420
63739781,66017072
63739781,66017073
63740696,66028108
63740696,66028109
63740701,66028110
63740703,66027617
63740703,66027618
63740705,66017075
63740707,66027619
63740706,66027619
63740708,66020299
63740709,66020299
63740710,66020299
63740711,66019925
63740712,66019925
63740720,66017077
63740729,66027625
63741815,66017097
63741825,66019475
63741825,66019476
63741810,66027645
63741834,66028137
63740717,66027622
63740718,66017076
63740719,66012421
63740721,66012422
63740722,66027623
63740723,66012423
63740724,66013851
63740725,66017078
63740726,66017078
63740727,66028112
63740728,66027624
63740730,66027626
63740731,66013852
63740732,66019926
63740733,66019926
63740734,66019926
63740735,66019927
63740736,66019928
63740738,66012424
63740739,66019929
63740740,66019929
63740741,66028113
63740744,66019931
63741835,66020329
63741835,66020330
63741836,66017100
63741836,66017101
63741837,66017102
63741839,66019480
63741839,66019481
63740742,66019930
63740743,66019930
63740747,66019933
63740748,66019933
63740749,66019934
63740750,66019935
63740751,66019935
63740752,66013853
63740754,66013854
63740755,66013854
63740756,66012426
63740758,66027628
63740759,66019937
63740760,66019937
63740761,66019938
63740762,66020300
63740764,66027629
63740765,66028114
63740766,66028114
63740767,66020301
63740770,66020302
63740771,66020303
63740772,66013855
63741841,66020332
63741845,66020335
63739749,66013836
63739750,66013836
63739754,66028104
63739755,66028105
63739756,66019917
63739757,66019917
63739759,66027610
63739760,66019918
63739761,66013837
63739762,66013837
63739764,66013838
63739764,66013839
63740773,66020304
63740773,66020305
63740775,66020307
63740776,66020307
63740777,66020308
63740778,66020308
63740779,66019457
63740780,66013856
63740782,66019940
63740783,66019940
63740784,66017082
63740785,66020309
63740786,66020309
63740787,66019458
63740790,66013858
63740791,66017083
63740792,66019459
63740793,66019460
63740795,66028116
63740796,66013859
63740797,66020310
63740798,66028117
63740799,66019461
63740800,66013860
63740801,66019462
63740802,66017084
63740803,66027631
63740803,66027632
63740804,66019941
63740805,66020311
63739767,66012418
63739768,66012419
63739769,66027612
63739770,66027613
63740806,66019463
63740807,66028118
63740808,66019942
63740809,66019464
63740810,66027633
63740810,66027634
63740812,66019943
63740813,66019943
63740814,66019465
63740815,66019465
63740815,66019466
63740816,66019465
63740817,66020312
63740818,66013861
63740819,66013861
63740820,66028121
63740821,66013862
63740822,66020313
63740822,66020314
63740823,66020313
63740824,66013863
63740826,66019944
63740827,66019944
63740828,66013865
63740829,66020315
63740830,66013866
63740836,66020317
63740837,66019467
63739773,66017070
63739774,66017071
63739776,66019921
63739777,66013843
63740839,66020318
63740840,66027635
63740841,66027636
63740841,66027637
63740842,66028122
63740843,66020319
63740844,66019948
63740846,66019468
63740847,66020320
63740848,66020321
63740849,66019469
63740850,66017085
63740851,66017086
63740852,66028123
63740853,66019949
63740854,66028124
63740855,66019950
63740856,66014632
63740857,66028125
63740857,66028126
63741853,66014646
63739782,66019922
63739783,66019922
63740692,66019922
63740693,66019922
63740694,66013844
63740695,66028107
63740697,66019923
63740698,66017074
63740699,66027615
