offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
66164762,58716120,1,5,20,M,1,,,,
66166323,58716146,0,,,,,,,,
66166330,58716152,0,,,,,,,,
66166337,58716157,1,5,34,M,1,,,,
66166341,58716160,0,,,,,,,,
66166353,58716170,0,,,,,,,,
66166358,58716175,1,5,38,M,1,,,,
66166371,58716185,2,5,35,F,1,,,,
66166370,58716185,1,5,35,M,1,,,,
66166377,58716190,0,,,,,,,,
66166405,58717025,0,,,,,,,,
66166410,58717030,1,5,21,M,1,,,,
66166412,58717031,2,5,18,M,1,,,,
66166411,58717031,1,5,47,M,1,,,,
66166414,58717032,2,5,35,M,1,,,,
66166413,58717032,1,5,20,F,1,,,,
66166424,58717042,1,5,25,M,1,,,,
66166479,58717090,0,,,,,,,,
66166493,58717102,1,5,51,M,1,,,,
66166501,58717109,1,5,44,M,1,,,,
66166303,58716127,1,5,34,F,1,,,,
66166347,58716165,1,5,48,F,1,,,,
66166352,58716169,1,5,48,M,1,,,,
66166503,58717111,0,,,,,,,,
66166504,58717112,0,,,,,,,,
66166505,58717113,1,5,35,U,0,,,,
66166506,58717114,1,5,41,F,1,,,,
66166507,58717115,1,5,35,U,0,,,,
66166511,58717119,1,5,42,M,1,,,,
66166513,58717121,0,,,,,,,,
66166515,58717123,0,,,,,,,,
66166516,58717124,1,5,39,U,0,,,,
66166517,58717125,0,,,,,,,,
66166519,58717127,0,,,,,,,,
66166520,58717128,1,5,45,F,1,,,,
66166521,58717129,1,5,48,F,1,,,,
66164723,58716085,0,,,,,,,,
66164724,58716086,0,,,,,,,,
66164725,58716087,0,,,,,,,,
66164730,58716091,2,5,16,M,1,,,,
66164729,58716091,1,5,17,M,2,,,,
66164734,58716095,0,,,,,,,,
66164736,58716097,1,5,35,U,0,,,,
66164737,58716098,0,,,,,,,,
66164740,58716101,0,,,,,,,,
66164741,58716102,1,5,35,U,0,,,,
66164744,58716105,0,,,,,,,,
66166364,58716180,1,5,33,M,1,,,,
66166396,58716207,1,5,20,F,1,,,,
66166417,58717035,1,5,53,M,2,,,,
66166440,58717055,1,5,17,M,1,,,,
66166446,58717060,1,5,19,M,1,,,,
66166449,58717063,1,5,17,M,1,,,,
66166455,58717068,1,5,41,M,1,,,,
66166466,58717078,1,5,18,F,1,,,,
66166473,58717084,1,5,11,M,2,,,,
66166522,58717130,0,,,,,,,,
66166523,58717131,1,5,63,M,1,,,,
66166524,58717132,0,,,,,,,,
66166527,58717135,1,5,30,M,1,,,,
66164747,58716108,1,5,28,M,1,,,,
66164750,58716109,3,5,18,M,1,,,,
66164749,58716109,2,5,17,M,1,,,,
66164748,58716109,1,5,17,M,2,,,,
66164752,58716110,2,5,21,M,1,,,,
66164751,58716110,1,5,20,M,1,,,,
66164756,58716114,0,,,,,,,,
66164761,58716119,1,5,18,M,1,,,,
66164765,58716121,3,5,17,M,1,,,,
66164764,58716121,2,5,23,M,1,,,,
66164763,58716121,1,5,18,M,1,,,,
66166296,58716123,0,,,,,,,,
66166298,58716124,2,5,30,F,1,,,,
66166297,58716124,1,5,30,M,2,,,,
66166301,58716125,3,5,51,M,1,,,,
66166300,58716125,2,5,17,M,1,,,,
66166299,58716125,1,5,18,M,1,,,,
66166302,58716126,1,5,28,M,1,,,,
66166309,58716133,0,,,,,,,,
66166318,58716141,1,5,30,F,1,,,,
66166492,58717101,1,5,49,F,1,,,,
66166502,58717110,1,5,37,F,1,,,,
66166487,58717096,1,5,46,M,1,,,,
66166508,58717116,1,5,58,M,1,,,,
66166306,58716130,0,,,,,,,,
66166307,58716131,0,,,,,,,,
66166308,58716132,0,,,,,,,,
66166310,58716134,0,,,,,,,,
66166311,58716135,1,5,35,U,0,,,,
66166312,58716136,1,5,44,M,1,,,,
66166313,58716137,1,5,13,M,1,,,,
66166315,58716138,2,5,26,M,1,,,,
66166314,58716138,1,5,40,M,1,,,,
66166316,58716139,1,5,57,M,1,,,,
66166317,58716140,0,,,,,,,,
66166319,58716142,0,,,,,,,,
66166320,58716143,0,,,,,,,,
66166321,58716144,1,5,17,M,1,,,,
66166322,58716145,0,,,,,,,,
66166324,58716147,1,5,80,F,1,,,,
66166326,58716148,2,5,39,M,1,,,,
66166325,58716148,1,5,38,M,1,,,,
66166327,58716149,0,,,,,,,,
66166329,58716151,0,,,,,,,,
66166509,58717117,1,5,32,F,1,,,,
66166510,58717118,1,5,31,M,2,,,,
66166512,58717120,1,5,20,M,1,,,,
66166328,58716150,0,,,,,,,,
66166332,58716153,2,5,36,F,1,,,,
66166331,58716153,1,5,42,M,1,,,,
66166333,58716154,0,,,,,,,,
66166335,58716155,2,5,47,F,1,,,,
66166334,58716155,1,5,47,M,1,,,,
66166336,58716156,0,,,,,,,,
66166339,58716158,2,5,23,F,1,,,,
66166338,58716158,1,5,22,M,1,,,,
66166340,58716159,0,,,,,,,,
66166342,58716161,1,5,35,F,1,,,,
66166344,58716162,2,5,23,M,1,,,,
66166343,58716162,1,5,39,M,1,,,,
66166345,58716163,0,,,,,,,,
66166346,58716164,0,,,,,,,,
66166348,58716166,0,,,,,,,,
66166350,58716167,2,5,27,M,1,,,,
66166349,58716167,1,5,23,F,1,,,,
66166351,58716168,0,,,,,,,,
66166354,58716171,0,,,,,,,,
66166355,58716172,0,,,,,,,,
66166356,58716173,1,5,25,F,1,,,,
66166514,58717122,1,5,47,M,1,,,,
66166518,58717126,1,5,52,M,1,,,,
66164722,58716084,1,5,42,M,1,,,,
66164726,58716088,1,5,36,M,1,,,,
66164727,58716089,1,5,23,M,1,,,,
66164728,58716090,1,5,37,M,1,,,,
66164731,58716092,1,5,23,M,2,,,,
66164732,58716093,1,5,17,F,1,,,,
66164733,58716094,1,5,17,M,1,,,,
66164735,58716096,1,5,17,M,1,,,,
66166357,58716174,0,,,,,,,,
66166360,58716176,2,5,30,F,1,,,,
66166359,58716176,1,5,30,M,1,,,,
66166361,58716177,1,5,25,M,1,,,,
66166362,58716178,0,,,,,,,,
66166363,58716179,0,,,,,,,,
66166366,58716181,2,5,44,F,1,,,,
66166365,58716181,1,5,42,M,1,,,,
66166367,58716182,0,,,,,,,,
66166368,58716183,0,,,,,,,,
66166369,58716184,0,,,,,,,,
66166373,58716186,2,5,17,M,1,,,,
66166372,58716186,1,5,56,F,1,,,,
66166374,58716187,0,,,,,,,,
66166375,58716188,0,,,,,,,,
66166376,58716189,0,,,,,,,,
66166378,58716191,0,,,,,,,,
66166379,58716192,1,5,37,M,1,,,,
66166380,58716193,1,5,47,M,1,,,,
66166381,58716194,0,,,,,,,,
66166382,58716195,1,5,20,M,1,,,,
66166383,58716196,0,,,,,,,,
66166384,58716197,1,5,51,M,1,,,,
66166385,58716198,1,5,44,M,1,,,,
66166386,58716199,1,5,18,M,1,,,,
66166387,58716200,0,,,,,,,,
66166388,58716201,0,,,,,,,,
66164738,58716099,1,5,29,M,1,,,,
66164739,58716100,1,5,30,M,1,,,,
66166389,58716202,0,,,,,,,,
66166390,58716203,0,,,,,,,,
66166393,58716204,3,5,21,F,1,,,,
66166392,58716204,2,5,21,F,1,,,,
66166391,58716204,1,5,23,M,1,,,,
66166394,58716205,0,,,,,,,,
66166395,58716206,0,,,,,,,,
66166397,58716208,1,5,29,M,1,,,,
66166398,58716209,1,5,29,M,1,,,,
66166399,58716210,0,,,,,,,,
66166400,58716211,1,5,28,M,1,,,,
66166401,58716212,0,,,,,,,,
66166402,58716213,0,,,,,,,,
66166403,58717023,0,,,,,,,,
66166404,58717024,1,5,32,F,1,,,,
66166406,58717026,0,,,,,,,,
