victim_id,injury_id
63740774,4
63740788,5
63740789,5
63740831,5
63740833,4
63740834,4
63740835,5
63740763,5
63740768,4
63741831,5
63740838,5
63741779,4
63739779,5
63739780,5
63740701,5
63740707,4
63740706,4
63741815,5
63741810,5
63740725,4
63740726,4
63740732,5
63740733,5
63740734,5
63740738,4
63740739,4
63740740,5
63740747,4
63740748,4
63740750,4
63740751,4
63740754,5
63740755,4
63740765,4
63740766,4
63741845,4
63739754,4
63739756,4
63739757,5
63739759,5
63739761,4
63739762,4
63740782,4
63740783,4
63740803,5
63739769,4
63740808,2
63740824,5
63740836,5
63739773,5
63739777,4
63740851,4
63741853,4
63739782,5
63739783,5
63740692,5
63740693,5
63740694,4
63740695,5
63740697,5
63740698,4
63740700,4
63740860,4
63740861,4
63741777,5
63741778,4
63741781,5
63741782,5
63740714,5
63741791,5
63741792,4
63741802,4
63741821,5
63741822,5
63741823,5
63743004,4
63743009,4
63741929,4
63741930,4
63742945,5
63742954,4
63742955,4
63742956,4
63742976,4
63742993,5
63743005,4
63743016,5
63741860,5
63741862,5
63741865,4
63741870,5
63741871,4
63741873,5
63741879,4
63741880,4
63741881,4
63741883,5
63741884,5
63741888,5
63741919,4
63741920,5
63741922,5
63741931,4
63741932,5
63741946,4
63741947,4
63741948,5
63741949,5
63742865,4
63742869,4
63742871,5
63742875,5
63742878,4
63742880,4
63742884,4
63742883,4
63742887,5
63742888,5
63742901,5
63742905,4
63742907,5
63742908,5
63742917,5
63742944,4
63742959,5
63742961,4
63742962,5
63742965,5
63742968,4
63742969,5
63745092,5
63745096,4
63745097,4
63752714,5
63743955,4
63747287,4
63743964,4
63750559,5
63750560,4
63750627,4
63750500,4
63744044,4
63748386,5
63748385,5
63748398,4
63748400,4
63744082,5
63745044,5
63752717,4
63752719,4
63752723,4
63752736,5
63752737,4
63752741,4
63752749,4
63752758,4
63752766,4
63752769,4
63752771,4
63752622,5
63752621,5
63752631,5
63752682,4
63743028,4
63743034,4
63743035,4
63751529,4
63743044,4
63743953,3
63743956,5
63743975,5
63743977,5
63743979,5
63743980,4
63743961,4
63743965,4
63743966,4
63743969,4
63743970,4
63743999,4
63744002,4
63744008,4
63744013,4
63744022,4
63744025,4
63744026,4
63744031,5
63744047,5
63744046,4
63744050,4
63744072,4
63744075,4
63745076,5
63745081,4
63745110,4
63745111,5
63745125,4
63745126,5
63745132,4
63745134,4
63744076,4
63744080,4
63744081,4
63744079,3
63744101,5
63744105,4
63744106,5
63744107,5
63744109,4
63744110,5
63744113,4
63744114,4
63744120,4
63744122,4
63744123,4
63745025,4
63745026,5
63745029,4
63745034,5
63745037,4
63745041,3
63745042,5
63745046,4
63745048,4
63745053,4
63745055,4
63745059,5
63745067,4
63745158,4
63745159,5
63745160,5
63745169,5
63745170,4
63745185,5
63745138,4
63745139,5
63745140,5
63745144,5
63745146,4
63745191,4
63745198,4
63745200,5
63746113,4
63746116,4
63746120,4
63746121,5
63746123,4
63746126,4
63746140,4
63746147,4
63746149,4
63746156,4
63746163,5
63746165,4
63746169,4
63746170,4
63746171,4
63746172,5
63746173,5
63746174,5
63746176,5
63746177,5
63746178,5
63746179,5
63746202,4
63746227,4
63746229,5
63746244,4
63746245,5
63746258,5
63746269,4
63746270,4
63746271,5
63746274,5
63746278,4
63746283,5
63746284,5
63746287,4
63747200,5
63747216,4
63747218,4
63747225,5
63747226,5
63747238,4
63746188,5
63747282,4
63747295,4
63747296,4
63747311,4
63747316,4
63747319,5
63747324,4
63747325,5
63747335,5
63747341,5
63747344,4
63747358,4
63747362,4
63747371,5
63748291,4
63748296,5
63748308,4
63748309,4
63748313,5
63748322,4
63748323,4
63748324,5
63747241,4
63747242,4
63747247,3
63747254,4
63747255,4
63747261,4
63747262,4
63747264,5
63747265,4
63747273,5
63747278,4
63748445,4
63748454,4
63748460,4
63748461,7
63748462,4
63749355,5
63749358,2
63749358,8
63749371,4
63749372,4
63749381,4
63749384,5
63749385,4
63749395,5
63749394,4
63749396,4
63748332,4
63748333,4
63748342,4
63748352,4
63748351,4
63748353,5
63748354,5
63748355,4
63748359,4
63748361,5
63748369,4
63748374,4
63748375,5
63748381,5
63748407,5
63748412,5
63748413,5
63748414,5
63748415,4
63748424,4
63748426,5
63748434,7
63749421,4
63749427,4
63749428,5
63749431,5
63749430,1
63749432,4
63749433,4
63749435,4
63749444,4
63749445,5
63749446,5
63749447,4
63749456,4
63749474,4
63749484,4
63749487,5
63749507,5
63749508,4
63749511,5
63750452,4
63750470,5
63750471,5
63750479,4
63750480,5
63750521,4
63750527,4
63750528,5
63750533,4
63750534,4
63750544,4
63750545,5
63750569,4
63750572,5
63750577,5
63750578,4
63750554,4
63750557,5
63750601,4
63750603,4
63750604,4
63750605,4
63750623,4
63750624,4
63751534,7
63751539,1
63751549,4
63750501,5
63750502,5
63750505,4
63750507,5
63750513,4
63750512,4
63751599,4
63751600,5
63751610,5
63751609,4
63751621,4
63751624,4
63751630,5
63751631,4
63751632,5
63751641,4
63751643,5
63751642,5
