victim_id,offender_id,relationship_id,nibrs_victim_offender_id
45165026,47012661,3,12301951
45165063,47012700,3,12628221
45166091,47012834,21,12843936
45163992,47011011,24,12262837
45164917,47012562,24,12452108
45164917,47012563,24,13368880
45164984,47012621,16,12224165
45163913,47010938,26,12203658
45163913,47010939,25,13322066
45163914,47010938,25,12203657
45163914,47010939,26,13322065
45163957,47010975,1,12203642
45163970,47010987,21,12203637
45166059,47012802,18,12932036
45166092,47012835,3,12843935
45164000,47011019,22,12203627
45164020,47012548,17,12452111
45164025,47012553,17,12452109
45164958,47012598,21,12301956
45163889,47010915,16,12351211
45163892,47010918,9,12628224
45163893,47010919,5,12351210
45163894,47010919,5,12351209
45163897,47010921,24,12224166
45163902,47010926,9,12301958
45165022,47012656,3,12301952
45163958,47010976,5,12203641
45163958,47010977,25,13322062
45163959,47010976,25,12203640
45163959,47010977,17,13322061
45163961,47010979,16,12203639
45163978,47010994,16,12203635
45166065,47012808,17,12932034
45166066,47012808,17,12932033
45166070,47012812,5,12262832
45163983,47011001,3,12203633
45163983,47011002,1,13465105
45163984,47011003,24,12262838
45164925,47012569,9,12452105
45163929,47010953,3,12203654
45163929,47010954,25,13329603
45163930,47010953,25,12203653
45163930,47010954,3,13329602
45163931,47010955,14,12203652
45163933,47010957,3,12203651
45163933,47010958,25,13322064
45163934,47010957,25,12203650
45163934,47010958,3,13322063
45163947,47010966,3,12203644
45163951,47010969,20,12262839
45163950,47010969,20,12262840
45163952,47010970,9,12203643
45166078,47012821,19,12932032
45166078,47012822,18,13465101
45166132,47014387,16,12301947
45166133,47014387,16,12301946
45163998,47011017,21,12203629
45163998,47011018,25,13465104
45163999,47011017,25,12203628
45163999,47011018,21,13465103
45164012,47012541,3,12452113
45164012,47012542,25,13368887
45164013,47012541,25,12452112
45164013,47012542,3,13368886
45164021,47012549,16,12452110
45164022,47012550,25,12713654
45164022,47012551,5,13368885
45164023,47012550,17,12713653
45164023,47012551,25,13368884
45164026,47012554,16,12374029
45164026,47012555,25,13368883
45164027,47012554,16,12374028
45164027,47012555,16,13368882
45164913,47012554,3,12374027
45164913,47012555,17,13368881
45164914,47012556,16,12713652
45164919,47012564,17,12452107
45164920,47012564,19,12452106
45164926,47012570,21,12452104
45164929,47012572,20,12452103
45164930,47012573,18,12224168
45164936,47012578,21,12452102
45164936,47012579,25,13368879
45164937,47012578,25,12452101
45164937,47012579,21,13368878
45164953,47012594,11,12713651
45164954,47012594,17,12713650
45163895,47010920,17,12351208
45163896,47010920,19,12351207
45164956,47012596,24,12301957
45164971,47012609,24,12301955
45164972,47012609,24,12301954
45163917,47010942,16,12203656
45165011,47012647,16,12301953
45163923,47010948,1,12203655
45165053,47012688,26,12628223
45165053,47012689,25,13340226
45165054,47012688,25,12628222
45165054,47012689,26,13340225
45165065,47012702,1,12301950
45165071,47012708,17,12301949
45165071,47012709,25,13340224
45165072,47012708,25,12301948
45165072,47012709,5,13340223
45165078,47012714,3,12203619
45165079,47012714,1,12203618
45165990,47012740,5,12203617
45163937,47010959,16,12203647
45163935,47010959,3,12203649
45163936,47010959,16,12203648
45163938,47010959,16,12203646
45163939,47010959,16,12203645
45165991,47012741,16,12262834
45165992,47012741,16,12262833
45165996,47012744,24,12224163
45166004,47012752,14,12203616
45166004,47012753,14,13449450
45166005,47012752,14,12203615
45166005,47012753,5,13449449
45166006,47012752,14,12203614
45166006,47012753,5,13449448
45166016,47012762,21,12932040
45166020,47012767,1,12932039
45166022,47012769,21,12932038
45163966,47010984,21,12203638
45163971,47010988,3,12203636
45163980,47010998,21,12203634
45166050,47012793,3,12932037
45166050,47012794,18,13465102
45166061,47012804,3,12932035
45163990,47011010,17,12203632
45163991,47011010,11,12203631
45166093,47012836,24,12843934
45166099,47012842,9,12843933
45163996,47011015,21,12203630
45164006,47012533,21,12452115
45164008,47012537,17,12452114
45166101,47012844,3,12843932
45166105,47014365,9,12538802
45166106,47014366,16,12452097
45166113,47014373,17,12452096
45166114,47014373,19,12452095
45166119,47014376,7,12452094
45166120,47014376,7,12452093
45166121,47014377,1,12452092
45166123,47014379,3,12713649
45166124,47014379,1,12713648
45168160,47014625,3,12224160
45167108,47014474,17,12301937
45167133,47014504,3,12932031
45167134,47014505,17,12932030
45167190,47014558,5,12932019
45167207,47014574,5,12932013
45168236,47016220,1,12932004
45168174,47014640,21,12843902
45168246,47016230,3,12932003
45168250,47016234,16,12932002
45168251,47016234,16,12932001
45168261,47016244,3,12932000
45168262,47016245,24,12224161
45168263,47016246,25,12931999
45168263,47016247,5,13449438
45168263,47016248,1,13560657
45168264,47016246,17,12931998
45168264,47016247,25,13449437
45168264,47016248,1,13560656
45168265,47016246,1,12931997
45168265,47016247,1,13449436
45168265,47016248,25,13560655
45168291,47016272,3,12931996
45168292,47016272,1,12931995
45166139,47014392,17,12301945
45167065,47014429,15,12301944
45167065,47014430,15,13340222
45167081,47014447,1,12301943
45167088,47014454,16,12628220
45167091,47014457,25,12301942
45167091,47014458,18,13340221
45167092,47014457,18,12301941
45167092,47014458,25,13340220
45167094,47014460,16,12628219
45167097,47014463,17,12301940
45167098,47014464,19,12301939
45167100,47014466,17,12628218
45167104,47014470,3,12301938
45167109,47014475,16,12301936
45167109,47014476,25,13340219
45167110,47014475,25,12301935
45167110,47014476,16,13340218
45167125,47014496,3,12301934
45167126,47014497,25,12301933
45167126,47014498,21,13340217
45167127,47014497,21,12301932
45167127,47014498,25,13340216
45167136,47014507,19,12932029
45167142,47014513,3,12932028
45167144,47014515,17,12932027
45167147,47014518,21,12224162
45167158,47014529,3,12932026
45167180,47014548,16,12932025
45167181,47014549,17,12932024
45167181,47014550,25,13449447
45167182,47014549,25,12932023
45167182,47014550,5,13449446
45167184,47014552,17,12932022
45167185,47014552,19,12932021
45167187,47014555,18,12932020
45167225,47014593,5,12932011
45167226,47014594,21,13030390
45167227,47014594,5,13030389
45167197,47014565,17,12932018
45167198,47014565,1,12932017
45167201,47014568,21,12932016
45167201,47014569,25,13449445
45167202,47014568,25,12932015
45167202,47014569,21,13449444
45167206,47014573,16,12932014
45167214,47014581,3,12932012
45167232,47014598,21,12932010
45167234,47014600,1,13030388
45167235,47014600,16,13030387
45167240,47014606,1,12932009
45167240,47014607,1,13449443
45167240,47014608,25,13560660
45167241,47014606,25,12932008
45167241,47014607,1,13449442
45167241,47014608,1,13560659
45167242,47014606,1,12932007
45167242,47014607,25,13449441
45167242,47014608,1,13560658
45167245,47014611,25,13030386
45167245,47014612,3,13449440
45167246,47014611,3,13030385
45167246,47014612,25,13449439
45168148,47014613,3,12932006
45168152,47014617,3,12843908
45168154,47014619,3,11932010
45168155,47014620,17,12843907
45168177,47014644,25,12843901
45168177,47014645,4,13433425
45168178,47014644,4,12843900
45168178,47014645,25,13433424
45168179,47014644,1,12843899
45168179,47014645,18,13433423
45168180,47014646,4,12843898
45168186,47014651,3,12843897
45168190,47014655,19,12843896
45168191,47014655,17,12843895
45168161,47014626,1,12843906
45168162,47014627,1,12843905
45168168,47014633,4,12843904
45168171,47014637,21,12843903
45168212,47014675,20,12843894
45168212,47014676,22,13433422
45168213,47014675,22,12843893
45168213,47014676,20,13433421
45168214,47014677,4,12843892
45168216,47014679,3,12843891
45168217,47014680,4,12843890
45178900,47025661,4,12804767
45169389,47016468,21,12693681
45170314,47016494,1,12693669
45170314,47016495,1,13247013
45170314,47016496,1,13553940
45170315,47016494,24,12693668
45170315,47016495,1,13247012
45170315,47016496,1,13553939
45170316,47016494,9,12693667
45170316,47016495,1,13247011
45170316,47016496,1,13553938
45170400,47018101,4,12693656
45169249,47016338,26,12794630
45169258,47016347,16,12794624
45169270,47016357,21,12794618
45169271,47016357,17,12794617
45169275,47016359,16,12794613
45169277,47016359,16,12794611
45169274,47016359,21,12794614
45169276,47016359,16,12794612
45169278,47016359,16,12794610
45169349,47016427,9,12971990
45176911,47025425,4,12351188
45172503,47019951,4,12672132
45172503,47019952,25,13387227
45172504,47019951,25,12672131
45172504,47019952,4,13387226
45170407,47018110,4,12693652
45168300,47016280,4,12931994
45177910,47025550,4,12203595
45177920,47025560,4,12203591
45177920,47025561,25,13322053
45177921,47025560,25,12203590
45177921,47025561,4,13322052
45177926,47025565,1,11981173
45177926,47025566,1,13442587
45171428,47018236,26,12548956
45171480,47018301,4,12548950
45172618,47020100,25,12400350
45172618,47020101,17,13360880
45172619,47020100,5,12400349
45172619,47020101,25,13360879
45173524,47020120,25,12252880
45173524,47020121,21,13330041
45173525,47020120,21,12252879
45173525,47020121,25,13330040
45171538,47019874,24,12548948
45178943,47027234,4,12351163
45178943,47027235,25,13350559
45178944,47027234,25,12351162
45178944,47027235,4,13350558
45170439,47018143,4,12644572
45171396,47018205,4,12548966
45168310,47016292,4,12931991
45168330,47016311,15,12794636
45169223,47016311,17,12794635
45169236,47016324,5,12794633
45178999,47027295,9,12203585
45179002,47027298,9,12203584
45179018,47027320,15,12174790
45179023,47027324,21,12203577
45173560,47020158,17,12252866
45173561,47020158,21,12252865
45173596,47021719,4,12548927
45173620,47021749,19,12548923
45174675,47021923,4,12252851
45174718,47021969,20,12252837
45175707,47023589,25,12400324
45175707,47023590,4,13360872
45175707,47023591,1,13548878
45175708,47023589,4,12400323
45175708,47023590,25,13360871
45175708,47023591,1,13548877
45175709,47023589,1,12400322
45175709,47023590,1,13360870
45175709,47023591,1,13548876
45174656,47021906,4,12252854
45177868,47025504,25,12203600
45177868,47025505,17,13308885
45177869,47025504,5,12203599
45177869,47025505,25,13308884
45177875,47025511,4,12203596
45177895,47025533,4,12856520
