weapon_id,offense_id,nibrs_weapon_id
10,42454889,8585948
12,42454243,8584017
12,42454245,8584019
18,42454489,8584886
3,42454883,8585947
12,42454497,8584888
12,42454472,8584669
12,42453710,8586145
12,42457966,8585312
12,42454134,8583830
12,42451290,8585247
12,42453731,8586150
20,42451267,8585244
12,42454229,8584015
12,42454259,8584021
12,42454864,8585943
20,42451276,8585246
10,42454867,8585944
18,42458769,8584263
18,42458328,8586415
11,42454137,8583832
12,42454862,8585942
12,42453709,8586144
12,42454122,8583618
12,42454522,8584891
12,42454481,8584882
12,42454486,8584884
12,42454136,8583831
12,42454244,8584018
12,42454874,8585946
18,42454487,8584885
20,42454138,8583833
12,42454139,8583834
12,42454493,8584887
12,42454467,8584668
14,42451294,8585248
12,42454141,8583835
18,42454253,8584020
12,42451269,8585245
14,42454262,8584022
20,42454860,8585940
12,42454861,8585941
20,42453740,8586151
12,42458310,8586413
20,42454898,8586159
20,42454899,8586160
12,42458759,8584261
12,42454476,8584881
12,42454157,8583836
12,42458760,8584262
12,42454158,8583837
12,42454512,8584889
12,42458318,8586414
20,42454513,8584890
2,42454239,8584016
9,42454239,9238378
20,42453714,8586146
12,42453719,8586147
12,42453750,8586152
12,42453721,8586148
12,42454868,8585945
12,42453722,8586149
12,42454485,8584883
12,42458336,8586416
20,42454295,8584222
12,42463067,8583917
20,42455068,8586577
12,42458784,8584264
20,42454546,8585075
20,42454554,8585077
20,42453778,8586362
12,42463308,8584549
12,42459136,8585343
12,42459147,8585572
12,42462967,8583706
20,42453797,8586366
12,42465883,8582766
12,42465884,8582767
12,42455715,8585098
20,42458346,8586417
12,42454922,8586161
20,42462919,8583524
12,42462922,8583525
12,42453762,8586153
12,42454926,8586162
12,42459111,8585336
12,42459112,8585337
12,42454539,8584892
10,42453764,8586154
20,42454309,8584223
20,42453765,8586155
20,42454543,8584893
12,42453767,8586156
12,42454930,8586163
12,42459117,8585338
12,42462933,8583526
20,42462934,8583527
12,42454934,8586164
12,42453770,8586157
12,42454552,8585076
12,42459122,8585339
12,42458795,8584486
20,42462940,8583528
20,42453775,8586158
12,42459131,8585341
10,42454941,8586165
12,42454941,9238457
12,42462941,8583529
12,42463059,8583914
12,42463060,8583915
12,42459128,8585340
18,42459128,9238431
12,42459132,8585342
12,42463065,8583916
10,42463065,9238371
12,42462953,8583530
20,42453781,8586363
12,42462954,8583531
20,42453782,8586364
20,42453784,8586365
12,42459138,8585344
20,42463300,8584547
12,42462959,8583704
12,42462961,8583705
12,42463296,8584545
12,42462957,8583703
12,42458804,8584487
4,42463069,8583918
5,42463069,9238372
12,42463297,8584546
12,42459142,8585570
20,42459143,8585571
20,42463304,8584548
20,42465877,8582765
12,42462564,8585828
9,42462569,8585831
12,42463357,8584772
20,42459159,8585574
20,42465899,8582770
12,42459165,8585576
12,42465901,8582771
12,42459179,8585580
12,42465959,8582988
12,42463005,8583717
12,42465890,8582768
12,42467739,8581816
12,42463707,8585845
