property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
44224202,41815442,4,,,
44231987,41815447,7,,,
44224203,41815451,1,,,
44224204,41815451,4,,,
44233170,41815456,4,,,
44224205,41816270,7,,,
44224206,41816270,7,,,
44224207,41816270,7,,,
44224679,41816314,3,,,
44224741,41816320,7,,,
44224742,41816320,7,,,
44224632,41815401,4,,,
44224633,41815401,4,,,
44234624,41816410,6,,,
44224148,41815303,4,,,
44223865,41815315,4,,,
44224615,41815328,7,,,
44233153,41815341,7,1,,
44233154,41815358,7,,,
44224186,41815361,4,,,
44224187,41815361,5,,,
44224188,41815361,7,,,
44224189,41815361,7,,,
44224190,41815361,7,,,
44224191,41815361,7,,,
44224192,41815361,7,,,
44223022,41815369,7,0,,
44231152,41815380,4,,,
44224160,41814414,5,,0,
44223854,41814415,7,,,
44233143,41814434,7,,,
44233145,41814458,6,,,
44224169,41814459,7,,,
44224170,41814459,7,,,
44233149,41814471,5,,,
44224651,41815417,6,,,
44223051,41816414,4,,,
44234625,41816415,7,,,
44233194,41816337,7,,,
44232026,41816345,5,,,
44232027,41816345,7,,,
44224691,41816362,4,,,
44233756,41816371,7,,,
44232037,41816400,7,,,
44234623,41816409,4,,,
44234040,41816411,4,,,
44234041,41816411,7,,,
44224760,41816412,4,,,
44231148,41815302,3,,,
44224620,41815343,6,,,
44224185,41815357,6,,,
44224631,41815395,6,,,
44224599,41814417,7,,,
44224600,41814418,7,,,
44224138,41814424,7,,,
44224139,41814424,7,,,
44224140,41814424,7,,,
44224141,41814424,7,,,
44224602,41814425,7,,,
44224161,41814428,4,,,
44223008,41814429,7,,,
44224162,41814431,6,,,
44224163,41814431,6,,,
44231139,41814432,7,0,,
44223857,41814435,1,,,
44224671,41816275,4,,,
44223041,41816306,6,,,
44223042,41816306,6,,,
44224605,41814474,4,,,
44224606,41814474,7,,,
44224607,41814474,7,,,
44224608,41814474,7,,,
44224609,41814479,7,,,
44233150,41814481,4,,,
44223012,41814482,7,,,
44224610,41814486,5,,,
44224611,41814486,7,,,
44224146,41814487,7,,,
44224171,41814491,6,,,
44232015,41816328,6,,,
44232016,41816328,6,,,
44224147,41815298,7,,,
44223015,41815301,7,,,
44224164,41814437,4,,,
44224165,41814439,4,,,
44223859,41814440,7,,,
44224166,41814442,7,,,
44224167,41814442,7,,,
44224604,41814444,7,,,
44223860,41814445,7,1,,
44231140,41814448,7,,,
44223009,41814450,7,,,
44224144,41814460,7,,,
44223862,41814462,3,,,
44223863,41814462,7,,,
44224145,41814465,7,,,
44233148,41814468,7,,,
