victim_id,circumstances_id,justifiable_force_id
45168250,2,
45168251,2,
45159599,1,
45159613,10,
45159614,1,
45159615,1,
45159623,1,
45159626,1,
45159640,1,
45170416,9,
45159646,10,
45159659,10,
45159684,1,
45170448,1,
45162905,1,
45162908,1,
45169274,1,
45169275,1,
45169276,1,
45169277,1,
45169278,1,
45170348,1,
45170349,1,
45170369,1,
45160649,1,
45167065,9,
45167098,1,
45167214,1,
45158522,10,
45158533,1,
45158534,1,
45158557,10,
45167226,1,
45167227,1,
45167240,1,
45167241,1,
45167242,1,
45158573,1,
45158592,1,
45158643,1,
45164925,9,
45158668,10,
45158670,1,
45180035,1,
45176874,1,
45171382,9,
45171383,9,
45176905,9,
45171420,1,
45177865,1,
45177873,1,
45177874,1,
45177910,1,
45174728,6,
45177917,1,
45177940,1,
45181206,2,
45181207,2,
45172572,1,
45172579,1,
45175832,1,
45175833,1,
45175838,9,
45182209,9,
45173560,1,
45173561,1,
45176742,10,
45176786,1,
45153152,10,
45149981,10,
45149982,10,
45149993,1,
45149996,1,
45149997,1,
45150007,1,
45150014,1,
45153193,1,
45153197,1,
45153218,1,
45150054,1,
45153264,1,
45153265,1,
45157589,1,
45157596,1,
45150078,1,
45153290,1,
45147765,1,
45147792,10,
45147793,10,
45147794,10,
45147796,1,
45147802,1,
45156512,1,
45147813,10,
45147832,10,
45151008,10,
45147881,1,
45147893,8,
45147895,8,
45147897,1,
45154226,9,
45154227,1,
45154253,10,
45154254,1,
45151059,10,
45151073,10,
45151081,1,
45154299,9,
45154300,10,
45145633,1,
45145634,1,
45151145,1,
44982692,1,
44982698,1,
44982704,9,
44982705,2,
44988047,9,
44988051,1,
44988052,1,
44994477,1,
44994483,1,
44982711,1,
44985848,1,
44985849,1,
44988092,1,
44988105,10,
44988106,10,
44988108,10,
44988119,1,
44982770,1,
44982771,1,
44982796,10,
44985890,10,
44985893,10,
44985910,9,
44985912,1,
44985919,9,
44988125,9,
44988129,1,
44991245,1,
44991254,1,
44982805,9,
44982822,1,
44982832,1,
44982833,9,
44982848,1,
44982849,1,
44985930,1,
44985935,9,
44985940,1,
44991294,10,
44991295,10,
44985989,10,
44983739,1,
44983743,1,
44983744,1,
44983753,9,
44983758,9,
44989053,9,
44989061,1,
44989064,1,
44989075,9,
44989100,1,
44992217,1,
44983793,9,
44983803,9,
44986925,1,
44989117,9,
44989144,9,
44989145,9,
44992263,9,
44992264,9,
44992265,9,
44994320,1,
44994321,1,
44994322,1,
44994323,1,
44994328,9,
44983831,1,
44983866,1,
44983868,1,
44983869,1,
44986954,1,
44986993,1,
44989155,1,
44989180,1,
44989186,9,
44989193,9,
44989195,1,
44992297,1,
44992315,1,
44992316,1,
44992318,1,
44992319,1,
44992320,1,
44994345,10,
44994346,10,
44994370,10,
44994373,10,
44994380,1,
44983895,1,
44992335,1,
44992375,1,
44992376,1,
44992379,1,
44992380,1,
44992381,1,
44994381,1,
44994403,1,
44994404,1,
44994418,1,
44966824,1,
44966827,1,
44960574,9,
44960579,9,
44960615,1,
44963712,10,
44963713,10,
44963719,2,
44963730,1,
44963731,1,
44966875,1,
44966892,9,
44966900,1,
44963747,1,
44963750,10,
44966933,9,
44966952,9,
44966955,9,
44961487,1,
44964658,1,
44961500,10,
44961501,10,
44961504,10,
44964676,1,
44964677,1,
44967838,1,
44967840,1,
44967842,1,
44961579,1,
44961583,1,
44961589,1,
44964726,1,
44964729,1,
45154321,1,
45154327,1,
45145641,1,
45145647,1,
45145664,1,
45154380,10,
45145708,10,
45148882,1,
45145775,1,
45148918,1,
45148919,1,
45148920,1,
45148934,1,
45152086,10,
45148988,1,
45152100,1,
45152118,1,
45152140,10,
45155314,1,
45155349,1,
45148995,10,
45148997,1,
45152169,10,
45152181,1,
45152182,1,
45155383,1,
45157471,1,
45157474,1,
45146688,9,
45146689,9,
45146713,10,
45152217,1,
45155417,1,
45155436,10,
45157490,1,
45157491,1,
45157493,1,
45157505,1,
45146732,1,
45146733,1,
45146740,1,
45149916,1,
45155462,1,
45155463,10,
45157538,9,
45157571,10,
45157574,1,
45157579,1,
45146774,1,
45146775,1,
45146781,1,
45146786,1,
45146788,9,
45146789,9,
45146796,1,
45149931,1,
45149950,1,
45235206,9,
45235207,9,
45243747,8,
45245911,9,
45236229,9,
45241664,1,
45241665,1,
45234069,9,
45234099,9,
45234100,9,
45234101,9,
45237270,9,
45237271,9,
45234195,9,
45242690,1,
45242691,1,
45242692,1,
45242771,9,
45237417,1,
44967847,1,
44967848,1,
44967867,1,
44961612,9,
44964792,1,
44964798,1,
44964805,1,
44964810,1,
44967928,1,
44967933,1,
44961639,9,
44961650,9,
44964811,1,
44967946,1,
44962541,9,
44965730,9,
44959479,1,
44959493,9,
44959494,9,
44962576,1,
44962577,1,
44965778,9,
44965780,10,
44965825,1,
44965830,10,
44968948,1,
44968950,1,
44968961,1,
44959556,10,
44962665,9,
44962674,9,
44962681,9,
44962689,9,
44962699,1,
44962700,1,
44962702,1,
44965885,1,
44965886,1,
44969007,1,
44965894,9,
44960450,10,
44960455,1,
44960469,1,
44969069,1,
44960485,1,
44960492,1,
44960493,10,
44960520,9,
44963598,1,
44963603,1,
44963633,1,
44963634,1,
44966823,1,
44960548,9,
44960558,1,
44963644,10,
44963654,1,
44963678,10,
44978564,9,
44978594,1,
44978595,1,
44978601,1,
44981690,9,
44981712,10,
44981729,1,
44969967,1,
44969968,1,
44969980,1,
44978602,1,
44981747,1,
44981748,1,
44981749,1,
44981771,1,
44981777,1,
44969999,1,
44970033,1,
44970044,1,
44973142,9,
