suspect_using_id,offense_id
4,42454889
4,42454148
4,42454894
4,42454151
4,42454895
4,42454896
4,42454266
4,42454269
4,42454897
4,42458761
4,42454514
4,42458739
2,42454292
1,42458343
4,42451279
4,42454243
4,42454482
4,42457971
4,42454245
4,42454246
4,42454489
4,42454490
4,42454247
4,42454881
4,42454882
4,42454883
4,42453730
4,42454142
4,42454497
1,42454852
4,42454466
4,42454232
4,42454472
3,42454234
4,42454863
1,42454238
4,42453710
3,42458745
4,42453756
4,42458344
4,42457966
4,42454281
4,42454173
4,42454520
4,42458771
4,42458329
4,42454912
4,42454180
4,42458342
4,42454298
4,42454299
4,42454530
4,42454132
4,42454134
4,42451289
4,42451290
3,42457975
1,42457975
3,42454879
3,42454880
4,42453731
3,42458737
3,42458738
4,42454117
4,42457955
4,42457956
4,42451267
4,42454229
4,42454118
4,42451268
4,42457958
4,42457959
4,42454853
4,42453706
3,42454854
3,42454855
4,42454119
4,42454470
4,42454259
1,42458756
3,42453746
4,42454864
4,42457963
4,42457964
4,42453711
4,42457965
4,42454240
4,42453715
4,42457967
4,42451275
4,42451276
3,42454866
4,42454867
4,42454166
4,42454167
4,42458769
4,42458328
4,42451277
4,42457968
4,42451278
4,42453720
4,42454137
4,42454856
4,42454857
4,42454473
4,42454858
4,42457961
4,42454474
4,42454120
4,42454121
4,42453707
4,42454862
4,42453708
1,42453709
4,42454122
4,42451272
4,42457962
4,42454478
4,42454479
4,42454123
4,42451273
4,42454124
4,42454125
4,42454237
4,42451274
4,42454126
4,42454522
4,42454182
4,42462914
4,42454480
4,42451280
4,42454133
4,42451281
4,42457969
4,42454481
4,42454483
4,42451284
4,42454871
4,42454872
4,42457970
1,42454486
4,42451287
4,42451288
4,42454135
4,42453724
4,42453725
4,42453726
4,42454136
4,42457972
4,42457973
4,42454244
4,42451291
4,42457974
1,42454873
1,42454874
4,42457976
4,42454875
4,42454876
4,42454487
4,42454877
4,42454138
4,42454488
4,42454878
4,42457977
4,42454491
4,42454139
4,42454248
4,42453727
4,42453728
4,42453729
4,42454492
4,42454249
4,42454884
4,42454885
4,42454886
4,42451292
4,42454140
3,42454493
4,42454467
3,42457957
3,42454468
3,42454469
4,42454256
4,42454257
4,42453736
4,42458740
4,42451294
4,42454141
4,42454494
3,42451293
4,42453732
4,42454495
4,42458730
4,42453733
4,42458731
4,42454250
4,42454143
4,42454144
1,42454251
1,42454252
1,42454253
4,42458732
4,42454496
4,42454887
4,42453734
4,42454254
4,42458733
4,42458734
4,42458735
4,42454255
4,42458736
3,42453735
3,42454230
3,42454231
1,42457960
3,42454471
4,42451269
4,42451295
3,42454888
4,42458744
4,42451296
3,42454498
3,42454499
3,42454500
4,42454501
4,42454502
4,42454145
4,42453737
4,42451297
4,42454503
4,42454258
3,42454890
4,42458746
4,42454146
4,42454147
4,42451298
4,42451299
4,42451300
4,42458747
4,42454891
4,42454892
4,42453738
4,42454149
3,42458748
4,42454260
4,42454261
4,42451301
4,42454262
4,42454893
4,42454150
4,42454263
4,42454504
4,42458306
4,42454505
4,42458749
4,42458750
4,42458741
3,42458742
4,42458743
3,42454859
4,42454860
1,42454861
4,42454475
3,42451270
3,42451271
4,42458307
4,42454264
4,42458751
4,42458752
4,42453739
4,42454265
4,42454506
4,42458308
4,42454152
4,42453740
4,42453741
4,42458753
4,42458754
3,42454507
4,42454267
4,42453742
4,42454268
4,42454153
4,42454154
4,42453743
4,42454508
4,42458309
1,42454155
4,42458755
4,42458310
4,42454270
4,42458311
4,42453744
4,42453745
4,42454898
4,42454899
4,42454509
4,42458312
4,42458313
4,42454271
4,42454510
4,42454156
4,42454272
4,42454511
4,42458757
4,42454900
4,42458758
4,42458314
4,42458315
4,42458759
3,42454233
1,42454476
1,42454477
3,42454235
1,42454235
3,42454236
1,42454236
1,42454157
4,42454273
1,42458760
4,42454158
4,42454159
4,42458316
4,42454160
4,42454161
4,42458317
4,42454162
4,42454901
4,42454902
4,42454274
4,42454163
4,42454903
4,42454904
4,42453747
4,42454275
4,42453748
4,42454276
4,42454277
1,42454512
4,42454164
4,42454165
4,42458318
4,42454905
4,42454513
4,42454906
