weapon_id,offense_id,nibrs_weapon_id
2,18267694,3802430
12,18267694,4455080
2,18267695,3802431
12,18267695,4455081
11,17881967,3731205
11,17881487,3730767
9,17881425,3730715
20,17882906,3731052
19,17881786,3731040
4,17882912,3731053
19,17881422,3730714
18,17881789,3731041
9,17881979,3731206
18,17881430,3730716
19,17881800,3731042
19,17881802,3731043
12,17882921,3731054
12,17881804,3731044
19,17881805,3731045
12,17881501,3730768
12,17881505,3730769
12,17882924,3731055
12,17885882,3733342
12,17882576,3730730
10,17885885,3733343
12,17884920,3733537
12,17881594,3730857
18,17882579,3730731
12,17882409,3730605
12,17885888,3733344
10,17881826,3731093
12,17882936,3731056
4,17881827,3731094
10,17881828,3731095
12,17881522,3730771
12,17881526,3730772
12,17882446,3730610
10,17882522,3730673
12,17882523,3730674
12,17881830,3731096
12,17882525,3730675
9,17881534,3730773
12,17881455,3730719
10,17881459,3730720
12,17881460,3730721
9,17882948,3731057
12,17881461,3730722
12,17881462,3730723
22,17881539,3730851
12,17882963,3731105
12,17882380,3730562
12,17892561,3732497
12,17891010,3732169
12,17885863,3733337
12,17885864,3733338
9,17882569,3730727
12,17885869,3733339
12,17885870,3733340
12,17881577,3730854
12,17882571,3730728
12,17885876,3733341
12,17882574,3730729
12,17882393,3730603
12,17881581,3730855
12,17881812,3731046
12,17882507,3730671
9,17881440,3730717
12,17881443,3730718
11,17881520,3730770
9,17881520,4453147
12,17882516,3730672
19,17882950,3731058
12,17882951,3731059
12,17881464,3730724
12,17881546,3730852
12,17882953,3731103
9,17882540,3730725
9,17882954,3731104
18,17882541,3730726
12,17881844,3731097
12,17881998,3731207
12,17881559,3730853
22,17882394,3730604
12,17881583,3730856
12,17882587,3730732
12,17882421,3730606
12,17886875,3733191
10,17887278,3733566
12,17887280,3733567
12,17882442,3730609
12,17885752,3733250
12,17885754,3733251
12,17885473,3732999
12,17885918,3733420
12,17882447,3730611
9,17886713,3733055
10,17885923,3733421
12,17885924,3733422
12,17885927,3733423
12,17886381,3733818
12,17882456,3730612
12,17882458,3730613
9,17886718,3733056
12,17885930,3733424
12,17886336,3733814
12,17885513,3733046
12,17885519,3733047
12,17885521,3733048
12,17885792,3733281
12,17885523,3733049
12,17891014,3732170
12,17885795,3733282
12,17885798,3733283
12,17885799,3733284
