victim_id,offender_id,relationship_id,nibrs_victim_offender_id
17839818,18759106,15,6054397
17839819,18759106,17,6054396
17839820,18759106,19,6054395
17839821,18759106,5,6054394
17760557,18680291,21,6029720
17760558,18680292,9,6029719
17760579,18680312,18,6029717
17760591,18680324,13,6029716
17760565,18680298,18,6029718
17760602,18680335,3,6029715
17760607,18680340,21,6029714
17760613,18680346,24,6029713
17760633,18680369,19,6029712
17760635,18680371,1,6029711
17760641,18680379,1,6029710
17760642,18680380,21,6029709
17760645,18680383,6,6029664
17760648,18680386,1,6029663
17760649,18680387,9,6029662
17761020,18680767,16,6027244
17761022,18680768,24,6027243
17761022,18680769,24,6178338
17761022,18680770,24,6265381
17761022,18680771,24,6280209
17761027,18680777,19,6026100
17761028,18680777,19,6026099
17761032,18680780,24,6067130
17761032,18680781,24,6176727
17761032,18680782,24,6267397
17761038,18680788,19,6026098
17761042,18680795,24,6026097
17761042,18680796,24,6178401
17761042,18680797,24,6265316
17761043,18680795,24,6026096
17761043,18680796,24,6178402
17761043,18680797,24,6265315
17761044,18680795,24,6026095
17761044,18680796,24,6178403
17761044,18680797,24,6265314
17761045,18680798,1,5584867
17761058,18680811,3,6026094
17761060,18680813,21,6026093
17761061,18680814,21,6026092
17761062,18680815,21,5584866
17761063,18680816,16,6026091
17761067,18680820,26,5584865
17760729,18680469,24,6029654
17760729,18680470,24,6186536
17760729,18680471,24,6265511
17760729,18680472,24,6280258
17760730,18680469,24,6029653
17760730,18680470,24,6186537
17760730,18680471,25,6265510
17760730,18680472,24,6280257
17760732,18680474,21,6029652
17760734,18680475,24,5590746
17760734,18680476,9,6116498
17760733,18680475,24,5590747
17760733,18680476,25,6203223
17760735,18680477,21,6029651
17760736,18680477,24,6029650
17760740,18680481,15,5590745
17760752,18680494,16,6029649
17761217,18680974,5,6037432
17760755,18680497,9,6028473
17760766,18680508,21,6028472
17760768,18680510,21,6028471
17760772,18680515,6,6028470
17760781,18680526,17,6028469
17760798,18680543,16,6028468
17760799,18680544,3,6028467
17760800,18680545,16,6028466
17760808,18680552,3,6028465
17760811,18680555,14,6028464
17760917,18680655,16,6027285
17760928,18680669,21,6027284
17760933,18680674,24,6027283
17762218,18682020,21,6029706
17762234,18682036,16,6029705
17760937,18680679,6,6027282
17760940,18680682,3,6027281
17760972,18680715,16,6027280
17760972,18680716,16,6133133
17760972,18680717,16,6267401
17760973,18680718,25,6027279
17760973,18680719,3,6105511
17760974,18680718,3,6027278
17760974,18680719,25,6203254
17760985,18680730,25,6027254
17760985,18680731,19,6167387
17760985,18680732,1,6267400
17760986,18680730,19,6027253
17760986,18680731,25,6203256
17760986,18680732,1,6267399
17760987,18680731,1,6073716
17760987,18680730,1,6027252
17760987,18680732,25,6267398
17760989,18680734,21,6027251
17760990,18680735,16,6067131
17761001,18680746,1,6027250
17761003,18680748,3,6027249
17761007,18680752,5,6027248
17760676,18680412,24,6029659
17760676,18680413,24,6178240
17760676,18680414,24,6265512
17760674,18680412,24,6029661
17760674,18680413,24,6178239
17760674,18680414,24,6265514
17760675,18680413,1,6073619
17760675,18680412,1,6029660
17760675,18680414,1,6265513
17760685,18680424,21,6029658
17760691,18680430,16,6029657
17760717,18680456,21,6029656
17760718,18680457,21,6029655
17760720,18680459,16,5590748
17760812,18680556,24,6028463
17760812,18680557,24,6176726
17760812,18680558,24,6267402
17760813,18680559,21,6028462
17760823,18680567,17,5587793
17760837,18680572,16,6028461
17760844,18680580,16,5587792
17760849,18680584,21,6028460
17760850,18680584,5,6028459
17760851,18680585,1,6028458
17760856,18680591,15,6028457
