weapon_id,offense_id,nibrs_weapon_id
12,40247997,8126819
12,40250062,8126357
20,40255538,8129396
9,40253421,8126161
9,40263512,8123259
18,40253463,8126173
12,40254760,8126906
12,40248747,8129311
9,40250054,8126356
9,40249988,8129815
12,40248785,8129550
12,40253494,8126401
12,40249582,8128417
12,40247968,8126812
20,40247970,8126814
20,40247971,8126815
12,40247979,8126816
9,40250070,8126360
12,40253395,8129612
12,40253396,8129613
12,40249981,8129575
19,40253403,8129616
12,40263526,8123263
9,40247992,8126818
19,40254727,8126666
17,40254728,8126667
12,40243275,8118595
20,40248723,8129305
12,40253423,8126162
12,40254714,8126662
12,40253390,8129611
20,40247984,8126817
20,40249977,8129574
10,40254718,8126663
20,40254736,8126898
12,40248000,8126820
12,40248001,8126821
9,40248715,8129304
20,40254731,8126668
20,40243272,8118594
12,40253407,8126159
9,40264298,8125639
2,40243284,8118596
20,40254745,8126900
12,40248728,8129306
12,40248005,8126822
12,40248731,8129307
12,40254750,8126901
18,40269616,8125086
12,40253418,8126160
20,40249992,8129816
19,40254743,8126899
12,40248736,8129308
12,40253433,8126165
12,40254756,8126904
12,40243310,8118600
12,40269636,8125088
12,40248011,8127033
12,40243303,8118599
12,40243285,8118597
12,40264312,8125640
12,40253424,8126163
6,40264313,8125641
12,40253426,8126164
12,40243288,8118598
10,40254751,8126902
12,40250039,8129821
12,40269658,8125092
12,40250017,8129818
12,40255537,8129395
12,40269662,8125093
12,40253461,8126172
20,40248668,8129126
12,40254754,8126903
20,40253435,8126166
2,40253436,8126167
10,40248671,8129128
20,40248035,8127036
5,40248039,8127037
12,40254758,8126905
12,40248012,8127034
12,40248741,8129309
20,40254762,8126907
12,40248033,8127035
9,40248669,8129127
20,40248773,8129313
12,40248774,8129314
12,40255563,8129402
12,40248806,8129555
12,40269670,8125290
12,40269672,8125291
20,40255559,8129400
9,40250018,8129819
9,40269640,8125089
9,40269641,8125090
19,40250023,8129820
12,40248744,8129310
12,40250012,8129817
12,40248748,8129312
12,40269634,8125087
9,40253479,8126396
12,40253480,8126397
12,40252469,8126628
3,40248653,8129123
12,40253450,8126168
12,40248649,8129122
12,40255576,8129646
12,40269679,8125292
12,40269647,8125091
12,40249467,8127989
20,40250074,8126362
12,40269693,8125293
12,40250091,8126364
12,40253504,8126403
20,40253455,8126169
12,40248662,8129124
12,40248665,8129125
10,40255547,8129397
12,40250040,8129822
12,40250042,8129823
18,40253458,8126170
12,40253459,8126171
12,40250046,8129824
18,40250866,8128921
12,40254270,8128964
12,40253491,8126399
18,40248792,8129551
20,40255551,8129398
12,40255562,8129401
12,40252460,8126627
12,40248777,8129315
12,40255568,8129403
20,40248778,8129316
12,40248779,8129548
12,40248783,8129549
12,40247969,8126813
20,40243254,8118369
12,40243359,8115024
19,40269663,8125289
12,40249451,8127988
12,40255558,8129399
12,40243361,8115025
12,40263520,8123260
12,40249971,8129573
12,40248703,8129138
20,40254721,8126664
9,40252472,8126629
12,40250066,8126358
12,40253488,8126398
12,40263521,8123261
12,40248708,8129303
12,40252474,8126630
18,40255575,8129645
12,40252478,8126631
2,40249469,8127990
3,40252481,8126632
3,40252482,8126633
3,40252483,8126634
2,40250069,8126359
9,40250072,8126361
12,40243262,8118592
18,40254724,8126665
12,40253400,8129614
18,40263525,8123262
20,40253401,8129615
12,40243266,8118593
4,40249982,8129814
20,40252490,8126635
12,40248798,8129553
20,40249470,8127991
20,40249471,8127992
12,40253497,8126402
12,40248799,8129554
20,40250082,8126363
12,40248794,8129552
10,40253493,8126400
20,40270525,8124258
12,40255642,8129658
12,40249612,8128423
12,40255645,8126197
12,40261774,8127935
12,40255643,8126196
12,40249499,8128191
19,40249482,8127993
12,40249591,8128419
12,40253252,8129185
12,40249644,8128653
20,40270510,8124255
9,40270514,8124256
12,40256271,8128074
18,40249650,8128654
20,40253322,8129375
20,40249639,8128651
9,40255613,8129650
12,40249532,8128197
12,40270537,8124259
12,40270541,8124260
20,40253264,8129366
12,40249564,8128414
9,40249565,8128415
10,40249565,8161702
12,40270481,8124026
20,40254293,8128969
20,40254294,8128970
12,40254298,8128971
12,40269698,8125294
18,40261784,8127936
12,40249594,8128420
12,40254276,8128966
12,40254277,8128967
18,40249595,8128421
12,40270468,8124024
12,40249491,8128188
20,40249492,8128189
20,40255605,8129649
12,40250885,8128922
12,40256240,8128068
12,40249517,8128196
12,40255630,8129654
12,40253258,8129186
18,40254280,8128968
12,40255604,8129648
12,40250887,8128923
12,40253260,8129187
12,40249493,8128190
18,40256249,8128071
12,40255636,8129655
12,40256251,8128072
12,40255638,8129657
18,40249623,8128427
20,40256253,8128073
12,40253304,8129372
11,40253305,8129373
12,40249627,8128428
12,40253265,8129367
12,40255615,8129651
10,40249500,8128192
12,40270479,8124025
12,40249501,8128193
12,40255617,8129652
12,40254326,8129188
20,40253310,8129374
12,40254328,8129189
20,40270520,8124257
6,40249503,8128194
12,40253269,8129368
18,40249641,8128652
20,40253330,8129376
18,40270485,8124027
12,40250894,8128924
12,40253276,8129369
12,40253279,8129370
12,40249608,8128422
11,40255622,8129653
12,40254307,8128972
12,40249613,8128424
12,40254308,8128973
12,40256241,8128069
12,40253281,8129371
12,40270492,8124028
12,40249615,8128425
3,40249616,8128426
12,40262362,8126282
12,40249653,8128655
12,40261772,8127934
12,40249514,8128195
12,40256246,8128070
12,40262369,8126283
20,40249563,8128413
20,40270500,8124253
12,40255637,8129656
20,40270501,8124254
2,40254272,8128965
12,40249590,8128418
12,40255598,8129647
15,40259527,8127907
12,40263184,8125616
18,40261827,8128125
4,40254163,8128480
5,40254163,8161703
12,40253356,8129605
12,40255824,8126673
18,40255832,8126675
9,40276649,8126023
18,40259532,8127909
12,40259529,8127908
12,40261851,8128129
12,40257121,8127185
20,40257467,8128301
9,40262376,8126284
9,40270549,8124261
3,40276657,8126024
23,40276657,8161684
18,40253344,8129604
18,40255016,8127833
12,40255017,8127834
20,40256286,8128269
20,40249573,8128416
12,40262383,8126285
20,40261796,8128116
18,40261804,8128118
12,40270563,8124263
12,40255795,8126671
12,40270564,8124264
12,40261791,8127937
9,40262386,8126286
9,40270554,8124262
12,40256292,8128270
12,40255025,8127835
3,40261807,8128119
9,40250356,8127308
12,40261808,8128120
12,40261810,8128121
19,40253357,8129606
12,40253358,8129607
12,40256301,8128271
12,40253363,8129608
12,40276621,8126019
20,40253367,8129609
12,40261814,8128122
12,40256310,8128275
18,40253375,8129610
20,40261821,8128123
9,40276625,8126020
20,40261803,8128117
12,40254140,8128478
12,40261826,8128124
12,40256302,8128272
12,40256303,8128273
5,40256308,8128274
18,40261835,8128127
12,40250376,8127309
18,40257083,8127180
12,40276627,8126021
19,40255819,8126672
12,40263170,8125613
20,40257105,8127181
12,40257106,8127182
9,40257107,8127183
18,40250387,8127311
12,40261832,8128126
3,40250378,8127310
12,40261841,8128128
11,40254158,8128479
10,40263176,8125614
20,40257463,8128300
12,40255840,8126677
12,40276643,8126022
10,40255841,8126678
11,40255825,8126674
12,40255835,8126676
12,40263177,8125615
10,40257113,8127184
19,40250388,8127312
5,40250389,8127313
12,40257477,8128522
19,40257474,8128520
20,40257475,8128521
4,40261854,8128130
12,40257125,8127396
18,40257480,8128523
18,40263186,8125617
18,40276669,8126028
12,40257486,8128525
3,40257488,8128526
12,40259561,8127913
20,40257142,8127401
20,40259545,8127910
12,40263189,8125620
12,40257133,8127398
12,40257134,8127399
12,40257135,8127400
12,40259548,8127911
12,40261863,8128132
12,40276658,8126025
20,40261857,8128131
12,40257494,8128527
12,40257144,8127402
20,40263193,8125850
12,40257495,8128528
19,40259554,8127912
3,40261869,8128345
5,40261869,8161701
4,40261869,8162820
12,40261870,8128346
2,40276680,8126029
12,40257499,8128529
12,40276661,8126026
20,40263187,8125618
9,40276662,8126027
12,40257484,8128524
20,40261875,8128347
20,40257132,8127397
20,40263188,8125619
20,40262649,8124163
12,40257523,8128532
20,40257184,8127403
12,40255902,8126917
12,40263233,8125853
18,40263233,8161682
12,40263246,8125854
12,40265969,8123963
12,40265971,8123964
12,40257555,8128754
12,40263206,8125851
10,40260367,8126969
12,40259576,8128096
12,40259582,8128097
12,40259583,8128098
20,40259585,8128099
12,40262643,8124162
12,40257520,8128530
18,40255884,8126916
12,40262650,8124164
12,40257521,8128531
12,40257535,8128533
20,40255907,8126920
12,40262678,8124165
12,40276715,8122774
12,40255915,8126922
12,40263229,8125852
9,40255904,8126918
12,40255904,8161690
12,40255905,8126919
3,40276720,8122775
12,40255912,8126921
9,40262695,8124166
12,40262695,8161663
3,40338119,8138072
3,40348963,8136673
20,40338120,8138073
18,40332671,8141597
20,40330658,8141957
20,40330641,8141954
18,40334313,8136437
20,40338100,8137820
20,40326154,8141895
20,40329487,8141936
18,40338122,8138074
20,40330660,8141958
20,40329510,8141944
20,40338124,8138075
3,40334334,8136443
18,40338125,8138076
20,40334335,8136444
20,40329513,8141945
3,40334336,8136445
18,40338128,8138077
20,40348974,8136674
6,40332679,8141598
20,40329489,8141937
18,40329995,8139921
20,40330645,8141955
20,40326160,8141896
20,40338105,8137821
9,40334323,8136438
20,40338107,8137822
9,40329493,8141938
20,40332661,8141382
18,40338111,8138070
18,40348957,8136672
20,40334328,8136439
20,40329494,8141939
20,40329495,8141940
3,40329496,8141941
20,40332664,8141383
3,40332665,8141384
9,40330653,8141956
20,40338114,8138071
20,40329500,8141942
9,40334329,8136440
9,40330454,8141575
20,40334331,8136441
20,40334332,8136442
20,40330455,8141576
18,40329504,8141943
20,40348986,8136881
20,40334350,8136449
18,40330683,8142165
20,40335104,8138931
20,40338153,8138085
20,40329536,8141950
3,40335106,8138932
20,40333460,8137312
20,40335108,8138933
9,40330482,8141580
9,40335110,8138934
20,40330690,8142166
20,40333464,8137313
20,40348994,8136882
9,40330468,8141579
20,40338145,8138082
3,40348979,8136677
11,40334345,8136447
9,40330485,8141581
18,40330487,8141582
18,40338166,8138086
3,40329528,8141949
20,40333451,8137311
20,40330676,8142161
20,40334348,8136448
20,40338149,8138083
9,40348982,8136678
18,40348982,8161755
20,40338150,8138084
20,40330678,8142162
9,40330679,8142163
3,40348985,8136679
20,40330681,8142164
20,40329516,8141946
3,40330667,8142157
9,40338130,8138078
9,40338132,8138079
20,40348976,8136675
20,40348977,8136676
20,40338134,8138080
20,40334340,8136446
20,40330668,8142158
20,40329518,8141947
9,40330669,8142159
3,40330670,8142160
20,40329519,8141948
18,40330463,8141577
18,40330464,8141578
20,40338141,8138081
18,40332684,8141599
20,40333477,8137314
20,40338184,8138268
20,40331447,8141116
20,40349402,8137978
18,40338187,8138269
20,40330502,8141584
9,40331450,8141117
20,40331452,8141118
18,40329560,8142137
20,40335130,8139140
20,40338191,8138270
9,40329561,8142138
9,40338193,8138271
20,40335132,8139141
20,40330318,8141092
9,40330507,8141585
20,40330321,8141093
9,40349412,8137979
9,40331459,8141119
20,40329541,8141951
9,40329543,8142135
20,40330695,8142167
20,40329544,8142136
3,40335120,8138935
20,40349394,8137977
20,40330492,8141583
18,40335122,8138936
18,40335123,8138937
20,40331443,8141115
20,40338182,8138267
20,40336960,8137810
20,40336961,8137811
9,40331462,8141120
20,40331463,8141121
9,40331464,8141122
3,40349415,8138181
11,40330510,8141586
3,40330326,8141094
20,40338199,8138272
18,40331466,8141123
3,40336964,8137812
20,40330329,8141095
9,40330330,8141096
20,40330515,8141587
