nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3894980,7599,1,2006,I,,,N,F,,C,2006_01_MA0080100_NIBRS,
3916086,7599,2,2006,I,,,N,F,,C,2006_02_MA0080100_NIBRS,
3937192,7599,3,2006,I,,,N,F,,C,2006_03_MA0080100_NIBRS,
3958298,7599,4,2006,I,,,N,F,,C,2006_04_MA0080100_NIBRS,
3979404,7599,5,2006,I,,,N,F,,C,2006_05_MA0080100_NIBRS,
4000510,7599,6,2006,I,,,N,F,,C,2006_06_MA0080100_NIBRS,
4021616,7599,7,2006,I,,,N,F,,C,2006_07_MA0080100_NIBRS,
4042722,7599,8,2006,I,,,N,F,,C,2006_08_MA0080100_NIBRS,
4063828,7599,9,2006,I,,,N,F,,C,2006_09_MA0080100_NIBRS,
4084934,7599,10,2006,I,,,N,F,,C,2006_10_MA0080100_NIBRS,
4106040,7599,11,2006,I,,,N,F,,C,2006_11_MA0080100_NIBRS,
4127146,7599,12,2006,I,,,N,F,,C,2006_12_MA0080100_NIBRS,
3894981,7600,1,2006,I,,,N,F,,C,2006_01_MA0080200_NIBRS,
3916087,7600,2,2006,I,,,N,F,,C,2006_02_MA0080200_NIBRS,
3937193,7600,3,2006,I,,,N,F,,C,2006_03_MA0080200_NIBRS,
3958299,7600,4,2006,I,,,N,F,,C,2006_04_MA0080200_NIBRS,
3979405,7600,5,2006,I,,,N,F,,C,2006_05_MA0080200_NIBRS,
4000511,7600,6,2006,I,,,N,F,,C,2006_06_MA0080200_NIBRS,
4021617,7600,7,2006,I,,,N,F,,C,2006_07_MA0080200_NIBRS,
4042723,7600,8,2006,I,,,N,F,,C,2006_08_MA0080200_NIBRS,
4063829,7600,9,2006,I,,,N,F,,C,2006_09_MA0080200_NIBRS,
4084935,7600,10,2006,I,,,N,F,,C,2006_10_MA0080200_NIBRS,
4106041,7600,11,2006,I,,,N,F,,C,2006_11_MA0080200_NIBRS,
4127147,7600,12,2006,I,,,N,F,,C,2006_12_MA0080200_NIBRS,
3894982,7602,1,2006,U,,,N,F,,C,2006_01_MA0080400_NIBRS,
3916088,7602,2,2006,U,,,N,F,,C,2006_02_MA0080400_NIBRS,
3937194,7602,3,2006,U,,,N,F,,C,2006_03_MA0080400_NIBRS,
3958300,7602,4,2006,U,,,N,F,,C,2006_04_MA0080400_NIBRS,
3979406,7602,5,2006,U,,,N,F,,C,2006_05_MA0080400_NIBRS,
4000512,7602,6,2006,U,,,N,F,,C,2006_06_MA0080400_NIBRS,
4021618,7602,7,2006,U,,,N,F,,C,2006_07_MA0080400_NIBRS,
4042724,7602,8,2006,U,,,N,F,,C,2006_08_MA0080400_NIBRS,
4063830,7602,9,2006,U,,,N,F,,C,2006_09_MA0080400_NIBRS,
4084936,7602,10,2006,U,,,N,F,,C,2006_10_MA0080400_NIBRS,
4106042,7602,11,2006,U,,,N,F,,C,2006_11_MA0080400_NIBRS,
