victim_id,circumstances_id,justifiable_force_id
35349773,2,
35343415,9,
35346578,1,
35346581,1,
35346617,1,
35352983,9,
35352999,1,
35346628,1,
35346633,10,
35346636,1,
35346645,1,
35346647,6,
35353029,9,
35353032,1,
35353039,1,
35353040,10,
35353041,10,
35353044,9,
35353058,1,
35344334,9,
35344340,1,
35353068,1,
35353095,9,
35353099,2,
35344366,9,
35344368,9,
35347583,1,
35347593,1,
35347603,1,
35353153,6,
35344410,9,
35347642,10,
35347646,1,
35347656,8,
35344465,1,
35344467,1,
35347664,10,
35347673,1,
35347723,10,
35347732,9,
35347738,9,
35354072,10,
35354078,1,
35342183,9,
35342199,1,
35342209,1,
35342211,10,
35342219,1,
35342228,9,
35354109,6,
35354111,1,
35354140,1,
35354151,1,
35342237,1,
35342258,9,
35342302,1,
35391927,1,
35391943,1,
35391944,1,
35391972,1,
35386580,9,
35389718,9,
35389725,1,
35389758,9,
35381077,9,
35381078,2,
35389830,9,
35389849,9,
35387523,1,
35387567,1,
35390744,1,
35606374,1,
35606375,1,
35606381,1,
35606489,1,
35606490,1,
35610482,1,
35610490,1,
35610499,1,
35610537,1,
35610538,1,
35610544,1,
35610554,1,
35607602,1,
35605316,1,
35605323,1,
35599072,1,
35605364,1,
35605379,1,
35605380,1,
35605381,1,
35140936,6,
35140938,1,
35140939,1,
35138652,1,
35138703,1,
35138744,1,
35136441,10,
35136452,1,
35136465,10,
35136474,1,
35136498,10,
35136499,1,
35136522,10,
35136553,1,
35136561,6,
35136573,1,
35136581,6,
35136593,10,
35138605,9,
35138643,1,
35137517,1,
35137518,1,
35137598,6,
35137604,1,
35137605,1,
35137609,1,
35137643,1,
35137656,1,
35137657,1,
35137660,1,
35137662,3,
35137663,3,
35137671,1,
35138598,1,
35135509,10,
35135512,1,
35135514,9,
35147309,10,
35147319,1,
35147320,1,
35147336,10,
35147355,10,
35147368,1,
35147380,8,
35147394,1,
35147399,1,
35147402,1,
35147403,1,
35145140,6,
35145148,9,
35145159,1,
35147410,1,
35147439,1,
35147441,1,
35147445,1,
35145163,1,
35145198,8,
35145201,1,
35147454,1,
35145223,1,
35145224,9,
35145225,9,
35145230,1,
35145235,2,
35145236,6,
35145270,9,
35145272,9,
35145291,1,
35146245,10,
35146246,10,
35146247,10,
35146248,10,
35146255,1,
35146261,1,
35146272,6,
35146275,9,
35146281,1,
35146291,1,
35146309,6,
35146313,1,
35146334,9,
35146344,1,
35146366,1,
35146367,1,
35146385,1,
35146394,6,
35141847,1,
35141879,1,
35141882,1,
35141915,9,
35141925,1,
35141960,9,
35141973,1,
35141977,10,
35141981,1,
35142005,1,
35142006,1,
35142019,9,
35142020,9,
35142952,1,
35142963,1,
35142964,5,
35142965,1,
35142994,1,
35143005,9,
35143023,10,
35143025,10,
35143027,10,
35143097,1,
35143110,1,
35144025,1,
35144060,9,
35144072,1,
35144077,9,
35144081,1,
35144085,9,
35144091,1,
35144152,1,
35144154,1,
35144168,1,
35144182,1,
35144187,10,
35152831,1,
35152850,6,
35153820,1,
35153833,2,
35153840,1,
35153845,1,
35153876,1,
35153882,10,
35153937,1,
35151714,1,
35151745,1,
35151754,2,
35151755,1,
35151782,1,
35151804,1,
35152735,1,
35152749,1,
35152768,1,
35152769,1,
35152772,1,
35152778,9,
35150551,5,
35150560,10,
35150577,9,
35150700,1,
35148401,1,
35148402,1,
35148445,1,
35148456,1,
35148468,9,
35148473,1,
35148484,1,
35148531,1,
35148547,1,
35148563,1,
35149508,9,
35149523,9,
35149524,9,
35149525,1,
35149526,1,
35149534,9,
35149596,1,
35158299,1,
35158310,1,
35158313,1,
35158314,1,
35158350,1,
35159266,1,
35159270,10,
35159300,1,
35159302,1,
35159312,10,
35159339,1,
35159396,1,
35159409,10,
35159424,1,
35160364,9,
35160367,1,
35160408,9,
35160409,10,
35160445,1,
35158185,10,
35160479,1,
35158186,10,
35158187,10,
35158212,1,
35158213,1,
35158281,1,
35158283,1,
35156019,10,
35156056,1,
35156070,1,
35387684,9,
35390893,1,
35385477,1,
35388618,9,
35385509,9,
35385510,1,
35388699,1,
35391838,6,
35380006,1,
35380014,1,
35391875,9,
35391876,9,
35391915,9,
35391917,1,
35380051,1,
35380052,1,
35374662,1,
35371469,1,
35371494,1,
35371503,9,
35377916,10,
35369205,9,
35369207,1,
35369226,1,
35372410,6,
35372412,1,
35372413,1,
35372428,1,
35377945,9,
35377968,1,
35369234,1,
35369244,8,
35369267,1,
35369276,9,
35369278,1,
35372481,1,
35372483,9,
35372484,1,
35377996,2,
35377997,2,
35378002,9,
35369279,9,
35369284,9,
35369305,1,
35369308,9,
35369309,9,
35369311,6,
35369316,6,
35372521,6,
35369354,1,
35372545,6,
35372575,10,
35375746,10,
35378902,2,
35378904,2,
35378910,2,
35378912,2,
35367031,2,
35367032,2,
35367093,9,
35375821,1,
35378990,1,
35370275,9,
35370277,9,
35370284,1,
35370288,1,
35370289,1,
35370295,1,
35370297,1,
35370304,6,
35370313,9,
35379033,1,
35379056,1,
35367172,1,
35370342,1,
35370343,10,
35373538,1,
35376739,1,
35370389,10,
35376781,1,
35370419,2,
35599133,1,
35602291,8,
35602292,8,
35602293,8,
35599182,1,
35599185,1,
35602320,1,
35602342,1,
35602409,1,
35600128,1,
35600151,1,
35603327,1,
35603328,1,
35603329,1,
35603332,1,
35597031,6,
35600223,1,
35600224,1,
35603348,1,
35603352,9,
35603354,1,
35593930,9,
35600273,1,
35603414,1,
35603427,1,
35593981,6,
35603457,1,
35603458,1,
35594802,1,
35594803,1,
35594836,9,
35594837,9,
35594838,9,
35594839,9,
35594840,9,
35594853,2,
35598019,1,
35601190,1,
35594937,1,
35598051,1,
35598054,1,
35601251,1,
35601266,1,
35601272,9,
35601273,9,
35601274,9,
35601275,9,
35601276,9,
35604415,1,
35598111,1,
35598121,1,
35598135,1,
35604448,1,
35604451,1,
35604464,8,
35604465,8,
35604466,1,
35604476,1,
35604477,1,
35604478,1,
35605264,1,
35605280,1,
35595843,9,
35595858,1,
35156095,2,
35156107,1,
35156108,1,
35156118,1,
35156119,1,
35156123,1,
35156124,2,
35156125,2,
35156141,9,
35157156,9,
35157213,1,
35157235,1,
35154909,1,
35154933,1,
35157097,8,
35154951,2,
35157243,1,
35157273,1,
35155000,1,
35155010,1,
35155013,1,
35155029,5,
35155030,5,
35164660,1,
35164662,1,
35164668,9,
35164734,9,
35164809,1,
35165759,1,
35165760,1,
35165795,1,
35165804,1,
35165833,1,
35165872,1,
35163706,1,
35161418,1,
35161429,1,
35161430,2,
35161456,1,
35161485,9,
35161512,1,
35161513,1,
35161524,1,
35161587,2,
35161588,2,
35163618,6,
35162491,1,
35162492,8,
35162495,10,
35162496,10,
35162497,1,
35162507,1,
35162565,6,
35162574,8,
35163570,10,
35163585,2,
35163586,2,
35163601,1,
35163606,1,
35160510,8,
35172244,1,
35172248,9,
35169999,1,
35170000,1,
35170001,1,
35170002,1,
35170003,1,
35170027,1,
35170129,1,
35170136,1,
35170150,1,
35171107,1,
35171149,1,
35171150,1,
35171198,9,
35171199,9,
35171203,9,
35171220,10,
35172207,1,
35172216,1,
35166833,1,
35166834,1,
35166902,1,
35167847,1,
35167852,1,
35167868,8,
35167869,1,
35167873,10,
35167930,1,
35167968,1,
35167973,1,
35168938,1,
35168959,1,
35166773,1,
35166778,1,
35178474,1,
35178477,10,
35178480,1,
35178487,6,
35178490,1,
35178513,10,
35178525,2,
35178526,1,
35178530,1,
35178545,1,
35178580,1,
35176289,1,
35178605,1,
35176373,1,
35176407,10,
35176420,1,
35177921,10,
35177930,1,
35177937,1,
35177958,1,
35177987,1,
35177988,1,
35177990,10,
35177994,1,
