victim_id,offender_id,relationship_id,nibrs_victim_offender_id
35337988,36793914,15,10613023
35341238,36795915,17,11558883
35340101,36795718,1,10866547
35338951,36793978,16,10530808
35338951,36793979,16,11648469
35336907,36792257,24,11508316
35341105,36795797,16,11564232
35341106,36795797,16,11564231
35339071,36794091,24,10868368
35339109,36794123,3,11564245
35341167,36795853,18,10530806
35341239,36795916,17,11558882
35342237,36797503,1,10562544
35342292,36797548,3,11558941
35342311,36797568,1,11558938
35342311,36797569,16,11648573
35342311,36797571,16,11902039
35342311,36797570,16,11877116
35336911,36792261,24,11508315
35336916,36792266,5,11508313
35336921,36792271,1,11508311
35336959,36792304,24,11508306
35342216,36795975,24,10530802
35342216,36795976,24,11764091
35342216,36797483,24,11828674
35337902,36792342,24,11525591
35337903,36792342,3,11525590
35337914,36793856,24,11023855
35337926,36793867,21,10613027
35337927,36793868,3,11480707
35337931,36793872,8,11480706
35337932,36793872,8,11480705
35337934,36793873,1,10613026
35337934,36793874,1,11603694
35337938,36793878,16,10530811
35337938,36793879,16,11664304
35337939,36793878,16,10530810
35337939,36793879,16,11664305
35337943,36793883,1,11564305
35337995,36793920,24,10530809
35337995,36793921,18,11672911
35338963,36793992,17,11564281
35336943,36792291,8,11508307
35336960,36792305,18,11008585
35337877,36792320,24,11525597
35338007,36793929,24,10613022
35338010,36793932,17,10613021
35338026,36793950,3,11564299
35337957,36793896,18,10613025
35337971,36793898,1,11564304
35337975,36793902,1,11564303
35337978,36793905,24,10613024
35337979,36793906,1,11564302
35337980,36793906,1,11564301
35337990,36793916,24,11564300
35338964,36793993,3,11564280
35338986,36794012,21,11564275
35338998,36794025,3,11564274
35338998,36794026,18,11672913
35339004,36794031,24,11564272
35339012,36794038,21,10862189
35339016,36794042,17,11564271
35338033,36793957,1,11569336
35338033,36793956,26,11564298
35338034,36793956,1,11564297
35338034,36793957,26,11814090
35338938,36793967,3,11564296
35339020,36794046,24,11564269
35339027,36794053,24,11564268
35339027,36794054,18,11672914
35339031,36794057,21,10562554
35339038,36794063,3,11564266
35340017,36794141,24,10562534
35340020,36794144,6,10562533
35339046,36794071,3,11564265
35339065,36794087,3,11564263
35339087,36794107,3,10562536
35338972,36793998,1,11564279
35338973,36793999,26,11564278
35338977,36794002,24,11564277
35338978,36794003,3,11564276
35338999,36794027,9,11564273
35339017,36794043,1,11564270
35340171,36795767,3,10562530
35340188,36795781,3,11564235
35340021,36794145,16,11564243
35340085,36795706,3,11564260
35340086,36795706,24,11564259
35341098,36795790,1,10562528
35341098,36795791,18,11672916
35341103,36795795,1,10562527
35341109,36795800,21,10562526
35339025,36794052,18,11018643
35339026,36794052,18,11018642
35339034,36794059,1,11564267
35339039,36794064,21,10445033
35341129,36795815,20,11564229
35341132,36795818,24,11564228
35341133,36795818,24,11564227
35341143,36795829,12,11564226
35339052,36794075,3,11564264
35339060,36794082,1,10445032
35339076,36794097,24,10562537
35339082,36794102,3,11564247
35341111,36795802,3,11564230
35341112,36795803,15,10562525
35341161,36795847,3,11564223
35341166,36795852,3,11008852
35341169,36795855,24,11564222
35341173,36795859,9,11564221
35341182,36795867,4,11558887
35341212,36795889,3,10562516
35341217,36795893,24,11558884
35341152,36795839,19,11564224
35340026,36794151,9,11564242
35340026,36794152,18,11672915
35340026,36794153,18,11877261
35340040,36795661,24,10562553
35339103,36794117,3,11564246
35339112,36794127,1,11605764
35339112,36794126,1,11564244
35339117,36794132,1,10562535
35341224,36795900,21,10562515
35341232,36795908,3,10562513
35341240,36795917,3,11558881
35341249,36795925,3,11558880
35340099,36795716,26,10562551
35340115,36795722,7,11564258
35340117,36795724,1,11018641
35340117,36795725,1,11569337
35340066,36795687,1,11564262
35340067,36795688,16,10562552
35340067,36795689,16,11665410
35340067,36795691,16,11883800
35340067,36795692,16,11902994
35340067,36795690,16,11830634
35340067,36795693,16,11914000
35342184,36795952,9,11558877
35342188,36795954,3,11558876
35340075,36795700,26,11564261
35342194,36795957,24,11008847
35342198,36795960,24,11558875
35342234,36797500,12,10562545
35342290,36797546,24,10530804
35342289,36797546,24,10530805
35342302,36797558,9,11558940
35342305,36797562,1,11558939
35340168,36795764,1,11564238
35340169,36795765,1,11564237
35340169,36795766,16,11648470
35340170,36795766,1,11569341
35340170,36795765,16,11564236
35340172,36795768,7,10562529
35340191,36795786,1,11564234
35341094,36795786,1,11564233
35342336,36797593,24,10562524
35342200,36795962,3,11008846
35342209,36795968,24,11558874
35341190,36795873,24,11091420
35341191,36795873,24,11091419
35341195,36795877,3,11558886
35341196,36795877,1,11558885
35341230,36795906,24,10562514
35336913,36792263,16,11508314
35336918,36792268,17,11508312
35336926,36792276,18,11508310
