victim_id,injury_id
35337988,4
35341238,4
35340101,5
35338951,4
35336907,5
35341105,5
35341106,4
35339071,4
35339109,5
35341167,5
35341239,4
35342237,4
35342311,4
35336911,5
35336916,5
35336921,5
35336959,4
35342216,5
35337902,1
35337902,2
35337902,3
35337902,7
35337903,4
35337914,4
35337926,4
35337927,5
35337934,4
35337937,6
35337943,4
35337995,1
35338963,5
35336943,5
35337875,4
35337877,5
35337879,4
35337886,4
35338007,5
35338010,5
35338026,4
35337957,5
35337971,5
35337978,5
35337979,4
35337980,4
35337990,5
35338964,5
35338986,4
35338998,5
35339004,4
35339012,4
35339016,5
35338030,4
35338035,5
35338938,5
35339027,5
35339031,4
35339038,4
35340017,5
35340020,4
35339046,4
35339087,4
35338949,4
35338950,4
35338972,4
35338973,5
35338977,4
35338977,8
35338978,5
35339017,4
35340171,4
35340188,5
35340021,5
35340085,5
35340086,5
35341098,4
35341103,4
35341109,5
35339025,4
35339026,5
35339039,5
35341129,4
35341132,5
35341133,5
35341143,8
35339052,4
35339060,5
35339076,5
35339082,5
35341111,4
35341112,5
35341161,4
35341166,5
35341169,5
35341173,5
35341182,4
35341217,5
35341152,4
35340026,4
35340036,5
35340037,5
35340038,5
35340040,5
35340049,4
35339103,4
35339107,4
35339112,4
35339117,4
35341224,4
35341232,4
35341249,5
35340117,4
35340066,5
35340067,4
35342184,4
35342188,5
35340075,4
35342194,5
35342234,4
35342290,4
35342289,4
35342302,5
35342305,4
35340146,4
35340148,4
35340168,5
35340169,5
35340170,4
35340172,5
35340185,4
35340186,4
35340191,4
35341094,4
35341099,4
35342336,5
35342200,4
35342209,5
35341113,5
35341168,1
35341190,4
35341191,4
35341195,5
35341196,5
35341200,4
35341216,5
35341230,4
35336913,5
35336918,5
35336926,4
35336927,4
35341141,5
35341142,5
35341151,5
35336932,5
35336935,4
35336935,8
35336936,4
35337864,5
35337865,5
35337898,5
35337899,5
35341261,3
35341261,4
35341262,4
35341264,4
35341265,4
35337882,5
35337889,5
35337890,5
35341272,4
35342183,3
35342191,4
35342192,4
35342193,4
35342199,5
35342202,5
35342211,5
35342219,4
35337905,5
35337906,5
35337908,5
35337909,4
35337917,5
35337920,4
35342241,5
35342242,4
35342248,5
35342249,5
35342254,5
35342257,5
35342255,5
35342256,5
35342258,3
35342258,8
35342265,5
35342224,5
35342228,5
35345479,5
35344460,5
35344349,5
35344476,4
35345556,4
35344470,4
35344471,5
35343364,4
35343363,5
35342339,4
35343267,5
35343273,4
35345493,5
35344495,5
35345526,5
35345532,4
35345471,5
35345478,4
35343346,4
35344481,4
35345546,5
35345572,5
35343358,5
35345578,5
35343369,5
35343392,5
35343410,4
35342344,5
35346505,4
35343274,4
35343280,4
35343281,6
35343310,4
35343312,5
35343313,4
35343314,4
35343323,5
35344345,4
35344362,5
35344384,4
35343292,4
35343302,5
35343307,4
35343325,5
35343331,4
35343332,4
35344410,5
35344430,5
35344434,4
35344447,5
35344449,4
35344450,4
35344458,5
35344459,5
35344465,5
35344467,3
35343360,4
35343362,4
35343365,4
35343367,5
35343375,5
35343378,5
35345412,5
35345414,5
35345415,5
35345429,4
35345430,4
35345450,5
35343389,5
35343391,4
35345483,5
35345504,2
35343407,4
35343415,5
35344319,4
35344327,5
35344331,5
35344334,5
35344348,5
35344350,5
35344353,5
35344354,5
35344355,5
35344364,4
35344366,4
35344368,5
35345538,5
35345543,5
35345547,4
35344340,4
35344381,5
35345569,4
35345576,5
35344435,4
35344436,4
35344438,4
35343251,5
35343261,4
35343262,4
35348741,4
35348778,5
35347679,5
35346636,4
35347739,5
35348748,4
35348758,4
35348749,5
35348781,5
35348793,5
35348737,5
35346533,5
35346537,2
35346551,5
35346553,5
35346554,4
35346556,5
35346562,4
35346570,5
35346573,4
35346577,5
35346624,5
35346628,6
35346633,4
35346637,5
35346547,5
35346578,5
35346581,3
35346612,4
35346617,5
35346643,5
35346645,3
35346647,4
35346662,5
35347559,5
35347561,4
