arrestee_id,weapon_id,nibrs_arrestee_weapon_id
8620022,1,8628540
8620021,1,8628539
8619900,1,8628222
8622159,1,8624813
8614358,1,8614846
9590709,1,9558536
9006148,1,9002672
8579402,1,8587840
8545091,1,8555992
8636790,1,8645020
8637777,1,8644543
8625547,1,8638380
8617768,1,8628147
8617666,1,8627850
8611078,1,8622330
8609972,1,8622224
8608924,1,8622169
8614499,1,8615373
8615509,1,8615199
8615487,1,8615177
8614473,1,8615153
8614464,1,8615144
8615461,1,8614958
8615453,1,8614950
8604337,1,8612378
8604447,1,8611832
8593537,1,8602891
8598971,1,8599690
9549699,1,9530889
9544107,1,9527393
9018262,1,9013475
9017098,1,9012322
9007278,1,9003270
8980066,1,8985834
8633317,1,8631726
8631153,1,8631569
8632178,1,8631391
8596947,1,8599588
8559562,1,8572141
9040179,1,9031439
9629412,1,9647651
9629411,1,9647650
9628191,1,9645460
9599544,1,9614513
9592919,1,9609960
9620458,1,9590574
9620441,1,9590557
9621474,1,9589599
9618190,1,9588331
9574367,1,9582432
9575336,1,9581422
9574285,1,9581371
9575303,1,9580408
9571035,1,9580141
9537398,1,9536449
9554165,1,9534312
9548553,1,9530803
9546432,1,9530673
9546422,1,9530663
9545335,1,9529583
9544205,1,9528468
9543033,1,9527317
9542993,1,9526301
9554213,1,9518640
9554210,1,9518637
9067477,1,9080929
8625589,1,8638422
8632318,1,8631923
8632270,1,8631680
8589127,1,8589586
8563721,1,8567566
9570985,1,9580091
9568729,1,9577879
9579773,1,9567217
9579658,1,9565125
9578616,1,9565080
9578615,1,9565079
9578513,1,9563988
9576360,1,9562847
9585285,1,9556123
9583105,1,9555932
9582042,1,9555873
9583089,1,9554930
9581955,1,9553824
9540738,1,9538743
9069809,1,9052993
9069766,1,9052950
9034699,1,9044472
9021527,1,9037371
9021524,1,9037368
9021489,1,9036359
9040187,1,9031447
9039175,1,9031360
9040163,1,9030442
9040154,1,9030434
9040144,1,9030424
9040126,1,9030406
9039152,7,9030357
9039070,1,9029294
9039003,1,9028239
9038999,1,9028235
9036829,1,9027069
9036809,1,9027049
9036799,1,9027039
9036786,1,9027026
9035688,1,9025930
9035683,1,9025925
9035679,1,9025921
9049132,1,9024687
9049114,1,9024669
9049091,1,9023661
9049080,1,9023650
9049033,1,9023603
9048018,1,9023580
9049028,1,9022613
9049022,1,9022608
9049005,1,9022591
9060810,1,9075289
9059739,1,9075208
9059738,1,9075207
8980222,1,8982238
8989105,1,8993355
8992290,1,8989216
8993329,1,8989068
8993327,1,8989066
8992286,8,8989016
8990240,1,8988874
8990223,1,8988857
8990202,1,8988836
8990196,1,8988830
8990191,1,8988825
8990189,1,8988823
8990188,1,8988822
8990177,1,8988618
8990162,1,8988603
8990121,1,8988369
8990120,1,8988368
8990117,1,8988365
8990112,1,8988360
8990110,1,8988358
8990108,1,8988356
8990092,1,8988340
8990084,1,8988332
8990083,1,8988331
8990064,1,8988312
8979016,1,8986049
8979010,1,8986043
8977983,1,8986014
8977956,1,8985987
8976866,1,8985898
8980098,1,8985866
8980082,1,8985850
8980075,1,8985843
8980073,1,8985841
8978965,1,8985800
8977882,1,8985716
8977874,1,8985708
8976827,1,8985662
8977851,1,8985488
8977839,1,8985476
8980170,1,8981988
8979111,1,8981930
8979065,1,8981884
8981239,1,8977988
8981203,1,8977952
8975710,1,8973004
8974497,1,8972396
8973534,1,8972364
8973510,1,8972340
9014949,1,9011687
9007322,1,9003512
9007280,1,9003272
9007271,1,9003263
9007240,1,9003037
9007225,1,9003022
9007183,1,9002980
9006222,1,9002940
9007173,1,9002776
8994290,1,9001105
8994282,1,9001097
8566000,1,8568498
8564929,1,8568425
8563725,1,8567570
8551729,1,8561856
8550627,1,8561748
8547153,1,8551789
8549448,1,8548824
8549407,1,8548587
8546211,1,8548114
8545064,1,8555965
9060011,1,9079406
9075217,1,9056396
9072101,1,9056239
9079414,1,9055602
9024869,1,9040693
9025927,1,9039709
9017168,1,9012845
8997239,1,8999985
8998376,1,8996538
8998370,1,8996532
8985802,1,8992110
9027036,1,9823569
8984669,1,8979477
9028074,1,9039874
9005081,1,9006650
9623751,1,9592869
9623740,1,9591863
9031225,1,9040039
9030164,1,9039971
9029085,1,9038905
8989096,1,8993346
8989095,1,8993345
8989094,1,8993344
8609990,1,8622242
8602347,1,8612795
8597910,1,8599621
9622755,1,9593860
9623804,1,9592922
9623796,1,9592914
9622750,1,9592860
9609778,1,9592029
9623736,1,9591860
9623714,1,9591838
9623709,1,9591833
9027099,1,9040875
9027087,1,9040863
9027086,1,9040862
9044562,1,9019184
8610008,1,8622260
9651676,1,9631422
9646100,1,9623762
9656249,1,9619133
9604065,1,9616907
9574377,1,9582442
9574349,1,9582414
9574268,1,9581354
9572148,1,9581235
9575309,1,9580414
9575300,1,9580405
9568782,1,9578912
9569834,1,9577981
9569824,1,9577971
9565458,1,9577680
9565333,1,9575582
9563157,1,9574427
9563155,1,9574425
9560911,1,9573192
9560888,1,9572179
9559707,1,9571007
9580797,1,9567308
9579807,1,9567251
9579786,7,9567230
9579718,1,9566175
9579717,1,9566174
9578683,1,9566137
9578668,1,9566122
9578641,1,9566095
9579674,1,9565141
9579634,1,9565101
9578605,1,9565069
9576386,1,9563853
9576315,1,9562802
9590670,1,9558497
9590669,1,9558496
9585384,1,9558181
9584255,1,9557069
9589470,1,9556330
9584231,1,9556063
9588384,1,9555250
9587312,1,9555171
9586247,1,9555100
9584163,1,9555009
9584155,1,9555002
9584107,1,9554954
9583102,1,9554942
9586198,1,9554072
9580921,1,9553726
9580849,1,9552683
9540899,1,9541840
9539690,1,9538695
8588313,1,8590290
8577489,1,8589055
8577399,1,8588769
8577225,1,8588002
8580576,1,8584397
9626015,1,9595128
9615156,1,9592368
9622594,1,9590714
9620389,1,9589514
9538609,1,9538618
9537519,1,9538529
9551928,1,9533087
9550905,1,9533065
8570640,1,8579060
8568358,1,8577866
8574142,7,8575957
8574075,1,8575693
8573011,1,8575628
8572904,1,8575127
8571900,1,8575056
8574980,1,8575004
8560722,7,8572496
8562730,1,8572112
8562727,1,8572109
8563757,1,8567799
8563755,1,8567797
8557338,1,8559177
8557205,1,8558653
8556087,1,8558532
8554992,1,8557975
8546060,1,8551692
9066507,1,9081926
9062095,1,9078521
9057796,1,9078250
9052417,1,9076846
9076260,1,9055411
9017044,1,9011818
8997341,1,9000803
8995223,1,9000661
8996263,1,9000451
8996262,1,9000450
8996152,1,8999951
8996149,1,8999948
8996148,1,8999947
8996146,1,8999945
9001667,1,8997518
8999528,1,8997153
8992284,1,8989014
9057819,1,9079257
