bias_id,offense_id
21,30379761
21,30379762
21,30369395
21,30370718
21,30375129
21,30374859
21,30374860
21,30374861
21,30373659
21,30370719
21,30369396
21,30379763
21,30376681
21,30373660
21,30375130
21,30373661
21,30375131
21,30375132
21,30375133
21,30373662
21,30370720
21,30369397
21,30373663
21,30375134
21,30369398
21,30376682
21,30369399
21,30369400
21,30370721
21,30375135
21,30379705
21,30374862
21,30379764
21,30379706
21,30379707
21,30374863
21,30379708
21,30379709
21,30376683
21,30375136
21,30379765
21,30376684
21,30374864
21,30373664
21,30373665
21,30369401
21,30375137
21,30374865
21,30374866
21,30379710
21,30379711
21,30376685
21,30374867
21,30379712
21,30380477
21,30379766
21,30376686
21,30375138
21,30374868
21,30380478
21,30375139
21,30375140
21,30376687
21,30380479
21,30374869
21,30376688
21,30373666
21,30369402
21,30369403
21,30369404
21,30379767
21,30375141
21,30369405
21,30375142
21,30375143
21,30380480
21,30374870
21,30374871
21,30380481
21,30369406
21,30369407
21,30380482
21,30379768
21,30374872
21,30375144
21,30379957
21,30379769
21,30376689
21,30380483
21,30380484
21,30379958
21,30376690
21,30379770
21,30379771
21,30374873
21,30374874
21,30374875
21,30374876
21,30376691
21,30380485
21,30375145
21,30375146
21,30375899
21,30375147
21,30376692
21,30376693
21,30379772
21,30379773
21,30376694
21,30380486
21,30369408
21,30376695
21,30379959
21,30374877
21,30374878
21,30379960
21,30374879
21,30369409
21,30374880
21,30374881
21,30380487
21,30380488
21,30380489
21,30379961
21,30379962
21,30376696
21,30374882
21,30375900
21,30369410
21,30380490
21,30380491
21,30369411
21,30379963
21,30374883
21,30369412
21,30374884
21,30376697
21,30379774
21,30379775
21,30375901
21,30376698
21,30379964
21,30380729
21,30374885
21,30380730
21,30380492
21,30376699
21,30376700
21,30380493
21,30376701
21,30375902
21,30380731
21,30374886
21,30380494
21,30380732
21,30380733
21,30377424
21,30376702
21,30374887
21,30374888
21,30379776
21,30380495
21,30379777
21,30377425
21,30374889
21,30374890
21,30374891
21,30375903
21,30375904
21,30380496
21,30380497
21,30379778
21,30379779
21,30376703
21,30376704
21,30375905
21,30376712
21,30377426
21,30375912
21,30376713
21,30380500
21,30379781
21,30379782
21,30375913
21,30380737
21,30380738
21,30379783
21,30377427
21,30377428
21,30380739
21,30380740
21,30377429
21,30376714
21,30376715
21,30375644
21,30377430
21,30380741
21,30380501
21,30376716
21,30379784
21,30376717
21,30375914
21,30380502
21,30379785
21,30379786
21,30375645
21,30379787
21,30380743
21,30376718
21,30376719
21,30380744
21,30379788
21,30375915
21,30380745
21,30380746
21,30375916
21,30376720
21,30380747
21,30375917
21,30380748
21,30380503
21,30377433
21,30379789
21,30375918
21,30377434
21,30377435
21,30376721
21,30376722
21,30375646
21,30375647
21,30380749
21,30375648
21,30375919
21,30375920
21,30376723
21,30376724
21,30376725
21,30380750
21,30380751
21,30380752
21,30376726
21,30379790
21,30379791
21,30376727
21,30377436
21,30376728
21,30380753
21,30375921
21,30379792
21,30376729
21,30377437
21,30375649
21,30379793
21,30376730
21,30379794
21,30379795
21,30375650
21,30377438
21,30375651
21,30375922
21,30380754
21,30380755
21,30377439
21,30380504
21,30379796
21,30379797
21,30379798
21,30375652
21,30377440
21,30377441
21,30375923
21,30380756
21,30375924
21,30375925
21,30375653
21,30376731
21,30376732
21,30375654
21,30378205
21,30380757
21,30378206
21,30378207
21,30379799
21,30380505
21,30375655
21,30376733
21,30375656
21,30380758
21,30380506
21,30375657
21,30375926
21,30380507
21,30375927
21,30376735
21,30380508
21,30380734
21,30375906
21,30374892
21,30374893
21,30374894
21,30376705
21,30380498
21,30374895
21,30380735
21,30374896
21,30375907
21,30376706
21,30376707
21,30376708
21,30376709
21,30380736
21,30375908
21,30380499
21,30375909
21,30374897
21,30376710
21,30376711
21,30375643
21,30379780
21,30375910
21,30375911
21,30380742
21,30377431
21,30377432
21,30378231
21,30380530
21,30376753
21,30375678
21,30383988
21,30383989
21,30375679
21,30383990
21,30375680
21,30380781
21,30383991
21,30380782
21,30383992
21,30383993
21,30380783
21,30375681
21,30375682
21,30375683
21,30380784
21,30380531
21,30380532
21,30380533
21,30376754
21,30380785
21,30380786
21,30380787
21,30378232
21,30379831
21,30378233
21,30380534
21,30380788
21,30380789
21,30380535
21,30380536
21,30379832
21,30383994
21,30383995
21,30379833
21,30380790
21,30380791
21,30378234
21,30378235
21,30380792
21,30380793
21,30379834
21,30386909
21,30376755
21,30386910
21,30386911
21,30386912
21,30380794
21,30378236
21,30375684
21,30383996
21,30383997
21,30380795
21,30383998
21,30386913
21,30380796
21,30380797
21,30386915
21,30380537
21,30381041
21,30381042
21,30384001
21,30379804
21,30379805
21,30380512
21,30378212
21,30379806
21,30375930
21,30379807
21,30379808
21,30378213
21,30375662
21,30380513
21,30380514
21,30376739
21,30375663
21,30379809
21,30378214
21,30378208
21,30376734
21,30378209
21,30380509
21,30375658
21,30376736
21,30380759
21,30378210
21,30378211
21,30380510
21,30375928
21,30375659
21,30375660
21,30379800
21,30379801
21,30376737
21,30380511
21,30375929
21,30379802
21,30375661
21,30379803
21,30380760
21,30376738
21,30380761
21,30380762
21,30380763
21,30379828
21,30375676
21,30380779
21,30379829
21,30380528
21,30380529
21,30380780
21,30383985
21,30375677
21,30383986
21,30383987
21,30379830
21,30376752
21,30375664
21,30376740
21,30380764
21,30378215
21,30375931
21,30376741
21,30375665
21,30376742
21,30378216
21,30378217
21,30380765
21,30376743
21,30379810
21,30380515
21,30375932
21,30375933
21,30375666
21,30380766
21,30379811
21,30376744
21,30379812
21,30375667
21,30375934
21,30380767
21,30380516
21,30380768
21,30380517
21,30375668
21,30379813
21,30378218
21,30376745
21,30376746
21,30375935
21,30380769
21,30380770
21,30380518
21,30378219
21,30378220
21,30380519
21,30376747
21,30380520
21,30375936
21,30379814
21,30380521
21,30380522
21,30379815
21,30379816
21,30380771
21,30380772
21,30375937
21,30380523
21,30380773
21,30378221
21,30380774
21,30380775
21,30379817
21,30379818
21,30380524
21,30375669
21,30376748
21,30379819
21,30379820
21,30379821
21,30379822
21,30379823
21,30376749
21,30375670
21,30375671
21,30375938
21,30379824
21,30378222
21,30376750
21,30376751
21,30378223
21,30379825
21,30378224
21,30375672
21,30375673
21,30378225
21,30378226
21,30380525
21,30380526
21,30379826
21,30375939
21,30378227
21,30380527
21,30375940
21,30379827
21,30378228
21,30375674
21,30380776
21,30380777
21,30383983
21,30383984
21,30380778
21,30375675
21,30378229
21,30378230
21,30386914
21,30375685
21,30386916
21,30386917
21,30386918
21,30380568
21,30380569
21,30384020
21,30378266
21,30381059
21,30381060
21,30384021
21,30378267
21,30380829
21,30381061
21,30380831
21,30380832
21,30380833
21,30389201
21,30389202
21,30378282
21,30378237
21,30378238
21,30380538
21,30380798
21,30380799
21,30378239
21,30378240
21,30378241
21,30376756
21,30376757
21,30378242
21,30376758
21,30383999
21,30381043
21,30381044
21,30376759
21,30386919
21,30386920
21,30386921
21,30384000
21,30386922
21,30380539
21,30380540
21,30380541
21,30384002
21,30381045
21,30386923
21,30380800
21,30380801
21,30380802
21,30380542
21,30376760
21,30378243
21,30378244
21,30378245
21,30380803
21,30386924
21,30386925
21,30386926
21,30386927
21,30386928
21,30386929
21,30378246
21,30378247
21,30386930
21,30376761
21,30386931
21,30380804
21,30380805
21,30378248
21,30378249
21,30378250
21,30386932
21,30380806
21,30378251
21,30386933
21,30386934
21,30380807
21,30380808
21,30386935
21,30380543
21,30380544
21,30380809
21,30380810
21,30386936
21,30381046
21,30386937
21,30381047
21,30378252
21,30386938
21,30380811
21,30380545
21,30380546
21,30376762
21,30376763
21,30380547
21,30380548
21,30380549
21,30381048
21,30376764
21,30378253
21,30384003
21,30386939
21,30376765
21,30386940
21,30386941
21,30386942
21,30380550
21,30378254
21,30376766
21,30378255
21,30384004
21,30384005
21,30380551
21,30380552
21,30380812
21,30384006
21,30386943
21,30380813
21,30380814
21,30378256
21,30380553
21,30380815
21,30384007
14,30378257
14,30378258
21,30381049
21,30380816
21,30381050
21,30380554
21,30386944
21,30380555
21,30381051
21,30386945
21,30380556
21,30384008
21,30380557
21,30380817
21,30386946
21,30376767
21,30380818
21,30378259
21,30381052
21,30381053
21,30380558
21,30376768
21,30380559
21,30378260
21,30380560
21,30384009
21,30380561
21,30380562
21,30381054
21,30378261
21,30381055
21,30381056
21,30386947
21,30386948
21,30380819
21,30380820
21,30386949
21,30384010
21,30384011
21,30380563
21,30380564
21,30376769
21,30386950
21,30386951
21,30386952
21,30376770
21,30384012
21,30386953
21,30380565
21,30380821
21,30376771
21,30386954
21,30376772
21,30376773
21,30380566
21,30386955
21,30386956
21,30378262
21,30378263
21,30380567
21,30380822
21,30384013
21,30384014
21,30387701
21,30376774
21,30384015
21,30384016
21,30381057
21,30380823
21,30381058
21,30384017
21,30380824
21,30380825
21,30384018
21,30387702
21,30376775
21,30378264
21,30384019
21,30378265
21,30387703
21,30380826
21,30380827
21,30387704
21,30389196
21,30380828
21,30380850
21,30384043
21,30380851
21,30380852
21,30380853
21,30389227
21,30387730
21,30378290
21,30380590
21,30389228
21,30381107
21,30378291
21,30384807
21,30387731
21,30387732
21,30387733
21,30380591
21,30380592
21,30380854
21,30378292
21,30387734
21,30380855
21,30381108
21,30380593
21,30384808
21,30380594
21,30380856
21,30380857
21,30387735
21,30387736
21,30381109
21,30384809
21,30389229
21,30378293
21,30378294
21,30380595
21,30381873
21,30381874
21,30384810
21,30384811
21,30381619
21,30387737
21,30380596
21,30380597
21,30389230
21,30387738
21,30389231
21,30381875
21,30378295
21,30381876
21,30378296
21,30381620
21,30381621
21,30381877
21,30381878
21,30378297
21,30378298
21,30378299
21,30380598
21,30384812
21,30378300
21,30378301
21,30380599
21,30381879
21,30384813
21,30378302
21,30381880
21,30381881
21,30380600
21,30380601
21,30380602
21,30380603
21,30384814
21,30380604
21,30389232
21,30381367
21,30387739
21,30387740
21,30378303
21,30387742
21,30381368
