arrestee_id,weapon_id,nibrs_arrestee_weapon_id
8171356,1,8177087
8171345,1,8177076
8171342,1,8177073
8171326,1,8177057
8171283,1,8176033
8171279,1,8176029
8171273,1,8176023
8171271,1,8176021
8171255,7,8176005
8171254,7,8176004
8171249,1,8175999
8171246,1,8175996
8171243,1,8175993
8171242,1,8175012
8171241,1,8175011
8171240,1,8175010
8171231,7,8175001
8171226,1,8174996
8171217,1,8174987
8171208,1,8174978
8171207,1,8174977
8171189,1,8174959
8171185,1,8174955
8171305,1,8489104
8170405,1,8179096
8170399,1,8179090
8172962,1,8185543
8172938,1,8185519
8172937,1,8185518
8172936,1,8185517
8172929,1,8185510
8172927,1,8185508
8172916,1,8185497
8172899,1,8184497
8172869,1,8184467
8173001,1,8186563
8172995,7,8186557
8172990,1,8186552
8172915,1,8185496
8172910,1,8185491
8172998,7,8186560
8172944,1,8185525
8172940,1,8185521
8172891,1,8184489
8171310,1,8177041
8171269,1,8176019
8171268,1,8176018
8171304,1,8176054
8172942,1,8185523
8172941,1,8185522
8172985,1,8186547
8172983,7,8186545
8172928,1,8185509
8172913,1,8185494
8172893,1,8184491
8172874,1,8184472
8172873,1,8184471
8172872,1,8184470
8172871,1,8184469
8170391,1,8179082
8170390,1,8179081
8170389,1,8179080
8170388,1,8179079
8170387,1,8179078
8170386,1,8179077
8170385,1,8179076
8170379,1,8178090
8170371,1,8178083
8171291,1,8176041
8171290,1,8176040
8171289,1,8176039
8171288,1,8176038
8172967,1,8185548
8172926,1,8185507
8172924,1,8185505
8172923,1,8185504
8172920,1,8185501
8170398,1,8179089
8170382,1,8179073
8171294,1,8176044
8172863,1,8184461
8170396,7,8179087
8170395,7,8179086
8170374,7,8178086
8170347,7,8178059
8170345,7,8178057
8170337,1,8178049
8170325,8,8178037
8171368,7,8177099
8171359,1,8177090
8171352,7,8177083
8171351,1,8177082
8171347,1,8177078
8171331,1,8177062
8171321,1,8177052
8171317,7,8177048
8171314,1,8177045
8171301,1,8176051
8171300,1,8176050
8171274,1,8176024
8171261,1,8176011
8171258,1,8176008
8171227,7,8174997
8171209,1,8174979
8171205,1,8174975
8170424,7,8179115
8170403,8,8179094
8171203,1,8174973
8171200,1,8174970
8171199,1,8174969
8171198,8,8174968
8171184,7,8174954
8172989,1,8186551
8172879,1,8184477
8172904,1,8484895
8171248,1,8175998
8173009,1,8186571
8173003,1,8186565
8172986,1,8186548
8172982,1,8186544
8172979,1,8186541
8172978,1,8186540
8172977,1,8186539
8172971,1,8186533
8172970,1,8185551
8172969,1,8185550
8172966,1,8185547
8172965,1,8185546
8172964,1,8185545
8172963,1,8185544
8172960,1,8185541
8172957,1,8185538
8172953,1,8185534
8172952,1,8185533
8172951,1,8185532
8172950,1,8185531
8172948,1,8185529
8172946,1,8185527
8172939,1,8185520
8172934,1,8185515
8172931,1,8185512
8172925,1,8185506
8172922,1,8185503
8172921,1,8185502
8172912,1,8185493
8172902,1,8184500
8172898,1,8184496
8172889,1,8184487
8172886,1,8184484
8172878,1,8184476
8172867,1,8184465
8172866,1,8184464
8172865,1,8184463
8172968,1,8185549
8173006,1,8186568
8172996,7,8186558
8170383,1,8179074
8170343,1,8178055
8171303,1,8176053
8171264,1,8176014
8170411,7,8179102
8172909,7,8185490
8170348,1,8178060
8170432,1,8179123
8170416,1,8179107
8170415,1,8179106
8170414,1,8179105
8170402,1,8179093
8170384,1,8179075
8170381,1,8179072
8170376,1,8178087
8170362,1,8178074
8170361,1,8178073
8170359,1,8178071
8170355,1,8178067
8170346,1,8178058
8170336,1,8178048
8170335,1,8178047
8170334,1,8178046
8170320,1,8178032
8170317,1,8178029
8171367,1,8177098
8171366,1,8177097
8171364,1,8177095
8171360,1,8177091
8171355,1,8177086
8171354,1,8177085
8171350,1,8177081
8171343,1,8177074
8171341,1,8177072
8171338,1,8177069
8171336,1,8177067
8171329,1,8177060
8171325,1,8177056
8171324,1,8177055
8171323,1,8177054
8171320,1,8177051
8171319,1,8177050
8171311,1,8177042
8171307,1,8176056
8171298,1,8176048
8171297,1,8176047
8171295,1,8176045
