weapon_id,offense_id,nibrs_weapon_id
12,30379761,6196110
12,30379762,6196111
3,30369395,6194153
12,30369396,6194154
3,30379763,6196112
12,30375130,6193503
18,30375131,6193504
12,30370720,6194321
12,30369399,6194155
12,30369400,6194156
12,30374862,6193318
12,30374863,6193319
10,30373665,6193249
12,30374867,6193320
10,30379712,6196107
12,30379766,6196113
3,30375138,6193505
12,30380478,6195756
10,30375142,6193506
12,30379768,6196114
12,30374872,6193321
3,30379958,6195351
20,30376690,6193095
12,30379772,6195246
12,30380486,6195757
12,30376695,6193224
18,30379960,6195352
12,30374882,6193357
12,30375900,6193272
12,30369410,6194157
12,30380491,6195758
12,30379963,6195353
12,30369412,6194158
12,30374884,6193358
12,30376698,6193225
12,30379964,6195354
12,30375902,6193273
12,30380731,6195957
12,30380494,6195759
9,30377424,6196024
12,30377424,7095153
12,30376702,6193226
3,30379776,6195247
3,30379777,6195248
18,30374889,6193359
11,30375903,6193274
9,30376703,6193227
12,30375905,6193275
12,30376712,6193229
12,30375912,6193278
11,30376713,6193230
9,30380500,6195761
12,30379781,6195250
20,30377430,6196025
20,30379784,6195251
3,30375914,6193279
12,30380502,6195762
12,30379786,6195252
12,30379787,6195253
12,30379788,6195254
10,30380745,6195959
12,30380745,7095150
12,30375916,6193280
3,30375917,6193281
12,30375918,6193282
12,30376723,6193231
12,30376724,6193232
12,30376725,6193233
12,30380750,6195960
12,30380751,6195961
12,30380752,6195962
12,30376726,6193234
12,30375921,6193283
12,30379792,6195255
12,30376729,6193235
12,30377437,6196027
18,30375649,6193115
18,30379794,6195256
12,30375651,6193116
12,30377439,6196028
12,30380504,6195763
20,30379796,6195257
20,30375652,6193117
25,30377441,6196029
3,30377441,7095154
12,30375924,6193322
12,30376731,6193236
12,30376733,6193237
12,30380758,6195999
3,30380506,6195764
12,30380507,6195765
12,30376735,6193238
12,30380508,6195766
12,30380734,6195958
3,30375906,6193276
12,30374893,6193360
18,30374893,7095082
12,30376705,6193228
12,30374895,6193361
12,30375908,6193277
12,30380499,6195760
9,30375643,6193114
12,30379780,6195249
20,30377431,6196026
10,30375678,6193122
9,30380782,6196006
12,30380531,6195774
12,30379831,6195267
10,30380788,6196007
12,30380788,7095152
12,30380789,6196008
12,30379833,6195268
18,30380792,6196009
12,30386910,6197550
12,30386911,6197551
3,30379804,6195261
12,30380512,6195770
18,30378212,6195732
12,30378213,6195733
12,30378208,6195730
12,30378209,6195731
12,30380509,6195767
12,30380759,6196000
12,30380510,6195768
10,30375659,6193118
3,30379801,6195258
12,30380511,6195769
18,30379802,6195259
12,30379803,6195260
12,30380762,6196001
18,30383986,6195197
12,30376740,6193239
20,30378215,6195734
12,30376742,6193240
12,30375932,6193323
18,30375666,6193119
3,30380766,6196002
12,30376744,6193241
9,30379812,6195262
12,30375667,6193120
9,30380767,6196003
9,30380768,6196004
12,30378218,6195735
12,30380518,6195771
12,30380521,6195772
12,30380771,6196005
20,30376748,6193242
12,30379819,6195263
18,30379819,7095128
12,30379821,6195264
12,30375670,6193121
12,30375938,6193324
9,30376750,6193243
12,30380526,6195773
12,30379826,6195265
12,30375939,6193325
12,30378227,6195736
12,30379827,6195266
12,30386914,6197552
12,30384020,6195200
12,30384021,6195201
9,30380538,6195775
3,30378239,6195737
18,30378241,6195738
12,30380541,6195776
12,30380800,6196010
9,30380801,6196011
12,30376760,6193244
12,30386925,6197609
9,30386929,6197610
10,30386929,7095198
12,30378246,6195783
12,30386930,6197611
12,30378248,6195784
12,30386932,6197612
20,30380806,6196012
18,30380808,6196013
5,30386935,6197613
12,30386936,6197614
12,30386937,6197615
12,30386938,6197616
9,30380545,6195824
12,30380549,6195825
18,30376764,6193245
12,30386939,6197617
12,30378254,6195785
12,30384006,6195198
9,30386943,6197618
20,30378256,6195786
9,30378257,6195787
9,30378258,6195788
12,30380817,6196014
18,30386946,6197619
12,30381052,6195359
12,30380560,6195826
12,30384009,6195199
12,30380821,6196015
9,30376771,6193377
12,30376772,6193378
12,30380566,6195827
3,30381057,6195360
3,30380823,6196016
20,30378264,6195789
12,30387703,6197290
9,30380827,6196067
12,30387704,6197291
3,30380850,6196076
12,30380851,6196077
12,30380852,6196078
18,30380853,6196079
12,30387730,6197299
12,30381107,6195408
12,30378291,6195795
12,30384807,6194971
9,30387733,6197300
12,30387734,6197301
12,30384808,6194972
12,30380594,6195838
10,30381109,6195409
12,30380596,6195839
12,30387738,6197302
12,30381876,6194484
18,30378297,6195796
10,30378300,6195797
9,30380600,6195840
3,30380601,6195841
18,30387740,6197303
12,30381062,6195361
10,30384024,6195202
10,30380570,6195828
10,30380830,6196068
12,30380834,6196069
12,30387706,6197292
18,30387707,6197293
20,30381066,6195362
12,30378271,6195790
12,30387708,6197294
10,30389200,6197586
12,30381068,6195363
12,30389203,6197587
12,30380575,6195829
9,30384028,6195203
18,30381070,6195364
12,30378272,6195791
3,30380576,6195830
11,30387712,6197295
9,30380577,6195831
12,30387713,6197296
18,30384030,6195204
12,30380580,6195832
18,30378277,6195792
9,30389212,6197588
12,30378278,6195793
12,30389213,6197589
18,30380839,6196070
12,30381083,6195365
20,30381084,6195366
11,30389214,6197590
12,30381090,6195369
3,30389218,6197592
12,30381092,6195370
12,30384033,6195206
12,30380583,6195834
18,30387724,6197297
10,30384036,6195207
12,30381095,6195371
10,30380582,6195833
9,30381087,6195367
12,30380841,6196071
12,30381088,6195368
18,30389216,6197591
12,30384031,6195205
12,30380842,6196072
12,30380845,6196073
12,30378286,6195794
12,30380846,6196074
3,30380586,6195835
9,30381103,6195372
9,30387726,6197298
3,30384041,6195208
3,30380587,6195836
20,30384042,6195209
12,30381104,6195405
12,30381105,6195406
12,30380589,6195837
10,30381106,6195407
12,30389226,6197647
12,30380849,6196075
10,30381622,6195076
9,30389233,6197648
12,30389234,6197649
12,30384819,6194973
12,30381627,6195077
9,30381887,6194485
12,30378307,6195798
12,30384821,6194974
12,30390006,6197331
12,30378309,6195799
12,30381889,6194486
12,30384824,6195009
9,30384825,6195010
12,30378313,6195852
12,30387745,6197359
12,30381891,6194487
12,30390013,6197332
12,30387748,6197360
9,30390017,6197333
11,30387749,6197361
12,30378320,6195853
12,30381895,6194488
18,30384834,6195011
18,30381373,6195686
12,30384838,6195012
12,30390020,6197334
3,30381376,6195687
12,30384841,6195013
12,30378325,6195854
12,30390022,6197335
12,30378327,6195855
20,30381379,6195688
12,30381380,6195689
12,30381382,6195690
12,30381901,6194489
12,30387751,6197362
18,30381642,6195078
12,30381383,6195691
12,30381907,6194491
10,30381645,6195079
18,30381384,6195692
12,30381646,6195080
12,30384845,6195015
9,30384845,7095116
12,30384844,6195014
9,30381905,6194490
12,30387760,6197363
12,30381913,6194492
12,30384847,6195016
3,30381387,6195574
18,30381651,6195081
12,30381915,6194493
12,30384851,6195017
3,30381920,6194494
12,30381392,6195575
12,30381397,6195577
12,30390038,6197338
12,30384864,6195020
12,30381932,6194498
12,30390041,6197339
12,30381399,6195578
11,30381934,6194499
12,30381934,7095102
12,30390042,6197340
18,30390042,7095186
12,30384868,6195021
18,30384868,7095117
3,30384869,6195022
9,30384869,7095118
18,30387785,6197367
11,30387786,6197368
12,30390046,6197341
12,30381938,6194500
12,30390049,6197342
12,30384872,6195023
12,30387790,6197369
9,30394102,6196228
12,30379109,6195595
12,30387792,6197370
12,30384874,6195024
3,30381402,6195579
12,30387793,6197371
9,30387795,6197372
10,30387795,7095187
18,30379114,6195596
12,30379115,6195597
12,30379116,6195598
18,30379116,7095141
12,30394105,6196229
9,30384876,6195025
12,30381941,6194501
12,30390053,6197343
12,30387799,6197373
12,30379121,6195599
12,30379122,6195600
20,30394106,6196230
12,30387804,6197374
3,30394107,6196231
12,30390055,6197344
11,30390057,6197345
3,30387807,6197375
12,30394108,6196232
12,30381414,6195580
3,30381949,6194546
12,30379123,6195601
12,30387809,6197376
18,30381923,6194495
12,30390033,6197336
12,30384856,6195018
12,30387776,6197364
12,30379094,6195593
12,30387777,6197365
3,30381394,6195576
9,30387780,6197366
12,30381659,6195082
18,30381659,7095121
12,30381660,6195083
12,30379099,6195594
9,30381926,6194496
9,30384859,6195019
3,30381665,6195084
12,30381929,6194497
12,30390037,6197337
9,30384887,6195026
9,30379131,6195602
12,30381421,6195581
12,30381964,6194551
12,30381423,6195582
12,30384889,6195027
18,30384889,7095119
12,30387816,6197430
12,30390068,6197400
3,30394115,6196275
12,30391176,6196507
18,30379134,6195603
3,30381969,6194553
12,30391183,6196509
12,30384893,6195047
10,30387820,6197431
12,30387820,7095192
12,30379135,6195604
12,30384891,6195028
10,30394118,6196276
9,30394119,6196277
3,30391182,6196508
12,30381968,6194552
12,30394120,6196278
10,30379138,6195605
12,30384897,6195048
12,30391189,6196553
9,30391193,6196554
12,30391194,6196555
12,30394126,6196279
12,30388875,6197306
12,30387822,6197432
12,30394132,6196280
12,30388877,6197307
12,30387823,6197433
12,30381975,6194554
12,30384904,6195049
9,30390080,6197401
2,30388881,6197308
3,30381980,6194555
12,30388882,6197309
3,30384907,6195050
3,30384908,6195051
12,30384909,6195052
9,30381983,6194556
9,30390081,6197402
12,30391201,6196556
12,30394138,6196281
9,30390082,6197403
10,30381984,6194557
12,30388883,6197310
12,30388600,6197055
12,30381953,6194547
9,30390062,6197346
12,30394112,6196274
12,30381958,6194548
11,30387812,6197377
3,30381959,6194549
12,30381960,6194550
3,30394140,6196283
10,30390086,6197404
18,30390086,7095189
10,30390087,6197405
12,30394141,6196284
9,30381994,6194560
12,30396630,6199259
12,30396122,6199731
18,30394154,6196288
12,30396123,6199732
12,30394156,6196289
10,30394157,6196290
12,30394160,6196291
12,30388913,6197320
18,30396633,6199260
18,30388914,6197321
10,30388916,6197322
3,30384934,6195061
12,30385693,6194798
3,30396125,6199769
12,30391226,6196563
12,30394162,6196292
12,30396635,6199261
12,30394165,6196293
12,30396126,6199770
12,30396127,6199771
12,30394168,6196294
3,30388922,6197323
3,30396133,6199772
12,30381986,6194558
12,30394139,6196282
18,30384913,6195053
12,30384913,7095120
12,30391202,6196557
12,30391203,6196558
12,30388885,6197311
12,30381990,6194559
12,30388603,6197056
3,30388886,6197312
9,30400004,6198435
3,30391228,6196564
9,30391228,7095171
18,30400005,6198436
12,30396139,6199773
12,30394169,6196295
9,30396140,6199774
3,30388925,6197324
3,30391230,6196565
18,30396142,6199775
12,30391232,6196566
12,30400774,6198183
9,30388927,6197325
12,30400775,6198184
12,30394144,6196285
9,30388609,6197057
10,30384917,6195054
2,30390089,6197406
12,30384919,6195055
12,30390092,6197407
3,30384921,6195056
3,30388895,6197313
12,30381996,6194561
18,30381997,6194562
9,30391212,6196559
20,30381998,6194563
10,30388897,6197314
3,30391214,6196560
12,30394147,6196286
12,30396114,6199726
12,30384924,6195057
12,30384925,6195058
12,30391216,6196561
12,30384926,6195059
12,30388902,6197315
12,30388903,6197316
12,30388907,6197317
12,30396624,6199257
9,30396116,6199727
12,30396117,6199728
19,30394150,6196287
12,30394150,7095165
12,30384928,6195060
9,30391222,6196562
12,30388908,6197318
18,30388908,7095184
10,30388909,6197319
12,30388909,7095185
12,30396119,6199729
3,30396629,6199258
20,30396120,6199730
12,30396670,6199267
18,30400795,6198190
12,30391258,6196632
3,30396672,6199268
12,30394941,6199686
12,30390893,6196240
12,30394942,6199687
18,30394943,6199688
9,30394945,6199689
3,30394946,6199690
12,30396679,6199269
10,30400798,6198191
12,30394947,6199691
12,30400799,6198192
12,30396176,6199787
12,30400800,6198193
12,30396680,6199270
12,30394949,6199692
10,30391266,6196633
12,30394950,6199693
12,30388957,6197380
9,30396178,6199788
3,30396681,6199271
12,30394952,6199694
12,30394953,6199695
12,30388959,6197381
18,30391269,6196634
9,30391271,6196635
12,30390905,6196298
12,30400803,6198194
12,30391272,6196636
12,30396686,6199316
3,30396182,6199789
12,30396183,6199790
3,30394957,6199696
12,30392031,6196325
18,30394958,6199697
18,30396184,6199791
12,30392032,6196326
10,30390906,6196299
12,30394960,6199698
12,30396145,6199776
12,30396146,6199777
18,30391236,6196567
9,30396147,6199778
12,30396648,6199262
12,30396149,6199779
3,30391237,6196568
10,30388931,6197326
12,30390115,6197408
