suspect_using_id,offense_id
4,30379761
4,30379762
4,30369395
4,30370718
4,30375129
4,30374859
4,30374860
4,30374861
4,30373659
4,30370719
4,30369396
4,30379763
4,30376681
4,30373660
4,30375130
4,30373661
4,30375131
4,30375132
4,30375133
4,30373662
4,30370720
4,30369397
4,30373663
4,30375134
4,30369398
4,30376682
4,30369399
4,30369400
4,30370721
4,30375135
4,30379705
4,30374862
4,30379764
4,30379706
4,30379707
4,30374863
4,30379708
4,30379709
4,30376683
4,30375136
4,30379765
4,30376684
4,30374864
4,30373664
4,30373665
4,30369401
4,30375137
4,30374865
4,30374866
4,30379710
4,30379711
4,30376685
4,30374867
4,30379712
4,30380477
4,30379766
4,30376686
4,30375138
4,30374868
4,30380478
4,30375139
4,30375140
4,30376687
4,30380479
4,30374869
4,30376688
4,30373666
4,30369402
4,30369403
4,30369404
4,30379767
4,30375141
4,30369405
4,30375142
4,30375143
4,30380480
4,30374870
4,30374871
4,30380481
4,30369406
4,30369407
4,30380482
4,30379768
4,30374872
4,30375144
4,30379957
4,30379769
4,30376689
4,30380483
4,30380484
4,30379958
4,30376690
4,30379770
4,30379771
4,30374873
4,30374874
4,30374875
4,30374876
4,30376691
4,30380485
4,30375145
4,30375146
4,30375899
4,30375147
4,30376692
4,30376693
4,30379772
4,30379773
4,30376694
4,30380486
4,30369408
4,30376695
4,30379959
4,30374877
4,30374878
4,30379960
4,30374879
4,30369409
4,30374880
4,30374881
4,30380487
4,30380488
4,30380489
4,30379961
4,30379962
4,30376696
4,30374882
4,30375900
4,30369410
4,30380490
4,30380491
4,30369411
4,30379963
4,30374883
4,30369412
4,30374884
4,30376697
4,30379774
4,30379775
4,30375901
4,30376698
4,30379964
4,30380729
4,30374885
4,30380730
4,30380492
4,30376699
4,30376700
4,30380493
4,30376701
4,30375902
4,30380731
4,30374886
4,30380494
4,30380732
4,30380733
4,30377424
4,30376702
4,30374887
4,30374888
4,30379776
4,30380495
4,30379777
4,30377425
4,30374889
4,30374890
4,30374891
4,30375903
4,30375904
4,30380496
4,30380497
4,30379778
4,30379779
4,30376703
4,30376704
4,30375905
4,30376712
4,30377426
4,30375912
4,30376713
4,30380500
4,30379781
4,30379782
4,30375913
4,30380737
4,30380738
4,30379783
4,30377427
4,30377428
4,30380739
4,30380740
4,30377429
4,30376714
4,30376715
4,30375644
4,30377430
4,30380741
4,30380501
4,30376716
4,30379784
4,30376717
4,30375914
4,30380502
4,30379785
4,30379786
4,30375645
4,30379787
4,30380743
4,30376718
4,30376719
4,30380744
1,30379788
4,30375915
4,30380745
4,30380746
4,30375916
4,30376720
4,30380747
4,30375917
4,30380748
4,30380503
4,30377433
4,30379789
4,30375918
4,30377434
4,30377435
4,30376721
4,30376722
4,30375646
4,30375647
4,30380749
4,30375648
4,30375919
4,30375920
4,30376723
4,30376724
4,30376725
4,30380750
4,30380751
4,30380752
4,30376726
4,30379790
4,30379791
4,30376727
4,30377436
