victim_id,circumstances_id,justifiable_force_id
33394917,1,
33394918,1,
33394919,2,
33394920,2,
33394927,2,
33394928,2,
33395769,9,
33394951,1,
33394972,2,
33394973,2,
33394974,2,
33395784,2,
33395791,10,
33395793,9,
33395829,1,
33395832,9,
33394995,10,
33395017,2,
33395855,1,
33395872,9,
33395874,10,
33396640,8,
33396647,1,
33396653,10,
33396654,1,
33395915,2,
33396684,10,
33396703,10,
33396705,1,
33396734,10,
33396735,10,
33397532,9,
33397533,9,
33397548,9,
33390404,9,
33390419,9,
33390435,10,
33390450,9,
33396770,1,
33396782,1,
33396783,9,
33396801,10,
33390459,1,
33391266,10,
33391274,1,
33391291,1,
33397647,9,
33390533,9,
33397661,1,
33397676,1,
33391378,10,
33391390,1,
33398492,9,
33398517,9,
33398539,9,
33399315,9,
33391429,9,
33392198,1,
33392199,1,
33399336,10,
33399361,10,
33399372,1,
33392243,1,
33392245,1,
33392246,1,
33392264,10,
33392277,1,
33398589,9,
33399378,1,
33399389,1,
33399390,1,
33399391,1,
33399418,1,
33392290,2,
33392292,1,
33392312,1,
33392328,2,
33392330,1,
33392331,1,
33392332,1,
33392333,1,
33393080,1,
33393081,1,
33393085,1,
33393104,1,
33393115,1,
33399469,9,
33399470,9,
33400240,9,
33401816,1,
33393149,1,
33393955,1,
33399471,9,
33399479,10,
33401856,10,
33393174,9,
33393195,9,
33393981,2,
33393982,2,
33400307,9,
33400312,9,
33400317,9,
33400352,9,
33400353,9,
33400354,9,
33394057,9,
33400362,1,
33394068,9,
33394069,9,
33388690,10,
33389508,2,
33389518,2,
33389550,6,
33389556,2,
33389557,9,
33389593,9,
33390386,10,
33389632,9,
33388622,9,
33388664,1,
33388671,10,
33391291,6,
