nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3590219,2243,1,2005,U,,,N,F,,C,2005_01_DCMPD0000_NIBRS,
3611095,2243,2,2005,U,,,N,F,,C,2005_02_DCMPD0000_NIBRS,
3631971,2243,3,2005,U,,,N,F,,C,2005_03_DCMPD0000_NIBRS,
3652847,2243,4,2005,U,,,N,F,,C,2005_04_DCMPD0000_NIBRS,
3673723,2243,5,2005,U,,,N,F,,C,2005_05_DCMPD0000_NIBRS,
3694599,2243,6,2005,U,,,N,F,,C,2005_06_DCMPD0000_NIBRS,
3715475,2243,7,2005,U,,,N,F,,C,2005_07_DCMPD0000_NIBRS,
3736351,2243,8,2005,U,,,N,F,,C,2005_08_DCMPD0000_NIBRS,
3757227,2243,9,2005,U,,,N,F,,C,2005_09_DCMPD0000_NIBRS,
3778103,2243,10,2005,U,,,N,F,,C,2005_10_DCMPD0000_NIBRS,
3798979,2243,11,2005,U,,,N,F,,C,2005_11_DCMPD0000_NIBRS,
3819855,2243,12,2005,U,,,N,F,,C,2005_12_DCMPD0000_NIBRS,
3590220,2244,1,2005,I,,,N,F,,C,2005_01_DCMTP0000_NIBRS,
3611096,2244,2,2005,I,,,N,F,,C,2005_02_DCMTP0000_NIBRS,
3631972,2244,3,2005,I,,,N,F,,C,2005_03_DCMTP0000_NIBRS,
3652848,2244,4,2005,I,,,N,F,,C,2005_04_DCMTP0000_NIBRS,
3673724,2244,5,2005,I,,,N,F,,C,2005_05_DCMTP0000_NIBRS,
3694600,2244,6,2005,I,,,N,F,,C,2005_06_DCMTP0000_NIBRS,
3715476,2244,7,2005,I,,,N,F,,C,2005_07_DCMTP0000_NIBRS,
3736352,2244,8,2005,I,,,N,F,,C,2005_08_DCMTP0000_NIBRS,
3757228,2244,9,2005,I,,,N,F,,C,2005_09_DCMTP0000_NIBRS,
3778104,2244,10,2005,I,,,N,F,,C,2005_10_DCMTP0000_NIBRS,
3798980,2244,11,2005,I,,,N,F,,C,2005_11_DCMTP0000_NIBRS,
3819856,2244,12,2005,I,,,N,F,,C,2005_12_DCMTP0000_NIBRS,
3590221,2245,1,2005,U,,,N,F,,C,2005_01_DCPPD0000_NIBRS,
3611097,2245,2,2005,U,,,N,F,,C,2005_02_DCPPD0000_NIBRS,
3631973,2245,3,2005,U,,,N,F,,C,2005_03_DCPPD0000_NIBRS,
3652849,2245,4,2005,U,,,N,F,,C,2005_04_DCPPD0000_NIBRS,
3673725,2245,5,2005,U,,,N,F,,C,2005_05_DCPPD0000_NIBRS,
3694601,2245,6,2005,U,,,N,F,,C,2005_06_DCPPD0000_NIBRS,
3715477,2245,7,2005,U,,,N,F,,C,2005_07_DCPPD0000_NIBRS,
3736353,2245,8,2005,U,,,N,F,,C,2005_08_DCPPD0000_NIBRS,
3757229,2245,9,2005,U,,,N,F,,C,2005_09_DCPPD0000_NIBRS,
3778105,2245,10,2005,U,,,N,F,,C,2005_10_DCPPD0000_NIBRS,
3798981,2245,11,2005,U,,,N,F,,C,2005_11_DCPPD0000_NIBRS,
3819857,2245,12,2005,U,,,N,F,,C,2005_12_DCPPD0000_NIBRS,
3590222,2246,1,2005,U,,,N,F,,C,2005_01_DCZPP0000_NIBRS,
3611098,2246,2,2005,U,,,N,F,,C,2005_02_DCZPP0000_NIBRS,
3631974,2246,3,2005,U,,,N,F,,C,2005_03_DCZPP0000_NIBRS,
3652850,2246,4,2005,U,,,N,F,,C,2005_04_DCZPP0000_NIBRS,
3673726,2246,5,2005,U,,,N,F,,C,2005_05_DCZPP0000_NIBRS,
3694602,2246,6,2005,U,,,N,F,,C,2005_06_DCZPP0000_NIBRS,
3715478,2246,7,2005,U,,,N,F,,C,2005_07_DCZPP0000_NIBRS,
3736354,2246,8,2005,U,,,N,F,,C,2005_08_DCZPP0000_NIBRS,
3757230,2246,9,2005,U,,,N,F,,C,2005_09_DCZPP0000_NIBRS,
3778106,2246,10,2005,U,,,N,F,,C,2005_10_DCZPP0000_NIBRS,
3798982,2246,11,2005,U,,,N,F,,C,2005_11_DCZPP0000_NIBRS,
3819858,2246,12,2005,U,,,N,F,,C,2005_12_DCZPP0000_NIBRS,
