victim_id,offender_id,relationship_id,nibrs_victim_offender_id
33388620,34806169,24,8936277
33388621,34806170,24,8788940
33388622,34806171,24,8936276
33388624,34806173,24,8936275
33388632,34806178,24,8936274
33388636,34806182,24,8788939
33388636,34806183,24,10165648
33388638,34806185,24,8936273
33388642,34806189,24,8934564
33388648,34806196,24,8934563
33388649,34806197,24,8934562
33388650,34806198,24,9532437
33388653,34806202,24,8934561
33388653,34806203,24,10165741
33388653,34806206,24,10292173
33388653,34806204,24,10259245
33388653,34806205,24,10268113
33388656,34806209,24,8934560
33388656,34806210,24,10165742
33388656,34806211,24,10259246
33388656,34806212,24,10268112
33388664,34806220,24,8934559
33388670,34806226,24,8934558
33388671,34806227,16,8934557
33388671,34806228,16,10077565
33388671,34806231,16,10288558
33388671,34806229,16,10232148
33388671,34806230,16,10268111
33388672,34806232,24,8934556
33388673,34806233,24,8934555
33388675,34806235,24,9180149
33388675,34806236,24,10155533
33388675,34806237,24,10255465
33388677,34806240,16,8934554
33388694,34806257,24,8934553
33388698,34806261,24,9532436
33388699,34806262,24,8934552
33388699,34806263,24,10165743
33388706,34806271,24,8806854
33388706,34806272,24,10165744
33388707,34806271,24,8806853
33388707,34806272,24,10165745
33388708,34806273,24,8934551
33388724,34806284,23,8806852
33388727,34806290,24,9180148
33388729,34806292,24,8934550
33389467,34806295,24,8806851
33389480,34806303,16,8916049
33389480,34806304,24,10166705
33389481,34806305,24,8916048
33389481,34806306,24,10166706
33389482,34806307,24,8916047
33389484,34806309,24,9181577
33389486,34806311,24,8916046
33389488,34806313,24,8916045
33389488,34806314,24,10155332
33389488,34806318,24,10296265
33389488,34806317,24,10292180
33389488,34806315,24,10255369
33389488,34806316,24,10273998
33389489,34806319,24,8916044
33389493,34806323,16,8916043
33389494,34806324,24,8916042
33389503,34806332,24,8916041
33389504,34806333,24,8916040
33389506,34806335,24,8916039
33389508,34806337,24,8916038
33389509,34807553,24,8917600
33389512,34807556,24,8917599
33389516,34807560,24,9545311
33389518,34807561,24,8917598
33389523,34807564,24,9545310
33389553,34807593,24,9180187
33389553,34807594,24,10155520
33389553,34807595,24,10255455
33389553,34807596,24,10274136
33389555,34807598,24,8917592
33389555,34807599,24,10166611
33389555,34807600,24,10259576
33389556,34807601,24,8795411
33389557,34807602,24,8917591
33389558,34807603,24,8803196
33389571,34807615,24,8917590
33389578,34807628,24,8917588
33389580,34807630,24,8917587
33389580,34807631,24,10166613
33389580,34807633,24,10267663
33389580,34807632,24,10259577
33389581,34807634,24,8795410
33389583,34807636,24,8917586
33389583,34807637,24,10166614
33389583,34807641,24,10296268
33389583,34807644,24,10300874
33389583,34807640,24,10292178
33389583,34807645,24,10301242
33389583,34807642,24,10298701
33389583,34807643,24,10300196
33389583,34807638,24,10259578
33389583,34807639,24,10264791
33389584,34807636,24,8917585
33389584,34807637,24,10166615
33389584,34807641,24,10296269
33389584,34807644,24,10300873
33389584,34807640,24,10292177
33389584,34807645,24,10301241
33389584,34807642,24,10298702
33389584,34807643,24,10300195
33389584,34807638,24,10259579
33389584,34807639,24,10264790
33389586,34807647,24,8914238
33389586,34807648,24,10155525
33389591,34807652,24,9542393
33389593,34807654,24,8914237
33389595,34807655,24,8914236
33389595,34807656,24,10166803
33389598,34807659,24,9276120
33389598,34807660,24,10149982
33389598,34807663,24,10292176
33389598,34807662,24,10276575
33389598,34807661,24,10253274
33389603,34807668,24,8914235
33389612,34807677,16,8914234
33389613,34807678,24,8914233
33389614,34807679,24,9542392
33389615,34807680,19,8914232
33389616,34807681,24,9180173
33389616,34807682,24,10155526
33389616,34807686,24,10296271
33389616,34807689,24,10300872
33389616,34807685,24,10292175
33389616,34807690,24,10301240
33389616,34807687,24,10298703
33389616,34807688,24,10300194
33389616,34807683,24,10255458
33389616,34807684,24,10273913
33389617,34807681,24,9180172
33389617,34807682,24,10155527
33389617,34807686,24,10296272
33389617,34807689,24,10300871
33389617,34807685,24,10292174
33389617,34807690,24,10301239
33389617,34807687,24,10298704
33389617,34807688,24,10300193
33389617,34807683,24,10255459
33389617,34807684,24,10273912
33389618,34807691,16,9180171
33389619,34807692,24,8914231
33389622,34807695,24,8914230
33389625,34807698,24,8914229
33389626,34807699,24,8914228
33389626,34807700,24,10166804
33389627,34807701,3,8914227
33389628,34807702,24,8914226
33389629,34807703,24,8914225
33389635,34807712,1,8914224
33389636,34807713,24,8914223
33389639,34807716,24,9542391
33390363,34807717,24,8914222
33390363,34807718,24,10166805
33390364,34807719,24,8792938
33390364,34807720,24,10166806
33390364,34807721,24,10259650
33390366,34807723,24,9542390
33390370,34807729,24,8914221
33390374,34807732,24,8914220
33390384,34807744,24,8914219
33390384,34807745,24,10166807
33390386,34807747,24,9180170
33390386,34807748,24,10154938
33390386,34807749,24,10255460
33390387,34807750,24,8914218
33390387,34807751,24,10166808
33390390,34807754,24,8939645
33390395,34807762,24,9538062
33390392,34807756,24,8939644
33390392,34807757,24,10165481
33390392,34807758,24,10259140
33390392,34807759,24,10268275
33389526,34807567,24,9276362
33389529,34807570,24,8917597
33389533,34807574,24,8917596
33389533,34807575,24,10166610
33389544,34807584,1,8917595
33389545,34807585,24,9545309
33389550,34807590,3,8917594
33389551,34807591,24,8917593
33389576,34807622,24,8917589
33389576,34807623,24,10166612
33391266,34809153,24,9181529
33391266,34809154,24,10155349
33391266,34809155,24,10255382
33391266,34809156,24,10273992
33391274,34809164,24,8922596
33391274,34809165,24,10172288
33391274,34809167,24,10267784
33391274,34809166,24,10259430
33391282,34809177,24,8922595
33391288,34809183,24,9551118
33391291,34809186,3,8922594
33391292,34809186,15,8922593
33391299,34809190,24,8922592
33391299,34809191,24,10166284
33391304,34809196,24,8922591
33391309,34809199,24,8800305
33391310,34809199,24,8800304
33390419,34807794,24,9180163
33390421,34807796,24,8939633
33390421,34807797,24,10165483
33390421,34807801,24,10296248
33390421,34807800,24,10292206
33390421,34807798,24,10259142
33390421,34807799,24,10268274
33390422,34807802,24,9180162
33390426,34807806,24,8939632
33390426,34807807,24,10165484
33390426,34807808,24,10259143
33390426,34807809,24,10268273
33390393,34807760,24,8939643
33390396,34807763,24,8939642
33390397,34807764,1,8939641
33390397,34807765,1,10023985
33390400,34807768,15,8939640
33390400,34807769,15,10059027
33390402,34807771,24,8939639
33390407,34807775,24,8939638
33390409,34807777,24,8939637
33390411,34807784,24,8939636
33390411,34807785,24,10165482
33390411,34807786,24,10259141
33390413,34807788,24,8939635
33390417,34807792,24,8939634
33390533,34809147,24,8922598
33390536,34809149,3,8922597
33390435,34807818,24,8939631
33390437,34807820,24,9180161
33390437,34807821,24,10155529
33390441,34807825,16,8790288
33390441,34807826,16,10077431
33390441,34807829,16,10288560
33390441,34807827,16,10232114
33390441,34807828,16,10268272
33390443,34807832,16,8939630
