victim_id,offense_id
33388620,30379761
33388621,30379762
33388622,30369395
33388623,30370718
33388624,30375129
33388628,30374859
33388628,30374860
33388625,30374859
33388625,30374860
33388626,30374859
33388626,30374860
33388627,30374859
33388627,30374860
33388629,30374861
33388630,30373659
33388631,30370719
33388632,30369396
33388633,30379763
33388634,30376681
33388635,30373660
33388636,30375130
33388637,30373661
33388638,30375131
33388639,30375132
33388640,30375133
33388641,30373662
33388642,30370720
33388643,30369397
33388644,30373663
33388645,30375134
33388646,30369398
33388647,30376682
33388648,30369399
33388649,30369400
33388650,30370721
33388651,30375135
33388652,30379705
33388653,30374862
33388654,30379764
33388655,30379706
33388655,30379707
33388656,30374863
33388657,30379708
33388657,30379709
33388658,30376683
33388659,30375136
33388660,30379765
33388661,30376684
33388662,30374864
33388663,30373664
33388664,30373665
33388665,30369401
33388666,30375137
33388667,30374865
33388667,30374866
33388668,30379710
33388668,30379711
33388669,30376685
33388670,30374867
33388671,30379712
33388672,30380477
33388673,30379766
33388674,30376686
33388675,30375138
33388676,30374868
33388677,30380478
33388678,30375139
33388678,30375140
33388679,30376687
33388680,30380479
33388681,30374869
33388682,30376688
33388683,30373666
33388684,30369402
33388685,30369403
33388686,30369404
33388687,30379767
33388688,30375141
33388689,30369405
33388690,30375142
33388691,30375143
33388692,30380480
33388693,30374870
33388693,30374871
33388694,30380481
33388695,30369406
33388696,30369407
33388697,30380482
33388698,30379768
33388699,30374872
33388700,30375144
33388701,30379957
33388702,30379769
33388703,30376689
33388704,30380483
33388705,30380484
33388706,30379958
33388707,30379958
33388708,30376690
33388709,30379770
33388709,30379771
33388710,30374873
33388710,30374874
33388711,30374875
33388712,30374876
33388713,30376691
33388714,30380485
33388715,30375145
33388715,30375146
33388716,30375146
33388717,30375146
33388718,30375145
33388718,30375146
33388719,30375147
33388719,30375899
33388720,30375147
33388720,30375899
33388721,30375147
33388721,30375899
33388722,30376692
33388723,30376693
33388724,30379772
33388725,30379773
33388726,30376694
33388727,30380486
33388728,30369408
33388729,30376695
33388730,30379959
33388731,30374877
33388731,30374878
33388732,30374877
33388732,30374878
33389466,30374878
33388733,30374877
33388733,30374878
33388734,30374877
33388734,30374878
33388735,30374877
33388735,30374878
33388736,30374877
33388736,30374878
33388737,30374877
33388737,30374878
33388738,30374878
33388739,30374877
33388739,30374878
33388740,30374878
33389467,30379960
33389468,30374879
33389469,30369409
33389470,30374880
33389470,30374881
33389471,30374880
33389471,30374881
33389472,30374880
33389472,30374881
33389473,30374880
33389473,30374881
33389474,30374881
33389475,30380487
33389476,30380488
33389477,30380489
33389478,30379961
33389478,30379962
33389479,30376696
33389480,30374882
33389481,30375900
33389482,30369410
33389483,30380490
33389484,30380491
33389485,30369411
33389486,30379963
33389487,30374883
33389488,30369412
33389489,30374884
33389490,30376697
33389491,30379774
33389491,30379775
33389492,30375901
33389493,30376698
33389494,30379964
33389495,30380729
33389496,30380729
33389497,30374885
33389498,30380730
33389499,30380492
33389500,30376699
33389500,30376700
33389501,30380493
33389502,30376701
33389503,30375902
33389504,30380731
33389505,30374886
33389506,30380494
33389507,30380732
33389507,30380733
33389508,30377424
33389509,30376702
33389510,30374887
33389511,30374888
33389512,30379776
33389513,30380495
33389514,30379777
33389515,30377425
33389516,30374889
33389517,30374890
33389517,30374891
33389518,30375903
33389519,30375904
33389520,30380496
33389520,30380497
33389522,30379779
33389521,30379778
33389523,30376703
33389524,30376704
33389525,30375905
33389553,30376712
33389554,30377426
33389555,30375912
33389556,30376713
33389557,30380500
33389558,30379781
33389559,30379782
33389560,30375913
33389561,30380737
33389562,30380738
33389563,30379783
33389564,30377427
33389564,30377428
33389565,30377427
33389566,30380739
33389566,30380740
33389567,30377429
33389568,30376714
33389569,30376715
33389570,30375644
33389571,30377430
33389572,30380741
33389573,30380501
33389574,30376716
33389578,30379784
33389579,30376717
33389580,30375914
33389581,30380502
33389582,30379785
33389583,30379786
33389584,30379786
33389585,30375645
33389586,30379787
33389587,30380743
33389588,30376718
33389588,30376719
33389589,30376718
33389589,30376719
33389590,30380744
33389591,30379788
33389592,30375915
33389594,30380746
33389593,30380745
33389595,30375916
33389596,30376720
33389597,30380747
33389598,30375917
33389599,30380748
33389600,30380503
33389601,30377433
33389602,30379789
33389603,30375918
33389604,30377434
33389604,30377435
33389605,30376721
33389606,30376722
33389607,30375646
33389607,30375647
33389608,30380749
33389609,30375648
33389610,30375919
33389611,30375920
33389612,30376723
33389613,30376724
33389614,30376725
33389615,30380750
33389616,30380751
33389617,30380751
33389618,30380752
33389619,30376726
33389620,30379790
33389620,30379791
33389621,30376727
33389622,30377436
33389623,30376728
33389624,30380753
33389625,30375921
33389626,30379792
33389627,30376729
33389628,30377437
33389629,30375649
33389630,30379793
33389631,30376730
33389633,30379795
33389632,30379794
33389634,30375650
33389635,30377438
33389636,30375651
33389637,30375922
33389638,30380754
33389638,30380755
33389639,30377439
33390363,30380504
33390364,30379796
33390365,30379797
33390365,30379798
33390366,30375652
33390367,30377440
33390367,30377441
33390368,30375923
33390369,30380756
33390370,30375924
33390371,30375925
33390372,30375653
33390374,30376731
33390373,30376732
33390375,30375654
33390376,30378205
33390377,30380757
33390378,30378206
33390378,30378207
33390379,30378206
33390379,30378207
33390380,30378206
33390380,30378207
33390381,30379799
