agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,32015346,3590220,200500011,,,2005-01-01 00:00:00,,2,6,,0,C,2005_01_DCMTP0000_200500011_INC_NIBRS,,,
2244,32015347,3590220,200500026,,,2005-01-01 00:00:00,,9,6,,0,C,2005_01_DCMTP0000_200500026_INC_NIBRS,,,
2244,32015348,3590220,200500064,,,2005-01-01 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200500064_INC_NIBRS,,,
2244,32015349,3590220,200500142,,,2005-01-02 00:00:00,,14,6,,0,C,2005_01_DCMTP0000_200500142_INC_NIBRS,,,
2244,32015350,3590220,200500159,,,2005-01-02 00:00:00,,18,6,,0,C,2005_01_DCMTP0000_200500159_INC_NIBRS,,,
2244,32015351,3590220,200500268,,,2005-01-03 00:00:00,,7,6,,0,C,2005_01_DCMTP0000_200500268_INC_NIBRS,,,
2244,32015352,3590220,200500275,,,2005-01-03 00:00:00,,7,6,,0,C,2005_01_DCMTP0000_200500275_INC_NIBRS,,,
2244,32015353,3590220,200500300,,,2005-01-03 00:00:00,,23,6,,0,C,2005_01_DCMTP0000_200500300_INC_NIBRS,,,
2244,32015354,3590220,200500320,,,2005-01-03 00:00:00,,18,6,,0,C,2005_01_DCMTP0000_200500320_INC_NIBRS,,,
2244,32015355,3590220,200500343,,,2005-01-04 00:00:00,,13,6,,0,C,2005_01_DCMTP0000_200500343_INC_NIBRS,,,
2244,32015356,3590220,200500345,,,2005-01-04 00:00:00,,13,6,,0,C,2005_01_DCMTP0000_200500345_INC_NIBRS,,,
2244,32015357,3590220,200500346,,,2005-01-02 00:00:00,,6,6,,0,C,2005_01_DCMTP0000_200500346_INC_NIBRS,,,
2244,32015358,3590220,200500364,,,2005-01-04 00:00:00,,15,6,,0,C,2005_01_DCMTP0000_200500364_INC_NIBRS,,,
2244,32015359,3590220,200500416,,,2005-01-04 00:00:00,,19,6,,0,C,2005_01_DCMTP0000_200500416_INC_NIBRS,,,
2244,32015360,3590220,200500516,,,2005-01-05 00:00:00,,9,6,,0,C,2005_01_DCMTP0000_200500516_INC_NIBRS,,,
2244,32015361,3590220,200500530,,,2005-01-05 00:00:00,,21,6,,0,C,2005_01_DCMTP0000_200500530_INC_NIBRS,,,
2244,32015362,3590220,200500570,,,2005-01-06 00:00:00,,10,6,,0,C,2005_01_DCMTP0000_200500570_INC_NIBRS,,,
2244,32015363,3590220,200500606,,,2005-01-06 00:00:00,,5,6,,0,C,2005_01_DCMTP0000_200500606_INC_NIBRS,,,
2244,32015364,3590220,200500641,,,2005-01-06 00:00:00,,20,6,,0,C,2005_01_DCMTP0000_200500641_INC_NIBRS,,,
2244,32015365,3590220,200500718,,,2005-01-07 00:00:00,,13,6,,0,C,2005_01_DCMTP0000_200500718_INC_NIBRS,,,
2244,32015366,3590220,200500726,,,2005-01-06 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200500726_INC_NIBRS,,,
2244,32015367,3590220,200500778,,,2005-01-07 00:00:00,,8,6,,0,C,2005_01_DCMTP0000_200500778_INC_NIBRS,,,
2244,32015368,3590220,200500788,,,2005-01-07 00:00:00,,18,6,,0,C,2005_01_DCMTP0000_200500788_INC_NIBRS,,,
2244,32015369,3590220,200500792,,,2005-01-07 00:00:00,,16,6,,0,C,2005_01_DCMTP0000_200500792_INC_NIBRS,,,
2244,32015370,3590220,200500797,,,2005-01-07 00:00:00,,18,6,,0,C,2005_01_DCMTP0000_200500797_INC_NIBRS,,,
2244,32015371,3590220,200500877,,,2005-01-08 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200500877_INC_NIBRS,,,
2244,32015372,3590220,200500908,,,2005-01-08 00:00:00,,22,6,,0,C,2005_01_DCMTP0000_200500908_INC_NIBRS,,,
2244,32015373,3590220,200500976,,,2005-01-09 00:00:00,,22,6,,0,C,2005_01_DCMTP0000_200500976_INC_NIBRS,,,
2244,32015374,3590220,200500977,,,2005-01-09 00:00:00,,22,6,,0,C,2005_01_DCMTP0000_200500977_INC_NIBRS,,,
2244,32015375,3590220,200501009,,,2005-01-10 00:00:00,,12,6,,0,C,2005_01_DCMTP0000_200501009_INC_NIBRS,,,
2244,32015376,3590220,200501036,,,2005-01-08 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200501036_INC_NIBRS,,,
2244,32015377,3590220,200501154,,,2005-01-05 00:00:00,,16,6,,0,C,2005_01_DCMTP0000_200501154_INC_NIBRS,,,
2244,32015378,3590220,200501160,,,2005-01-07 00:00:00,,15,6,,0,C,2005_01_DCMTP0000_200501160_INC_NIBRS,,,
2244,32015379,3590220,200501189,,,2005-01-11 00:00:00,,16,6,,0,C,2005_01_DCMTP0000_200501189_INC_NIBRS,,,
2244,32015380,3590220,200501215,,,2005-01-11 00:00:00,,8,6,,0,C,2005_01_DCMTP0000_200501215_INC_NIBRS,,,
2244,32015381,3590220,200501219,,,2005-01-11 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200501219_INC_NIBRS,,,
2244,32015382,3590220,200501261,,,2005-01-12 00:00:00,,4,6,,0,C,2005_01_DCMTP0000_200501261_INC_NIBRS,,,
2244,32015383,3590220,200501262,,,2005-01-12 00:00:00,,11,6,,0,C,2005_01_DCMTP0000_200501262_INC_NIBRS,,,
2244,32015384,3590220,200501307,,,2005-01-12 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200501307_INC_NIBRS,,,
2244,32015385,3590220,200501311,,,2005-01-12 00:00:00,,15,6,,0,C,2005_01_DCMTP0000_200501311_INC_NIBRS,,,
2244,32015386,3590220,200501315,,,2005-01-12 00:00:00,,17,6,,0,C,2005_01_DCMTP0000_200501315_INC_NIBRS,,,
2244,32015387,3590220,200501325,,,2005-01-12 00:00:00,,18,6,,0,C,2005_01_DCMTP0000_200501325_INC_NIBRS,,,
2244,32015388,3590220,200501345,,,2005-01-12 00:00:00,,21,6,,0,C,2005_01_DCMTP0000_200501345_INC_NIBRS,,,
2244,32015389,3590220,200501348,,,2005-01-12 00:00:00,,9,6,,0,C,2005_01_DCMTP0000_200501348_INC_NIBRS,,,
2244,32015390,3590220,200501353,,,2005-01-12 00:00:00,,8,6,,0,C,2005_01_DCMTP0000_200501353_INC_NIBRS,,,
2244,32015391,3590220,200501364,,,2005-01-13 00:00:00,,2,6,,0,C,2005_01_DCMTP0000_200501364_INC_NIBRS,,,
2244,32015392,3590220,200501382,,,2005-01-13 00:00:00,,8,6,,0,C,2005_01_DCMTP0000_200501382_INC_NIBRS,,,
