suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,19076461,15.79,1,1049133
12,19076480,9.5,1,1049150
13,19076484,4,9,1049151
5,19076505,8.4,1,1049152
5,19076536,7.4,1,1049153
5,19076540,6.07,1,1049154
5,19080915,0.01,1,1049174
5,19080439,22.9,1,1049184
5,19080491,0,1,1049185
17,19080497,0,1,1049186
12,19080503,0,1,1049187
5,19077988,0.05,1,1049194
12,19080726,0.26,1,1049201
12,19080732,1,1,1049202
5,19078018,0.4,1,1049206
12,19078021,1,11,1049207
5,19078025,19.2,1,1049208
5,19078048,0,1,1049209
5,19078141,2.8,1,1049225
5,19080529,0.08,1,1049229
5,19080530,0.5,1,1049230
5,19080531,0.6,1,1049231
5,19080534,2.5,1,1049232
12,19080543,0,1,1049233
16,19078191,28,9,1049237
5,19080372,19.5,1,1049255
5,19080375,3.5,1,1049256
5,19080376,10.3,1,1049257
12,19080414,7.2,1,1049258
5,19077310,1,11,1049291
5,19077328,1,11,1049300
5,19077380,1,3,1049301
12,19077384,1,1,1049302
5,19077448,3.6,1,1049318
5,19077450,1.2,1,1049319
5,19077459,0,1,1049320
4,19077464,2.9,1,1049321
5,19091991,7.8,1,1049332
17,19091994,0.1,1,1049333
5,19093292,5.1,1,1049343
2,19091031,9.1,1,1049352
5,19092152,7,1,1049353
5,19092158,3.5,9,1049354
12,19093436,30.5,1,1049355
5,19091042,5,1,1049358
12,19091049,7.25,1,1049359
5,19091061,0.08,1,1049360
5,19091094,7.1,1,1049361
5,19091104,0.01,1,1049362
5,19091155,5.2,1,1049368
12,19092299,0.01,1,1049370
5,19092301,6.1,1,1049371
12,19092307,1.12,1,1049372
5,19092308,9.5,1,1049373
17,19093527,1,9,1049374
5,19093532,0.01,1,1049375
5,19093536,0.8,1,1049376
5,19145000,1,11,1053636
5,19145003,1,11,1053637
12,19145007,1,11,1053638
5,19145008,1,11,1053639
1,18930020,0.9,1,1040784
5,18930021,14,1,1040785
1,18926456,0.7,1,1040792
1,18926490,0.4,1,1040793
5,18926496,0.5,1,1040794
1,18928836,1,11,1040802
5,18928852,4.6,1,1040803
12,18928868,0.2,1,1040804
5,18928871,1,11,1040805
1,18930073,0.9,1,1040806
5,18928911,1,11,1040811
1,18930169,1.9,1,1040812
1,18928984,1,11,1040817
1,18930674,2.3,1,1040922
5,18927091,2.9,1,1040926
5,18929440,1.7,1,1040935
5,18929448,1.3,1,1040936
5,18929505,1,11,1040937
1,18927135,1,11,1040940
5,18927167,1,11,1040941
5,18923714,2.5,1,1040985
5,18923742,7,1,1040986
5,18922483,1,11,1040996
5,18923784,0.9,1,1040997
1,18923793,0.2,1,1040998
1,18923795,0.7,1,1040999
5,18925075,2.7,1,1041006
5,18925077,16.5,1,1041007
5,18921355,1.4,1,1041015
1,18922578,1.5,1,1041016
2,18921367,0.5,1,1041027
1,18921374,3,1,1041028
5,18921441,1.8,1,1041029
5,18991548,1,11,1044907
5,18992829,1,1,1044921
5,18992841,1,1,1044922
12,18992846,9,9,1044923
5,18989157,8.1,1,1044927
2,18989159,0.01,1,1044928
5,18991709,4.7,1,1044933
5,18991754,0.025,3,1044934
5,18991755,0.001,3,1044935
5,18991756,0.008,1,1044936
5,18991760,1,11,1044948
5,18991761,1,11,1044949
5,18991780,1,11,1044950
5,18991781,1,11,1044951
5,18991785,0.1,3,1044952
2,18989298,0.25,1,1044953
5,18989346,395.4,1,1044954
5,18989349,0.3,1,1044955
8,18993249,6,9,1044980
5,18993256,1,1,1044981
5,18993280,56,1,1044982
12,18993283,1,1,1044983
12,18993285,10,1,1044984
12,18992111,1,11,1045005
5,18992114,1,11,1045006
12,18992115,1,11,1045007
5,18992120,1,11,1045008
5,18992121,1,11,1045009
5,18990845,1,11,1045016
5,18990859,1,11,1045017
5,18990866,1,11,1045018
5,18990867,1,11,1045019
5,18992168,0.025,1,1045020
5,18992170,1,1,1045021
12,18992174,1,1,1045022
5,18992177,5,1,1045023
12,18992180,1,1,1045024
2,18992181,5,1,1045025
5,18992183,1,1,1045026
16,18992195,6,9,1045027
5,18992196,112,1,1045028
16,18992197,5,9,1045029
12,18992210,1,1,1045030
12,18993286,1,1,1045031
16,18993300,10,9,1045032
12,18993304,1,1,1045033
5,18993310,1,1,1045034
12,18993327,1,1,1045035
12,18993333,1.5,1,1045036
5,18993345,1.1,1,1045037
5,18990912,15.006,1,1045038
5,18990913,7,1,1045039
5,18990923,1,1,1045040
5,18990926,1,1,1045041
5,18990927,1,1,1045042
5,18990931,1,1,1045043
5,18990940,7,1,1045044
5,18991119,1,1,1045068
5,18992396,1,1,1045070
12,18992428,1.1,1,1045071
5,18992605,2,1,1045112
