arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4370970,1,4376597
4370163,1,4376255
4370162,1,4376254
4370936,1,4375842
4369922,1,4375226
4370814,1,4374732
4369564,1,4373879
4370591,1,4373717
4370566,1,4373692
4369507,1,4373624
4372228,1,4372051
4372201,1,4372024
4371883,1,4370712
4371811,1,4370441
4371755,1,4370185
4371742,1,4370172
4371729,1,4369960
4366647,1,4362533
4366626,1,4362311
4366610,1,4362295
4366605,1,4362290
4366604,1,4362289
4366603,1,4362288
4366601,1,4362286
4366600,1,4362285
4366599,1,4362284
4366598,1,4362283
4366596,1,4362281
4366553,1,4362037
4366504,1,4361988
4353251,1,4359288
4351059,1,4359149
4354191,1,4358577
4345278,1,4352555
4344408,1,4349093
4333645,1,4344005
4328121,1,4334559
4324281,1,4319689
4370439,1,4377320
4370046,1,4375745
4371707,1,4369938
4371341,1,5039580
4365980,1,4364065
4369313,5,4377250
4370143,1,4376039
4370006,1,4375507
4370823,1,4374741
4366090,1,4364376
4366038,1,4364324
4356556,1,5035606
4326418,1,4332138
4326417,1,4332137
4326416,1,4332136
4326415,1,4332135
4326414,1,4332134
4326413,1,4332133
4326412,1,4332132
4330374,1,4331085
4332409,1,4330989
4332408,1,4330988
4332407,1,4330987
4331360,1,4330944
4330308,1,4330820
4330307,1,4330819
4330306,1,4330818
4330305,1,4330817
4330279,1,4330591
4333331,1,4330503
4330205,1,4330319
4330197,1,4330311
4333293,1,4330268
4331132,1,4330118
4331131,1,4330117
4331130,1,4330116
4330120,1,4330037
4321816,1,4322181
4321801,1,4322166
4323862,1,4322082
4323860,1,4322080
4323854,1,4322074
4323830,1,4322050
4323819,1,4322039
4323812,1,4322032
4323809,1,4322029
4322789,1,4322014
4322780,1,4322005
4322778,1,4322003
4322768,1,4321993
4322767,1,4321992
4322739,1,4321964
4323801,1,4321819
4323798,1,4321816
4323778,1,4321796
4323777,1,4321795
4323776,1,4321794
4323762,1,4321780
4323760,1,4321778
4323759,1,4321777
4323745,1,4321763
4323740,1,4321758
4323368,1,4320183
4322313,1,4320133
4324407,1,4320016
4324381,1,4319990
4324377,1,4319986
4324372,1,4319981
4323326,1,4319940
4323319,1,4319933
4323317,1,4319931
4323298,1,4319912
4323291,1,4319905
4322205,1,4319824
4324323,1,4319731
4324321,1,4319729
4324320,1,4319728
