arrestee_id,weapon_id,nibrs_arrestee_weapon_id
14774392,1,14779979
14775528,1,14776250
14775527,1,14776249
14777604,1,14776136
14777603,1,14776135
14776539,1,14776067
14765590,1,14774282
14765589,1,14774281
14765566,1,14774258
14766585,1,14774080
14767785,1,14770594
14767784,1,14770593
14767762,1,14770371
14767761,1,14770370
14769792,1,14770195
14769791,1,14770194
14769790,1,14770193
14768672,1,14769877
14768671,1,14769876
14768670,1,14769875
14806793,1,14816730
14806792,1,14816729
14806789,1,14816726
14806786,1,14816723
14806785,1,14816722
14773116,1,14783249
14772015,1,14783216
14772010,1,14783211
14772006,1,14783207
14771982,1,14783183
14858484,1,14919248
14339308,1,14351096
14339303,1,14351091
14339302,1,14351090
14339315,1,14351103
14775487,1,14780276
14775446,1,14780235
14775440,1,14780097
14775434,1,14780092
14775433,1,14780091
14775431,1,14780089
14775430,1,14780088
14339314,1,14351102
14339313,1,14351101
14339312,1,14351100
14339299,1,14351087
15064159,1,15110088
15064158,1,15110087
14810170,1,14820043
14369945,1,14385361
14339310,1,14351098
15088295,1,15087650
15088294,1,15087649
15088292,1,15087647
15087196,1,15087552
15086157,1,15087511
15086117,1,15087471
15086116,1,15087470
15086108,1,15087462
15083929,1,15087330
15083919,1,15086346
15083889,1,15086316
15083869,1,15086296
15082852,1,15086274
15081718,1,15085158
15081711,1,15085151
15081666,7,15084125
15079548,1,15083992
15079546,1,15083990
15078465,1,15083900
15078410,1,15082864
15078397,1,15082851
15078378,1,15082832
15078372,1,15082826
15078331,1,15081804
14301750,1,14305819
14301749,1,14305818
14301732,1,14305801
14301730,1,14305799
14301726,1,14305795
14300656,1,14305725
14300655,1,14305724
14301668,1,14305540
14300642,1,14305513
14300636,1,14305507
14300634,1,14305505
14300618,1,14305489
14300613,1,14305484
14300604,1,14305475
14300599,1,14305470
14300596,1,14305467
14300589,1,14305460
14300588,1,14305459
14300587,1,14305458
14301634,1,14305308
14301613,1,14305287
14301603,1,14305277
14301602,1,14305276
14301597,1,14305271
14301595,1,14305269
14301593,1,14305267
14301590,1,14305264
14300583,1,14305256
14300579,1,14305252
14300578,1,14305251
14300576,1,14305249
14300547,1,14305220
14300527,1,14305200
14299523,1,14305128
14299521,1,14305126
14299516,1,14304924
14299505,1,14304913
14299504,1,14304912
14299478,1,14304886
14299467,1,14304875
14300514,1,14304725
14300495,1,14304707
14300488,1,14304700
14300481,1,14304693
14300478,1,14304690
14300477,1,14304689
14300471,1,14304683
14299444,1,14304655
14299413,1,14304624
15018363,1,15018707
14372174,1,14385721
14369944,1,14385360
14369943,1,14385359
14369939,1,14385355
14369917,1,14385333
14369861,1,14385082
14369834,1,14385055
14775345,1,14783948
14773291,1,14783821
14773266,1,14783796
14773265,1,14783795
14773264,1,14783794
14772154,7,14783752
14811225,1,14820106
14822104,1,14814459
14822047,1,14813421
14300173,1,14307548
14300138,1,14307513
14299091,1,14307467
14299083,1,14307459
14299078,1,14307454
14299052,1,14307428
14299042,1,14307225
14299041,1,14307224
14299036,1,14307219
14299028,1,14307211
14298998,1,14307181
14298995,1,14307178
14298994,1,14307177
14298988,1,14307171
14298981,1,14307164
14301769,1,14305838
14301754,1,14305823
14301659,1,14305531
14301658,1,14305530
14300650,1,14305521
14300626,1,14305497
14300619,1,14305490
14772147,1,14783745
14772113,1,14783711
14774274,1,14783607
14774272,1,14783605
14774252,1,14783585
14774251,1,14783584
14773211,1,14783542
14773210,1,14783541
14773206,1,14783537
14773205,1,14783536
14773204,1,14783535
14773188,1,14783519
14772079,1,14783478
14772063,1,14783462
14773173,1,14783306
14773140,1,14783273
14773124,1,14783257
14773120,1,14783253
14301608,1,14305282
14300573,1,14305246
14299497,1,14304905
14299453,1,14304861
14302475,1,14304823
14302473,1,14304821
14300503,1,14304715
14299402,1,14304613
14299398,1,14304609
14298412,1,14309092
14298411,1,14309091
14298409,1,14309089
14298407,1,14309087
14298405,1,14309085
14298404,1,14309084
14298395,1,14309075
14298394,1,14309074
14298381,1,14308930
14299377,1,14308532
14299374,1,14308529
14299371,1,14308526
14299370,1,14308525
14299361,1,14308516
14299356,1,14308511
14299353,1,14308508
14299352,1,14308507
14299351,1,14308506
14299349,1,14308504
14299348,1,14308503
14299347,1,14308502
14299346,1,14308501
14302431,1,14308456
14302423,1,14308448
14302382,1,14308407
14301338,1,14308361
15088340,1,15088673
15088321,1,15088654
15088312,1,15088645
15087291,1,15088625
15087251,1,15088585
15086223,1,15088555
15086212,1,15088544
15086207,1,15088539
15086198,1,15088530
15085085,1,15088476
